ts,cycle,side,status,entryPrice,exitPrice,qty,bps,pnl,feeUsdt,pnlNet,exitReason,holdSec,msg
2026-09-01T15:12:42Z,1,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T15:12:47Z,2,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T15:12:52Z,3,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T15:13:00Z,4,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.4288 mom_sig=0.51457537 raw_mom_bps=0.00000000 spread_bps=25.08090000 tension=0.51457537 bid_drop=3.34473989 ask_drop=2.35364478 swarm=0
2026-09-01T15:13:09Z,5,SKIP,SKIPPED,,,,,0,duo_wait,,reason=no_state mode=none
2026-09-01T15:13:16Z,6,SKIP,SKIPPED,,,,,0,tactic_mismatch,,mom=long structure=short
2026-09-01T15:13:22Z,7,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T15:13:27Z,8,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.01006806 threshold=0.05
2026-09-01T15:13:34Z,9,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=3.50782760 raw_mom_bps=0.00000000 spread_bps=25.18390000 tension=3.50782760 bid_drop=22.80087939 ask_drop=0.00000000 swarm=0
2026-09-01T15:13:40Z,10,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00858567 threshold=0.05
2026-09-01T15:13:46Z,11,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T15:13:53Z,12,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=1.27606844 raw_mom_bps=0.00000000 spread_bps=15.15310000 tension=1.27606844 bid_drop=8.29444485 ask_drop=0.00000000 swarm=0
2026-09-01T15:14:04Z,13,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000458 threshold=0.05
2026-09-01T15:15:24Z,14,BUY,FILLED,77792.40000000,77908.90000000,0.01730000,14.97575599,2.01545000,1.07664682,0.93880318,trailing_stop,63,radar=short conf=0.788 size_note=strong_conf_full soft=0 pct=0.14975756 tension=1.07211428 bid_drop=6.96874285 ask_drop=0.00350589
2026-09-01T15:15:32Z,15,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T15:17:22Z,16,BUY,FILLED,77877.40000000,77816.60000000,0.00860000,-7.80714302,-0.52288000,0.53579651,-1.05867651,stop_loss,100,radar=long conf=0.8772 size_note=strong_conf_full soft=1 pct=-0.07807143 tension=1.02838473 bid_drop=6.68450074 ask_drop=0.00010556
2026-09-01T15:17:29Z,17,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T15:17:38Z,18,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=1.13119867 raw_mom_bps=0.00000000 spread_bps=17.43440000 tension=1.13119867 bid_drop=7.35279133 ask_drop=0.00000000 swarm=0
2026-09-01T15:17:45Z,19,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T15:17:53Z,20,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.1746 mom_sig=0.20948196 raw_mom_bps=-17.57561752 spread_bps=17.57560000 tension=0.20948196 bid_drop=0.00013762 ask_drop=1.36163277 swarm=0
2026-09-01T15:18:01Z,21,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=1.36530744 raw_mom_bps=-17.57561752 spread_bps=17.57560000 tension=1.36530744 bid_drop=8.87449837 ask_drop=0.00000000 swarm=0
