ts,cycle,side,status,entryPrice,exitPrice,qty,bps,pnl,feeUsdt,pnlNet,exitReason,holdSec,msg
2026-09-01T15:33:07Z,1,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00011659 threshold=0.05
2026-09-01T15:33:14Z,2,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=5.36318936 raw_mom_bps=12.15977377 spread_bps=8.13950000 tension=5.36318936 bid_drop=34.86073082 ask_drop=0.00060905 swarm=0
2026-09-01T15:33:19Z,3,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00089004 threshold=0.05
2026-09-01T15:34:20Z,4,SELL,FILLED,77828.70000000,77997.00000000,0.01280000,-21.62441362,-2.15424000,0.79696589,-2.95120589,stop_loss,51,radar=long conf=0.716 size_note=strong_conf_full soft=0 pct=-0.21624414 tension=1.25327665 bid_drop=8.14629820 ask_drop=0.00000000
2026-09-01T15:34:26Z,5,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T15:34:31Z,6,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T15:34:38Z,7,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.2251 mom_sig=0.27013304 raw_mom_bps=-12.42355475 spread_bps=13.91080000 tension=0.27013304 bid_drop=1.75586476 ask_drop=0.00000000 swarm=0
2026-09-01T15:34:43Z,8,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T15:34:48Z,9,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T15:34:56Z,10,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=2.63282306 raw_mom_bps=0.00000000 spread_bps=12.42360000 tension=2.63282306 bid_drop=17.11334990 ask_drop=0.00000000 swarm=0
2026-09-01T15:35:08Z,11,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00031363 threshold=0.05
2026-09-01T15:35:15Z,12,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=0.96038680 raw_mom_bps=0.00000000 spread_bps=12.98900000 tension=0.96038680 bid_drop=6.24251418 ask_drop=0.00000000 swarm=0
2026-09-01T15:35:22Z,13,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=2.05509430 raw_mom_bps=0.00000000 spread_bps=13.96210000 tension=2.05509430 bid_drop=13.35811298 ask_drop=1.37933659 swarm=0
2026-09-01T15:35:28Z,14,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T15:35:33Z,15,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
