ts,cycle,side,status,entryPrice,exitPrice,qty,bps,pnl,exitReason,holdSec,msg
2026-07-17T08:20:40Z,1,SELL,FILLED,62774.40000000,62738.50000000,0.01110000,5.71889178,0.39849000,shock_inversion_stop,radar=short conf=0.9751 size_note=strong_conf_full+entry_25_75_trap soft=0 pct=0.05718892 tension=1.71269455 bid_drop=11.13251459 ask_drop=0.00229385
2026-07-17T08:21:19Z,2,SELL,FILLED,62765.30000000,62775.60000000,0.00780000,-1.64103414,-0.08034000,fluid_exit_inversion,radar=long conf=0.9841 size_note=strong_conf_full+entry_25_75_full soft=1 pct=-0.01641034 tension=9.40953490 bid_drop=61.16197687 ask_drop=0.00000000
2026-07-17T08:21:58Z,3,SELL,FILLED,62773.60000000,62773.60000000,0.00780000,-0.00000000,-0.00000000,fluid_exit_brake,radar=short conf=0.999 size_note=strong_conf_full+entry_25_75_full soft=1 pct=-0.00000000 tension=9.02502063 bid_drop=4.42945322 ask_drop=58.66263407
2026-07-17T08:22:14Z,4,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3493 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=0.03190000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-17T08:22:26Z,5,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0001 mom_sig=0.00003866 raw_mom_bps=0.00000000 spread_bps=0.03190000 tension=0.00003866 bid_drop=0.00000000 ask_drop=0.00025129 swarm=0
2026-07-17T08:22:44Z,6,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0001 mom_sig=0.00006573 raw_mom_bps=0.00000000 spread_bps=0.03190000 tension=0.00006573 bid_drop=0.00000000 ask_drop=0.00042722 swarm=0
2026-07-17T08:22:57Z,7,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0052 mom_sig=0.00312298 raw_mom_bps=0.00000000 spread_bps=0.03190000 tension=0.00312298 bid_drop=0.02029935 ask_drop=0.00000000 swarm=0
2026-07-17T08:23:06Z,8,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3493 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=0.03190000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-17T08:23:28Z,9,SELL,FILLED,62773.60000000,62780.00000000,0.00780000,-1.01953688,-0.04992000,fluid_exit_brake,radar=long conf=0.9841 size_note=strong_conf_full+entry_25_75_full soft=1 pct=-0.01019537 tension=8.45323880 bid_drop=0.85113186 ask_drop=54.94605222
2026-07-17T08:23:36Z,10,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0008 mom_sig=0.00051198 raw_mom_bps=0.00000000 spread_bps=1.54500000 tension=0.00051198 bid_drop=0.00037112 ask_drop=0.00332786 swarm=0
2026-07-17T08:23:44Z,11,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0005 mom_sig=0.00033625 raw_mom_bps=0.00000000 spread_bps=1.81570000 tension=0.00033625 bid_drop=0.00002155 ask_drop=0.00218561 swarm=0
2026-07-17T08:23:51Z,12,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0014 mom_sig=0.00094171 raw_mom_bps=0.00000000 spread_bps=1.81570000 tension=0.00094171 bid_drop=0.00000000 ask_drop=0.00612114 swarm=0
2026-07-17T08:23:59Z,13,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0044 mom_sig=0.00267624 raw_mom_bps=0.00000000 spread_bps=0.30260000 tension=0.00267624 bid_drop=0.01739558 ask_drop=0.00000000 swarm=0
2026-07-17T08:24:07Z,14,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.56365054 bid_drop=3.66372854 ask_drop=0.00000000
2026-07-17T08:24:16Z,15,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0003 mom_sig=0.00022702 raw_mom_bps=0.00000000 spread_bps=3.98050000 tension=0.00022702 bid_drop=0.00000000 ask_drop=0.00147565 swarm=0
2026-07-17T08:24:35Z,16,SELL,FILLED,62806.50000000,62785.00000000,0.00780000,3.42321257,0.16770000,shock_inversion_stop,radar=long conf=0.7363 size_note=strong_conf_full+entry_25_75_full soft=1 pct=0.03423213 tension=1.22481838 bid_drop=0.00000000 ask_drop=7.96131946
2026-07-17T08:24:43Z,17,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0023 mom_sig=0.00144049 raw_mom_bps=0.00000000 spread_bps=0.38230000 tension=0.00144049 bid_drop=0.00936319 ask_drop=0.00000000 swarm=0
2026-07-17T08:24:56Z,18,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0 mom_sig=0.00001202 raw_mom_bps=0.00000000 spread_bps=0.38230000 tension=0.00001202 bid_drop=0.00000000 ask_drop=0.00007814 swarm=0
2026-07-17T08:25:04Z,19,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.67728497 bid_drop=0.00000000 ask_drop=4.40235228
2026-07-17T08:25:11Z,20,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0002 mom_sig=0.00011974 raw_mom_bps=0.00000000 spread_bps=0.38230000 tension=0.00011974 bid_drop=0.00002155 ask_drop=0.00077833 swarm=0
2026-07-17T08:25:20Z,21,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0049 mom_sig=0.00300817 raw_mom_bps=0.00000000 spread_bps=0.20700000 tension=0.00300817 bid_drop=0.01955309 ask_drop=0.00000000 swarm=0
2026-07-17T08:25:28Z,22,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0004 mom_sig=0.00026433 raw_mom_bps=-0.84399474 spread_bps=0.82810000 tension=0.00026433 bid_drop=0.00171812 ask_drop=0.00000000 swarm=0
2026-07-17T08:25:36Z,23,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3312 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=0.85990000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-17T08:25:43Z,24,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3225 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=1.25800000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-17T08:26:03Z,25,SELL,FILLED,62788.70000000,62784.70000000,0.00780000,0.63705730,0.03120000,fluid_exit_brake,radar=long conf=0.8836 size_note=strong_conf_full+entry_25_75_full soft=1 pct=0.00637057 tension=4.45926751 bid_drop=28.98523879 ask_drop=0.00000000
2026-07-17T08:26:12Z,26,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.34783859 bid_drop=2.26095082 ask_drop=0.00026701
2026-07-17T08:26:20Z,27,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3019 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=2.19760000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-17T08:26:28Z,28,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.29370094 bid_drop=1.90905609 ask_drop=0.00000000
2026-07-17T08:26:36Z,29,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3012 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=2.22940000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-17T08:26:44Z,30,SKIP,SKIPPED,,,,,0,radar_block,reason=direction_unclear conf=0.2266 mom_sig=0.15776948 raw_mom_bps=0.00000000 spread_bps=2.21350000 tension=0.15776948 bid_drop=0.00000000 ask_drop=1.02550162 swarm=0
2026-07-17T08:26:51Z,31,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0015 mom_sig=0.00114078 raw_mom_bps=0.00000000 spread_bps=2.96190000 tension=0.00114078 bid_drop=0.00741504 ask_drop=0.00000000 swarm=0
2026-07-17T08:26:59Z,32,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.2688 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=3.71040000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-17T08:27:07Z,33,SKIP,SKIPPED,,,,,0,tactic_mismatch,mom=long structure=short
2026-07-17T08:27:15Z,34,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0076 mom_sig=0.00508884 raw_mom_bps=0.00000000 spread_bps=1.59240000 tension=0.00508884 bid_drop=0.00000000 ask_drop=0.03307748 swarm=0
2026-07-17T08:27:23Z,35,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3218 mom_sig=0.00000000 raw_mom_bps=0.20701725 spread_bps=1.28980000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-17T08:27:31Z,36,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0003 mom_sig=0.00020337 raw_mom_bps=0.00000000 spread_bps=0.97130000 tension=0.00020337 bid_drop=0.00078893 ask_drop=0.00132191 swarm=0
2026-07-17T08:27:39Z,37,SKIP,SKIPPED,,,,,0,radar_block,reason=direction_unclear conf=0.2384 mom_sig=0.16100328 raw_mom_bps=0.00000000 spread_bps=1.78340000 tension=0.16100328 bid_drop=0.00044332 ask_drop=1.04652134 swarm=0
2026-07-17T08:27:47Z,38,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0002 mom_sig=0.00016904 raw_mom_bps=0.00000000 spread_bps=3.53500000 tension=0.00016904 bid_drop=0.00055636 ask_drop=0.00109874 swarm=0
2026-07-17T08:27:54Z,39,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0002 mom_sig=0.00016904 raw_mom_bps=0.00000000 spread_bps=3.53500000 tension=0.00016904 bid_drop=0.00000000 ask_drop=0.00109879 swarm=0
2026-07-17T08:28:02Z,40,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.40367014 bid_drop=0.00000000 ask_drop=2.62385589
2026-07-17T08:28:12Z,41,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0001 mom_sig=0.00008625 raw_mom_bps=0.00000000 spread_bps=0.01590000 tension=0.00008625 bid_drop=0.00056065 ask_drop=0.00000000 swarm=0
2026-07-17T08:28:20Z,42,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3479 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=0.09550000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-17T08:28:33Z,43,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3211 mom_sig=0.00000000 raw_mom_bps=0.09554216 spread_bps=1.32170000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-17T08:28:41Z,44,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.32 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=1.36940000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-17T08:28:50Z,45,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3183 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=1.44900000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-17T08:28:58Z,46,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3183 mom_sig=0.00000000 raw_mom_bps=0.66887821 spread_bps=1.44900000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-17T08:29:05Z,47,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.27299261 bid_drop=1.77445196 ask_drop=0.00209004
2026-07-17T08:29:13Z,48,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3479 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=0.09560000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-17T08:29:21Z,49,SKIP,SKIPPED,,,,,0,radar_block,reason=direction_unclear conf=0.046 mom_sig=0.02777837 raw_mom_bps=0.00000000 spread_bps=0.09560000 tension=0.02777837 bid_drop=0.00000000 ask_drop=0.18055938 swarm=0
2026-07-17T08:29:33Z,50,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3287 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=0.97150000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-17T08:29:42Z,51,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3274 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=1.03520000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-17T08:29:50Z,52,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0 mom_sig=0.00003007 raw_mom_bps=0.00000000 spread_bps=1.03520000 tension=0.00003007 bid_drop=0.00019547 ask_drop=0.00000000 swarm=0
2026-07-17T08:29:58Z,53,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3131 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=1.68810000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-17T08:30:06Z,54,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.74929637 bid_drop=0.00000000 ask_drop=4.87042642
2026-07-17T08:30:13Z,55,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.69913928 bid_drop=0.00000000 ask_drop=4.54440531
2026-07-17T08:30:21Z,56,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0 mom_sig=0.00001073 raw_mom_bps=0.00000000 spread_bps=2.10220000 tension=0.00001073 bid_drop=0.00006974 ask_drop=0.00000000 swarm=0
2026-07-17T08:30:40Z,57,SELL,FILLED,62777.80000000,62777.80000000,0.00780000,-0.00000000,-0.00000000,shock_inversion_stop,radar=long conf=0.8686 size_note=strong_conf_full+entry_25_75_full soft=1 pct=-0.00000000 tension=1.23090965 bid_drop=8.00091270 ask_drop=0.00000000
