ts,cycle,side,status,entryPrice,exitPrice,qty,bps,pnl,exitReason,holdSec,msg
2026-07-14T10:10:15Z,1,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.29115274 bid_drop=0.00000000 ask_drop=1.89249279
2026-07-14T10:10:23Z,2,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0 mom_sig=0.00000843 raw_mom_bps=-0.36691218 spread_bps=1.67510000 tension=0.00000843 bid_drop=0.00000000 ask_drop=0.00005482 swarm=0
2026-07-14T10:10:31Z,3,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0 mom_sig=0.00001288 raw_mom_bps=0.00000000 spread_bps=1.67510000 tension=0.00001288 bid_drop=0.00000000 ask_drop=0.00008373 swarm=0
2026-07-14T10:10:39Z,4,SKIP,SKIPPED,,,,,0,radar_block,reason=direction_unclear conf=0.1042 mom_sig=0.06417921 raw_mom_bps=0.00000000 spread_bps=0.41490000 tension=0.06417921 bid_drop=0.00000000 ask_drop=0.41716487 swarm=0
2026-07-14T10:10:47Z,5,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3409 mom_sig=0.00000000 raw_mom_bps=-0.41485500 spread_bps=0.41490000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-14T10:10:55Z,6,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0046 mom_sig=0.00282305 raw_mom_bps=0.00000000 spread_bps=0.41490000 tension=0.00282305 bid_drop=0.01834982 ask_drop=0.00000000 swarm=0
2026-07-14T10:11:03Z,7,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3277 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=1.02110000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-14T10:11:12Z,8,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0001 mom_sig=0.00004400 raw_mom_bps=0.00000000 spread_bps=1.02110000 tension=0.00004400 bid_drop=0.00000000 ask_drop=0.00028603 swarm=0
2026-07-14T10:11:20Z,9,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.2963 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=2.45670000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-14T10:11:28Z,10,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0 mom_sig=0.00001531 raw_mom_bps=1.43594947 spread_bps=2.45670000 tension=0.00001531 bid_drop=0.00009480 ask_drop=0.00009951 swarm=0
2026-07-14T10:11:36Z,11,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0 mom_sig=0.00001502 raw_mom_bps=0.00000000 spread_bps=2.45670000 tension=0.00001502 bid_drop=0.00000000 ask_drop=0.00009761 swarm=0
2026-07-14T10:11:44Z,12,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.2963 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=2.45670000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-14T10:11:52Z,13,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.86974179 bid_drop=0.00000000 ask_drop=5.65332165
2026-07-14T10:12:00Z,14,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.2963 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=2.45670000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-14T10:12:08Z,15,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0007 mom_sig=0.00050290 raw_mom_bps=-2.45671633 spread_bps=2.45670000 tension=0.00050290 bid_drop=0.00000000 ask_drop=0.00326887 swarm=0
2026-07-14T10:12:16Z,16,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0 mom_sig=0.00001309 raw_mom_bps=0.00000000 spread_bps=2.45670000 tension=0.00001309 bid_drop=0.00000000 ask_drop=0.00008511 swarm=0
2026-07-14T10:12:26Z,17,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0058 mom_sig=0.00411434 raw_mom_bps=0.00000000 spread_bps=2.45670000 tension=0.00411434 bid_drop=0.02674319 ask_drop=0.00000000 swarm=0
2026-07-14T10:12:34Z,18,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.55234385 bid_drop=0.00000000 ask_drop=3.59023505
2026-07-14T10:12:42Z,19,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0 mom_sig=0.00001618 raw_mom_bps=0.00000000 spread_bps=2.45670000 tension=0.00001618 bid_drop=0.00000000 ask_drop=0.00010518 swarm=0
2026-07-14T10:13:05Z,20,SELL,FILLED,62685.30000000,62669.90000000,0.01580000,2.45671633,0.24332000,shock_inversion_stop,radar=long conf=0.8465 size_note=strong_conf_full+entry_25_75_full soft=0 pct=0.02456716 tension=1.88804389 bid_drop=0.06815260 ask_drop=12.27228528
2026-07-14T10:13:13Z,21,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.79521077 bid_drop=0.00000000 ask_drop=5.16887000
2026-07-14T10:13:21Z,22,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0 mom_sig=0.00001618 raw_mom_bps=0.00000000 spread_bps=2.45670000 tension=0.00001618 bid_drop=0.00003844 ask_drop=0.00010519 swarm=0
2026-07-14T10:13:29Z,23,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.2963 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=2.45670000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-14T10:13:37Z,24,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0 mom_sig=0.00001272 raw_mom_bps=0.00000000 spread_bps=2.45670000 tension=0.00001272 bid_drop=0.00000000 ask_drop=0.00008265 swarm=0
2026-07-14T10:13:45Z,25,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.2963 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=2.45670000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-14T10:13:53Z,26,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.2963 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=2.45670000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-14T10:14:00Z,27,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0 mom_sig=0.00000536 raw_mom_bps=0.00000000 spread_bps=2.45670000 tension=0.00000536 bid_drop=0.00000000 ask_drop=0.00003486 swarm=0
2026-07-14T10:14:08Z,28,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.2963 mom_sig=0.00000000 raw_mom_bps=-2.45671633 spread_bps=2.45670000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-14T10:14:16Z,29,SKIP,SKIPPED,,,,,0,radar_block,reason=direction_unclear conf=0.0469 mom_sig=0.03323406 raw_mom_bps=0.00000000 spread_bps=2.45670000 tension=0.03323406 bid_drop=0.00000000 ask_drop=0.21602139 swarm=0
2026-07-14T10:14:25Z,30,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.2963 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=2.45670000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-14T10:14:32Z,31,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0 mom_sig=0.00000226 raw_mom_bps=0.00000000 spread_bps=2.45670000 tension=0.00000226 bid_drop=0.00000000 ask_drop=0.00001467 swarm=0
2026-07-14T10:14:40Z,32,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.2963 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=2.45670000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
