ts,cycle,side,status,entryPrice,exitPrice,qty,bps,pnl,exitReason,holdSec,msg
2026-07-14T18:29:41Z,1,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0028 mom_sig=0.00174693 raw_mom_bps=0.00000000 spread_bps=0.88370000 tension=0.00174693 bid_drop=0.00000000 ask_drop=0.01135506 swarm=0
2026-07-14T18:29:53Z,2,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3497 mom_sig=0.00000000 raw_mom_bps=-0.43409439 spread_bps=0.01550000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-14T18:30:02Z,3,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.43335001 bid_drop=2.81677509 ask_drop=0.00000000
2026-07-14T18:30:22Z,4,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.72021100 bid_drop=4.68137153 ask_drop=0.00047721
2026-07-14T18:30:31Z,5,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3422 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=0.35660000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-14T18:31:07Z,6,SELL,FILLED,64493.30000000,64475.70000000,0.01550000,2.72896564,0.27280000,shock_inversion_stop,radar=short conf=0.8721 size_note=strong_conf_full+entry_25_75_full soft=0 pct=0.02728966 tension=2.72695383 bid_drop=17.72519989 ask_drop=3.12881898
2026-07-14T18:31:49Z,7,SELL,FILLED,64473.90000000,64473.00000000,0.00760000,0.13959137,0.00684000,shock_inversion_stop,radar=short conf=0.9903 size_note=strong_conf_full+entry_25_75_full soft=1 pct=0.00139591 tension=1.58064592 bid_drop=10.27419846 ask_drop=2.58756378
2026-07-14T18:32:03Z,8,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0003 mom_sig=0.00015504 raw_mom_bps=0.00000000 spread_bps=0.01550000 tension=0.00015504 bid_drop=0.00004544 ask_drop=0.00100776 swarm=0
2026-07-14T18:32:13Z,9,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0 mom_sig=0.00002432 raw_mom_bps=0.00000000 spread_bps=0.01550000 tension=0.00002432 bid_drop=0.00000000 ask_drop=0.00015806 swarm=0
2026-07-14T18:32:23Z,10,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.349 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=0.04650000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-14T18:32:31Z,11,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0 mom_sig=0.00002377 raw_mom_bps=0.00000000 spread_bps=0.04650000 tension=0.00002377 bid_drop=0.00000000 ask_drop=0.00015451 swarm=0
2026-07-14T18:32:39Z,12,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0001 mom_sig=0.00004873 raw_mom_bps=0.00000000 spread_bps=0.01550000 tension=0.00004873 bid_drop=0.00000000 ask_drop=0.00031676 swarm=0
2026-07-14T18:32:47Z,13,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0018 mom_sig=0.00106852 raw_mom_bps=0.00000000 spread_bps=0.03100000 tension=0.00106852 bid_drop=0.00000000 ask_drop=0.00694540 swarm=0
2026-07-14T18:32:55Z,14,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0001 mom_sig=0.00005359 raw_mom_bps=0.00000000 spread_bps=0.04650000 tension=0.00005359 bid_drop=0.00000000 ask_drop=0.00034831 swarm=0
2026-07-14T18:33:04Z,15,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3497 mom_sig=0.00000000 raw_mom_bps=-0.01551027 spread_bps=0.01550000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-14T18:33:11Z,16,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.39117212 bid_drop=0.00000000 ask_drop=2.54261879
2026-07-14T18:33:20Z,17,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3497 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=0.01550000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-14T18:33:28Z,18,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.68229082 bid_drop=0.00000000 ask_drop=4.43489035
2026-07-14T18:33:49Z,19,SELL,FILLED,64473.20000000,64473.30000000,0.00760000,-0.01551032,-0.00076000,shock_inversion_stop,radar=short conf=0.999 size_note=strong_conf_full+entry_25_75_full soft=1 pct=-0.00015510 tension=1.43861707 bid_drop=0.00000000 ask_drop=9.35101096
2026-07-14T18:34:10Z,20,SELL,FILLED,64496.20000000,64491.80000000,0.01250000,0.68221073,0.05500000,shock_inversion_stop,radar=long conf=0.9826 size_note=strong_conf_full+aspiration_1.618x+entry_25_75_full soft=1 pct=0.00682211 tension=6.59737449 bid_drop=0.00000000 ask_drop=42.88293421
2026-07-14T18:34:19Z,21,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.28855342 bid_drop=0.00000000 ask_drop=1.87559726
