ts,cycle,side,status,entryPrice,exitPrice,qty,bps,pnl,exitReason,holdSec,msg
2026-03-05T15:06:27Z,1,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-05T15:06:32Z,2,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00582317 bid_drop=0.09317078 ask_drop=0.00000000
2026-03-05T15:06:37Z,3,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00782104 bid_drop=0.12513656 ask_drop=0.00188554
2026-03-05T15:06:42Z,4,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00088384 bid_drop=0.00000000 ask_drop=0.01414152
2026-03-05T15:06:47Z,5,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-05T15:06:56Z,6,SELL,FILLED,72196.00000000,72200.00000000,0.01000000,-0.55404732,-0.04000000,beta_sentinel_cut,radar=long conf=0.5 size_note=strong_conf_full soft=0 pct=-0.00554047
2026-03-05T15:07:02Z,7,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00027713 bid_drop=0.00142100 ask_drop=0.00443408
2026-03-05T15:07:07Z,8,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.25223726 bid_drop=0.00000000 ask_drop=4.03579623
2026-03-05T15:07:12Z,9,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.61372876 bid_drop=0.13556767 ask_drop=9.81966010
2026-03-05T15:07:25Z,10,SELL,FILLED,72188.20000000,72188.20000000,0.00600000,-0.00000000,-0.00000000,shock_inversion_stop,radar=long conf=0.5 size_note=strong_conf_full soft=1 pct=-0.00000000
2026-03-05T15:07:30Z,11,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.82208442 bid_drop=3.11077946 ask_drop=13.15335071
2026-03-05T15:07:35Z,12,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.17277614 bid_drop=0.00000000 ask_drop=2.76441816
2026-03-05T15:07:45Z,13,SELL,FILLED,72215.70000000,72253.30000000,0.00600000,-5.20662404,-0.22560000,beta_sentinel_cut,radar=long conf=0.5 size_note=strong_conf_full soft=1 pct=-0.05206624
2026-03-05T15:07:51Z,14,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-05T15:07:57Z,15,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.75913331 bid_drop=12.14613297 ask_drop=0.00638142
2026-03-05T15:08:02Z,16,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.36852952 bid_drop=5.89647234 ask_drop=0.00009971
2026-03-05T15:08:08Z,17,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-05T15:08:13Z,18,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.93039346 bid_drop=14.88629543 ask_drop=0.00000000
2026-03-05T15:08:19Z,19,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.70768083 bid_drop=11.32289331 ask_drop=4.16984522
2026-03-05T15:08:31Z,20,SELL,FILLED,72124.10000000,72089.30000000,0.00800000,4.82501688,0.27840000,shock_inversion_stop,radar=long conf=0.5 size_note=strong_conf_full soft=1 pct=0.04825017
2026-03-05T15:08:37Z,21,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00015429 bid_drop=0.00246868 ask_drop=0.00000000
2026-03-05T15:08:51Z,22,SELL,FILLED,72005.10000000,72018.20000000,0.00800000,-1.81931558,-0.10480000,fluid_exit_inversion,radar=long conf=0.5 size_note=strong_conf_full soft=1 pct=-0.01819316
2026-03-05T15:08:56Z,23,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.66019235 bid_drop=10.56307753 ask_drop=0.00000000
2026-03-05T15:09:12Z,24,SELL,FILLED,71997.60000000,71993.70000000,0.01400000,0.54168472,0.05460000,shock_inversion_stop,radar=long conf=0.5 size_note=strong_conf_full+aspiration_1.618x soft=1 pct=0.00541685
2026-03-05T15:09:19Z,25,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00453091 bid_drop=0.07249461 ask_drop=0.01054645
2026-03-05T15:09:24Z,26,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00105231 bid_drop=0.00000000 ask_drop=0.01683702
2026-03-05T15:09:28Z,27,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00002985 bid_drop=0.00047765 ask_drop=0.00000000
2026-03-05T15:09:33Z,28,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00062898 bid_drop=0.00000000 ask_drop=0.01006367
2026-03-05T15:09:38Z,29,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00100272 bid_drop=0.00068585 ask_drop=0.01604351
2026-03-05T15:09:49Z,30,EXIT_ERROR,BUY,71794.10000000,,0.00800000,0.90536688,0,shock_inversion_stop,code=-2022 msg=ReduceOnly Order is rejected.
2026-03-05T15:09:54Z,31,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-05T15:09:59Z,32,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.01716269 bid_drop=0.00501526 ask_drop=0.27460297
2026-03-05T15:10:04Z,33,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.01557620 bid_drop=0.24921917 ask_drop=0.00626705
2026-03-05T15:10:09Z,34,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.01573761 bid_drop=0.04355526 ask_drop=0.25180182
2026-03-05T15:10:14Z,35,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.36030622 bid_drop=0.00000000 ask_drop=5.76489951
2026-03-05T15:10:20Z,36,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00124253 bid_drop=0.00037016 ask_drop=0.01988055
2026-03-05T15:10:25Z,37,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00007405 bid_drop=0.00118477 ask_drop=0.00000000
2026-03-05T15:10:30Z,38,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00100259 bid_drop=0.01604145 ask_drop=0.00000000
2026-03-05T15:10:35Z,39,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00014834 bid_drop=0.00237346 ask_drop=0.00169485
2026-03-05T15:10:40Z,40,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-05T15:10:45Z,41,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-05T15:10:50Z,42,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00037909 bid_drop=0.00497932 ask_drop=0.00606541
2026-03-05T15:10:55Z,43,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00166399 bid_drop=0.00000000 ask_drop=0.02662377
2026-03-05T15:11:01Z,44,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00119744 bid_drop=0.00000000 ask_drop=0.01915906
2026-03-05T15:11:11Z,45,BUY,FILLED,71792.70000000,71791.30000000,0.00800000,-0.19500590,-0.01120000,beta_sentinel_cut,radar=long conf=0.5 size_note=strong_conf_full soft=1 pct=-0.00195006
2026-03-05T15:11:24Z,46,BUY,FILLED,71795.20000000,71790.40000000,0.00800000,-0.66856837,-0.03840000,fluid_exit_inversion,radar=long conf=0.5 size_note=strong_conf_full soft=1 pct=-0.00668568
2026-03-05T15:11:30Z,47,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00011913 bid_drop=0.00181035 ask_drop=0.00190610
2026-03-05T15:11:35Z,48,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.95007579 bid_drop=15.20121268 ask_drop=0.00000000
2026-03-05T15:11:39Z,49,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00002678 bid_drop=0.00042848 ask_drop=0.00000000
2026-03-05T15:11:45Z,50,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-05T15:11:55Z,51,BUY,FILLED,71595.00000000,71592.00000000,0.00700000,-0.41902367,-0.02100000,beta_sentinel_cut,radar=long conf=0.5 size_note=strong_conf_full+aspiration_1.618x soft=1 pct=-0.00419024
2026-03-05T15:12:00Z,52,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-05T15:12:05Z,53,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00006982 bid_drop=0.00083429 ask_drop=0.00111712
2026-03-05T15:12:10Z,54,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.94545234 bid_drop=1.80592517 ask_drop=15.12723748
2026-03-05T15:12:15Z,55,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-05T15:12:24Z,56,SELL,FILLED,71669.10000000,71672.10000000,0.00800000,-0.41859044,-0.02400000,beta_sentinel_cut,radar=long conf=0.5 size_note=strong_conf_full soft=1 pct=-0.00418590
2026-03-05T15:12:30Z,57,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-05T15:12:35Z,58,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-05T15:12:40Z,59,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-05T15:12:49Z,60,BUY,FILLED,71663.90000000,71642.30000000,0.00800000,-3.01406985,-0.17280000,beta_sentinel_cut,radar=long conf=0.5 size_note=strong_conf_full soft=1 pct=-0.03014070
2026-03-05T15:12:55Z,61,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00555021 bid_drop=0.08880330 ask_drop=0.00000000
2026-03-05T15:13:07Z,62,SELL,FILLED,71642.30000000,71642.30000000,0.00800000,-0.00000000,-0.00000000,shock_inversion_stop,radar=long conf=0.5 size_note=strong_conf_full soft=1 pct=-0.00000000
2026-03-05T15:13:13Z,63,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-05T15:13:18Z,64,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.08729839 bid_drop=1.39677421 ask_drop=0.00000000
2026-03-05T15:13:23Z,65,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00539694 bid_drop=0.08635099 ask_drop=0.00000000
2026-03-05T15:13:33Z,66,SELL,FILLED,71633.60000000,71698.20000000,0.01400000,-9.01811440,-0.90440000,beta_sentinel_cut,radar=long conf=0.5 size_note=strong_conf_full+aspiration_1.618x soft=1 pct=-0.09018114
2026-03-05T15:13:38Z,67,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-05T15:13:44Z,68,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.22594186 bid_drop=0.00195779 ask_drop=3.61506973
2026-03-05T15:13:49Z,69,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.85504682 bid_drop=10.49702136 ask_drop=13.68074920
2026-03-05T15:13:54Z,70,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00007680 bid_drop=0.00000000 ask_drop=0.00122872
2026-03-05T15:13:59Z,71,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.36802906 bid_drop=5.88846493 ask_drop=5.63923743
