ts,cycle,side,status,entryPrice,exitPrice,qty,bps,pnl,feeUsdt,pnlNet,exitReason,holdSec,msg
2026-09-01T16:05:12Z,17,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=0.85843368 raw_mom_bps=0.00000000 spread_bps=33.26090000 tension=0.85843368 bid_drop=0.03207761 ask_drop=5.57981895 swarm=0
2026-09-01T16:05:25Z,18,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=1.04200541 raw_mom_bps=0.00000000 spread_bps=28.97370000 tension=1.04200541 bid_drop=6.77303515 ask_drop=2.91683456 swarm=0
2026-09-01T16:05:30Z,19,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T16:05:36Z,20,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T16:05:46Z,21,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=1.54215427 raw_mom_bps=0.00000000 spread_bps=24.54570000 tension=1.54215427 bid_drop=10.02400278 ask_drop=0.00000000 swarm=0
2026-09-01T16:05:52Z,22,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00001035 threshold=0.05
2026-09-01T16:05:59Z,23,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=4.23077270 raw_mom_bps=0.00000000 spread_bps=9.86820000 tension=4.23077270 bid_drop=27.50002257 ask_drop=0.00000000 swarm=0
2026-09-01T16:06:07Z,24,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=5.98755570 raw_mom_bps=0.00000000 spread_bps=18.62200000 tension=5.98755570 bid_drop=17.64213537 ask_drop=38.91911205 swarm=0
2026-09-01T16:06:12Z,25,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T16:06:17Z,26,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T16:06:22Z,27,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T16:06:30Z,28,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=2.18775722 raw_mom_bps=-4.66842032 spread_bps=13.99770000 tension=2.18775722 bid_drop=14.22042191 ask_drop=0.00000000 swarm=0
2026-09-01T16:08:07Z,29,SELL,FILLED,77974.90000000,78134.90000000,0.00640000,-20.51942356,-1.02400000,0.39923149,-1.42323149,stop_loss,84,radar=short conf=0.9447 size_note=strong_conf_full soft=1 pct=-0.20519424 tension=1.54296650 bid_drop=10.02928224 ask_drop=0.00000000
2026-09-01T16:08:13Z,30,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T16:08:26Z,31,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=0.70495414 raw_mom_bps=-40.04612535 spread_bps=16.12620000 tension=0.70495414 bid_drop=4.58220188 ask_drop=2.31364274 swarm=0
2026-09-01T16:08:31Z,32,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T16:08:36Z,33,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T16:08:46Z,34,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T16:08:52Z,35,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00059026 threshold=0.05
2026-09-01T16:08:59Z,36,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=1.21185648 raw_mom_bps=0.00000000 spread_bps=17.85700000 tension=1.21185648 bid_drop=3.70705922 ask_drop=7.87706711 swarm=0
2026-09-01T16:09:04Z,37,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T16:09:12Z,38,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.3225 mom_sig=0.38704990 raw_mom_bps=2.23275295 spread_bps=15.98720000 tension=0.38704990 bid_drop=0.03241821 ask_drop=2.51582432 swarm=0
2026-09-01T16:09:27Z,39,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=8.09491040 raw_mom_bps=0.00000000 spread_bps=39.75900000 tension=8.09491040 bid_drop=4.87276250 ask_drop=52.61691761 swarm=0
2026-09-01T16:09:36Z,40,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=6.25408727 raw_mom_bps=0.00000000 spread_bps=47.17870000 tension=6.25408727 bid_drop=40.65156723 ask_drop=0.00000000 swarm=0
2026-09-01T16:09:44Z,41,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T16:09:56Z,42,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.1777 mom_sig=0.21325326 raw_mom_bps=0.00000000 spread_bps=47.69010000 tension=0.21325326 bid_drop=1.38614617 ask_drop=0.00000000 swarm=0
2026-09-01T16:10:01Z,43,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T16:10:06Z,44,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T16:10:11Z,45,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T16:10:17Z,46,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T16:10:22Z,47,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00083839 threshold=0.05
2026-09-01T16:10:28Z,48,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00191884 threshold=0.05
2026-09-01T16:10:34Z,49,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00200747 threshold=0.05
2026-09-01T16:10:40Z,50,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00002492 threshold=0.05
2026-09-01T16:10:46Z,51,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T16:10:52Z,52,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T16:10:58Z,53,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.02464721 threshold=0.05
