ts,cycle,side,status,entryPrice,exitPrice,qty,bps,pnl,feeUsdt,pnlNet,exitReason,holdSec,msg
2026-09-01T23:22:42Z,36,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.02284843 threshold=0.05
2026-09-01T23:22:49Z,37,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T23:22:55Z,38,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T23:23:03Z,39,SKIP,SKIPPED,,,,,0,radar_block,,reason=direction_unclear conf=0.0771 mom_sig=0.08666359 raw_mom_bps=0.00000000 spread_bps=7.46150000 tension=0.08666359 bid_drop=0.56331334 ask_drop=0.00000000 swarm=0
2026-09-01T23:23:12Z,40,SKIP,SKIPPED,,,,,0,radar_block,,reason=direction_unclear conf=0.1533 mom_sig=0.09205441 raw_mom_bps=0.00000000 spread_bps=0.01290000 tension=0.09205441 bid_drop=0.59835369 ask_drop=0.00000000 swarm=0
2026-09-01T23:23:19Z,41,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T23:23:25Z,42,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00006160 threshold=0.05
2026-09-01T23:23:35Z,43,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,,reason=wall_not_collapsed tension=0.53198064 bid_drop=3.45787416 ask_drop=0.00000000
2026-09-01T23:23:44Z,44,SKIP,SKIPPED,,,,,0,radar_block,,reason=direction_unclear conf=0.0797 mom_sig=0.09153667 raw_mom_bps=0.00000000 spread_bps=7.64250000 tension=0.09153667 bid_drop=0.59498835 ask_drop=0.00000000 swarm=0
2026-09-01T23:23:51Z,45,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00002778 threshold=0.05
2026-09-01T23:23:57Z,46,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T23:24:06Z,47,SKIP,SKIPPED,,,,,0,radar_block,,reason=direction_unclear conf=0.1488 mom_sig=0.17521702 raw_mom_bps=0.00000000 spread_bps=7.84940000 tension=0.17521702 bid_drop=1.13891064 ask_drop=0.00000000 swarm=0
2026-09-01T23:24:13Z,48,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00001077 threshold=0.05
2026-09-01T23:24:23Z,49,SKIP,SKIPPED,,,,,0,duo_wait,,reason=no_trigger mode=none
2026-09-01T23:24:29Z,50,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T23:24:37Z,51,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T23:24:44Z,52,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00005054 threshold=0.05
2026-09-01T23:24:56Z,53,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,,reason=wall_not_collapsed tension=0.67057794 bid_drop=4.35875660 ask_drop=0.00000000
2026-09-01T23:25:06Z,54,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00002010 threshold=0.05
2026-09-01T23:25:15Z,55,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T23:25:24Z,56,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T23:25:33Z,57,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T23:25:39Z,58,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T23:25:52Z,59,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,,reason=wall_not_collapsed tension=0.55269519 bid_drop=3.59251873 ask_drop=0.00194866
