ts,cycle,side,status,entryPrice,exitPrice,qty,bps,pnl,exitReason,holdSec,msg
2026-03-05T14:48:05Z,1,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000418 bid_drop=0.00000000 ask_drop=0.00006683
2026-03-05T14:48:10Z,2,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-05T14:48:15Z,3,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00026071 bid_drop=0.00000000 ask_drop=0.00417139
2026-03-05T14:48:20Z,4,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.14637364 bid_drop=0.00000000 ask_drop=2.34197822
2026-03-05T14:48:25Z,5,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00034880 bid_drop=0.00000000 ask_drop=0.00558082
2026-03-05T14:48:31Z,6,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00070569 bid_drop=0.01129106 ask_drop=0.00390937
2026-03-05T14:48:36Z,7,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.34107610 bid_drop=0.00024550 ask_drop=5.45721768
2026-03-05T14:48:41Z,8,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-05T14:48:47Z,9,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00450327 bid_drop=0.00000000 ask_drop=0.07205239
2026-03-05T14:48:53Z,10,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00096094 bid_drop=0.01537499 ask_drop=0.00063020
2026-03-05T14:48:59Z,11,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00263233 bid_drop=0.04211722 ask_drop=0.00000000
2026-03-05T14:49:04Z,12,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00016274 bid_drop=0.00260379 ask_drop=0.00000000
2026-03-05T14:49:09Z,13,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00013376 bid_drop=0.00214023 ask_drop=0.00049593
2026-03-05T14:49:16Z,14,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_state mode=none
2026-03-05T14:49:22Z,15,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.91622499 bid_drop=14.65959991 ask_drop=0.00102722
2026-03-05T14:49:28Z,16,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00011237 bid_drop=0.00000000 ask_drop=0.00179788
2026-03-05T14:49:33Z,17,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.24976515 bid_drop=3.99624247 ask_drop=0.00000000
2026-03-05T14:49:39Z,18,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00028516 bid_drop=0.00000000 ask_drop=0.00456258
2026-03-05T14:49:45Z,19,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00002801 bid_drop=0.00044814 ask_drop=0.00000000
2026-03-05T14:49:50Z,20,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00005622 bid_drop=0.00089954 ask_drop=0.00000000
2026-03-05T14:49:55Z,21,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00012121 bid_drop=0.00134959 ask_drop=0.00193936
2026-03-05T14:50:00Z,22,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00054270 bid_drop=0.00868323 ask_drop=0.00016141
2026-03-05T14:50:05Z,23,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_state mode=none
2026-03-05T14:50:10Z,24,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00031306 bid_drop=0.00133748 ask_drop=0.00500894
2026-03-05T14:50:15Z,25,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.48176182 bid_drop=7.70818919 ask_drop=0.00102225
2026-03-05T14:50:20Z,26,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.48443688 bid_drop=0.00000000 ask_drop=7.75099007
2026-03-05T14:50:26Z,27,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00004940 bid_drop=0.00079032 ask_drop=0.00000000
2026-03-05T14:50:31Z,28,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00002485 bid_drop=0.00039757 ask_drop=0.00000000
2026-03-05T14:50:36Z,29,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00106858 bid_drop=0.00000000 ask_drop=0.01709728
2026-03-05T14:50:41Z,30,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.19739513 bid_drop=0.00000000 ask_drop=3.15832208
2026-03-05T14:50:46Z,31,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00006494 bid_drop=0.00103912 ask_drop=0.00060518
2026-03-05T14:50:52Z,32,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_state mode=none
2026-03-05T14:50:57Z,33,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.22612298 bid_drop=0.00000000 ask_drop=3.61796764
2026-03-05T14:51:02Z,34,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.23453912 bid_drop=0.00000000 ask_drop=3.75262596
2026-03-05T14:51:07Z,35,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00017460 bid_drop=0.00279364 ask_drop=0.00000000
2026-03-05T14:51:13Z,36,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.11065661 bid_drop=0.00000000 ask_drop=1.77050570
2026-03-05T14:51:18Z,37,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00012943 bid_drop=0.00088243 ask_drop=0.00207090
2026-03-05T14:51:23Z,38,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00034205 bid_drop=0.00547285 ask_drop=0.00000000
2026-03-05T14:51:28Z,39,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00016436 bid_drop=0.00070640 ask_drop=0.00262971
2026-03-05T14:51:33Z,40,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-05T14:51:38Z,41,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00014346 bid_drop=0.00229531 ask_drop=0.00215794
2026-03-05T14:51:43Z,42,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00164429 bid_drop=0.02630868 ask_drop=0.00236150
2026-03-05T14:51:49Z,43,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00011039 bid_drop=0.00176621 ask_drop=0.00148502
2026-03-05T14:51:54Z,44,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_state mode=none
2026-03-05T14:51:59Z,45,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00403528 bid_drop=0.06456447 ask_drop=0.00038509
2026-03-05T14:52:04Z,46,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00002676 bid_drop=0.00000000 ask_drop=0.00042812
2026-03-05T14:52:10Z,47,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-05T14:52:15Z,48,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-05T14:52:20Z,49,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-05T14:52:26Z,50,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.52381247 bid_drop=8.38099954 ask_drop=3.69098163
2026-03-05T14:52:31Z,51,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.52737030 bid_drop=0.00000000 ask_drop=8.43792486
2026-03-05T14:52:36Z,52,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.27360748 bid_drop=0.00680087 ask_drop=4.37771973
2026-03-05T14:52:41Z,53,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-05T14:52:47Z,54,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00002207 bid_drop=0.00000000 ask_drop=0.00035318
2026-03-05T14:52:52Z,55,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_state mode=none
2026-03-05T14:52:57Z,56,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-05T14:53:02Z,57,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00440841 bid_drop=0.00189974 ask_drop=0.07053451
2026-03-05T14:53:08Z,58,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00248811 bid_drop=0.03980980 ask_drop=0.00000000
2026-03-05T14:53:13Z,59,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.69924603 bid_drop=11.18793647 ask_drop=0.00000000
2026-03-05T14:53:18Z,60,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.88904759 bid_drop=9.67619995 ask_drop=14.22476146
2026-03-05T14:53:24Z,61,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-05T14:53:29Z,62,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00016985 bid_drop=0.00000000 ask_drop=0.00271760
2026-03-05T14:53:34Z,63,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00016042 bid_drop=0.00248211 ask_drop=0.00256679
2026-03-05T14:53:39Z,64,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00010381 bid_drop=0.00165480 ask_drop=0.00166096
2026-03-05T14:53:44Z,65,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00036199 bid_drop=0.00579189 ask_drop=0.00000000
2026-03-05T14:53:49Z,66,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.11004280 bid_drop=0.00000000 ask_drop=1.76068488
2026-03-05T14:53:54Z,67,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.11770732 bid_drop=0.00248251 ask_drop=1.88331711
2026-03-05T14:54:00Z,68,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_state mode=none
2026-03-05T14:54:06Z,69,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_state mode=none
2026-03-05T14:54:11Z,70,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.70288347 bid_drop=11.24613549 ask_drop=0.00000000
2026-03-05T14:54:16Z,71,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_state mode=none
2026-03-05T14:54:21Z,72,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-05T14:54:26Z,73,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-05T14:54:31Z,74,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.37511833 bid_drop=0.00000000 ask_drop=6.00189323
2026-03-05T14:54:36Z,75,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00018410 bid_drop=0.00294562 ask_drop=0.00054906
2026-03-05T14:54:42Z,76,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-05T14:54:47Z,77,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.48423442 bid_drop=7.74775080 ask_drop=0.00000000
2026-03-05T14:54:52Z,78,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.42686921 bid_drop=6.82990731 ask_drop=0.00069605
2026-03-05T14:54:58Z,79,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_state mode=none
2026-03-05T14:55:02Z,80,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00013102 bid_drop=0.00209637 ask_drop=0.00024117
2026-03-05T14:55:08Z,81,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.99456183 bid_drop=15.91298930 ask_drop=4.23872727
2026-03-05T14:55:13Z,82,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00991322 bid_drop=0.15861145 ask_drop=0.00000000
2026-03-05T14:55:18Z,83,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-05T14:55:24Z,84,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_state mode=none
2026-03-05T14:55:30Z,85,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_state mode=none
2026-03-05T14:55:35Z,86,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.18853627 bid_drop=0.00000000 ask_drop=3.01658037
2026-03-05T14:55:40Z,87,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.16481983 bid_drop=2.63711724 ask_drop=0.00004515
2026-03-05T14:55:46Z,88,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_state mode=none
2026-03-05T14:55:52Z,89,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_state mode=none
2026-03-05T14:55:57Z,90,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00011410 bid_drop=0.00107017 ask_drop=0.00182561
2026-03-05T14:56:03Z,91,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00025667 bid_drop=0.00410674 ask_drop=0.00000000
2026-03-05T14:56:08Z,92,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00006624 bid_drop=0.00000000 ask_drop=0.00105985
2026-03-05T14:56:14Z,93,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.71575609 bid_drop=11.45209741 ask_drop=7.39634869
2026-03-05T14:56:19Z,94,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.03114163 bid_drop=0.49826601 ask_drop=0.00092985
2026-03-05T14:56:25Z,95,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.59370145 bid_drop=9.49922314 ask_drop=0.00000000
2026-03-05T14:56:30Z,96,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_state mode=none
2026-03-05T14:56:36Z,97,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_state mode=none
2026-03-05T14:56:41Z,98,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000628 bid_drop=0.00010047 ask_drop=0.00000000
2026-03-05T14:56:46Z,99,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-05T14:56:51Z,100,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00654011 bid_drop=0.00149592 ask_drop=0.10464176
2026-03-05T14:56:56Z,101,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00006537 bid_drop=0.00000000 ask_drop=0.00104595
2026-03-05T14:57:02Z,102,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.99328598 bid_drop=15.89257571 ask_drop=0.00000000
2026-03-05T14:57:07Z,103,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00006009 bid_drop=0.00096141 ask_drop=0.00000000
2026-03-05T14:57:12Z,104,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-05T14:57:18Z,105,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_state mode=none
2026-03-05T14:57:24Z,106,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00001467 bid_drop=0.00023469 ask_drop=0.00000000
2026-03-05T14:57:30Z,107,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.39438293 bid_drop=0.00000000 ask_drop=6.31012686
2026-03-05T14:57:35Z,108,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-05T14:57:41Z,109,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_state mode=none
2026-03-05T14:57:46Z,110,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_state mode=none
2026-03-05T14:57:52Z,111,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00003944 bid_drop=0.00000000 ask_drop=0.00063110
2026-03-05T14:57:57Z,112,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.45152335 bid_drop=0.00000000 ask_drop=7.22437359
2026-03-05T14:58:02Z,113,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_state mode=none
2026-03-05T14:58:08Z,114,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_state mode=none
