ts,cycle,side,status,entryPrice,exitPrice,qty,bps,pnl,exitReason,holdSec,msg
2026-07-14T15:03:35Z,1,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.2935 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=2.58310000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-14T15:03:44Z,2,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0001 mom_sig=0.00004828 raw_mom_bps=-0.17121049 spread_bps=0.57590000 tension=0.00004828 bid_drop=0.00000000 ask_drop=0.00031381 swarm=0
2026-07-14T15:03:52Z,3,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.2986 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=2.34960000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-14T15:04:00Z,4,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0 mom_sig=0.00003014 raw_mom_bps=0.00000000 spread_bps=0.57570000 tension=0.00003014 bid_drop=0.00019592 ask_drop=0.00000000 swarm=0
2026-07-14T15:04:08Z,5,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3449 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=0.23340000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-14T15:04:16Z,6,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.002 mom_sig=0.00123996 raw_mom_bps=0.00000000 spread_bps=0.57570000 tension=0.00123996 bid_drop=0.00000000 ask_drop=0.00805976 swarm=0
2026-07-14T15:04:24Z,7,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_state mode=none
2026-07-14T15:04:33Z,8,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_state mode=none
2026-07-14T15:04:42Z,9,SKIP,SKIPPED,,,,,0,tension_stale,reason=nuage_age_ms=980 thresh=800
2026-07-14T15:04:51Z,10,SKIP,SKIPPED,,,,,0,tension_stale,reason=nuage_age_ms=7090 thresh=800
2026-07-14T15:04:59Z,11,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_trigger mode=none
2026-07-14T15:05:08Z,12,SKIP,SKIPPED,,,,,0,tension_stale,reason=nuage_age_ms=2194 thresh=800
2026-07-14T15:05:16Z,13,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0003 mom_sig=0.00030775 raw_mom_bps=0.00000000 spread_bps=2.84690000 tension=0.00030775 bid_drop=0.00200037 ask_drop=0.00017432 swarm=0
2026-07-14T15:05:24Z,14,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0017 mom_sig=0.00115175 raw_mom_bps=0.00000000 spread_bps=0.80910000 tension=0.00115175 bid_drop=0.00000000 ask_drop=0.00748637 swarm=0
2026-07-14T15:05:32Z,15,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.59663283 bid_drop=3.87811337 ask_drop=0.00001000
2026-07-14T15:05:40Z,16,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0006 mom_sig=0.00048134 raw_mom_bps=0.00000000 spread_bps=1.64930000 tension=0.00048134 bid_drop=0.00000000 ask_drop=0.00312873 swarm=0
2026-07-14T15:05:49Z,17,SKIP,SKIPPED,,,,,0,radar_block,reason=direction_unclear conf=0.0124 mom_sig=0.01099749 raw_mom_bps=0.00000000 spread_bps=0.54470000 tension=0.01099749 bid_drop=0.00043451 ask_drop=0.07148367 swarm=0
2026-07-14T15:05:57Z,18,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0001 mom_sig=0.00003831 raw_mom_bps=0.00000000 spread_bps=0.07780000 tension=0.00003831 bid_drop=0.00024902 ask_drop=0.00017989 swarm=0
2026-07-14T15:06:06Z,19,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3105 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=0.90270000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-14T15:06:15Z,20,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0 mom_sig=0.00001061 raw_mom_bps=0.00000000 spread_bps=2.89440000 tension=0.00001061 bid_drop=0.00006899 ask_drop=0.00000000 swarm=0
2026-07-14T15:06:26Z,21,SKIP,SKIPPED,,,,,0,tension_stale,reason=nuage_age_ms=8464 thresh=800
2026-07-14T15:06:35Z,22,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0001 mom_sig=0.00004635 raw_mom_bps=0.00000000 spread_bps=2.98810000 tension=0.00004635 bid_drop=0.00030127 ask_drop=0.00000000 swarm=1
2026-07-14T15:06:44Z,23,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0016 mom_sig=0.00106542 raw_mom_bps=0.00000000 spread_bps=1.16740000 tension=0.00106542 bid_drop=0.00039346 ask_drop=0.00692526 swarm=0
2026-07-14T15:06:52Z,24,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.30707004 bid_drop=0.00000000 ask_drop=1.99595524
2026-07-14T15:07:01Z,25,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0014 mom_sig=0.00089660 raw_mom_bps=0.00000000 spread_bps=0.84070000 tension=0.00089660 bid_drop=0.00582793 ask_drop=0.00000000 swarm=1
2026-07-14T15:07:10Z,26,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_trigger mode=none
2026-07-14T15:07:19Z,27,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0 mom_sig=0.00001760 raw_mom_bps=-2.97340592 spread_bps=3.28480000 tension=0.00001760 bid_drop=0.00011441 ask_drop=0.00000000 swarm=0
2026-07-14T15:07:29Z,28,SKIP,SKIPPED,,,,,0,tension_stale,reason=nuage_age_ms=10810 thresh=800
2026-07-14T15:07:39Z,29,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.77050322 bid_drop=0.00000000 ask_drop=5.00827095
2026-07-14T15:07:48Z,30,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3197 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=1.38590000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-14T15:07:58Z,31,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.319 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=1.41710000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-14T15:08:08Z,32,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0006 mom_sig=0.00044240 raw_mom_bps=0.00000000 spread_bps=1.89980000 tension=0.00044240 bid_drop=0.00027123 ask_drop=0.00287563 swarm=0
2026-07-14T15:08:18Z,33,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0 mom_sig=0.00000814 raw_mom_bps=0.00000000 spread_bps=2.39810000 tension=0.00000814 bid_drop=0.00005291 ask_drop=0.00000000 swarm=0
2026-07-14T15:08:28Z,34,SKIP,SKIPPED,,,,,0,tension_stale,reason=nuage_age_ms=9097 thresh=800
2026-07-14T15:08:39Z,35,SKIP,SKIPPED,,,,,0,tension_stale,reason=nuage_age_ms=6079 thresh=800
2026-07-14T15:08:49Z,36,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.2669 mom_sig=0.00000000 raw_mom_bps=6.46393281 spread_bps=3.79740000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-14T15:09:10Z,37,SKIP,SKIPPED,,,,,0,tension_stale,reason=nuage_age_ms=1628 thresh=800
2026-07-14T15:09:20Z,38,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.1833 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=7.62270000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-14T15:09:32Z,39,SKIP,SKIPPED,,,,,0,tension_stale,reason=nuage_age_ms=6482 thresh=800
2026-07-14T15:11:14Z,1,SKIP,SKIPPED,,,,,0,tension_stale,reason=nuage_age_ms=2474 thresh=800
2026-07-14T15:11:24Z,2,SKIP,SKIPPED,,,,,0,radar_block,reason=direction_unclear conf=0.0072 mom_sig=0.00730923 raw_mom_bps=0.00000000 spread_bps=3.70250000 tension=0.00730923 bid_drop=0.04750998 ask_drop=0.00007254 swarm=0
2026-07-14T15:11:34Z,3,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.2152 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=3.08020000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
