ts,cycle,side,status,entryPrice,exitPrice,qty,bps,pnl,feeUsdt,pnlNet,exitReason,holdSec,msg
2026-09-01T14:17:01Z,50,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00200301 threshold=0.05
2026-09-01T14:17:09Z,51,SKIP,SKIPPED,,,,,0,duo_wait,,reason=no_trigger mode=none
2026-09-01T14:17:15Z,52,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.04509350 threshold=0.05
2026-09-01T14:17:23Z,53,SKIP,SKIPPED,,,,,0,radar_block,,reason=direction_unclear conf=0.0921 mom_sig=0.05531076 raw_mom_bps=0.01277715 spread_bps=0.01280000 tension=0.05531076 bid_drop=0.00000000 ask_drop=0.35951994 swarm=0
2026-09-01T14:17:28Z,54,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00004908 threshold=0.05
2026-09-01T14:17:39Z,55,SKIP,SKIPPED,,,,,0,duo_wait,,reason=no_trigger mode=none
2026-09-01T14:17:45Z,56,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T14:17:50Z,57,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00338920 threshold=0.05
2026-09-01T14:17:56Z,58,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00025567 threshold=0.05
2026-09-01T14:18:04Z,59,SKIP,SKIPPED,,,,,0,duo_wait,,reason=no_trigger mode=none
2026-09-01T14:18:12Z,60,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,,reason=wall_not_collapsed tension=0.47768487 bid_drop=3.10495163 ask_drop=0.00382542
2026-09-01T14:18:18Z,61,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00665710 threshold=0.05
2026-09-01T14:18:23Z,62,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T14:18:31Z,63,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,,reason=wall_not_collapsed tension=0.40552589 bid_drop=2.63591827 ask_drop=0.00000000
2026-09-01T14:18:42Z,64,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T14:18:49Z,65,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T14:18:55Z,66,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00024263 threshold=0.05
2026-09-01T14:19:06Z,67,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.01848814 threshold=0.05
2026-09-01T14:19:12Z,68,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T14:19:19Z,69,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T14:19:25Z,70,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T14:19:32Z,71,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,,reason=wall_not_collapsed tension=0.35294726 bid_drop=0.00000000 ask_drop=2.29415722
2026-09-01T14:19:43Z,72,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T14:19:49Z,73,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.02700660 threshold=0.05
