ts,cycle,side,status,entryPrice,exitPrice,qty,bps,pnl,feeUsdt,pnlNet,exitReason,holdSec,msg
2026-09-01T23:13:26Z,1,SELL,FILLED,77331.30000000,77331.30000000,0.01290000,-0.00000000,-0.00000000,0.79805902,-0.79805902,exit_fatigue,144,radar=long conf=0.9992 size_note=strong_conf_full soft=0 pct=-0.00000000 tension=6.00209681 bid_drop=39.01362925 ask_drop=0.00000000
2026-09-01T23:16:20Z,2,SELL,FILLED,77331.30000000,77330.80000000,0.01290000,0.06465687,0.00645000,0.79805902,-0.79160902,exit_fatigue,160,radar=long conf=0.9992 size_note=strong_conf_full soft=0 pct=0.00064657 tension=4.03556399 bid_drop=26.23116596 ask_drop=21.85465949
2026-09-01T23:19:33Z,3,SELL,FILLED,77330.90000000,77275.50000000,0.01290000,7.16401852,0.71466000,0.79805489,-0.08339489,timeout,180,radar=long conf=0.9992 size_note=strong_conf_full soft=0 pct=0.07164019 tension=1.17011516 bid_drop=7.60574855 ask_drop=0.00600002
2026-09-01T23:19:41Z,4,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T23:19:46Z,5,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T23:19:54Z,6,SKIP,SKIPPED,,,,,0,radar_block,,reason=low_confidence conf=0.2981 mom_sig=0.27549376 raw_mom_bps=-5.61226007 spread_bps=5.61230000 tension=0.27549376 bid_drop=1.79070945 ask_drop=0.00983674 swarm=0
2026-09-01T23:20:00Z,7,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00004733 threshold=0.05
2026-09-01T23:20:06Z,8,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00106266 threshold=0.05
2026-09-01T23:20:14Z,9,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,,reason=wall_not_collapsed tension=0.25077269 bid_drop=1.63002248 ask_drop=0.00000000
2026-09-01T23:20:23Z,10,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,,reason=wall_not_collapsed tension=0.36646718 bid_drop=2.38203670 ask_drop=0.00465804
2026-09-01T23:20:29Z,11,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T23:20:35Z,12,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T23:20:40Z,13,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T23:20:46Z,14,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T23:23:47Z,15,SELL,FILLED,77330.60000000,77330.70000000,0.00640000,-0.01293149,-0.00064000,0.39593267,-0.39657267,timeout,164,radar=long conf=0.7882 size_note=strong_conf_full soft=1 pct=-0.00012931 tension=8.23608242 bid_drop=53.53453571 ask_drop=0.00007997
2026-09-01T23:23:54Z,16,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T23:24:00Z,17,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T23:24:06Z,18,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T23:24:15Z,19,SKIP,SKIPPED,,,,,0,radar_block,,reason=low_confidence conf=0.2346 mom_sig=0.25792165 raw_mom_bps=0.00000000 spread_bps=7.26790000 tension=0.25792165 bid_drop=1.67649070 ask_drop=0.00000000 swarm=0
2026-09-01T23:24:24Z,20,SKIP,SKIPPED,,,,,0,tactic_mismatch,,mom=short structure=long
2026-09-01T23:24:30Z,21,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T23:24:37Z,22,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T23:24:49Z,23,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00056288 threshold=0.05
2026-09-01T23:25:02Z,24,SKIP,SKIPPED,,,,,0,tactic_mismatch,,mom=long structure=short
2026-09-01T23:25:15Z,25,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,,reason=wall_not_collapsed tension=0.73395091 bid_drop=4.77068090 ask_drop=0.00000000
2026-09-01T23:25:27Z,26,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,,reason=wall_not_collapsed tension=0.82174148 bid_drop=5.34131960 ask_drop=0.00000000
2026-09-01T23:25:36Z,27,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,,reason=wall_not_collapsed tension=0.40580719 bid_drop=2.63774673 ask_drop=0.00000000
2026-09-01T23:25:43Z,28,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00316110 threshold=0.05
2026-09-01T23:25:51Z,29,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,,reason=wall_not_collapsed tension=0.55273041 bid_drop=3.59274764 ask_drop=0.00000000
