ts,cycle,side,status,entryPrice,exitPrice,qty,bps,pnl,exitReason,holdSec,msg
2026-07-14T06:57:40Z,1,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.88292425 bid_drop=5.73900762 ask_drop=0.00000000
2026-07-14T06:57:49Z,2,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3496 mom_sig=0.00000000 raw_mom_bps=-0.09588233 spread_bps=0.01600000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=1
2026-07-14T06:57:59Z,3,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0 mom_sig=0.00002730 raw_mom_bps=0.00000000 spread_bps=1.93330000 tension=0.00002730 bid_drop=0.00017745 ask_drop=0.00000000 swarm=1
2026-07-14T06:58:08Z,4,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.28767133 bid_drop=1.86986363 ask_drop=0.00000000
2026-07-14T06:58:21Z,5,SKIP,SKIPPED,,,,,0,radar_block,reason=direction_unclear conf=0.0119 mom_sig=0.00713662 raw_mom_bps=0.00000000 spread_bps=0.01600000 tension=0.00713662 bid_drop=0.00000000 ask_drop=0.04638805 swarm=0
2026-07-14T06:58:39Z,6,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3493 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=0.03200000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-14T06:58:54Z,7,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3493 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=0.03200000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-14T06:59:09Z,8,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.81642702 bid_drop=0.00000000 ask_drop=5.30677562
2026-07-14T06:59:23Z,9,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0 mom_sig=0.00000300 raw_mom_bps=0.00000000 spread_bps=0.95880000 tension=0.00000300 bid_drop=0.00000000 ask_drop=0.00001953 swarm=0
2026-07-14T06:59:32Z,10,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0 mom_sig=0.00000371 raw_mom_bps=0.00000000 spread_bps=1.11860000 tension=0.00000371 bid_drop=0.00002414 ask_drop=0.00002342 swarm=0
2026-07-14T06:59:42Z,11,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_trigger mode=none
2026-07-14T06:59:51Z,12,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_trigger mode=none
2026-07-14T07:00:00Z,13,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_trigger mode=none
2026-07-14T07:00:08Z,14,SKIP,SKIPPED,,,,,0,radar_block,reason=direction_unclear conf=0.0362 mom_sig=0.02707881 raw_mom_bps=0.70304948 spread_bps=3.17950000 tension=0.02707881 bid_drop=0.01516668 ask_drop=0.17601229 swarm=0
2026-07-14T07:00:18Z,15,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0001 mom_sig=0.00006585 raw_mom_bps=0.00000000 spread_bps=3.17950000 tension=0.00006585 bid_drop=0.00000000 ask_drop=0.00042803 swarm=1
2026-07-14T07:00:26Z,16,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.2804 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=3.17950000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-14T07:00:35Z,17,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0 mom_sig=0.00001637 raw_mom_bps=0.00000000 spread_bps=3.17950000 tension=0.00001637 bid_drop=0.00010642 ask_drop=0.00000000 swarm=0
2026-07-14T07:00:43Z,18,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0 mom_sig=0.00000417 raw_mom_bps=0.00000000 spread_bps=3.17950000 tension=0.00000417 bid_drop=0.00000000 ask_drop=0.00002709 swarm=0
2026-07-14T07:00:52Z,19,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0 mom_sig=0.00000834 raw_mom_bps=0.00000000 spread_bps=3.17950000 tension=0.00000834 bid_drop=0.00003871 ask_drop=0.00005418 swarm=0
2026-07-14T07:01:00Z,20,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0 mom_sig=0.00000417 raw_mom_bps=0.00000000 spread_bps=3.17950000 tension=0.00000417 bid_drop=0.00002419 ask_drop=0.00002709 swarm=0
2026-07-14T07:01:09Z,21,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3018 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=2.20510000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-14T07:01:17Z,22,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.2804 mom_sig=0.00000000 raw_mom_bps=2.20556506 spread_bps=3.17950000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-14T07:01:26Z,23,SKIP,SKIPPED,,,,,0,radar_block,reason=direction_unclear conf=0.0839 mom_sig=0.06282914 raw_mom_bps=0.00000000 spread_bps=3.17950000 tension=0.06282914 bid_drop=0.40838943 ask_drop=0.00000000 swarm=0
2026-07-14T07:01:34Z,24,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0 mom_sig=0.00000587 raw_mom_bps=0.00000000 spread_bps=3.17950000 tension=0.00000587 bid_drop=0.00000000 ask_drop=0.00003817 swarm=0
2026-07-14T07:01:44Z,25,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0 mom_sig=0.00002911 raw_mom_bps=0.00000000 spread_bps=3.17950000 tension=0.00002911 bid_drop=0.00000000 ask_drop=0.00018924 swarm=0
2026-07-14T07:01:53Z,26,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.96614895 bid_drop=0.00000000 ask_drop=6.27996819
2026-07-14T07:02:02Z,27,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0 mom_sig=0.00003115 raw_mom_bps=0.00000000 spread_bps=1.23030000 tension=0.00003115 bid_drop=0.00000000 ask_drop=0.00020246 swarm=0
2026-07-14T07:02:11Z,28,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_trigger mode=none
2026-07-14T07:02:21Z,29,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_trigger mode=none
2026-07-14T07:02:30Z,30,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0 mom_sig=0.00000964 raw_mom_bps=0.00000000 spread_bps=3.17950000 tension=0.00000964 bid_drop=0.00006266 ask_drop=0.00000000 swarm=0
2026-07-14T07:02:38Z,31,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.2804 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=3.17950000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-14T07:02:48Z,32,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3479 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=0.09590000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=1
2026-07-14T07:02:57Z,33,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0 mom_sig=0.00001822 raw_mom_bps=0.00000000 spread_bps=1.24650000 tension=0.00001822 bid_drop=0.00011846 ask_drop=0.00000000 swarm=1
2026-07-14T07:03:06Z,34,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0014 mom_sig=0.00090083 raw_mom_bps=0.00000000 spread_bps=1.24650000 tension=0.00090083 bid_drop=0.00585541 ask_drop=0.00017372 swarm=0
2026-07-14T07:03:15Z,35,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0001 mom_sig=0.00003271 raw_mom_bps=0.00000000 spread_bps=1.24650000 tension=0.00003271 bid_drop=0.00021259 ask_drop=0.00000000 swarm=0
2026-07-14T07:03:24Z,36,SKIP,SKIPPED,,,,,0,radar_block,reason=direction_unclear conf=0.1339 mom_sig=0.08798471 raw_mom_bps=0.00000000 spread_bps=1.39030000 tension=0.08798471 bid_drop=0.57190062 ask_drop=0.00000000 swarm=0
2026-07-14T07:03:32Z,37,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0041 mom_sig=0.00272546 raw_mom_bps=0.00000000 spread_bps=1.45420000 tension=0.00272546 bid_drop=0.01771547 ask_drop=0.00000000 swarm=0
2026-07-14T07:03:42Z,38,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.49225085 bid_drop=3.19963052 ask_drop=0.00008714
2026-07-14T07:03:51Z,39,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_trigger mode=none
2026-07-14T07:03:59Z,40,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3496 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=0.01600000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-14T07:04:09Z,41,SKIP,SKIPPED,,,,,0,radar_block,reason=direction_unclear conf=0.3177 mom_sig=0.19083228 raw_mom_bps=-0.01598373 spread_bps=0.01600000 tension=0.19083228 bid_drop=0.00000000 ask_drop=1.24040980 swarm=0
2026-07-14T07:04:17Z,42,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.24996107 bid_drop=0.00271609 ask_drop=1.62474694
2026-07-14T07:04:26Z,43,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3112 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=1.77390000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-14T07:04:34Z,44,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.25773594 bid_drop=0.00000000 ask_drop=1.67528364
2026-07-14T07:04:43Z,45,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.28583060 bid_drop=0.00000000 ask_drop=1.85789892
2026-07-14T07:04:51Z,46,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0001 mom_sig=0.00006501 raw_mom_bps=0.00000000 spread_bps=0.01600000 tension=0.00006501 bid_drop=0.00000000 ask_drop=0.00042255 swarm=1
2026-07-14T07:05:01Z,47,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3496 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=0.01600000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=1
2026-07-14T07:05:10Z,48,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0002 mom_sig=0.00013170 raw_mom_bps=0.00000000 spread_bps=0.01600000 tension=0.00013170 bid_drop=0.00085605 ask_drop=0.00031147 swarm=0
2026-07-14T07:05:19Z,49,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_trigger mode=none
2026-07-14T07:05:30Z,50,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.66634907 bid_drop=4.33126896 ask_drop=0.00000000
2026-07-14T07:05:39Z,51,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.91160264 bid_drop=4.30745160 ask_drop=5.92541717
2026-07-14T07:05:49Z,52,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.30858210 bid_drop=0.00000000 ask_drop=2.00578366
2026-07-14T07:05:58Z,53,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_trigger mode=none
2026-07-14T07:06:07Z,54,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_trigger mode=none
2026-07-14T07:06:16Z,55,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0001 mom_sig=0.00003959 raw_mom_bps=0.00000000 spread_bps=0.09580000 tension=0.00003959 bid_drop=0.00000000 ask_drop=0.00025736 swarm=0
2026-07-14T07:06:24Z,56,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_trigger mode=none
2026-07-14T07:06:34Z,57,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_trigger mode=none
2026-07-14T07:06:42Z,58,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0 mom_sig=0.00002550 raw_mom_bps=-0.09584573 spread_bps=0.09580000 tension=0.00002550 bid_drop=0.00016573 ask_drop=0.00000000 swarm=0
2026-07-14T07:06:52Z,59,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_trigger mode=none
2026-07-14T07:07:01Z,60,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0 mom_sig=0.00000986 raw_mom_bps=0.00000000 spread_bps=1.29390000 tension=0.00000986 bid_drop=0.00006407 ask_drop=0.00000000 swarm=0
2026-07-14T07:07:10Z,61,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_trigger mode=none
2026-07-14T07:07:19Z,62,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.329 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=0.95850000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-14T07:07:28Z,63,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.2934 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=2.58780000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-14T07:07:37Z,64,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.97501749 bid_drop=6.33761367 ask_drop=0.00000000
2026-07-14T07:07:46Z,65,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0 mom_sig=0.00001845 raw_mom_bps=0.00000000 spread_bps=0.36750000 tension=0.00001845 bid_drop=0.00000000 ask_drop=0.00011995 swarm=0
2026-07-14T07:07:57Z,66,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.342 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=0.36750000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
