ts,cycle,side,status,entryPrice,exitPrice,qty,bps,pnl,feeUsdt,pnlNet,exitReason,holdSec,msg
2026-09-01T19:46:54Z,25,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T19:47:00Z,26,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T19:47:05Z,27,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00008633 threshold=0.05
2026-09-01T19:48:00Z,28,BUY,FILLED,77279.40000000,77270.50000000,0.01310000,-1.15166526,-0.11659000,0.80988811,-0.92647811,trailing_stop,37,radar=short conf=0.979 size_note=hunter_revenge_1.5x soft=1 pct=-0.01151665 tension=2.37001087 bid_drop=15.40507063 ask_drop=0.00000000
2026-09-01T19:48:06Z,29,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.01740740 threshold=0.05
2026-09-01T19:48:11Z,30,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T19:48:17Z,31,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00012532 threshold=0.05
2026-09-01T19:51:51Z,32,BUY,FILLED,77281.60000000,77272.50000000,0.01310000,-1.17751185,-0.11921000,0.80991117,-0.92912117,trailing_stop,202,radar=short conf=0.8827 size_note=hunter_revenge_1.5x soft=1 pct=-0.01177512 tension=3.08871215 bid_drop=19.30221223 ask_drop=20.07662898
2026-09-01T19:52:00Z,33,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=0.72017220 raw_mom_bps=0.00000000 spread_bps=28.41810000 tension=0.72017220 bid_drop=4.68111933 ask_drop=0.00000000 swarm=0
2026-09-01T19:52:07Z,34,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.1701 mom_sig=0.20416278 raw_mom_bps=0.00000000 spread_bps=27.99230000 tension=0.20416278 bid_drop=1.32705808 ask_drop=0.00000000 swarm=0
2026-09-01T19:52:16Z,35,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,,reason=wall_not_collapsed tension=0.20649087 bid_drop=1.34219068 ask_drop=0.03003326
2026-09-01T19:52:25Z,36,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,,reason=wall_not_collapsed tension=0.48745340 bid_drop=3.16844711 ask_drop=0.00000000
2026-09-01T19:52:33Z,37,SKIP,SKIPPED,,,,,0,duo_wait,,reason=no_trigger mode=none
2026-09-01T19:52:41Z,38,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,,reason=wall_not_collapsed tension=0.67293160 bid_drop=4.37405543 ask_drop=0.00000000
2026-09-01T19:52:46Z,39,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00069234 threshold=0.05
2026-09-01T19:52:54Z,40,SKIP,SKIPPED,,,,,0,duo_wait,,reason=no_trigger mode=none
2026-09-01T19:53:04Z,41,SKIP,SKIPPED,,,,,0,duo_wait,,reason=no_trigger mode=none
2026-09-01T19:53:09Z,42,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T19:53:17Z,43,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=1.53225066 raw_mom_bps=0.00000000 spread_bps=20.24550000 tension=1.53225066 bid_drop=9.95962927 ask_drop=0.00000000 swarm=0
2026-09-01T19:53:22Z,44,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00001802 threshold=0.05
2026-09-01T19:53:30Z,45,SKIP,SKIPPED,,,,,0,duo_wait,,reason=no_trigger mode=none
2026-09-01T19:53:36Z,46,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T19:55:30Z,47,BUY,FILLED,77294.10000000,77409.70000000,0.01740000,14.95586338,2.01144000,1.07593387,0.93550613,trailing_stop,98,radar=long conf=0.7461 size_note=strong_conf_full soft=0 pct=0.14955863 tension=1.71244500 bid_drop=11.13089253 ask_drop=0.00000000
2026-09-01T19:55:36Z,48,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T19:55:44Z,49,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,,reason=wall_not_collapsed tension=0.91458406 bid_drop=5.94479636 ask_drop=0.00000000
2026-09-01T19:55:49Z,50,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00011663 threshold=0.05
2026-09-01T19:55:54Z,51,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T19:55:59Z,52,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T19:56:05Z,53,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T19:56:10Z,54,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T19:56:15Z,55,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T19:56:21Z,56,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
