ts,cycle,side,status,entryPrice,exitPrice,qty,bps,pnl,feeUsdt,pnlNet,exitReason,holdSec,msg
2026-09-01T15:19:58Z,21,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.1483 mom_sig=0.17797946 raw_mom_bps=0.00000000 spread_bps=11.25920000 tension=0.17797946 bid_drop=0.00000000 ask_drop=1.15686652 swarm=0
2026-09-01T15:20:03Z,22,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T15:20:08Z,23,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T15:20:19Z,24,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=2.50047516 raw_mom_bps=0.01283831 spread_bps=12.06800000 tension=2.50047516 bid_drop=16.25308854 ask_drop=0.96978497 swarm=0
2026-09-01T15:20:25Z,25,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00194450 threshold=0.05
2026-09-01T15:20:37Z,26,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.04865784 threshold=0.05
2026-09-01T15:20:43Z,27,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00787155 threshold=0.05
2026-09-01T15:23:09Z,28,SELL,FILLED,77788.80000000,77999.90000000,0.00640000,-27.13758279,-1.35104000,0.39827866,-1.74931866,stop_loss,133,radar=long conf=0.9992 size_note=strong_conf_full soft=1 pct=-0.27137583 tension=1.07302771 bid_drop=0.06225003 ask_drop=6.97468010
2026-09-01T15:23:15Z,29,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T15:23:20Z,30,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T15:23:28Z,31,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.2228 mom_sig=0.26733723 raw_mom_bps=0.00000000 spread_bps=22.79520000 tension=0.26733723 bid_drop=0.00000000 ask_drop=1.73769199 swarm=0
2026-09-01T15:23:34Z,32,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T15:23:42Z,33,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=1.14484020 raw_mom_bps=0.00000000 spread_bps=22.70540000 tension=1.14484020 bid_drop=7.44146127 ask_drop=0.00000000 swarm=0
2026-09-01T15:23:50Z,34,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.1008 mom_sig=0.12097562 raw_mom_bps=0.00000000 spread_bps=23.42340000 tension=0.12097562 bid_drop=0.00000000 ask_drop=0.78634151 swarm=0
2026-09-01T15:23:59Z,35,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.1996 mom_sig=0.23946729 raw_mom_bps=-24.14133515 spread_bps=24.14130000 tension=0.23946729 bid_drop=1.55653741 ask_drop=0.00000000 swarm=0
2026-09-01T15:24:05Z,36,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T15:24:10Z,37,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T15:24:15Z,38,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T15:24:22Z,39,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.0761 mom_sig=0.09127777 raw_mom_bps=-24.60322650 spread_bps=25.35960000 tension=0.09127777 bid_drop=0.00000000 ask_drop=0.59330548 swarm=0
2026-09-01T15:24:28Z,40,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T15:24:33Z,41,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00012358 threshold=0.05
2026-09-01T15:24:41Z,42,SKIP,SKIPPED,,,,,0,radar_block,,reason=direction_unclear conf=0.3285 mom_sig=0.19727310 raw_mom_bps=0.00000000 spread_bps=0.01290000 tension=0.19727310 bid_drop=1.28227514 ask_drop=0.00054812 swarm=0
2026-09-01T15:24:46Z,43,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00660045 threshold=0.05
2026-09-01T15:26:38Z,44,SELL,FILLED,77850.50000000,77917.60000000,0.00640000,-8.61908401,-0.42944000,0.39859456,-0.82803456,stop_loss,100,radar=long conf=0.9912 size_note=strong_conf_full soft=1 pct=-0.08619084 tension=1.29255175 bid_drop=8.40158639 ask_drop=0.00000000
2026-09-01T15:26:48Z,45,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=4.27786844 raw_mom_bps=0.00000000 spread_bps=14.00450000 tension=4.27786844 bid_drop=27.80614487 ask_drop=0.00000000 swarm=0
2026-09-01T15:26:54Z,46,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00072599 threshold=0.05
2026-09-01T15:27:00Z,47,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T15:27:06Z,48,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.02237503 threshold=0.05
2026-09-01T15:27:11Z,49,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00014546 threshold=0.05
2026-09-01T15:27:16Z,50,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T15:27:21Z,51,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00003709 threshold=0.05
2026-09-01T15:27:26Z,52,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T15:27:32Z,53,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
