ts,cycle,side,status,entryPrice,exitPrice,qty,bps,pnl,exitReason,holdSec,msg
2026-03-09T20:20:19Z,1,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_state mode=none
2026-03-09T20:20:26Z,2,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-09T20:20:32Z,3,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-09T20:20:38Z,4,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00018582 bid_drop=0.00120782 ask_drop=0.00000000
2026-03-09T20:20:46Z,5,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.36139595 bid_drop=2.34907370 ask_drop=0.00000000
2026-03-09T20:20:54Z,6,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.11073391 bid_drop=0.71977043 ask_drop=0.00000000
2026-03-09T20:21:01Z,7,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.40422697 bid_drop=0.00000000 ask_drop=2.62747533
2026-03-09T20:21:06Z,8,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.40425748 bid_drop=0.04606300 ask_drop=2.62767360
2026-03-09T20:21:12Z,9,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-09T20:21:18Z,10,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.40472733 bid_drop=0.00000000 ask_drop=2.63072764
2026-03-09T20:21:28Z,11,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00004961 bid_drop=0.00032247 ask_drop=0.00014579
2026-03-09T20:21:34Z,12,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00018547 bid_drop=0.00120555 ask_drop=0.00036400
2026-03-09T20:21:40Z,13,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00003711 bid_drop=0.00024122 ask_drop=0.00000000
2026-03-09T20:21:46Z,14,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00013659 bid_drop=0.00088782 ask_drop=0.00000000
2026-03-09T20:21:53Z,15,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00013312 bid_drop=0.00086525 ask_drop=0.00000000
2026-03-09T20:22:02Z,16,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.38862623 bid_drop=2.52607050 ask_drop=0.19211646
2026-03-09T20:22:08Z,17,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00007849 bid_drop=0.00000000 ask_drop=0.00051019
2026-03-09T20:22:14Z,18,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00035824 bid_drop=0.00232856 ask_drop=0.00000000
2026-03-09T20:22:21Z,19,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00010124 bid_drop=0.00038947 ask_drop=0.00065805
2026-03-09T20:22:29Z,20,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00013486 bid_drop=0.00087662 ask_drop=0.00051188
2026-03-09T20:22:35Z,21,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00004569 bid_drop=0.00029699 ask_drop=0.00000000
2026-03-09T20:22:42Z,22,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.81345508 bid_drop=0.00027319 ask_drop=5.28745805
2026-03-09T20:22:48Z,23,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00084100 bid_drop=0.00000000 ask_drop=0.00546651
2026-03-09T20:22:57Z,24,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.20999455 bid_drop=0.00009789 ask_drop=1.36496455
2026-03-09T20:23:04Z,25,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_true_vacuum mode=none
2026-03-09T20:23:09Z,26,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.77923502 bid_drop=0.00029385 ask_drop=5.06502760
2026-03-09T20:23:18Z,27,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_true_vacuum mode=none
2026-03-09T20:23:25Z,28,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00021120 bid_drop=0.00137279 ask_drop=0.00000000
2026-03-09T20:23:31Z,29,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_true_vacuum mode=none
2026-03-09T20:23:38Z,30,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00007742 bid_drop=0.00000000 ask_drop=0.00050324
2026-03-09T20:23:45Z,31,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00014619 bid_drop=0.00095026 ask_drop=0.00000000
2026-03-09T20:23:54Z,32,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-09T20:24:01Z,33,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00034447 bid_drop=0.00223906 ask_drop=0.00031339
2026-03-09T20:24:08Z,34,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-09T20:24:14Z,35,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00006297 bid_drop=0.00040930 ask_drop=0.00000000
2026-03-09T20:24:21Z,36,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00138006 bid_drop=0.00000000 ask_drop=0.00897037
2026-03-09T20:24:28Z,37,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00003015 bid_drop=0.00000000 ask_drop=0.00019595
2026-03-09T20:24:35Z,38,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_true_vacuum mode=none
2026-03-09T20:24:41Z,39,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-09T20:24:47Z,40,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00033764 bid_drop=0.00000000 ask_drop=0.00219466
2026-03-09T20:24:54Z,41,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-09T20:25:01Z,42,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-09T20:25:07Z,43,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00009942 bid_drop=0.00000000 ask_drop=0.00064623
2026-03-09T20:25:13Z,44,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00042211 bid_drop=0.00000000 ask_drop=0.00274374
2026-03-09T20:25:19Z,45,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_true_vacuum mode=none
2026-03-09T20:25:27Z,46,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-09T20:25:33Z,47,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-09T20:25:39Z,48,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-09T20:25:44Z,49,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-09T20:25:51Z,50,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.54654307 bid_drop=0.00000000 ask_drop=3.55252995
2026-03-09T20:26:00Z,51,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.07596108 bid_drop=0.49374703 ask_drop=0.00000000
2026-03-09T20:26:07Z,52,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00011941 bid_drop=0.00000000 ask_drop=0.00077617
