ts,cycle,side,status,entryPrice,exitPrice,qty,bps,pnl,exitReason,holdSec,msg
2026-07-14T18:29:42Z,1,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.27514216 bid_drop=0.00000000 ask_drop=1.78842403
2026-07-14T18:29:50Z,2,SKIP,SKIPPED,,,,,0,radar_block,reason=direction_unclear conf=0.0928 mom_sig=0.05856030 raw_mom_bps=0.00000000 spread_bps=0.79060000 tension=0.05856030 bid_drop=0.00006431 ask_drop=0.38064192 swarm=0
2026-07-14T18:29:58Z,3,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0 mom_sig=0.00002890 raw_mom_bps=0.00000000 spread_bps=0.01550000 tension=0.00002890 bid_drop=0.00000000 ask_drop=0.00018786 swarm=0
2026-07-14T18:30:07Z,4,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0 mom_sig=0.00002636 raw_mom_bps=0.00000000 spread_bps=0.03100000 tension=0.00002636 bid_drop=0.00000000 ask_drop=0.00017131 swarm=0
2026-07-14T18:30:17Z,5,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.52122879 bid_drop=3.38798716 ask_drop=0.00014504
2026-07-14T18:30:28Z,6,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_state mode=none
2026-07-14T18:30:43Z,7,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_state mode=none
2026-07-14T18:30:58Z,8,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.2811 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=3.14750000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-14T18:31:13Z,9,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_trigger mode=none
2026-07-14T18:31:27Z,10,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0003 mom_sig=0.00015382 raw_mom_bps=3.41223348 spread_bps=0.01550000 tension=0.00015382 bid_drop=0.00000000 ask_drop=0.00099982 swarm=0
2026-07-14T18:31:42Z,11,SKIP,SKIPPED,,,,,0,radar_block,reason=direction_unclear conf=0.0288 mom_sig=0.01729477 raw_mom_bps=0.00000000 spread_bps=0.03100000 tension=0.01729477 bid_drop=0.00001387 ask_drop=0.11241599 swarm=1
2026-07-14T18:31:53Z,12,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0 mom_sig=0.00001734 raw_mom_bps=0.00000000 spread_bps=0.01550000 tension=0.00001734 bid_drop=0.00011270 ask_drop=0.00000000 swarm=0
2026-07-14T18:32:06Z,13,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3497 mom_sig=0.00000000 raw_mom_bps=0.03102074 spread_bps=0.01550000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
