ts,cycle,side,status,entryPrice,exitPrice,qty,bps,pnl,exitReason,holdSec,msg
2026-03-05T14:48:04Z,1,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000418 bid_drop=0.00000000 ask_drop=0.00006683
2026-03-05T14:48:09Z,2,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00018960 bid_drop=0.00000000 ask_drop=0.00303365
2026-03-05T14:48:14Z,3,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.33834148 bid_drop=0.00000000 ask_drop=5.41346363
2026-03-05T14:48:20Z,4,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00016874 bid_drop=0.00269984 ask_drop=0.00046314
2026-03-05T14:48:26Z,5,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00012311 bid_drop=0.00000000 ask_drop=0.00196970
2026-03-05T14:48:31Z,6,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.28669258 bid_drop=0.01853206 ask_drop=4.58708124
2026-03-05T14:48:38Z,7,ENTRY_ERROR,BUY,72154.20000000,,0.02200000,0,0,entry_error,code=-4061 msg=Order's position side does not match user's setting.
2026-03-05T14:48:44Z,8,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.35377761 bid_drop=0.00141887 ask_drop=5.66044172
2026-03-05T14:48:50Z,9,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00079813 bid_drop=0.01277014 ask_drop=0.00000000
2026-03-05T14:48:55Z,10,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.31960140 bid_drop=5.11362233 ask_drop=0.00504180
2026-03-05T14:49:00Z,11,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00251282 bid_drop=0.00260385 ask_drop=0.04020513
2026-03-05T14:49:06Z,12,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00242632 bid_drop=0.03882116 ask_drop=0.00272538
2026-03-05T14:49:10Z,13,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00006689 bid_drop=0.00107017 ask_drop=0.00000000
2026-03-05T14:49:15Z,14,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.73658892 bid_drop=11.78542273 ask_drop=0.00274641
2026-03-05T14:49:22Z,15,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.91649101 bid_drop=14.66385617 ask_drop=0.00000000
2026-03-05T14:49:27Z,16,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00006956 bid_drop=0.00000000 ask_drop=0.00111297
2026-03-05T14:49:33Z,17,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.73766519 bid_drop=0.00000000 ask_drop=11.80264309
2026-03-05T14:49:38Z,18,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00003034 bid_drop=0.00000000 ask_drop=0.00048538
2026-03-05T14:49:44Z,19,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00004201 bid_drop=0.00067220 ask_drop=0.00000000
2026-03-05T14:49:49Z,20,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00004217 bid_drop=0.00067465 ask_drop=0.00000000
2026-03-05T14:49:54Z,21,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00044602 bid_drop=0.00118088 ask_drop=0.00713634
2026-03-05T14:49:59Z,22,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00004342 bid_drop=0.00069465 ask_drop=0.00000000
2026-03-05T14:50:05Z,23,ENTRY_ERROR,SELL,72160.60000000,,0.01700000,0,0,entry_error,code=-4061 msg=Order's position side does not match user's setting.
2026-03-05T14:50:10Z,24,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00102385 bid_drop=0.01638155 ask_drop=0.00500894
2026-03-05T14:50:16Z,25,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.43184801 bid_drop=6.90956819 ask_drop=0.00143116
2026-03-05T14:50:21Z,26,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.92826719 bid_drop=0.00000000 ask_drop=14.85227504
2026-03-05T14:50:26Z,27,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00563929 bid_drop=0.09022869 ask_drop=0.00939398
2026-03-05T14:50:31Z,28,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.02661235 bid_drop=0.42579753 ask_drop=0.02330224
2026-03-05T14:50:36Z,29,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00073578 bid_drop=0.00000000 ask_drop=0.01177252
2026-03-05T14:50:41Z,30,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.19739513 bid_drop=2.32635047 ask_drop=3.15832208
2026-03-05T14:50:47Z,31,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.56296272 bid_drop=9.00740356 ask_drop=3.26402043
2026-03-05T14:50:53Z,32,ENTRY_ERROR,SELL,72241.20000000,,0.01700000,0,0,entry_error,code=-4061 msg=Order's position side does not match user's setting.
2026-03-05T14:50:58Z,33,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.22614395 bid_drop=0.00000000 ask_drop=3.61830317
2026-03-05T14:51:04Z,34,ENTRY_ERROR,BUY,72236.30000000,,0.02700000,0,0,entry_error,code=-4061 msg=Order's position side does not match user's setting.
2026-03-05T14:51:09Z,35,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.70448777 bid_drop=0.24833306 ask_drop=11.27180430
2026-03-05T14:51:15Z,36,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.29429933 bid_drop=0.00035298 ask_drop=4.70878925
2026-03-05T14:51:20Z,37,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00002987 bid_drop=0.00017649 ask_drop=0.00047791
2026-03-05T14:51:25Z,38,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.22553424 bid_drop=0.00812233 ask_drop=3.60854780
2026-03-05T14:51:31Z,39,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-05T14:51:36Z,40,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00046778 bid_drop=0.00000000 ask_drop=0.00748451
2026-03-05T14:51:41Z,41,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00014336 bid_drop=0.00141255 ask_drop=0.00229382
2026-03-05T14:51:46Z,42,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00005906 bid_drop=0.00000000 ask_drop=0.00094501
2026-03-05T14:51:53Z,43,ENTRY_ERROR,SELL,72267.30000000,,0.01700000,0,0,entry_error,code=-4061 msg=Order's position side does not match user's setting.
2026-03-05T14:51:58Z,44,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00018184 bid_drop=0.00000000 ask_drop=0.00290952
2026-03-05T14:52:05Z,45,ENTRY_ERROR,SELL,72385.10000000,,0.01700000,0,0,entry_error,code=-4061 msg=Order's position side does not match user's setting.
2026-03-05T14:52:10Z,46,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-05T14:52:15Z,47,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000
2026-03-05T14:52:20Z,48,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.79697197 bid_drop=12.75155155 ask_drop=0.00000000
2026-03-05T14:52:25Z,49,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.03472927 bid_drop=0.55566826 ask_drop=0.00000000
2026-03-05T14:52:32Z,50,ENTRY_ERROR,SELL,72352.70000000,,0.01700000,0,0,entry_error,code=-4061 msg=Order's position side does not match user's setting.
