ts,cycle,side,status,entryPrice,exitPrice,qty,bps,pnl,feeUsdt,pnlNet,exitReason,holdSec,msg
2026-09-01T13:15:02Z,27,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.0443 mom_sig=0.05310687 raw_mom_bps=0.00000000 spread_bps=13.02260000 tension=0.05310687 bid_drop=0.00243767 ask_drop=0.34519464 swarm=0
2026-09-01T13:15:13Z,28,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.4936 mom_sig=0.59231667 raw_mom_bps=-4.28342417 spread_bps=20.27570000 tension=0.59231667 bid_drop=0.00000000 ask_drop=3.85005835 swarm=0
2026-09-01T13:15:19Z,29,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.01745514 threshold=0.05
2026-09-01T13:15:24Z,30,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00052665 threshold=0.05
2026-09-01T13:15:32Z,31,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.4199 mom_sig=0.50387921 raw_mom_bps=20.00383107 spread_bps=20.15630000 tension=0.50387921 bid_drop=3.27521485 ask_drop=0.00194064 swarm=0
2026-09-01T13:15:37Z,32,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00017781 threshold=0.05
2026-09-01T13:15:45Z,33,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.1527 mom_sig=0.18322159 raw_mom_bps=18.06190377 spread_bps=12.80160000 tension=0.18322159 bid_drop=1.19094035 ask_drop=0.01662938 swarm=0
2026-09-01T13:15:51Z,34,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T13:15:56Z,35,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T13:16:03Z,36,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00001144 threshold=0.05
2026-09-01T13:16:08Z,37,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00001365 threshold=0.05
2026-09-01T13:16:13Z,38,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T13:16:19Z,39,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T13:16:24Z,40,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T13:16:31Z,41,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00834834 threshold=0.05
2026-09-01T13:16:39Z,42,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00017129 threshold=0.05
2026-09-01T13:16:52Z,43,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.1235 mom_sig=0.14815724 raw_mom_bps=0.00000000 spread_bps=8.63740000 tension=0.14815724 bid_drop=0.00221696 ask_drop=0.96302204 swarm=0
2026-09-01T13:16:59Z,44,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
