ts,cycle,side,status,entryPrice,exitPrice,qty,bps,pnl,exitReason,holdSec,msg
2026-07-17T08:20:31Z,1,SKIP,SKIPPED,,,,,0,radar_block,reason=spread_too_wide conf=0.5 mom_sig=1.66610459 raw_mom_bps=20.03608727 spread_bps=9.28270000 tension=1.66610459 bid_drop=10.82967981 ask_drop=7.73949444 swarm=0
2026-07-17T08:21:07Z,2,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.32245936 bid_drop=0.00159994 ask_drop=2.09598586
2026-07-17T08:21:45Z,3,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0003 mom_sig=0.00015040 raw_mom_bps=0.00000000 spread_bps=0.01590000 tension=0.00015040 bid_drop=0.00055777 ask_drop=0.00097763 swarm=0
2026-07-17T08:22:26Z,4,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0002 mom_sig=0.00009757 raw_mom_bps=0.00000000 spread_bps=0.03190000 tension=0.00009757 bid_drop=0.00000000 ask_drop=0.00063420 swarm=0
2026-07-17T08:22:40Z,5,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0001 mom_sig=0.00005316 raw_mom_bps=0.00000000 spread_bps=0.03190000 tension=0.00005316 bid_drop=0.00000000 ask_drop=0.00034554 swarm=0
2026-07-17T08:22:55Z,6,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3486 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=0.03190000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-17T08:23:05Z,7,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0 mom_sig=0.00002417 raw_mom_bps=0.00000000 spread_bps=0.03190000 tension=0.00002417 bid_drop=0.00000000 ask_drop=0.00015710 swarm=0
2026-07-17T08:23:15Z,8,SKIP,SKIPPED,,,,,0,duo_wait,reason=no_trigger mode=none
2026-07-17T08:23:24Z,9,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0004 mom_sig=0.00030247 raw_mom_bps=0.86022191 spread_bps=1.05130000 tension=0.00030247 bid_drop=0.00000000 ask_drop=0.00196605 swarm=1
2026-07-17T08:23:42Z,10,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.2706 mom_sig=0.00000000 raw_mom_bps=1.78418953 spread_bps=1.81570000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-17T08:23:50Z,11,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0011 mom_sig=0.00083597 raw_mom_bps=0.00000000 spread_bps=1.49720000 tension=0.00083597 bid_drop=0.00000000 ask_drop=0.00543378 swarm=0
2026-07-17T08:23:59Z,12,SKIP,SKIPPED,,,,,0,radar_block,reason=direction_unclear conf=0.0827 mom_sig=0.05032624 raw_mom_bps=0.00000000 spread_bps=0.11150000 tension=0.05032624 bid_drop=0.00000000 ask_drop=0.32712054 swarm=0
2026-07-17T08:24:08Z,13,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.56365054 bid_drop=3.66372854 ask_drop=0.00000000
2026-07-17T08:24:16Z,14,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0002 mom_sig=0.00017957 raw_mom_bps=0.00000000 spread_bps=3.18460000 tension=0.00017957 bid_drop=0.00000000 ask_drop=0.00116719 swarm=0
2026-07-17T08:24:31Z,15,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0 mom_sig=0.00001105 raw_mom_bps=0.01592192 spread_bps=1.46530000 tension=0.00001105 bid_drop=0.00007184 ask_drop=0.00000000 swarm=0
2026-07-17T08:24:39Z,16,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,reason=wall_not_collapsed tension=0.30893106 bid_drop=0.00000000 ask_drop=2.00805189
