ts,cycle,side,status,entryPrice,exitPrice,qty,bps,pnl,exitReason,holdSec,msg
2026-07-14T10:53:17Z,1,SKIP,SKIPPED,,,,,0,radar_block,reason=spread_too_wide conf=0.5 mom_sig=2.49781314 raw_mom_bps=0.00000000 spread_bps=14.03540000 tension=2.49781314 bid_drop=16.23578539 ask_drop=0.00000000 swarm=0
2026-07-14T10:53:38Z,2,SELL,FILLED,62782.40000000,62793.10000000,0.01580000,-1.70429929,-0.16906000,shock_inversion_stop,radar=short conf=0.9781 size_note=strong_conf_full+entry_25_75_full soft=0 pct=-0.01704299 tension=10.25856767 bid_drop=0.00000000 ask_drop=66.68068986
2026-07-14T10:54:00Z,3,SELL,FILLED,62793.10000000,62808.80000000,0.00780000,-2.50027471,-0.12246000,shock_inversion_stop,radar=short conf=0.5266 size_note=strong_conf_full+entry_25_75_full soft=1 pct=-0.02500275 tension=4.08503098 bid_drop=12.19154507 ask_drop=26.55270138
2026-07-14T10:54:12Z,4,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0078 mom_sig=0.00498658 raw_mom_bps=0.00000000 spread_bps=0.95540000 tension=0.00498658 bid_drop=0.03241274 ask_drop=0.00000000 swarm=0
2026-07-14T10:54:33Z,5,SELL,FILLED,62793.10000000,62794.10000000,0.00780000,-0.15925317,-0.00780000,shock_inversion_stop,radar=long conf=0.9264 size_note=strong_conf_full+entry_25_75_full soft=1 pct=-0.00159253 tension=8.58093885 bid_drop=0.02060846 ask_drop=55.77610253
2026-07-14T10:54:42Z,6,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.2522 mom_sig=0.00000000 raw_mom_bps=-5.15585317 spread_bps=4.47160000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-14T10:54:51Z,7,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.2414 mom_sig=0.00000000 raw_mom_bps=0.00000000 spread_bps=4.96500000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-14T10:54:59Z,8,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.0075 mom_sig=0.00682977 raw_mom_bps=0.00000000 spread_bps=5.50590000 tension=0.00682977 bid_drop=0.04439353 ask_drop=0.00000000 swarm=0
2026-07-14T10:55:18Z,9,SELL,FILLED,62806.60000000,62794.10000000,0.00780000,1.99023669,0.09750000,shock_inversion_stop,radar=long conf=0.5435 size_note=strong_conf_full+entry_25_75_full soft=1 pct=0.01990237 tension=6.14714012 bid_drop=0.02724353 ask_drop=39.95641080
2026-07-14T10:55:29Z,10,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.1937 mom_sig=0.00000000 raw_mom_bps=1.52880605 spread_bps=7.14510000 tension=0.00000000 bid_drop=0.00000000 ask_drop=0.00000000 swarm=0
2026-07-14T10:55:52Z,11,SELL,FILLED,62793.10000000,62817.80000000,0.01270000,-3.93355321,-0.31369000,shock_inversion_stop,radar=long conf=0.6131 size_note=strong_conf_full+aspiration_1.618x+entry_25_75_full soft=1 pct=-0.03933553 tension=6.14929559 bid_drop=8.06219259 ask_drop=39.97042136
