ts,pair,regime,asp_side,drop_bid_pct_per_s,drop_ask_pct_per_s,max_drop_pct_per_s,spread_bps,spread_delta_bps,wall_bid_usdt,wall_ask_usdt,notional_ok,spoof,price_delta_pct,btc_price,btc_delta_pct,delay_s,price
2026-08-27T23:48:46Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.75,0.0,69934.88,68016.15,True,False,0.0,80220.14,-0.0123,0.916,1.4534
2026-08-27T23:48:48Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.27,0.0,28791.6,35602.01,True,False,0.0,80220.14,-0.0123,0.966,0.07869
2026-08-27T23:48:50Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,47.51,0.0,28.79,1001.28,True,False,0.0,80220.14,-0.0123,1.03,0.002318
2026-08-27T23:48:53Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,6.22,0.0,9046.61,4009.71,True,False,0.0,80220.14,-0.0123,1.085,0.009642
2026-08-27T23:48:55Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,10.14,0.0,10426.36,5240.49,True,False,0.0,80220.14,-0.0123,0.948,0.10845
2026-08-27T23:49:29Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,1.38,0.0,89800.82,67590.66,True,False,0.0,80239.51,0.0241,0.94,1.4535
2026-08-27T23:49:30Z,HBARUSDT,COOLING,BUY,0.0,71.37,71.37,1.27,0.0,40530.63,35602.01,True,True,0.0,80239.51,0.0241,0.975,0.0787
2026-08-27T23:49:32Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,34.57,0.0,28.79,1278.52,True,False,0.0,80239.51,0.0241,0.983,0.002318
2026-08-27T23:49:34Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,12.44,0.0,9046.61,4009.71,True,False,0.0,80239.51,0.0241,1.127,0.009648
2026-08-27T23:49:36Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,3.69,0.0,10427.33,5240.49,True,False,0.0,80239.51,0.0241,1.006,0.1084
2026-08-27T23:50:08Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.75,0.0,111056.34,82137.12,True,False,0.0,80242.53,0.0038,1.958,1.454
2026-08-27T23:50:09Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.27,0.0,40530.63,35602.01,True,False,0.0,80242.53,0.0038,0.952,0.0787
2026-08-27T23:50:11Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,34.57,0.0,28.79,1278.52,True,False,0.0,80242.53,0.0038,0.962,0.002318
2026-08-27T23:50:13Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,11.42,0.0,8849.21,3812.47,True,False,0.0,80242.53,0.0038,1.017,0.009648
2026-08-27T23:50:15Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,3.69,0.0,10427.33,5240.49,True,False,0.0,80242.53,0.0038,1.0,0.1084
2026-08-27T23:51:13Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,3.43,2.06,97027.69,74751.85,True,False,-0.0172,80250.0,0.0093,1.971,1.4553
2026-08-27T23:51:16Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,2.54,1.27,38952.24,15951.07,True,False,-0.0064,80250.0,0.0093,1.951,0.07873
2026-08-27T23:51:18Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,34.57,0.0,28.79,1001.28,True,False,0.0,80250.0,0.0093,1.026,0.002318
2026-08-27T23:51:22Z,RIZEUSDT,IMPULSE,BUY,17.55,83.7,83.7,79.95,0.0,114.34,733.61,True,True,0.0,80250.0,0.0093,0.958,0.004737
2026-08-27T23:51:23Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,10.37,0.0,9918.38,3746.48,True,False,0.0,80250.0,0.0093,1.041,0.00964
2026-08-27T23:51:58Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,1.37,0.0,131095.24,121798.64,True,False,0.0,80269.99,0.0249,1.148,1.4543
2026-08-27T23:52:00Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.27,0.0,22230.07,11515.41,True,False,0.0,80269.99,0.0249,1.026,0.07873
2026-08-27T23:52:02Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,34.57,0.0,28.79,1001.28,True,False,0.0,80269.99,0.0249,1.14,0.002318
2026-08-27T23:52:04Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,52.53,0.0,95.36,737.93,True,False,0.0,80269.99,0.0249,0.949,0.004752
2026-08-27T23:52:06Z,WUSDT,COOLING,SELL,0.11,0.0,0.11,7.26,-3.11,10014.55,3787.63,True,False,-0.0156,80269.99,0.0249,1.052,0.00965
2026-08-27T23:52:37Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,1.37,0.0,69532.97,125118.99,True,False,0.0,80256.95,-0.0162,0.914,1.4545
2026-08-27T23:52:38Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.27,0.0,33323.72,23653.13,True,False,0.0,80256.95,-0.0162,0.957,0.07871
2026-08-27T23:52:40Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,34.57,0.0,28.79,1001.28,True,False,0.0,80256.95,-0.0162,0.92,0.002318
2026-08-27T23:52:42Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,42.0,0.0,95.6,732.95,True,False,0.0,80256.95,-0.0162,0.969,0.004752
2026-08-27T23:52:44Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,10.37,0.0,10014.55,3787.63,True,False,0.0,80256.95,-0.0162,1.028,0.00965
2026-08-27T23:53:43Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,1.37,0.0,98462.61,82820.18,True,False,0.0,80284.68,0.0346,1.016,1.4551
2026-08-27T23:53:45Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.27,0.0,44409.71,11128.26,True,False,0.0,80284.68,0.0346,1.053,0.0788
2026-08-27T23:53:48Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,34.57,0.0,28.79,1001.28,True,False,0.0,80284.68,0.0346,2.032,0.002318
2026-08-27T23:53:50Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,11.41,0.0,15891.9,3787.63,True,False,0.0,80284.68,0.0346,1.053,0.009643
2026-08-27T23:53:52Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,13.81,0.0,9724.07,4721.51,True,False,0.0,80284.68,0.0346,0.95,0.10863
2026-08-27T23:54:21Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.75,1.37,97723.22,85783.37,True,False,0.0138,80276.28,-0.0105,1.154,1.4546
2026-08-27T23:54:23Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.27,0.0,36113.22,20220.94,True,False,0.0,80276.28,-0.0105,2.117,0.07878
2026-08-27T23:54:26Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,34.57,0.0,28.79,1278.52,True,False,0.0,80276.28,-0.0105,0.994,0.002318
2026-08-27T23:54:28Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,9.33,0.0,10001.89,3787.63,True,False,0.0,80276.28,-0.0105,1.129,0.009643
2026-08-27T23:54:31Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,13.81,0.0,9724.07,4721.51,True,False,0.0,80276.28,-0.0105,0.949,0.10864
2026-08-27T23:55:04Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,1.38,-0.69,105899.71,100824.76,True,False,-0.0034,80284.33,0.01,0.969,1.4544
2026-08-27T23:55:05Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.27,0.0,34170.14,21122.74,True,False,0.0,80284.33,0.01,0.971,0.07876
2026-08-27T23:55:09Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,34.57,0.0,28.79,1278.52,True,False,0.0,80284.33,0.01,2.01,0.002318
2026-08-27T23:55:11Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,11.42,-3.11,10710.59,2789.82,True,False,-0.0156,80284.33,0.01,0.964,0.009643
2026-08-27T23:55:13Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,11.98,0.0,10954.76,4721.51,True,False,0.0,80284.33,0.01,1.132,0.10868
2026-08-27T23:56:12Z,XRPUSDT,COOLING,SELL,0.45,0.0,0.45,2.75,1.38,99605.32,130766.88,True,False,0.0069,80269.99,-0.0179,0.994,1.4527
2026-08-27T23:56:15Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.27,0.0,36525.02,32314.06,True,False,0.0,80269.99,-0.0179,1.932,0.07872
2026-08-27T23:56:17Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,64.92,0.0,28.79,1278.52,True,False,0.0,80269.99,-0.0179,0.936,0.00231
2026-08-27T23:56:19Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,11.42,0.0,10710.59,3924.31,True,False,0.0,80269.99,-0.0179,0.932,0.009632
2026-08-27T23:56:21Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,11.98,0.0,10954.76,4701.54,True,False,0.0,80269.99,-0.0179,1.022,0.10855
2026-08-27T23:56:54Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.07,0.69,51174.56,74550.07,True,False,-0.0034,80262.52,-0.0093,0.939,1.4524
2026-08-27T23:56:57Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.27,0.0,32043.08,37892.47,True,False,0.0,80262.52,-0.0093,1.966,0.07872
2026-08-27T23:56:59Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,64.92,0.0,28.79,1278.52,True,False,0.0,80262.52,-0.0093,0.939,0.00231
2026-08-27T23:57:01Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,12.46,0.0,10710.59,3965.0,True,False,0.0,80262.52,-0.0093,0.952,0.009637
2026-08-27T23:57:03Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,11.98,0.0,10954.76,4701.54,True,False,0.0,80262.52,-0.0093,0.978,0.10857
2026-08-27T23:57:37Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.07,0.0,70774.3,70097.45,True,False,0.0,80250.78,-0.0146,0.95,1.4523
2026-08-27T23:57:39Z,HBARUSDT,COOLING,BUY,0.0,29.09,29.09,3.81,0.0,51507.38,17418.2,True,False,0.0,80250.78,-0.0146,1.081,0.07874
2026-08-27T23:57:41Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,64.92,0.0,28.79,1278.52,True,False,0.0,80250.78,-0.0146,1.005,0.00231
2026-08-27T23:57:44Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,12.46,0.0,10710.59,3965.0,True,False,0.0,80250.78,-0.0146,0.975,0.009631
2026-08-27T23:57:46Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,11.98,0.0,10954.76,4701.54,True,False,0.0,80250.78,-0.0146,0.968,0.10858
2026-08-27T23:58:43Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.75,0.0,77807.95,76754.65,True,False,0.0,80255.76,0.0062,0.98,1.4524
2026-08-27T23:58:45Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.27,0.0,38894.2,29633.42,True,False,0.0,80255.76,0.0062,0.997,0.07873
2026-08-27T23:58:47Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,64.92,0.0,48.63,1278.52,True,False,0.0,80255.76,0.0062,0.947,0.00231
2026-08-27T23:58:50Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,13.51,0.0,10700.5,3590.01,True,False,0.0,80255.76,0.0062,1.958,0.009627
2026-08-27T23:58:53Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,11.98,0.0,10954.76,4701.54,True,False,0.0,80255.76,0.0062,1.08,0.10859
2026-08-27T23:59:26Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,3.44,1.38,91384.14,93165.0,True,False,-0.0069,80242.12,-0.017,2.058,1.4536
2026-08-27T23:59:28Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.27,0.0,21526.12,35241.91,True,False,0.0,80242.12,-0.017,0.946,0.07875
2026-08-27T23:59:31Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,64.92,0.0,48.63,1278.52,True,False,0.0,80242.12,-0.017,1.021,0.00231
2026-08-27T23:59:32Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,14.54,0.0,10700.5,3590.01,True,False,0.0,80242.12,-0.017,0.955,0.009625
2026-08-27T23:59:35Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,11.98,0.0,10954.76,4701.54,True,False,0.0,80242.12,-0.017,1.108,0.10855
2026-08-28T00:00:09Z,XRPUSDT,COOLING,BUY,6.14,8.47,8.47,2.06,0.0,118015.53,95882.74,True,False,-0.0138,80258.56,0.0205,2.08,1.4535
2026-08-28T00:00:10Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.27,0.0,21210.64,16094.9,True,False,0.0,80258.56,0.0205,0.958,0.07875
2026-08-28T00:00:12Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,64.92,0.0,48.63,1278.52,True,False,0.0,80258.56,0.0205,0.949,0.00231
2026-08-28T00:00:14Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,14.54,0.0,7911.57,3590.01,True,False,0.0,80258.56,0.0205,0.997,0.009628
2026-08-28T00:00:16Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,22.1,0.0,10954.76,5401.76,True,False,0.0,80258.56,0.0205,0.977,0.10857
2026-08-28T00:01:16Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.06,0.0,111818.82,111887.26,True,False,0.0,80238.11,-0.0255,0.96,1.4534
2026-08-28T00:01:20Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,2.54,0.0,13760.82,15681.44,True,False,0.0,80238.11,-0.0255,1.998,0.0788
2026-08-28T00:01:23Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,64.92,0.0,48.63,1278.52,True,False,0.0,80238.11,-0.0255,0.971,0.00231
2026-08-28T00:01:25Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,52.53,0.0,95.38,736.09,True,False,0.0,80238.11,-0.0255,1.073,0.004763
2026-08-28T00:01:28Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,12.47,0.0,8233.45,3590.01,True,False,0.0,80238.11,-0.0255,0.985,0.009627
2026-08-28T00:02:04Z,XRPUSDT,COOLING,BUY,0.0,2.33,2.33,2.07,0.0,64657.33,90643.56,True,False,0.0,80187.09,-0.0636,0.964,1.4527
2026-08-28T00:02:06Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.27,0.0,22244.25,28167.45,True,False,0.0,80187.09,-0.0636,0.927,0.07871
2026-08-28T00:02:09Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,64.92,0.0,48.63,1278.52,True,False,0.0,80187.09,-0.0636,0.947,0.00231
2026-08-28T00:02:11Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,52.53,0.0,95.42,736.09,True,False,0.0,80187.09,-0.0636,0.939,0.004763
2026-08-28T00:02:14Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,9.35,0.0,9763.79,3676.63,True,False,0.0,80187.09,-0.0636,0.997,0.009619
2026-08-28T00:02:47Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.06,0.0,85694.2,73716.28,True,False,0.0,80182.19,-0.0061,0.957,1.4527
2026-08-28T00:02:49Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.27,0.0,32134.11,36353.69,True,False,0.0,80182.19,-0.0061,0.98,0.07871
2026-08-28T00:02:51Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,64.92,0.0,48.63,1278.52,True,False,0.0,80182.19,-0.0061,0.974,0.00231
2026-08-28T00:02:53Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,152.77,-4.04,135.99,723.98,True,False,-0.1271,80182.19,-0.0061,0.989,0.004677
2026-08-28T00:02:55Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,10.39,0.0,8222.55,4007.51,True,False,0.0,80182.19,-0.0061,0.982,0.009623
2026-08-28T00:03:55Z,XRPUSDT,COOLING,BUY,0.0,17.22,17.22,2.75,0.69,113468.62,156818.54,True,False,-0.0172,80191.34,0.0114,1.985,1.4527
2026-08-28T00:03:58Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.27,0.0,46469.46,22129.29,True,False,0.0,80191.34,0.0114,0.963,0.07875
2026-08-28T00:04:00Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,64.92,0.0,48.63,1278.52,True,False,0.0,80191.34,0.0114,0.989,0.00231
2026-08-28T00:04:03Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,55.56,0.0,136.77,716.11,True,False,0.0,80191.34,0.0114,0.954,0.004667
2026-08-28T00:04:06Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,11.43,0.0,8222.55,4007.51,True,False,0.0,80191.34,0.0114,1.962,0.009629
2026-08-28T00:04:37Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.07,-0.69,78838.54,100673.23,True,False,0.0034,80171.36,-0.0249,0.974,1.4519
2026-08-28T00:04:40Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.27,0.0,21104.51,14925.08,True,False,0.0,80171.36,-0.0249,1.944,0.07868
2026-08-28T00:04:42Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,64.92,0.0,48.63,1278.52,True,False,0.0,80171.36,-0.0249,0.998,0.00231
2026-08-28T00:04:44Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,27.82,0.0,137.07,725.1,True,False,0.0,80171.36,-0.0249,0.94,0.004667
2026-08-28T00:04:46Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,12.48,0.0,8633.16,4477.58,True,False,0.0,80171.36,-0.0249,0.949,0.009615
2026-08-28T00:05:23Z,XRPUSDT,COOLING,SELL,5.29,0.0,5.29,1.38,-0.0,96319.81,84930.82,True,False,0.0069,80155.66,-0.0196,2.016,1.45
2026-08-28T00:05:25Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.27,0.0,14465.88,20077.79,True,False,0.0,80155.66,-0.0196,0.966,0.07867
2026-08-28T00:05:29Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,64.92,0.0,48.63,1278.52,True,False,0.0,80155.66,-0.0196,1.012,0.00231
2026-08-28T00:05:32Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,55.56,0.0,136.83,718.13,True,False,0.0,80155.66,-0.0196,1.023,0.004681
2026-08-28T00:05:35Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,8.32,0.0,8633.16,4477.58,True,False,0.0,80155.66,-0.0196,1.106,0.009612
2026-08-28T00:06:36Z,XRPUSDT,COOLING,SELL,25.44,0.0,25.44,1.38,0.0,86496.79,82916.51,True,False,0.0,80184.73,0.0363,0.965,1.4506
2026-08-28T00:06:38Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.27,0.0,13397.08,30876.13,True,False,0.0,80184.73,0.0363,1.108,0.07873
2026-08-28T00:06:41Z,QAITUSDT,IMPULSE,SELL,58.1,0.0,58.1,689.03,9.37,88.0,1278.52,True,False,-0.0453,80184.73,0.0363,0.939,0.002281
2026-08-28T00:06:43Z,RIZEUSDT,IMPULSE,SELL,0.29,0.0,0.29,55.56,0.0,137.22,722.02,True,False,0.0,80184.73,0.0363,0.994,0.004682
2026-08-28T00:06:45Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,12.48,0.0,7836.7,3902.24,True,False,0.0,80184.73,0.0363,1.096,0.009617
2026-08-28T00:07:19Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.07,0.0,67820.41,125073.77,True,False,0.0,80179.27,-0.0068,1.142,1.4491
2026-08-28T00:07:22Z,HBARUSDT,COOLING,BUY,36.85,53.93,53.93,2.54,0.0,38330.77,33445.35,True,True,0.0,80179.27,-0.0068,1.234,0.07865
2026-08-28T00:07:25Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,156.49,0.0,88.0,1278.52,True,False,0.0,80179.27,-0.0068,1.157,0.002267
2026-08-28T00:07:28Z,RIZEUSDT,IMPULSE,SELL,15.5,0.0,15.5,58.02,0.0,207.56,717.27,True,False,0.0,80179.27,-0.0068,2.209,0.00464
2026-08-28T00:07:32Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,8.32,-4.16,7836.7,3902.24,True,False,-0.0312,80179.27,-0.0068,1.975,0.009616
2026-08-28T00:08:03Z,XRPUSDT,COOLING,SELL,0.99,0.0,0.99,2.07,-0.69,55793.43,68897.93,True,False,0.0173,80168.36,-0.0136,1.029,1.4464
2026-08-28T00:08:06Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.27,0.0,37979.45,31224.88,True,False,0.0,80168.36,-0.0136,1.128,0.07865
2026-08-28T00:08:08Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,30.72,-8.76,22.42,1278.52,True,False,-0.0439,80168.36,-0.0136,0.945,0.002219
2026-08-28T00:08:10Z,RIZEUSDT,IMPULSE,SELL,28.86,0.0,28.86,58.02,0.0,207.56,717.27,True,True,0.0,80168.36,-0.0136,0.964,0.00464
2026-08-28T00:08:11Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,11.47,0.0,10166.18,2741.19,True,False,0.0,80168.36,-0.0136,0.986,0.009598
2026-08-28T00:09:11Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.77,1.38,87873.0,63715.74,True,False,0.0069,80164.46,-0.0049,2.031,1.4454
2026-08-28T00:09:14Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.27,0.0,25207.54,21047.31,True,False,0.0,80164.46,-0.0049,1.965,0.07864
2026-08-28T00:09:18Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,667.12,-13.77,88.0,1278.52,True,False,0.0227,80164.46,-0.0049,1.942,0.002248
2026-08-28T00:09:21Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,58.02,0.0,145.06,719.68,True,False,0.0,80164.46,-0.0049,1.946,0.004648
2026-08-28T00:09:24Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,11.47,0.0,16457.62,3866.77,True,False,0.0,80164.46,-0.0049,1.192,0.009591
2026-08-28T00:10:01Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.77,-0.0,77834.41,74434.05,True,False,0.0069,80168.35,0.0049,1.952,1.446
2026-08-28T00:10:03Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.27,0.0,19663.27,21426.67,True,False,0.0,80168.35,0.0049,1.99,0.07864
2026-08-28T00:10:05Z,QAITUSDT,IMPULSE,SELL,15.02,0.0,15.02,187.5,0.0,21.21,1278.52,True,False,0.0,80168.35,0.0049,0.944,0.002269
2026-08-28T00:10:07Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,58.02,0.0,136.05,718.4,True,False,0.0,80168.35,0.0049,0.942,0.004651
2026-08-28T00:10:09Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,10.42,0.0,14277.17,3866.77,True,False,0.0,80168.35,0.0049,0.929,0.009594
2026-08-28T00:10:40Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,1.38,0.0,100356.09,65817.64,True,False,-0.0069,80178.91,0.0132,1.008,1.4465
2026-08-28T00:10:42Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.27,0.0,28970.27,20600.21,True,False,0.0,80178.91,0.0132,0.955,0.07864
2026-08-28T00:10:44Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,169.79,0.0,27.82,1278.52,True,False,0.0,80178.91,0.0132,1.064,0.002259
2026-08-28T00:10:47Z,RIZEUSDT,IMPULSE,SELL,0.17,0.0,0.17,58.02,0.0,136.08,714.21,True,False,0.0,80178.91,0.0132,1.985,0.004662
2026-08-28T00:10:49Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,9.37,0.0,9883.33,4106.86,True,False,0.0,80178.91,0.0132,1.082,0.009601
2026-08-28T00:11:52Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,0.69,0.0,47056.65,106993.73,True,False,0.0,80220.25,0.0516,1.025,1.4483
2026-08-28T00:11:54Z,HBARUSDT,COOLING,SELL,47.18,0.26,47.18,1.27,-0.0,32497.67,34812.66,True,False,0.0127,80220.25,0.0516,1.06,0.07865
2026-08-28T00:11:56Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,17.78,0.0,27.82,1278.52,True,False,0.0,80220.25,0.0516,1.146,0.002255
