ts,pair,event,regime,price,entry,qty,pnl_usdt,pnl_total,cadence,reason
2026-08-28T06:29:41Z,QAITUSDT,SKIP,IMPULSE,0.00200000,0.00200000,,0.0000,-2.1309,11.88,SPREAD:327bps
2026-08-28T06:33:11Z,QAITUSDT,SKIP,IMPULSE,0.00199900,0.00199900,,0.0000,-2.1309,11.88,SPREAD:327bps
2026-08-28T06:35:14Z,QAITUSDT,SKIP,IMPULSE,0.00199300,0.00199300,,0.0000,-2.1309,11.88,SPREAD:327bps
2026-08-28T06:40:20Z,QAITUSDT,SKIP,IMPULSE,0.00199400,0.00199400,,0.0000,-2.1309,11.88,SPREAD:327bps
2026-08-28T06:41:02Z,QAITUSDT,SKIP,IMPULSE,0.00199400,0.00199400,,0.0000,-2.1309,11.88,SPREAD:327bps
2026-08-28T06:43:00Z,QAITUSDT,SKIP,IMPULSE,0.00199900,0.00199900,,0.0000,-2.1309,11.88,SPREAD:327bps
2026-08-28T06:54:59Z,QAITUSDT,SKIP,IMPULSE,0.00199900,0.00199900,,0.0000,-2.1309,11.88,SPREAD:327bps
2026-08-28T06:55:39Z,QAITUSDT,SKIP,IMPULSE,0.00199900,0.00199900,,0.0000,-2.1309,11.88,SPREAD:327bps
2026-08-28T06:56:21Z,BTCUSDT,SKIP,IMPULSE,79950.00000000,79950.00000000,,0.0000,-2.1309,2.79,MUR-CASSE:16.2%/s
2026-08-28T06:56:23Z,QAITUSDT,SKIP,IMPULSE,0.00199900,0.00199900,,0.0000,-2.1309,11.88,SPREAD:327bps
2026-08-28T06:57:34Z,QAITUSDT,SKIP,IMPULSE,0.00199900,0.00199900,,0.0000,-2.1309,11.88,SPREAD:327bps
2026-08-28T06:58:15Z,QAITUSDT,SKIP,IMPULSE,0.00199900,0.00199900,,0.0000,-2.1309,11.88,SPREAD:327bps
2026-08-28T06:58:56Z,QAITUSDT,SKIP,IMPULSE,0.00199900,0.00199900,,0.0000,-2.1309,11.88,SPREAD:327bps
2026-08-28T07:00:09Z,QAITUSDT,SKIP,IMPULSE,0.00199900,0.00199900,,0.0000,-2.1309,11.88,SPREAD:327bps
2026-08-28T07:00:50Z,QAITUSDT,SKIP,IMPULSE,0.00199900,0.00199900,,0.0000,-2.1309,11.88,SPREAD:327bps
2026-08-28T07:01:29Z,QAITUSDT,SKIP,IMPULSE,0.00199900,0.00199900,,0.0000,-2.1309,11.88,SPREAD:327bps
2026-08-28T07:02:45Z,QAITUSDT,SKIP,IMPULSE,0.00199900,0.00199900,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:03:26Z,XRPUSDT,SKIP,COOLING,1.42520000,1.42520000,,0.0000,-2.1309,6.11,MUR-SPOOF:façade
2026-08-28T07:03:27Z,QAITUSDT,SKIP,IMPULSE,0.00199900,0.00199900,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:04:07Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:05:18Z,XRPUSDT,SKIP,COOLING,1.42280000,1.42280000,,0.0000,-2.1309,6.11,MUR-CASSE:61.5%/s
2026-08-28T07:05:19Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:05:57Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:06:38Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:07:38Z,XRPUSDT,SKIP,COOLING,1.41960000,1.41960000,,0.0000,-2.1309,6.11,MUR-CASSE:16.1%/s
2026-08-28T07:07:40Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:08:22Z,XRPUSDT,SKIP,COOLING,1.41920000,1.41920000,,0.0000,-2.1309,6.11,MUR-CASSE:27.6%/s
2026-08-28T07:08:24Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:09:13Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:11:27Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:12:03Z,XRPUSDT,SKIP,COOLING,1.41780000,1.41780000,,0.0000,-2.1309,6.11,MUR-CASSE:28.2%/s
2026-08-28T07:12:04Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:12:41Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:13:43Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:14:22Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:14:58Z,XRPUSDT,SKIP,COOLING,1.41850000,1.41850000,,0.0000,-2.1309,6.11,MUR-CASSE:49.2%/s
2026-08-28T07:14:59Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:16:14Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:16:58Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:17:37Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:18:37Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:19:13Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,MUR-CASSE:26.8%/s
2026-08-28T07:19:50Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:20:52Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:21:29Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:22:11Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:23:22Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:24:01Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:24:42Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:25:45Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:26:23Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:26:59Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:27:58Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:28:40Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:29:24Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:30:25Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:31:03Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:31:43Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:32:48Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:33:29Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:34:09Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:35:12Z,XRPUSDT,SKIP,COOLING,1.42030000,1.42030000,,0.0000,-2.1309,6.11,MUR-CASSE:27.9%/s
2026-08-28T07:35:15Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:35:52Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:36:28Z,XRPUSDT,SKIP,COOLING,1.42040000,1.42040000,,0.0000,-2.1309,6.11,MUR-SPOOF:façade
2026-08-28T07:36:29Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:37:36Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:38:16Z,XRPUSDT,SKIP,COOLING,1.42040000,1.42040000,,0.0000,-2.1309,6.11,MUR-CASSE:37.7%/s
2026-08-28T07:38:18Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:38:57Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:40:02Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:40:41Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:41:18Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:42:27Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:43:05Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:43:42Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:44:45Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:45:29Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:46:12Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:47:17Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:47:57Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:48:38Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:49:39Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:50:21Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:50:56Z,XRPUSDT,SKIP,COOLING,1.42040000,1.42040000,,0.0000,-2.1309,6.11,MUR-CASSE:42.9%/s
2026-08-28T07:50:57Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:52:02Z,XRPUSDT,SKIP,COOLING,1.42030000,1.42030000,,0.0000,-2.1309,6.11,MUR-CASSE:38.5%/s
2026-08-28T07:52:04Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:52:40Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:53:19Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:54:21Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:55:04Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:55:43Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:56:49Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:57:28Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:58:06Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:59:14Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T07:59:53Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T08:00:37Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SPREAD:327bps
2026-08-28T08:01:48Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:02:25Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:03:03Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:04:07Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:04:47Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:05:27Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:06:33Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:07:11Z,XRPUSDT,SKIP,COOLING,1.42210000,1.42210000,,0.0000,-2.1309,6.20,MUR-CASSE:25.6%/s
2026-08-28T08:07:13Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:07:47Z,XRPUSDT,SKIP,COOLING,1.42140000,1.42140000,,0.0000,-2.1309,6.20,MUR-CASSE:55.3%/s
2026-08-28T08:07:48Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:08:47Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:09:28Z,XRPUSDT,SKIP,COOLING,1.42230000,1.42230000,,0.0000,-2.1309,6.20,MUR-CASSE:22.4%/s
2026-08-28T08:09:29Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:10:06Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:11:15Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:11:58Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:12:38Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:13:40Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:14:19Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:14:57Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:16:03Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:16:47Z,XRPUSDT,SKIP,COOLING,1.42360000,1.42360000,,0.0000,-2.1309,6.20,MUR-CASSE:26.0%/s
2026-08-28T08:16:48Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:17:26Z,XRPUSDT,SKIP,COOLING,1.42310000,1.42310000,,0.0000,-2.1309,6.20,MUR-CASSE:44.9%/s
2026-08-28T08:17:28Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:18:31Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:19:13Z,QAITUSDT,SKIP,IMPULSE,0.00196800,0.00196800,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:19:50Z,QAITUSDT,SKIP,IMPULSE,0.00196800,0.00196800,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:21:01Z,QAITUSDT,SKIP,IMPULSE,0.00196800,0.00196800,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:21:41Z,QAITUSDT,SKIP,IMPULSE,0.00196800,0.00196800,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:22:16Z,XRPUSDT,SKIP,COOLING,1.42320000,1.42320000,,0.0000,-2.1309,6.20,MUR-FAIBLE:0.18
2026-08-28T08:22:16Z,QAITUSDT,SKIP,IMPULSE,0.00196800,0.00196800,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:24:00Z,QAITUSDT,SKIP,IMPULSE,0.00196800,0.00196800,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:26:39Z,QAITUSDT,SKIP,IMPULSE,0.00196800,0.00196800,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:28:01Z,QAITUSDT,SKIP,IMPULSE,0.00199200,0.00199200,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:29:50Z,QAITUSDT,SKIP,IMPULSE,0.00199200,0.00199200,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:31:11Z,QAITUSDT,SKIP,IMPULSE,0.00199200,0.00199200,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:33:11Z,QAITUSDT,SKIP,IMPULSE,0.00199200,0.00199200,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:34:15Z,QAITUSDT,SKIP,IMPULSE,0.00199200,0.00199200,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:34:55Z,QAITUSDT,SKIP,IMPULSE,0.00199200,0.00199200,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:35:32Z,QAITUSDT,SKIP,IMPULSE,0.00199200,0.00199200,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:37:25Z,QAITUSDT,SKIP,IMPULSE,0.00199200,0.00199200,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:38:01Z,QAITUSDT,SKIP,IMPULSE,0.00199200,0.00199200,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:38:39Z,QAITUSDT,SKIP,IMPULSE,0.00199200,0.00199200,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:40:20Z,QAITUSDT,SKIP,IMPULSE,0.00199200,0.00199200,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:43:01Z,QAITUSDT,SKIP,IMPULSE,0.00199200,0.00199200,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:43:37Z,QAITUSDT,SKIP,IMPULSE,0.00199200,0.00199200,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:49:28Z,QAITUSDT,SKIP,IMPULSE,0.00199200,0.00199200,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:50:45Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:51:20Z,XRPUSDT,SKIP,COOLING,1.42060000,1.42060000,,0.0000,-2.1309,6.20,MUR-CASSE:20.5%/s
2026-08-28T08:51:21Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:52:16Z,XRPUSDT,SKIP,COOLING,1.42110000,1.42110000,,0.0000,-2.1309,6.20,MUR-CASSE:25.8%/s
2026-08-28T08:52:17Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:53:33Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:55:37Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:57:58Z,XRPUSDT,SKIP,COOLING,1.41940000,1.41940000,,0.0000,-2.1309,6.20,MUR-CASSE:31.7%/s
2026-08-28T08:57:59Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:58:35Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T08:59:12Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-2.1309,10.46,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T09:02:14Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-2.1309,9.24,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T09:02:50Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-2.1309,9.24,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T09:03:32Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-2.1309,9.24,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T09:05:51Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-2.1309,9.24,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T09:06:29Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-2.1309,9.24,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T09:07:05Z,XRPUSDT,SKIP,COOLING,1.41650000,1.41650000,,0.0000,-2.1309,5.73,MUR-CASSE:67.4%/s
2026-08-28T09:07:07Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-2.1309,9.24,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T09:08:45Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-2.1309,9.24,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T09:09:24Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-2.1309,9.24,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T09:10:00Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-2.1309,9.24,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T09:11:42Z,XRPUSDT,SKIP,COOLING,1.41630000,1.41630000,,0.0000,-2.1309,5.73,MUR-CASSE:17.9%/s
2026-08-28T09:11:43Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-2.1309,9.24,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T09:13:02Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-2.1309,9.24,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T09:13:37Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-2.1309,9.24,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T09:17:15Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-2.1309,9.24,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-28T09:17:52Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-2.1309,9.24,SKIP_VEILLE_RED:WATCH_PULLBACK
