ts,pair,regime,asp_side,drop_bid_pct_per_s,drop_ask_pct_per_s,max_drop_pct_per_s,spread_bps,spread_delta_bps,wall_bid_usdt,wall_ask_usdt,notional_ok,spoof,price_delta_pct,btc_price,btc_delta_pct,delay_s,price
2026-08-27T22:03:32Z,HBARUSDT,COOLING,SELL,37.16,0.0,37.16,1.26,-0.0,25872.76,13219.72,True,False,0.0126,80262.06,0.0275,1.226,0.07905
2026-08-27T22:03:35Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,4.24,0.0,259.99,1278.52,True,False,0.0,80262.06,0.0275,1.171,0.00236
2026-08-27T22:03:38Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,55.88,0.0,135.06,231.34,True,False,0.0,80262.06,0.0275,2.157,0.004652
2026-08-27T22:03:40Z,ZBCNUSDT,IMPULSE,NONE,0.0,0.0,0.0,27.6,-0.47,76.81,200.15,True,False,0.0023,80262.06,0.0275,1.108,0.0021385
2026-08-27T22:04:46Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.06,-0.69,62286.12,64705.57,True,False,0.0034,80272.78,0.0134,1.036,1.4556
2026-08-27T22:04:48Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,33042.09,30041.54,True,False,0.0,80272.78,0.0134,0.971,0.07918
2026-08-27T22:04:50Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,4.24,0.0,259.99,715.32,True,False,0.0,80272.78,0.0134,1.04,0.00236
2026-08-27T22:04:54Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,55.88,0.0,135.63,231.34,True,False,0.0,80272.78,0.0134,2.498,0.004652
2026-08-27T22:04:56Z,ZBCNUSDT,IMPULSE,NONE,0.0,0.0,0.0,26.2,0.0,90.64,200.4,True,False,0.0,80272.78,0.0134,1.077,0.0021382
2026-08-27T22:05:28Z,XRPUSDT,COOLING,BUY,0.0,50.92,50.92,0.69,-2.06,72508.26,82624.5,True,False,-0.0103,80290.77,0.0224,0.949,1.4563
2026-08-27T22:05:31Z,HBARUSDT,COOLING,BUY,0.0,1.77,1.77,1.26,0.0,32487.01,15146.42,True,False,0.0,80290.77,0.0224,2.055,0.07925
2026-08-27T22:05:33Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,4.24,0.0,259.99,715.32,True,False,0.0,80290.77,0.0224,1.212,0.00236
2026-08-27T22:05:36Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,55.88,0.0,136.02,231.34,True,False,0.0,80290.77,0.0224,1.04,0.004652
2026-08-27T22:05:38Z,ZBCNUSDT,IMPULSE,SELL,1.22,0.0,1.22,29.46,0.0,79.74,200.37,True,False,0.0,80290.77,0.0224,1.236,0.002139
2026-08-27T22:06:09Z,XRPUSDT,COOLING,BUY,3.69,41.73,41.73,2.75,0.69,43314.61,95872.97,True,False,0.0034,80264.55,-0.0327,1.088,1.456
2026-08-27T22:06:11Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,33330.24,15020.61,True,False,0.0,80264.55,-0.0327,1.049,0.07925
2026-08-27T22:06:13Z,QAITUSDT,IMPULSE,BUY,0.0,20.67,20.67,4.24,0.0,1652.92,1417.57,True,False,0.0,80264.55,-0.0327,1.029,0.00236
2026-08-27T22:06:15Z,RIZEUSDT,IMPULSE,SELL,0.54,0.0,0.54,55.88,0.0,136.44,231.34,True,False,0.0,80264.55,-0.0327,1.011,0.004649
2026-08-27T22:06:17Z,ZBCNUSDT,IMPULSE,SELL,0.0,0.0,0.0,29.93,0.0,90.8,200.37,True,False,0.0,80264.55,-0.0327,1.006,0.0021388
2026-08-27T22:07:24Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.06,0.0,28897.41,62850.32,True,False,0.0,80273.31,0.0109,0.929,1.4559
2026-08-27T22:07:27Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,30554.05,29089.07,True,False,0.0,80273.31,0.0109,1.102,0.07926
2026-08-27T22:07:30Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,4.24,0.0,1588.4,1396.27,True,False,0.0,80273.31,0.0109,2.07,0.00236
2026-08-27T22:07:32Z,RIZEUSDT,IMPULSE,SELL,0.18,0.06,0.18,58.52,0.0,135.54,231.34,True,False,0.0,80273.31,0.0109,1.088,0.004613
2026-08-27T22:07:35Z,ZBCNUSDT,IMPULSE,NONE,0.0,0.0,0.0,30.4,0.0,90.76,86.27,True,False,0.0,80273.31,0.0109,2.111,0.0021389
2026-08-27T22:08:09Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.75,0.69,44454.6,58889.11,True,False,0.0034,80279.76,0.008,1.113,1.4554
2026-08-27T22:08:11Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,30443.39,27386.24,True,False,0.0,80279.76,0.008,1.041,0.07927
2026-08-27T22:08:13Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,4.24,0.0,1588.4,1396.27,True,False,0.0,80279.76,0.008,2.004,0.00236
2026-08-27T22:08:15Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,58.52,0.0,134.82,231.1,True,False,0.0,80279.76,0.008,1.071,0.004613
2026-08-27T22:08:19Z,ZBCNUSDT,IMPULSE,NONE,0.0,0.0,0.0,30.4,0.0,90.76,233.3,True,False,0.0,80279.76,0.008,1.16,0.0021394
2026-08-27T22:08:51Z,XRPUSDT,COOLING,SELL,3.41,0.0,3.41,2.06,0.69,89856.85,59414.54,True,False,0.0034,80252.83,-0.0335,1.136,1.454
2026-08-27T22:08:56Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,2.53,0.0,21320.5,33341.71,True,False,0.0,80252.83,-0.0335,1.049,0.07927
2026-08-27T22:08:57Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,4.24,0.0,1588.4,1396.27,True,False,0.0,80252.83,-0.0335,0.961,0.00236
2026-08-27T22:09:00Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,58.52,0.0,135.24,231.1,True,False,0.0,80252.83,-0.0335,1.162,0.004613
2026-08-27T22:09:02Z,ZBCNUSDT,IMPULSE,NONE,0.0,0.0,0.0,29.93,0.0,90.76,200.19,True,False,0.0,80252.83,-0.0335,1.439,0.0021392
2026-08-27T22:10:06Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.76,0.69,45192.74,91059.55,True,False,-0.0172,80225.01,-0.0347,1.965,1.4518
2026-08-27T22:10:08Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,-1.26,36260.36,23572.96,True,False,-0.0063,80225.01,-0.0347,0.994,0.07924
2026-08-27T22:10:11Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,167.13,-8.5,2598.84,715.32,True,False,-0.0428,80225.01,-0.0347,0.964,0.002315
2026-08-27T22:10:13Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,58.52,0.0,134.07,231.1,True,False,0.0,80225.01,-0.0347,0.961,0.004616
2026-08-27T22:10:15Z,ZBCNUSDT,IMPULSE,NONE,0.0,0.0,0.0,29.93,0.0,90.76,200.22,True,False,0.0,80225.01,-0.0347,0.962,0.0021388
2026-08-27T22:10:47Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.07,0.0,32092.7,83524.33,True,False,0.0,80203.14,-0.0273,0.959,1.4524
2026-08-27T22:10:49Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,32615.04,36367.93,True,False,0.0,80203.14,-0.0273,0.906,0.07924
2026-08-27T22:10:52Z,QAITUSDT,IMPULSE,SELL,37.48,0.0,37.48,141.6,0.0,1438.14,2600.24,True,False,0.0,80203.14,-0.0273,2.0,0.002336
2026-08-27T22:10:55Z,RIZEUSDT,IMPULSE,SELL,1.76,0.0,1.76,51.71,-2.16,138.97,231.1,True,False,0.0108,80203.14,-0.0273,1.038,0.004653
2026-08-27T22:10:57Z,ZBCNUSDT,IMPULSE,BUY,0.0,0.59,0.59,29.93,0.0,90.76,201.42,True,False,0.0,80203.14,-0.0273,1.039,0.002139
2026-08-27T22:11:31Z,XRPUSDT,COOLING,SELL,3.73,1.99,3.73,2.07,-0.0,48187.9,55502.47,True,False,0.0413,80204.92,0.0022,2.048,1.4512
2026-08-27T22:11:34Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,32361.5,15649.99,True,False,0.0,80204.92,0.0022,2.063,0.07918
2026-08-27T22:11:38Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,4.26,0.0,843.59,953.27,True,False,0.0,80204.92,0.0022,1.988,0.002336
2026-08-27T22:11:40Z,RIZEUSDT,IMPULSE,SELL,0.22,0.0,0.22,51.71,-2.16,137.94,231.1,True,False,0.0108,80204.92,0.0022,1.001,0.004653
2026-08-27T22:11:44Z,ZBCNUSDT,IMPULSE,NONE,0.0,0.0,0.0,33.22,0.0,90.76,200.22,True,False,0.0,80204.92,0.0022,0.989,0.0021385
2026-08-27T22:12:51Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.06,-0.69,53233.88,93103.89,True,False,0.0034,80252.12,0.0588,0.964,1.4538
2026-08-27T22:12:53Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,46793.93,20792.62,True,False,0.0,80252.12,0.0588,1.012,0.07921
2026-08-27T22:12:55Z,QAITUSDT,IMPULSE,SELL,67.69,0.0,67.69,94.71,0.0,259.99,1278.52,True,False,0.0,80252.12,0.0588,0.936,0.002343
2026-08-27T22:12:59Z,RIZEUSDT,IMPULSE,SELL,0.29,0.0,0.29,57.53,0.0,138.03,116.92,True,False,0.0,80252.12,0.0588,0.983,0.004693
2026-08-27T22:13:01Z,ZBCNUSDT,IMPULSE,BUY,0.0,34.28,34.28,26.57,1.86,90.94,200.44,True,True,0.0047,80252.12,0.0588,1.969,0.0021452
2026-08-27T22:13:34Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.75,-0.0,60595.8,73983.44,True,False,0.0138,80254.12,0.0025,1.035,1.4527
2026-08-27T22:13:36Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,47108.23,19080.55,True,False,0.0,80254.12,0.0025,0.972,0.07923
2026-08-27T22:13:39Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,165.07,-4.31,259.93,1278.52,True,False,-0.0217,80254.12,0.0025,1.982,0.002324
2026-08-27T22:13:41Z,RIZEUSDT,IMPULSE,BUY,1.62,46.68,46.68,57.53,0.0,138.03,231.54,True,False,0.0,80254.12,0.0025,1.059,0.004693
2026-08-27T22:13:42Z,ZBCNUSDT,IMPULSE,NONE,0.0,0.0,0.0,23.84,0.0,97.64,83.49,True,False,0.0,80254.12,0.0025,1.01,0.0021415
2026-08-27T22:14:15Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.06,-0.69,44153.77,58621.17,True,False,-0.0034,80251.33,-0.0035,1.0,1.4542
2026-08-27T22:14:17Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,48972.13,38127.44,True,False,0.0,80251.33,-0.0035,1.018,0.07919
2026-08-27T22:14:19Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,4.29,0.0,259.93,1278.52,True,False,0.0,80251.33,-0.0035,0.947,0.002359
2026-08-27T22:14:21Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,57.53,0.0,138.03,231.44,True,False,0.0,80251.33,-0.0035,1.002,0.004696
2026-08-27T22:14:23Z,ZBCNUSDT,IMPULSE,NONE,0.0,0.0,0.0,22.9,-0.94,69.36,200.34,True,False,0.0047,80251.33,-0.0035,1.03,0.00214
2026-08-27T22:15:35Z,XRPUSDT,COOLING,SELL,7.44,0.0,7.44,2.06,-0.69,63015.17,60666.69,True,False,-0.0034,80269.99,0.0233,0.922,1.4552
2026-08-27T22:15:37Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,33378.42,29213.15,True,False,0.0,80269.99,0.0233,0.974,0.07916
2026-08-27T22:15:42Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,30.08,0.0,883.67,1095.01,True,False,0.0,80269.99,0.0233,1.985,0.002331
2026-08-27T22:15:45Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,57.53,0.0,138.03,730.95,True,False,0.0,80269.99,0.0233,1.939,0.00469
2026-08-27T22:15:48Z,ZBCNUSDT,IMPULSE,NONE,0.0,0.0,0.0,20.56,0.0,681.63,86.27,True,False,0.0,80269.99,0.0233,0.93,0.002142
2026-08-27T22:16:18Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,1.37,0.0,44253.52,71187.85,True,False,0.0,80318.34,0.0602,0.946,1.455
2026-08-27T22:16:20Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,27775.32,34472.87,True,False,0.0,80318.34,0.0602,0.953,0.07919
2026-08-27T22:16:22Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,30.08,0.0,1114.56,1095.01,True,False,0.0,80318.34,0.0602,0.972,0.002331
2026-08-27T22:16:24Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,57.53,0.0,138.03,723.44,True,False,0.0,80318.34,0.0602,0.938,0.00469
2026-08-27T22:16:25Z,ZBCNUSDT,IMPULSE,NONE,0.0,0.0,0.0,23.78,-0.0,90.76,86.27,True,False,0.014,80318.34,0.0602,0.911,0.0021453
2026-08-27T22:17:02Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,0.69,0.0,41706.3,56535.58,True,False,0.0,80359.94,0.0518,0.985,1.4553
2026-08-27T22:17:05Z,HBARUSDT,COOLING,BUY,0.0,44.96,44.96,1.26,0.0,43280.49,27016.47,True,False,0.0,80359.94,0.0518,0.957,0.0793
2026-08-27T22:17:07Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,30.08,0.0,1114.56,1095.01,True,False,0.0,80359.94,0.0518,0.995,0.002331
2026-08-27T22:17:09Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,57.53,0.0,137.64,723.44,True,False,0.0,80359.94,0.0518,0.933,0.004688
2026-08-27T22:17:12Z,ZBCNUSDT,IMPULSE,NONE,0.0,0.0,0.0,26.57,11.18,90.8,86.27,True,False,0.056,80359.94,0.0518,1.022,0.0021453
2026-08-27T22:18:20Z,XRPUSDT,COOLING,SELL,13.64,0.0,13.64,2.06,-0.69,46644.76,40533.4,True,False,0.0103,80405.5,0.0567,1.014,1.4576
2026-08-27T22:18:23Z,HBARUSDT,COOLING,BUY,0.0,64.43,64.43,1.26,0.0,18959.67,30091.56,True,False,0.0,80405.5,0.0567,0.977,0.07937
2026-08-27T22:18:25Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,34.36,0.0,1495.65,1278.52,True,False,0.0,80405.5,0.0567,0.988,0.002331
2026-08-27T22:18:28Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,57.53,0.0,138.03,724.51,True,False,0.0,80405.5,0.0567,0.975,0.00469
2026-08-27T22:18:30Z,ZBCNUSDT,IMPULSE,NONE,0.0,0.0,0.0,21.9,0.0,90.88,86.27,True,False,0.0,80405.5,0.0567,1.048,0.0021464
2026-08-27T22:19:01Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.75,-0.69,289731.7,67444.36,True,False,0.0034,80411.55,0.0075,1.05,1.4565
2026-08-27T22:19:03Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,2.52,-0.0,11723.94,19546.14,True,False,0.0126,80411.55,0.0075,0.961,0.0793
2026-08-27T22:19:04Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,34.36,0.0,1495.65,1278.52,True,False,0.0,80411.55,0.0075,0.921,0.002331
2026-08-27T22:19:06Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,21.34,-36.18,138.03,724.51,True,False,-0.1811,80411.55,0.0075,0.932,0.00469
2026-08-27T22:19:08Z,ZBCNUSDT,IMPULSE,SELL,0.06,0.0,0.06,21.44,-0.47,2080.14,86.27,True,False,0.0023,80411.55,0.0075,0.947,0.0021463
2026-08-27T22:19:42Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.06,0.0,321219.23,62578.57,True,False,0.0,80396.7,-0.0185,1.084,1.4566
2026-08-27T22:19:45Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,28276.67,35632.38,True,False,0.0,80396.7,-0.0185,0.925,0.0793
2026-08-27T22:19:46Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,34.36,0.0,1495.65,1278.52,True,False,0.0,80396.7,-0.0185,0.987,0.002331
2026-08-27T22:19:50Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,57.53,0.0,137.22,724.51,True,False,0.0,80396.7,-0.0185,1.085,0.00469
2026-08-27T22:19:52Z,ZBCNUSDT,IMPULSE,NONE,0.0,0.0,0.0,21.44,0.0,2078.86,86.27,True,False,0.0,80396.7,-0.0185,0.986,0.002146
2026-08-27T22:20:56Z,XRPUSDT,COOLING,SELL,7.94,0.0,7.94,2.75,0.0,396163.84,57871.21,True,False,-0.0069,80420.72,0.0299,1.087,1.4576
2026-08-27T22:21:00Z,HBARUSDT,COOLING,SELL,25.45,0.0,25.45,1.26,0.0,46104.15,15608.14,True,False,-0.0252,80420.72,0.0299,2.02,0.07928
2026-08-27T22:21:03Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,34.36,0.0,1495.65,1095.01,True,False,0.0,80420.72,0.0299,0.978,0.002331
2026-08-27T22:21:05Z,RIZEUSDT,IMPULSE,SELL,9.71,0.0,9.71,14.95,-42.58,151.93,719.96,True,False,-0.2131,80420.72,0.0299,0.942,0.00469
2026-08-27T22:21:07Z,ZBCNUSDT,IMPULSE,NONE,0.0,0.0,0.0,19.17,0.0,2078.86,86.15,True,False,0.0,80420.72,0.0299,0.99,0.0021386
2026-08-27T22:21:40Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,0.69,0.0,82352.86,80324.7,True,False,0.0,80389.64,-0.0386,0.954,1.4556
2026-08-27T22:21:42Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,34929.16,16091.44,True,False,0.0,80389.64,-0.0386,1.022,0.07932
2026-08-27T22:21:44Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,34.36,0.0,1495.65,1095.01,True,False,0.0,80389.64,-0.0386,1.089,0.002331
2026-08-27T22:21:47Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,57.53,0.0,151.93,731.02,True,False,0.0,80389.64,-0.0386,0.971,0.004691
2026-08-27T22:21:49Z,ZBCNUSDT,IMPULSE,NONE,0.0,0.0,0.0,12.18,0.0,66.0,86.03,True,False,0.0,80389.64,-0.0386,0.997,0.0021354
2026-08-27T22:22:21Z,XRPUSDT,COOLING,BUY,0.0,0.73,0.73,2.75,0.0,99035.1,61655.65,True,False,0.0,80360.0,-0.0369,0.996,1.4542
2026-08-27T22:22:22Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,13615.4,39248.68,True,False,0.0,80360.0,-0.0369,1.011,0.07924
2026-08-27T22:22:24Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,34.36,0.0,1495.65,1095.01,True,False,0.0,80360.0,-0.0369,0.946,0.002331
2026-08-27T22:22:26Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,57.53,0.0,151.93,721.43,True,False,0.0,80360.0,-0.0369,1.023,0.004691
2026-08-27T22:22:30Z,ZBCNUSDT,IMPULSE,NONE,0.0,0.0,0.0,13.12,0.0,68.92,86.03,True,False,0.0,80360.0,-0.0369,1.043,0.0021347
2026-08-27T22:23:33Z,XRPUSDT,COOLING,SELL,12.0,0.0,12.0,2.75,0.69,67319.95,69066.22,True,False,0.031,80342.76,-0.0215,0.952,1.4535
2026-08-27T22:23:34Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,16305.4,37643.26,True,False,0.0,80342.76,-0.0215,0.924,0.07921
2026-08-27T22:23:37Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,34.36,0.0,1499.01,1095.01,True,False,0.0,80342.76,-0.0215,1.952,0.002331
2026-08-27T22:23:39Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,55.39,0.0,138.6,728.83,True,False,0.0,80342.76,-0.0215,0.94,0.004693
2026-08-27T22:23:42Z,ZBCNUSDT,IMPULSE,BUY,0.0,63.73,63.73,28.54,9.82,69.28,217.04,True,False,0.0445,80342.76,-0.0215,0.947,0.0021356
2026-08-27T22:24:18Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.75,0.0,52403.25,75355.25,True,False,0.0,80356.19,0.0167,0.925,1.4543
2026-08-27T22:24:21Z,HBARUSDT,COOLING,BUY,0.0,18.03,18.03,1.26,0.0,21479.73,17289.55,True,False,-0.0126,80356.19,0.0167,1.998,0.07919
2026-08-27T22:24:25Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,153.71,4.3,2598.95,1278.52,True,False,-0.0213,80356.19,0.0167,0.92,0.00236
2026-08-27T22:24:28Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,57.53,0.0,136.86,717.8,True,False,0.0,80356.19,0.0167,2.002,0.004693
2026-08-27T22:24:30Z,ZBCNUSDT,IMPULSE,NONE,0.0,0.0,0.0,24.79,0.0,90.61,86.03,True,False,0.0,80356.19,0.0167,0.981,0.0021386
2026-08-27T22:25:05Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.06,-0.0,40314.42,59627.74,True,False,0.0069,80322.83,-0.0415,1.066,1.4528
2026-08-27T22:25:08Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,28379.8,14536.48,True,False,0.0,80322.83,-0.0415,1.112,0.07915
2026-08-27T22:25:10Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,64.14,0.0,1042.65,1001.17,True,False,0.0,80322.83,-0.0415,1.015,0.00236
2026-08-27T22:25:12Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,57.53,0.0,136.47,730.51,True,False,0.0,80322.83,-0.0415,0.924,0.004691
2026-08-27T22:25:14Z,ZBCNUSDT,IMPULSE,NONE,0.0,0.0,0.0,27.13,0.0,59.71,86.03,True,False,0.0,80322.83,-0.0415,0.951,0.0021385
2026-08-27T22:26:12Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.75,0.0,45551.5,82996.5,True,False,0.0,80306.96,-0.0198,1.118,1.4526
2026-08-27T22:26:14Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.27,0.0,13516.22,19391.4,True,False,0.0,80306.96,-0.0198,1.013,0.0791
2026-08-27T22:26:17Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,59.88,0.0,981.53,1121.22,True,False,0.0,80306.96,-0.0198,2.456,0.00236
2026-08-27T22:26:19Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,55.39,0.0,138.51,729.34,True,False,0.0,80306.96,-0.0198,0.962,0.004702
2026-08-27T22:26:22Z,ZBCNUSDT,IMPULSE,BUY,0.0,51.55,51.55,21.04,0.0,90.76,200.44,True,False,0.0,80306.96,-0.0198,1.107,0.002139
2026-08-27T22:26:57Z,XRPUSDT,COOLING,BUY,0.0,10.28,10.28,2.07,0.69,35765.41,68984.87,True,False,0.0103,80283.69,-0.029,1.132,1.4513
2026-08-27T22:26:59Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.27,0.0,37608.02,13069.62,True,False,-0.0127,80283.69,-0.029,1.959,0.0791
2026-08-27T22:27:01Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,59.88,0.0,956.37,1121.22,True,False,0.0,80283.69,-0.029,0.985,0.00236
2026-08-27T22:27:03Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,55.39,0.0,138.51,729.34,True,False,0.0,80283.69,-0.029,1.041,0.004693
2026-08-27T22:27:05Z,ZBCNUSDT,IMPULSE,SELL,0.3,0.0,0.3,16.38,0.0,90.76,86.03,True,False,0.0,80283.69,-0.029,1.073,0.0021374
2026-08-27T22:27:36Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,1.38,0.0,45331.47,84411.52,True,False,0.0,80283.94,0.0003,0.986,1.4507
2026-08-27T22:27:39Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.27,0.0,38168.01,13069.62,True,False,0.0,80283.94,0.0003,1.034,0.07901
2026-08-27T22:27:41Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,59.88,0.0,965.35,1121.22,True,False,0.0,80283.94,0.0003,1.04,0.00236
2026-08-27T22:27:43Z,RIZEUSDT,IMPULSE,SELL,44.99,0.0,44.99,55.88,0.0,136.86,724.49,True,True,0.0,80283.94,0.0003,1.044,0.00464
2026-08-27T22:27:45Z,ZBCNUSDT,IMPULSE,NONE,0.0,0.0,0.0,18.26,1.4,88.78,86.03,True,False,0.007,80283.94,0.0003,0.963,0.0021374
2026-08-27T22:28:49Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,0.69,0.0,115205.02,58880.28,True,False,0.0,80200.01,-0.1045,1.02,1.4491
