ts,pair,regime,asp_side,drop_bid_pct_per_s,drop_ask_pct_per_s,max_drop_pct_per_s,spread_bps,spread_delta_bps,wall_bid_usdt,wall_ask_usdt,notional_ok,spoof,price_delta_pct,btc_price,btc_delta_pct,delay_s,price
2026-08-30T08:33:05Z,ETHUSDT,COOLING,NONE,0.0,0.0,0.0,0.04,0.0,155605.32,147430.82,True,False,0.0,78137.46,0.0,2.443,2458.41
2026-08-30T08:33:07Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.15,0.0,161846.03,137174.37,True,False,0.0,78137.46,0.0,1.209,1.3929
2026-08-30T08:33:10Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,35757.09,35812.27,True,False,0.0,78137.46,0.0,2.112,0.0749
2026-08-30T08:33:15Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,9.84,0.0,506.91,504.93,True,False,0.0,78137.46,0.0,2.997,0.0019305
2026-08-30T08:33:52Z,BTCUSDT,COOLING,NONE,0.0,0.0,0.0,0.0,0.0,525869.21,303892.8,True,False,0.0,78134.44,-0.0039,1.066,78134.44
2026-08-30T08:33:56Z,ETHUSDT,COOLING,SELL,3.25,0.0,3.25,0.04,0.0,167325.86,153257.83,True,False,0.0,78134.44,-0.0039,2.155,2458.42
2026-08-30T08:34:00Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.15,0.0,191887.72,150099.95,True,False,0.0,78134.44,-0.0039,2.135,1.393
2026-08-30T08:34:05Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,34907.81,35310.58,True,False,0.0,78134.44,-0.0039,1.488,0.07489
2026-08-30T08:34:08Z,ZBCNUSDT,COOLING,BUY,0.0,1.4,1.4,12.95,1.04,528.08,544.72,True,False,-0.0155,78134.44,-0.0039,1.178,0.001933
2026-08-30T08:35:14Z,BTCUSDT,COOLING,NONE,0.0,0.0,0.0,0.18,0.09,459246.97,485011.57,True,False,-0.0004,78121.56,-0.0165,1.143,78121.36
2026-08-30T08:35:17Z,ETHUSDT,COOLING,NONE,0.0,0.0,0.0,0.04,0.0,308503.71,155609.08,True,False,0.0,78121.56,-0.0165,1.106,2458.66
2026-08-30T08:35:20Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.87,0.0,210944.37,67246.58,True,False,0.0,78121.56,-0.0165,1.143,1.3927
2026-08-30T08:35:23Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,27902.18,36979.94,True,False,0.0,78121.56,-0.0165,1.166,0.0749
2026-08-30T08:35:25Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,10.89,0.0,528.08,530.93,True,False,0.0,78121.56,-0.0165,1.19,0.0019305
2026-08-30T08:36:04Z,BTCUSDT,COOLING,BUY,0.0,0.02,0.02,0.0,0.0,458664.78,584538.7,True,False,0.0,78110.03,-0.0148,1.076,78110.03
2026-08-30T08:36:05Z,ETHUSDT,COOLING,NONE,0.0,0.0,0.0,0.04,0.0,141592.49,441951.74,True,False,0.0,78110.03,-0.0148,1.058,2457.54
2026-08-30T08:36:09Z,XRPUSDT,COOLING,SELL,4.1,0.0,4.1,0.72,0.0,65367.63,79969.26,True,False,0.0,78110.03,-0.0148,2.131,1.3924
2026-08-30T08:36:12Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,28957.45,39225.66,True,False,0.0,78110.03,-0.0148,1.617,0.07489
2026-08-30T08:36:17Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,12.96,0.0,513.72,532.84,True,False,0.0,78110.03,-0.0148,2.136,0.0019299
2026-08-30T08:36:55Z,BTCUSDT,COOLING,NONE,0.0,0.0,0.0,0.0,-0.06,479350.68,557971.73,True,False,-0.0003,78075.74,-0.0439,1.065,78075.74
2026-08-30T08:36:58Z,ETHUSDT,COOLING,BUY,0.0,0.02,0.02,0.04,0.0,146112.14,405599.91,True,False,0.0,78075.74,-0.0439,1.473,2456.81
2026-08-30T08:37:01Z,XRPUSDT,COOLING,SELL,12.47,0.0,12.47,1.44,0.0,76938.96,69469.47,True,False,-0.0072,78075.74,-0.0439,1.132,1.3909
2026-08-30T08:37:05Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,2.67,1.34,13125.95,17224.67,True,False,0.0067,78075.74,-0.0439,1.137,0.07484
2026-08-30T08:37:07Z,ZBCNUSDT,COOLING,BUY,0.0,1.46,1.46,13.99,0.0,519.66,510.66,True,False,0.0,78075.74,-0.0439,1.165,0.0019318
2026-08-30T08:38:38Z,BTCUSDT,COOLING,SELL,2.77,0.0,2.77,0.0,0.0,542272.66,509724.06,True,False,0.0,78060.01,-0.0201,2.744,78060.0
2026-08-30T08:38:40Z,ETHUSDT,COOLING,SELL,3.63,0.0,3.63,0.04,0.0,153746.85,157138.6,True,False,0.0,78060.01,-0.0201,1.092,2455.94
2026-08-30T08:38:45Z,XRPUSDT,COOLING,BUY,0.0,0.44,0.44,0.72,-1.44,143306.96,46328.11,True,False,0.0072,78060.01,-0.0201,2.198,1.3912
2026-08-30T08:38:48Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,26775.49,35173.85,True,False,0.0,78060.01,-0.0201,1.174,0.07486
2026-08-30T08:38:55Z,ZBCNUSDT,COOLING,BUY,0.0,0.32,0.32,19.13,0.0,509.61,544.95,True,False,0.0,78060.01,-0.0201,5.373,0.0019341
2026-08-30T08:39:32Z,BTCUSDT,COOLING,NONE,0.0,0.0,0.0,0.0,0.0,186870.64,684293.89,True,False,0.0,78045.38,-0.0187,1.123,78045.38
2026-08-30T08:39:36Z,ETHUSDT,COOLING,BUY,0.0,1.17,1.17,0.04,0.0,144546.23,158056.15,True,False,0.0,78045.38,-0.0187,1.121,2455.92
2026-08-30T08:39:39Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,1.44,-0.72,206591.38,65958.79,True,False,-0.0036,78045.38,-0.0187,1.136,1.3906
2026-08-30T08:39:43Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,40791.22,26351.84,True,False,0.0,78045.38,-0.0187,1.206,0.07487
2026-08-30T08:39:45Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,15.52,0.0,509.61,531.9,True,False,0.0,78045.38,-0.0187,1.105,0.0019337
2026-08-30T08:40:22Z,BTCUSDT,COOLING,NONE,0.0,0.0,0.0,0.0,0.0,527545.13,482446.94,True,False,0.0,78041.56,-0.0049,1.09,78041.56
2026-08-30T08:40:26Z,ETHUSDT,COOLING,NONE,0.0,0.0,0.0,0.04,0.0,211578.64,152485.17,True,False,0.0,78041.56,-0.0049,2.148,2455.01
2026-08-30T08:40:28Z,XRPUSDT,COOLING,SELL,8.66,0.0,8.66,1.44,-0.72,248085.75,72770.86,True,False,0.0036,78041.56,-0.0049,1.2,1.3906
2026-08-30T08:40:32Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,42371.62,38495.29,True,False,0.0,78041.56,-0.0049,1.112,0.07485
2026-08-30T08:40:36Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,11.9,0.0,531.09,57.58,True,False,0.0,78041.56,-0.0049,2.184,0.0019336
2026-08-30T08:41:47Z,BTCUSDT,COOLING,NONE,0.0,0.0,0.0,0.0,0.0,469378.3,457124.38,True,False,0.0,78039.86,-0.0022,1.229,78039.86
2026-08-30T08:41:50Z,ETHUSDT,COOLING,SELL,4.03,0.0,4.03,0.04,0.0,167757.72,252821.94,True,False,0.0,78039.86,-0.0022,2.117,2455.57
2026-08-30T08:41:52Z,XRPUSDT,COOLING,BUY,0.0,13.69,13.69,0.72,-0.72,227980.8,68340.17,True,False,-0.0036,78039.86,-0.0022,1.049,1.3903
2026-08-30T08:41:56Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,35479.09,40235.43,True,False,0.0,78039.86,-0.0022,1.063,0.07484
2026-08-30T08:42:01Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,9.31,0.0,2275.71,518.44,True,False,0.0,78039.86,-0.0022,1.189,0.0019329
2026-08-30T08:42:38Z,BTCUSDT,COOLING,NONE,0.0,0.0,0.0,0.0,0.0,469378.3,457124.38,True,False,0.0,78039.87,0.0,1.101,78039.87
2026-08-30T08:42:42Z,ETHUSDT,COOLING,BUY,0.0,0.57,0.57,0.04,0.0,159817.54,148080.17,True,False,0.0,78039.87,0.0,1.764,2455.33
2026-08-30T08:42:45Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.16,0.0,207320.8,62275.56,True,False,0.0,78039.87,0.0,1.039,1.3903
2026-08-30T08:42:49Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,33898.91,40235.43,True,False,0.0,78039.87,0.0,2.106,0.07485
2026-08-30T08:42:52Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,6.21,0.0,543.65,510.59,True,False,0.0,78039.87,0.0,1.121,0.0019331
2026-08-30T08:43:27Z,BTCUSDT,COOLING,NONE,0.0,0.0,0.0,0.0,0.0,480546.71,531733.04,True,False,0.0,78054.71,0.019,1.065,78054.71
2026-08-30T08:43:31Z,ETHUSDT,COOLING,BUY,0.0,4.11,4.11,0.04,0.0,259855.02,159354.25,True,False,0.0,78054.71,0.019,1.054,2455.57
2026-08-30T08:43:34Z,XRPUSDT,COOLING,BUY,0.0,0.27,0.27,2.16,0.72,246982.38,76076.32,True,False,0.0036,78054.71,0.019,2.161,1.3905
2026-08-30T08:43:37Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,32929.37,40157.99,True,False,0.0,78054.71,0.019,1.122,0.07484
2026-08-30T08:43:41Z,ZBCNUSDT,COOLING,BUY,0.0,72.25,72.25,11.37,0.0,543.65,523.56,True,True,0.0,78054.71,0.019,1.223,0.0019353
2026-08-30T08:45:01Z,BTCUSDT,COOLING,BUY,0.0,0.09,0.09,0.0,0.0,506463.83,454020.66,True,False,0.0,78066.66,0.0153,2.96,78066.67
2026-08-30T08:45:07Z,ETHUSDT,COOLING,NONE,0.0,0.0,0.0,0.04,0.0,147593.56,151511.61,True,False,0.0,78066.66,0.0153,1.546,2456.0
2026-08-30T08:45:09Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,1.44,0.0,213414.85,59918.75,True,False,0.0,78066.66,0.0153,1.581,1.3907
2026-08-30T08:45:12Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,40791.22,35305.0,True,False,0.0,78066.66,0.0153,1.141,0.07485
2026-08-30T08:45:14Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,16.02,2.07,543.65,516.83,True,False,-0.0103,78066.66,0.0153,1.143,0.0019354
2026-08-30T08:45:50Z,BTCUSDT,COOLING,BUY,0.0,0.03,0.03,0.0,0.0,451407.05,843321.03,True,False,0.0,78056.02,-0.0136,1.109,78056.02
2026-08-30T08:45:53Z,ETHUSDT,COOLING,SELL,5.31,0.0,5.31,0.04,0.0,161243.2,163042.47,True,False,0.0,78056.02,-0.0136,2.078,2455.18
2026-08-30T08:45:55Z,XRPUSDT,COOLING,BUY,0.0,3.84,3.84,2.16,0.0,156379.23,81097.35,True,False,0.0,78056.02,-0.0136,1.1,1.3896
2026-08-30T08:45:57Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,31965.51,36569.81,True,False,0.0,78056.02,-0.0136,1.139,0.07485
2026-08-30T08:46:01Z,ZBCNUSDT,COOLING,BUY,0.0,0.69,0.69,10.86,-0.52,518.17,545.58,True,False,-0.0026,78056.02,-0.0136,2.075,0.0019341
2026-08-30T08:46:36Z,BTCUSDT,COOLING,BUY,0.0,8.74,8.74,0.0,0.0,470958.23,530371.25,True,False,0.0,78041.2,-0.019,1.238,78041.2
2026-08-30T08:46:39Z,ETHUSDT,COOLING,SELL,1.26,0.0,1.26,0.04,0.0,206384.87,192877.12,True,False,0.0,78041.2,-0.019,1.11,2455.01
2026-08-30T08:46:44Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.16,0.0,173481.01,69935.0,True,False,0.0,78041.2,-0.019,2.169,1.3888
2026-08-30T08:46:48Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,41836.56,17344.68,True,False,0.0,78041.2,-0.019,1.058,0.07481
2026-08-30T08:46:52Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,14.99,0.0,518.17,510.55,True,False,0.0,78041.2,-0.019,1.098,0.0019349
2026-08-30T08:48:29Z,BTCUSDT,COOLING,BUY,0.0,2.34,2.34,0.0,0.0,813069.19,516182.32,True,False,0.0,78066.39,0.0323,4.701,78066.39
2026-08-30T08:48:32Z,ETHUSDT,COOLING,NONE,0.0,0.0,0.0,0.04,0.0,186459.66,156305.77,True,False,0.0,78066.39,0.0323,1.264,2455.54
2026-08-30T08:48:34Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,1.44,0.0,203083.83,72002.89,True,False,0.0,78066.39,0.0323,1.117,1.39
2026-08-30T08:48:39Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,43222.67,36527.68,True,False,0.0,78066.39,0.0323,1.534,0.07487
2026-08-30T08:48:41Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,11.88,0.0,518.17,60.95,True,False,0.0,78066.39,0.0323,1.141,0.0019347
2026-08-30T08:49:19Z,BTCUSDT,COOLING,NONE,0.0,0.0,0.0,0.0,0.0,596172.35,482821.69,True,False,0.0,78066.36,-0.0,1.09,78066.36
2026-08-30T08:49:22Z,ETHUSDT,COOLING,NONE,0.0,0.0,0.0,0.45,0.12,242482.73,157801.56,True,False,-0.0002,78066.36,-0.0,2.158,2455.54
2026-08-30T08:49:25Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,0.72,-0.72,122475.92,78547.31,True,False,-0.0036,78066.36,-0.0,1.194,1.3896
2026-08-30T08:49:29Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,35150.17,33596.21,True,False,0.0,78066.36,-0.0,1.13,0.07487
2026-08-30T08:49:32Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,14.98,0.0,518.17,534.98,True,False,0.0,78066.36,-0.0,1.561,0.0019366
2026-08-30T08:50:09Z,BTCUSDT,COOLING,NONE,0.0,0.0,0.0,0.0,0.0,500192.64,482821.69,True,False,0.0,78066.0,-0.0005,1.097,78066.0
2026-08-30T08:50:11Z,ETHUSDT,COOLING,NONE,0.0,0.0,0.0,0.04,0.0,148932.12,212518.05,True,False,0.0,78066.0,-0.0005,1.2,2455.61
2026-08-30T08:50:14Z,XRPUSDT,COOLING,SELL,51.45,0.0,51.45,1.44,-0.72,202637.42,64741.96,True,False,0.018,78066.0,-0.0005,1.136,1.3901
2026-08-30T08:50:16Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,34095.17,32558.47,True,False,0.0,78066.0,-0.0005,1.116,0.07485
2026-08-30T08:50:19Z,ZBCNUSDT,COOLING,BUY,0.0,3.03,3.03,12.39,-0.52,518.17,531.13,True,False,-0.0026,78066.0,-0.0005,1.113,0.0019365
2026-08-30T08:51:32Z,BTCUSDT,COOLING,NONE,0.0,0.0,0.0,0.0,0.0,451364.71,517426.74,True,False,0.0,78055.67,-0.0132,1.081,78055.67
2026-08-30T08:51:34Z,ETHUSDT,COOLING,BUY,0.0,6.81,6.81,0.04,0.0,247919.98,157211.75,True,False,0.0,78055.67,-0.0132,1.058,2455.56
2026-08-30T08:51:36Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.16,0.0,191983.99,63185.57,True,False,0.0,78055.67,-0.0132,1.12,1.3906
2026-08-30T08:51:40Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,37567.31,33277.65,True,False,0.0,78055.67,-0.0132,1.668,0.07486
2026-08-30T08:51:43Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,13.94,0.0,534.09,518.83,True,False,0.0,78055.67,-0.0132,1.956,0.0019366
2026-08-30T08:52:16Z,BTCUSDT,COOLING,NONE,0.0,0.0,0.0,0.0,0.0,487838.89,1211212.04,True,False,0.0,78049.72,-0.0076,1.029,78049.72
2026-08-30T08:52:19Z,ETHUSDT,COOLING,NONE,0.0,0.0,0.0,0.04,0.0,150627.56,170345.9,True,False,0.0,78049.72,-0.0076,1.11,2455.63
2026-08-30T08:52:21Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.16,0.0,163284.37,79306.3,True,False,0.0,78049.72,-0.0076,1.042,1.3906
2026-08-30T08:52:24Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,43689.37,34158.03,True,False,0.0,78049.72,-0.0076,1.122,0.07485
2026-08-30T08:52:27Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,13.43,-0.52,518.36,504.31,True,False,0.0026,78049.72,-0.0076,2.09,0.001937
2026-08-30T08:53:08Z,BTCUSDT,COOLING,NONE,0.0,0.0,0.0,0.0,0.0,488979.38,544802.29,True,False,0.0,78049.72,0.0,1.604,78049.72
2026-08-30T08:53:11Z,ETHUSDT,COOLING,NONE,0.0,0.0,0.0,0.04,0.0,147499.55,159182.18,True,False,0.0,78049.72,0.0,1.106,2455.27
2026-08-30T08:53:13Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,0.72,0.0,210006.59,39605.83,True,False,0.0,78049.72,0.0,1.113,1.3904
2026-08-30T08:53:15Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,42227.72,35011.29,True,False,0.0,78049.72,0.0,1.035,0.07486
2026-08-30T08:53:19Z,ZBCNUSDT,COOLING,BUY,0.0,0.13,0.13,10.84,0.52,546.37,513.77,True,False,-0.0026,78049.72,0.0,1.123,0.0019369
2026-08-30T08:54:35Z,BTCUSDT,COOLING,NONE,0.0,0.0,0.0,0.0,0.0,588205.76,465306.76,True,False,0.0,78055.66,0.0076,2.128,78055.66
2026-08-30T08:54:39Z,ETHUSDT,COOLING,BUY,0.0,6.57,6.57,0.04,0.0,222988.47,156760.95,True,False,0.0,78055.66,0.0076,1.464,2455.63
2026-08-30T08:54:43Z,XRPUSDT,COOLING,SELL,14.67,0.0,14.67,1.44,-0.72,151280.1,45967.75,True,False,0.0108,78055.66,0.0076,2.206,1.3909
2026-08-30T08:54:48Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,45247.84,21189.49,True,False,0.0,78055.66,0.0076,2.096,0.07486
2026-08-30T08:54:52Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,8.77,0.0,513.62,509.79,True,False,0.0,78055.66,0.0076,2.105,0.0019384
2026-08-30T08:55:27Z,BTCUSDT,COOLING,BUY,0.0,1.32,1.32,0.0,0.0,684646.08,474355.07,True,False,0.0,78069.67,0.0179,1.118,78069.67
2026-08-30T08:55:30Z,ETHUSDT,COOLING,NONE,0.0,0.0,0.0,0.04,0.0,219869.19,246921.25,True,False,0.0,78069.67,0.0179,1.081,2456.49
2026-08-30T08:55:32Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.16,0.0,152507.64,133058.66,True,False,0.0,78069.67,0.0179,1.104,1.3917
2026-08-30T08:55:37Z,HBARUSDT,COOLING,SELL,29.71,25.92,29.71,5.34,4.01,45139.83,34964.78,True,True,-0.0067,78069.67,0.0179,2.161,0.07485
2026-08-30T08:55:41Z,ZBCNUSDT,COOLING,SELL,35.36,0.0,35.36,9.8,0.0,2285.84,525.32,True,False,0.0,78069.67,0.0179,2.192,0.0019385
2026-08-30T08:56:19Z,BTCUSDT,COOLING,NONE,0.0,0.0,0.0,0.0,0.0,580913.41,519698.09,True,False,0.0,78069.36,-0.0004,1.116,78069.36
2026-08-30T08:56:24Z,ETHUSDT,COOLING,BUY,0.0,2.12,2.12,0.04,0.0,148245.61,155352.02,True,False,0.0,78069.36,-0.0004,2.174,2456.74
2026-08-30T08:56:29Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,1.44,-1.44,173896.51,55184.59,True,False,0.0,78069.36,-0.0004,3.288,1.3914
2026-08-30T08:56:32Z,HBARUSDT,COOLING,SELL,7.7,0.0,7.7,1.34,0.0,45139.83,32567.56,True,False,-0.0134,78069.36,-0.0004,2.05,0.07487
2026-08-30T08:56:35Z,ZBCNUSDT,COOLING,SELL,0.2,0.0,0.2,9.8,0.0,2285.84,531.81,True,False,0.0,78069.36,-0.0004,2.17,0.0019385
2026-08-30T08:58:03Z,BTCUSDT,COOLING,BUY,0.0,10.43,10.43,0.0,0.0,772940.49,542293.31,True,False,0.0,78084.72,0.0197,1.108,78084.72
2026-08-30T08:58:06Z,ETHUSDT,COOLING,BUY,0.0,0.05,0.05,0.04,0.0,315989.59,153169.93,True,False,0.0,78084.72,0.0197,2.152,2457.13
2026-08-30T08:58:12Z,XRPUSDT,COOLING,BUY,0.0,26.2,26.2,1.44,0.0,210269.31,137423.09,True,False,0.0,78084.72,0.0197,2.15,1.3916
2026-08-30T08:58:16Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,45139.83,31488.36,True,False,0.0,78084.72,0.0197,2.17,0.07486
2026-08-30T08:58:18Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,8.25,0.0,525.9,516.2,True,False,0.0,78084.72,0.0197,1.239,0.0019386
2026-08-30T08:58:59Z,BTCUSDT,COOLING,BUY,0.0,3.28,3.28,0.0,0.0,142881.31,502504.63,True,False,-0.0012,78079.02,-0.0073,2.161,78079.02
2026-08-30T08:59:02Z,ETHUSDT,COOLING,NONE,0.0,0.0,0.0,0.04,0.0,155060.16,153991.9,True,False,0.0,78079.02,-0.0073,1.142,2456.93
2026-08-30T08:59:05Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,1.44,0.0,168757.55,136996.31,True,False,0.0,78079.02,-0.0073,2.075,1.3913
2026-08-30T08:59:10Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,20919.86,31488.36,True,False,0.0,78079.02,-0.0073,2.271,0.07487
2026-08-30T08:59:14Z,ZBCNUSDT,COOLING,BUY,0.0,3.9,3.9,8.25,0.0,524.44,541.66,True,False,0.0,78079.02,-0.0073,1.196,0.0019385
2026-08-30T08:59:52Z,BTCUSDT,COOLING,NONE,0.0,0.0,0.0,0.0,0.0,694118.83,459472.25,True,False,0.0,78078.05,-0.0012,1.434,78078.05
2026-08-30T08:59:56Z,ETHUSDT,COOLING,NONE,0.0,0.0,0.0,0.04,0.0,153216.93,289359.58,True,False,0.0,78078.05,-0.0012,1.075,2456.9
2026-08-30T09:00:00Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,1.44,0.72,145582.0,44911.9,True,False,0.0036,78078.05,-0.0012,2.095,1.3919
2026-08-30T09:00:03Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,44334.55,31488.36,True,False,0.0,78078.05,-0.0012,1.95,0.07486
2026-08-30T09:00:06Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,8.25,0.0,543.16,504.47,True,False,0.0,78078.05,-0.0012,2.068,0.0019386
2026-08-30T09:01:20Z,BTCUSDT,COOLING,NONE,0.0,0.0,0.0,0.0,0.0,730534.94,468269.92,True,False,0.0,78078.05,0.0,1.091,78078.05
2026-08-30T09:01:23Z,ETHUSDT,COOLING,BUY,0.0,3.87,3.87,0.04,0.0,146799.89,154950.02,True,False,0.0,78078.05,0.0,2.097,2456.76
