ts,pair,regime,asp_side,drop_bid_pct_per_s,drop_ask_pct_per_s,max_drop_pct_per_s,spread_bps,spread_delta_bps,wall_bid_usdt,wall_ask_usdt,notional_ok,spoof,price_delta_pct,btc_price,btc_delta_pct,delay_s,price
2026-08-27T08:12:33Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,3.5,2.8,31128.47,74869.79,True,False,0.0,79650.16,-0.2007,2.251,1.4306
2026-08-27T08:13:15Z,HBARUSDT,COOLING,SELL,30.65,0.0,30.65,1.28,0.0,32017.49,22799.0,True,False,0.0,79650.16,-0.2007,2.002,0.07848
2026-08-27T08:13:57Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,66.01,0.0,1300.97,1095.26,True,False,0.0,79650.16,-0.2007,0.978,0.002416
2026-08-27T08:13:59Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,12.53,0.0,7745.61,5427.04,True,False,0.0,79650.16,-0.2007,0.932,0.009579
2026-08-27T08:14:01Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,8.56,0.0,1863.27,1570.34,True,False,0.0,79650.16,-0.2007,1.369,0.1168
2026-08-27T08:14:34Z,XRPUSDT,COOLING,BUY,0.0,60.12,60.12,3.51,0.7,67904.92,146706.08,True,False,0.0035,79549.99,-0.1258,0.956,1.4257
2026-08-27T08:15:17Z,HBARUSDT,COOLING,SELL,0.64,0.0,0.64,1.28,-0.0,50195.75,19327.53,True,False,0.0639,79549.99,-0.1258,41.069,0.0783
2026-08-27T08:15:18Z,QAITUSDT,IMPULSE,BUY,0.0,27.32,27.32,75.47,5.01,2599.21,187.19,True,False,0.0252,79549.99,-0.1258,0.979,0.003988
2026-08-27T08:15:21Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,9.41,0.0,9448.22,3981.48,True,False,0.0,79549.99,-0.1258,0.974,0.009566
2026-08-27T08:15:22Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,11.99,1.72,1595.21,1650.94,True,False,-0.0257,79549.99,-0.1258,0.933,0.11683
2026-08-27T08:17:38Z,XRPUSDT,COOLING,BUY,0.0,1.06,1.06,2.11,-0.0,57673.72,107836.16,True,False,0.007,79519.66,-0.0381,0.953,1.4223
2026-08-27T08:17:40Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.28,0.0,20644.36,19524.71,True,False,0.0,79519.66,-0.0381,0.946,0.07821
2026-08-27T08:17:41Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,44.89,-4.07,999.92,1203.7,True,False,-0.0204,79519.66,-0.0381,0.972,0.002445
2026-08-27T08:17:44Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,6.28,0.0,17624.6,4156.17,True,False,0.0,79519.66,-0.0381,0.986,0.009559
2026-08-27T08:17:47Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,10.29,0.0,15305.44,15307.52,True,False,0.0,79519.66,-0.0381,2.232,0.11669
2026-08-27T08:18:57Z,XRPUSDT,COOLING,SELL,43.98,0.0,43.98,2.81,0.7,90798.5,102662.31,True,False,-0.0106,79486.5,-0.0417,0.985,1.4215
2026-08-27T08:18:59Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.28,0.0,35858.48,19981.23,True,False,0.0,79486.5,-0.0417,0.963,0.07823
2026-08-27T08:19:01Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,4.08,0.0,999.92,1203.7,True,False,0.0,79486.5,-0.0417,0.926,0.002447
2026-08-27T08:19:44Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,7.32,0.0,17624.6,3981.48,True,False,0.0,79486.5,-0.0417,0.989,0.009557
2026-08-27T08:19:47Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,10.29,0.0,1860.88,15452.58,True,False,0.0,79486.5,-0.0417,0.975,0.11656
2026-08-27T08:20:19Z,XRPUSDT,COOLING,SELL,0.22,0.0,0.22,3.52,2.11,72859.76,54683.1,True,False,-0.0105,79488.11,0.002,0.912,1.4217
2026-08-27T08:20:21Z,HBARUSDT,COOLING,SELL,0.16,0.0,0.16,2.55,1.28,49709.98,26396.22,True,False,-0.0064,79488.11,0.002,0.949,0.0783
2026-08-27T08:20:24Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,4.08,0.0,999.92,1203.7,True,False,0.0,79488.11,0.002,0.898,0.002453
2026-08-27T08:20:26Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,7.31,0.0,14411.92,4625.08,True,False,0.0,79488.11,0.002,0.983,0.009577
2026-08-27T08:20:28Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,9.43,0.0,1559.22,15452.58,True,False,0.0,79488.11,0.002,0.912,0.11654
2026-08-27T08:24:02Z,XRPUSDT,COOLING,SELL,21.54,10.06,21.54,2.1,0.7,84406.05,97539.51,True,False,0.0105,79529.67,0.0523,1.363,1.4257
2026-08-27T08:24:05Z,HBARUSDT,COOLING,BUY,0.0,26.83,26.83,1.27,-0.0,13298.98,38951.32,True,False,0.0638,79529.67,0.0523,1.94,0.07838
2026-08-27T08:24:07Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,36.85,0.0,565.13,1080.25,True,False,0.0,79529.67,0.0523,0.882,0.002447
2026-08-27T08:24:09Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,13.56,0.0,16683.04,3904.16,True,False,0.0,79529.67,0.0523,0.943,0.009591
2026-08-27T08:24:11Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,5.15,0.0,1588.76,1565.92,True,False,0.0,79529.67,0.0523,0.956,0.11656
2026-08-27T08:25:59Z,XRPUSDT,COOLING,BUY,0.28,0.41,0.41,2.8,0.7,45737.22,87719.68,True,False,0.0315,79569.18,0.0497,40.891,1.4275
2026-08-27T08:26:00Z,HBARUSDT,COOLING,SELL,44.08,0.0,44.08,1.28,0.0,30831.87,21094.01,True,False,0.0,79569.18,0.0497,0.898,0.07843
2026-08-27T08:26:02Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,57.42,0.0,496.55,1080.25,True,False,0.0,79569.18,0.0497,0.897,0.002423
2026-08-27T08:26:04Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,9.38,0.0,12640.73,3904.16,True,False,0.0,79569.18,0.0497,0.97,0.009589
2026-08-27T08:26:06Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,9.42,0.0,1562.57,1568.29,True,False,0.0,79569.18,0.0497,0.997,0.11673
2026-08-27T08:27:19Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,0.7,-0.7,73840.12,86348.2,True,False,-0.0035,79697.67,0.1615,1.37,1.4319
2026-08-27T08:27:21Z,HBARUSDT,COOLING,SELL,58.55,0.0,58.55,1.27,0.0,27698.09,27595.18,True,False,0.0,79697.67,0.1615,0.916,0.07845
2026-08-27T08:27:23Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,57.42,0.0,496.55,1080.25,True,False,0.0,79697.67,0.1615,0.93,0.002423
2026-08-27T08:27:25Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,12.51,0.0,12640.73,3904.16,True,False,0.0,79697.67,0.1615,1.449,0.009594
2026-08-27T08:27:28Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,8.56,-1.71,1594.07,1569.97,True,False,-0.0171,79697.67,0.1615,2.118,0.11675
2026-08-27T08:29:38Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.79,0.0,27354.24,50912.99,True,False,0.0,79703.23,0.007,0.971,1.4332
2026-08-27T08:29:42Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.27,0.0,36088.69,45104.23,True,False,0.0,79703.23,0.007,1.088,0.07852
2026-08-27T08:29:43Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,90.39,0.0,496.55,1080.25,True,False,0.0,79703.23,0.007,0.982,0.002423
2026-08-27T08:29:47Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,11.45,0.0,10215.86,5510.67,True,False,0.0,79703.23,0.007,0.997,0.009608
2026-08-27T08:29:50Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,5.99,0.0,1646.28,1570.21,True,False,0.0,79703.23,0.007,1.209,0.11686
2026-08-27T08:30:21Z,XRPUSDT,COOLING,SELL,15.6,12.47,15.6,4.17,2.08,54688.9,67164.27,True,False,0.0174,79814.45,0.1395,1.0,1.4386
2026-08-27T08:30:23Z,HBARUSDT,COOLING,BUY,0.0,28.32,28.32,1.27,0.0,14443.73,35545.72,True,False,0.0,79814.45,0.1395,1.882,0.07864
2026-08-27T08:30:26Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,65.82,0.0,496.55,1080.25,True,False,0.0,79814.45,0.1395,1.944,0.002423
2026-08-27T08:31:09Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,9.36,-3.12,16965.38,5164.86,True,False,-0.0156,79814.45,0.1395,1.349,0.009628
2026-08-27T08:31:51Z,CCUSDT,COOLING,BUY,2.19,2.21,2.21,7.69,-0.0,15372.07,16415.42,True,False,0.0513,79814.45,0.1395,40.957,0.11704
2026-08-27T08:33:02Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,3.48,1.39,72741.65,64874.4,True,False,0.0,79820.11,0.0071,0.947,1.4385
2026-08-27T08:33:03Z,HBARUSDT,COOLING,SELL,83.94,0.0,83.94,1.27,-0.0,38347.08,15766.12,True,False,0.0127,79820.11,0.0071,1.007,0.07865
2026-08-27T08:33:06Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,61.51,0.0,496.55,1080.25,True,False,0.0,79820.11,0.0071,0.922,0.002446
2026-08-27T08:33:10Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,9.35,0.0,18219.85,5752.39,True,False,0.0,79820.11,0.0071,1.952,0.009615
2026-08-27T08:33:14Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,8.54,0.0,1598.82,1584.08,True,False,0.0,79820.11,0.0071,0.907,0.1171
2026-08-27T08:35:28Z,XRPUSDT,COOLING,SELL,17.63,0.0,17.63,2.09,-0.7,584700.06,63560.87,True,False,0.0244,79786.94,-0.0416,0.909,1.4347
2026-08-27T08:35:30Z,HBARUSDT,COOLING,SELL,22.99,8.23,22.99,1.28,0.0,30900.88,20267.61,True,False,-0.0382,79786.94,-0.0416,1.576,0.07845
2026-08-27T08:35:32Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,826.38,8.91,1262.77,1080.25,True,False,-0.0428,79786.94,-0.0416,0.884,0.002382
2026-08-27T08:35:35Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,11.45,0.0,7527.21,4010.38,True,False,0.0,79786.94,-0.0416,0.922,0.009606
2026-08-27T08:35:37Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,9.4,0.0,1596.12,1571.68,True,False,0.0,79786.94,-0.0416,0.944,0.11698
2026-08-27T08:36:50Z,XRPUSDT,COOLING,BUY,1.19,20.23,20.23,3.49,2.09,599523.22,66341.79,True,True,-0.0383,79760.01,-0.0338,1.883,1.4341
2026-08-27T08:36:52Z,HBARUSDT,COOLING,BUY,0.0,61.46,61.46,1.28,0.0,21216.41,40176.38,True,False,0.0,79760.01,-0.0338,0.934,0.07838
2026-08-27T08:36:53Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,845.8,-9.05,1254.17,1080.25,True,False,0.0434,79760.01,-0.0338,0.966,0.002352
2026-08-27T08:36:55Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,11.45,-1.04,11705.82,4316.52,True,False,-0.0052,79760.01,-0.0338,1.007,0.009604
2026-08-27T08:36:58Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,5.99,0.0,1596.12,9389.6,True,False,0.0,79760.01,-0.0338,2.125,0.11698
2026-08-27T08:38:13Z,XRPUSDT,COOLING,SELL,7.55,0.0,7.55,4.18,-0.7,106535.47,31427.62,True,False,-0.0313,79801.48,0.052,0.995,1.4348
2026-08-27T08:38:54Z,HBARUSDT,COOLING,BUY,0.0,0.12,0.12,1.27,0.0,23537.88,24449.29,True,False,-0.0127,79801.48,0.052,40.97,0.07846
2026-08-27T08:38:56Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,33.35,0.0,496.55,1080.25,True,False,0.0,79801.48,0.052,0.915,0.002403
2026-08-27T08:38:58Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,13.52,0.0,17582.72,4036.21,True,False,0.0,79801.48,0.052,0.965,0.009615
2026-08-27T08:39:00Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,8.56,0.0,1565.15,16061.6,True,False,0.0,79801.48,0.052,0.93,0.11697
2026-08-27T08:42:35Z,XRPUSDT,COOLING,SELL,12.32,7.15,12.32,3.47,0.7,81605.4,65024.38,True,False,-0.0104,79893.88,0.1158,0.905,1.4397
2026-08-27T08:42:37Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.27,0.0,22434.11,41133.38,True,False,0.0,79893.88,0.1158,0.937,0.07857
2026-08-27T08:42:40Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,459.77,-8.71,496.55,1080.25,True,False,0.0426,79893.88,0.1158,1.025,0.002387
2026-08-27T08:42:43Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,14.53,0.0,16885.14,10872.45,True,False,0.0,79893.88,0.1158,0.941,0.009634
2026-08-27T08:42:45Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,9.42,0.0,1638.29,18425.51,True,False,0.0,79893.88,0.1158,0.967,0.11679
2026-08-27T08:43:14Z,XRPUSDT,COOLING,SELL,18.99,16.13,18.99,2.78,-0.69,98855.87,89032.5,True,False,0.0243,79974.29,0.1006,0.955,1.4404
2026-08-27T08:43:16Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.27,0.0,13905.58,39797.45,True,False,0.0,79974.29,0.1006,0.943,0.07865
2026-08-27T08:43:17Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,121.11,0.0,496.55,1080.25,True,False,0.0,79974.29,0.1006,1.07,0.002409
2026-08-27T08:43:20Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,14.53,0.0,16885.14,11054.09,True,False,0.0,79974.29,0.1006,1.071,0.009635
2026-08-27T08:43:22Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,8.55,0.0,1862.88,15512.65,True,False,0.0,79974.29,0.1006,0.912,0.11691
2026-08-27T08:45:11Z,XRPUSDT,COOLING,SELL,10.68,9.14,10.68,2.78,0.0,82851.85,54146.85,True,False,0.0,79941.96,-0.0404,0.933,1.4377
2026-08-27T08:45:14Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.27,0.0,15154.8,37647.58,True,False,0.0,79941.96,-0.0404,1.023,0.07858
2026-08-27T08:45:16Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,633.83,0.0,496.55,1080.25,True,False,0.0,79941.96,-0.0404,0.955,0.002382
2026-08-27T08:45:19Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,11.41,0.0,16885.14,8251.93,True,False,0.0,79941.96,-0.0404,0.909,0.009638
2026-08-27T08:45:21Z,CCUSDT,COOLING,SELL,1.73,0.0,1.73,7.7,0.0,1593.41,9388.8,True,False,0.0,79941.96,-0.0404,1.03,0.11694
2026-08-27T08:47:33Z,XRPUSDT,COOLING,SELL,30.15,0.0,30.15,2.09,0.0,85226.77,64738.94,True,True,0.0,79879.99,-0.0775,0.949,1.4383
2026-08-27T08:47:36Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.27,0.0,32883.44,17128.2,True,False,0.0,79879.99,-0.0775,1.969,0.07857
2026-08-27T08:47:39Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,67.0,0.0,496.55,1080.25,True,False,0.0,79879.99,-0.0775,1.004,0.00238
2026-08-27T08:47:41Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,15.57,0.0,15987.41,12735.41,True,False,0.0,79879.99,-0.0775,0.868,0.00963
2026-08-27T08:47:43Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,5.98,0.0,1566.05,1571.42,True,False,0.0,79879.99,-0.0775,0.977,0.11703
2026-08-27T08:48:13Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.78,0.69,113151.32,74529.47,True,False,-0.0035,79854.37,-0.0321,1.531,1.439
2026-08-27T08:48:16Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.27,0.0,20661.48,16283.65,True,False,0.0,79854.37,-0.0321,0.928,0.07864
2026-08-27T08:48:18Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,62.83,0.0,496.55,1080.25,True,False,0.0,79854.37,-0.0321,1.011,0.00238
2026-08-27T08:49:01Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,14.54,1.04,12006.57,3826.25,True,False,0.0052,79854.37,-0.0321,1.06,0.009635
2026-08-27T08:49:03Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,9.4,0.0,1566.64,1572.84,True,False,0.0,79854.37,-0.0321,1.011,0.11706
2026-08-27T08:50:13Z,XRPUSDT,COOLING,BUY,7.6,43.42,43.42,4.86,2.08,86345.86,49856.46,True,False,0.0382,79808.57,-0.0574,1.007,1.439
2026-08-27T08:50:15Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.27,-0.0,11866.61,15274.42,True,False,0.0127,79808.57,-0.0574,0.908,0.07862
2026-08-27T08:50:18Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,62.83,0.0,496.55,1080.25,True,False,0.0,79808.57,-0.0574,0.981,0.00238
2026-08-27T08:50:20Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,13.49,3.11,17793.5,12801.86,True,False,0.0156,79808.57,-0.0574,1.139,0.009627
2026-08-27T08:50:22Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,10.26,0.0,15602.94,1871.75,True,False,0.0,79808.57,-0.0574,1.054,0.11715
2026-08-27T08:52:35Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.09,0.0,76686.56,89724.58,True,False,0.0,79810.77,0.0028,2.036,1.4379
2026-08-27T08:52:38Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.27,0.0,26153.88,11772.74,True,False,0.0,79810.77,0.0028,2.379,0.07855
2026-08-27T08:52:40Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,58.28,0.0,496.55,1087.37,True,False,0.0,79810.77,0.0028,0.929,0.002403
2026-08-27T08:53:22Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,18.67,0.0,9993.84,17519.4,True,False,0.0,79810.77,0.0028,0.958,0.009641
2026-08-27T08:53:25Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,8.56,0.0,1562.57,15446.87,True,False,0.0,79810.77,0.0028,2.127,0.11685
2026-08-27T08:53:57Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.09,0.0,73028.53,87904.63,True,False,0.0,79813.44,0.0033,2.152,1.4379
2026-08-27T08:54:00Z,HBARUSDT,COOLING,SELL,1.25,0.0,1.25,1.27,0.0,33012.05,15515.23,True,False,-0.0127,79813.44,0.0033,2.01,0.07856
2026-08-27T08:54:02Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,66.39,0.0,496.55,1087.37,True,False,0.0,79813.44,0.0033,1.013,0.002434
2026-08-27T08:54:04Z,WUSDT,COOLING,BUY,0.0,4.49,4.49,11.39,-9.33,5632.77,16568.91,True,False,0.0466,79813.44,0.0033,1.038,0.009651
2026-08-27T08:54:05Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,8.55,0.0,1565.92,1570.48,True,False,0.0,79813.44,0.0033,1.081,0.11701
2026-08-27T08:54:36Z,XRPUSDT,COOLING,BUY,0.55,20.46,20.46,2.09,-0.69,84554.96,70241.51,True,False,-0.0313,79799.99,-0.0169,1.154,1.4393
2026-08-27T08:54:38Z,HBARUSDT,COOLING,SELL,57.66,27.76,57.66,1.27,0.0,31558.95,18960.48,True,True,0.0,79799.99,-0.0169,1.023,0.07856
2026-08-27T08:54:40Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,132.34,0.0,496.55,1080.25,True,False,0.0,79799.99,-0.0169,1.023,0.002434
2026-08-27T08:55:22Z,WUSDT,COOLING,BUY,0.0,42.35,42.35,11.4,-4.15,8880.16,16100.71,True,True,0.0207,79799.99,-0.0169,1.035,0.009647
2026-08-27T08:55:25Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,9.41,0.86,1565.92,1571.68,True,False,-0.0385,79799.99,-0.0169,2.019,0.11699
2026-08-27T08:58:26Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.09,0.0,73597.64,104251.24,True,False,-0.1323,79775.0,-0.0313,41.065,1.4367
2026-08-27T08:58:28Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.27,0.0,13381.7,14387.08,True,False,-0.0255,79775.0,-0.0313,1.075,0.07853
2026-08-27T08:58:30Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,4.16,0.0,496.55,1080.25,True,False,0.0,79775.0,-0.0313,1.278,0.002418
2026-08-27T08:58:33Z,WUSDT,COOLING,BUY,0.0,51.57,51.57,8.28,0.0,15156.8,16135.03,True,True,0.0,79775.0,-0.0313,0.926,0.009655
2026-08-27T08:58:35Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,6.84,0.0,1563.11,1569.41,True,False,0.0,79775.0,-0.0313,1.06,0.11686
2026-08-27T09:00:26Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.09,-0.7,64494.54,86331.23,True,False,-0.0035,79666.95,-0.1354,1.064,1.4317
2026-08-27T09:00:29Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.28,0.0,24317.62,45748.33,True,False,0.0,79666.95,-0.1354,1.402,0.07849
2026-08-27T09:00:34Z,QAITUSDT,IMPULSE,SELL,34.29,0.0,34.29,66.2,0.0,1690.23,1080.25,True,False,0.0,79666.95,-0.1354,2.06,0.002434
2026-08-27T09:00:37Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,9.34,0.0,14333.31,13058.73,True,False,0.0,79666.95,-0.1354,1.01,0.009637
2026-08-27T09:01:19Z,CCUSDT,COOLING,SELL,2.14,1.96,2.14,9.42,0.85,15398.52,9366.23,True,False,0.0557,79666.95,-0.1354,41.943,0.11662
2026-08-27T09:03:12Z,XRPUSDT,COOLING,SELL,3.89,0.0,3.89,1.39,0.0,52068.63,65103.81,True,False,0.0,79750.0,0.1042,0.916,1.4358
2026-08-27T09:03:15Z,HBARUSDT,COOLING,SELL,11.58,0.0,11.58,1.28,-0.0,28206.7,49385.85,True,False,0.0383,79750.0,0.1042,2.011,0.07834
2026-08-27T09:03:17Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,66.01,0.0,219.37,1080.25,True,False,0.0,79750.0,0.1042,1.998,0.002434
2026-08-27T09:03:20Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,13.51,0.0,14572.44,4316.28,True,False,0.0,79750.0,0.1042,2.166,0.009623
2026-08-27T09:04:02Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,8.57,0.0,1562.12,1567.4,True,False,0.0,79750.0,0.1042,1.106,0.11674
2026-08-27T09:05:38Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,3.49,0.0,590047.57,82901.86,True,False,0.0,79744.02,-0.0075,1.008,1.4345
2026-08-27T09:05:40Z,HBARUSDT,COOLING,BUY,0.0,8.58,8.58,1.28,0.0,12840.36,19057.99,True,False,0.0,79744.02,-0.0075,0.948,0.07838
2026-08-27T09:05:42Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,66.01,0.0,496.55,1080.25,True,False,0.0,79744.02,-0.0075,1.018,0.002434
