ts,pair,regime,asp_side,drop_bid_pct_per_s,drop_ask_pct_per_s,max_drop_pct_per_s,spread_bps,spread_delta_bps,wall_bid_usdt,wall_ask_usdt,notional_ok,spoof,price_delta_pct,btc_price,btc_delta_pct,delay_s,price
2026-08-25T16:01:25Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,45.45,0.0,243.78,757.24,True,False,0.0,79476.5,-0.0084,1.025,0.005707
2026-08-25T16:01:29Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,10.59,0.0,14752.45,5186.98,True,False,0.0,79476.5,-0.0084,0.955,0.009428
2026-08-25T16:01:31Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,10.93,5.88,1593.39,393.22,True,False,-0.021,79476.5,-0.0084,1.114,0.1189
2026-08-25T16:01:34Z,BIOUSDT,COOLING,NONE,0.0,0.0,0.0,3.4,0.0,2355.69,3772.29,True,False,0.0,79476.5,-0.0084,1.017,0.0294
2026-08-25T16:02:04Z,XRPUSDT,COOLING,SELL,23.15,0.0,23.15,2.02,0.68,153233.52,46209.66,True,False,-0.0371,79523.14,0.0587,1.985,1.4824
2026-08-25T16:02:07Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,45.45,0.0,243.78,757.24,True,False,0.0,79523.14,0.0587,1.304,0.005707
2026-08-25T16:02:10Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,9.54,-1.05,9410.54,6164.16,True,False,-0.1006,79523.14,0.0587,1.929,0.009446
2026-08-25T16:02:11Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,7.57,0.0,1590.85,16069.9,True,False,0.0,79523.14,0.0587,0.997,0.11892
2026-08-25T16:02:13Z,BIOUSDT,COOLING,SELL,26.17,0.0,26.17,6.81,3.4,2771.39,4451.58,True,False,-0.017,79523.14,0.0587,1.018,0.02941
2026-08-25T16:03:10Z,XRPUSDT,COOLING,BUY,0.0,8.31,8.31,2.7,-0.0,72232.45,118389.14,True,False,0.0405,79465.82,-0.0721,1.99,1.4799
2026-08-25T16:03:12Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,45.45,0.0,243.78,757.24,True,False,0.0,79465.82,-0.0721,0.968,0.005719
2026-08-25T16:03:15Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,14.81,0.0,15749.47,6171.27,True,False,0.0,79465.82,-0.0721,1.031,0.009429
2026-08-25T16:03:17Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,10.92,0.84,1594.47,15766.49,True,False,0.0042,79465.82,-0.0721,0.987,0.11885
2026-08-25T16:03:19Z,BIOUSDT,COOLING,SELL,14.09,0.0,14.09,3.4,0.0,2403.87,3409.35,True,False,0.0,79465.82,-0.0721,0.984,0.02938
2026-08-25T16:03:49Z,XRPUSDT,COOLING,SELL,29.59,0.0,29.59,2.02,0.67,103237.63,100466.39,True,False,-0.0034,79559.99,0.1185,1.026,1.4832
2026-08-25T16:03:52Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,45.45,0.0,243.78,757.24,True,False,0.0,79559.99,0.1185,0.957,0.005719
2026-08-25T16:03:54Z,WUSDT,COOLING,SELL,9.54,0.0,9.54,13.75,0.0,5360.5,6233.71,True,False,0.0,79559.99,0.1185,0.99,0.009458
2026-08-25T16:03:56Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,10.9,0.84,1595.4,1968.65,True,False,0.0042,79559.99,0.1185,1.066,0.11916
2026-08-25T16:03:59Z,BIOUSDT,COOLING,NONE,0.0,0.0,0.0,3.39,0.0,2794.7,4445.62,True,False,0.0,79559.99,0.1185,1.007,0.02945
2026-08-25T16:04:31Z,XRPUSDT,COOLING,SELL,6.09,0.0,6.09,2.02,0.0,91795.81,78488.55,True,False,-0.0135,79524.68,-0.0444,1.046,1.4821
2026-08-25T16:04:34Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,45.45,0.0,243.78,757.24,True,False,0.0,79524.68,-0.0444,0.978,0.005719
2026-08-25T16:04:36Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,11.65,0.0,4681.23,3550.85,True,False,0.0,79524.68,-0.0444,0.933,0.009458
2026-08-25T16:04:38Z,CCUSDT,COOLING,SELL,0.06,0.0,0.06,10.08,-0.84,1592.82,10021.95,True,False,-0.0042,79524.68,-0.0444,1.565,0.11907
2026-08-25T16:04:40Z,BIOUSDT,COOLING,NONE,0.0,0.0,0.0,6.79,0.0,2417.48,3368.99,True,False,0.0,79524.68,-0.0444,0.981,0.02945
2026-08-25T16:05:40Z,XRPUSDT,COOLING,BUY,0.0,27.24,27.24,2.03,0.0,106253.02,89834.75,True,False,-0.0135,79466.01,-0.0738,0.97,1.4798
2026-08-25T16:05:43Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,45.45,0.0,243.78,757.24,True,False,0.0,79466.01,-0.0738,0.975,0.005718
2026-08-25T16:05:46Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,14.85,0.0,12151.31,6209.17,True,False,0.0,79466.01,-0.0738,0.98,0.009436
2026-08-25T16:05:50Z,CCUSDT,COOLING,BUY,0.0,0.1,0.1,8.39,-1.68,1892.89,16088.65,True,False,-0.0336,79466.01,-0.0738,2.081,0.11911
2026-08-25T16:05:53Z,BIOUSDT,COOLING,NONE,0.0,0.0,0.0,6.8,0.0,3386.6,2533.19,True,False,0.0,79466.01,-0.0738,2.002,0.02943
2026-08-25T16:06:26Z,XRPUSDT,COOLING,SELL,14.97,0.0,14.97,0.68,-3.38,57134.6,55316.36,True,False,-0.0304,79450.01,-0.0201,1.021,1.4794
2026-08-25T16:06:28Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,45.45,0.0,243.78,757.24,True,False,0.0,79450.01,-0.0201,1.032,0.005721
2026-08-25T16:06:30Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,12.74,0.0,9187.46,7931.98,True,False,0.0,79450.01,-0.0201,0.974,0.009425
2026-08-25T16:06:32Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,7.56,0.0,1892.89,16056.2,True,False,0.0,79450.01,-0.0201,0.961,0.11911
2026-08-25T16:06:36Z,BIOUSDT,COOLING,NONE,0.0,0.0,0.0,6.8,3.4,1150.13,3148.37,True,False,-0.017,79450.01,-0.0201,1.939,0.02942
2026-08-25T16:07:07Z,XRPUSDT,COOLING,BUY,0.0,37.0,37.0,2.71,-0.68,85111.22,138110.29,True,False,0.0034,79420.12,-0.0376,0.983,1.4784
2026-08-25T16:07:09Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,45.45,0.0,243.78,757.24,True,False,0.0,79420.12,-0.0376,1.011,0.005721
2026-08-25T16:07:14Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,12.75,0.0,9333.93,7903.85,True,False,0.0,79420.12,-0.0376,1.082,0.009419
2026-08-25T16:07:17Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,7.57,-0.84,15702.35,9940.53,True,False,-0.0042,79420.12,-0.0376,0.99,0.11904
2026-08-25T16:07:20Z,BIOUSDT,COOLING,NONE,0.0,0.0,0.0,6.79,0.0,1906.97,3016.16,True,False,0.0,79420.12,-0.0376,2.011,0.02943
2026-08-25T16:08:20Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.03,0.0,71030.64,81288.81,True,False,0.0,79415.94,-0.0053,1.646,1.4779
2026-08-25T16:08:22Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,45.45,0.0,243.78,757.24,True,False,0.0,79415.94,-0.0053,0.992,0.005721
2026-08-25T16:08:25Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,12.75,0.0,9333.93,7903.85,True,False,0.0,79415.94,-0.0053,1.017,0.009418
2026-08-25T16:08:28Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,10.1,0.0,1921.21,18569.91,True,False,0.0,79415.94,-0.0053,2.038,0.11894
2026-08-25T16:08:30Z,BIOUSDT,COOLING,NONE,0.0,0.0,0.0,6.8,0.0,2585.63,4406.2,True,False,0.0,79415.94,-0.0053,1.001,0.02944
2026-08-25T16:09:01Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.03,0.68,106684.24,66138.85,True,False,-0.0034,79383.14,-0.0413,0.998,1.4773
2026-08-25T16:09:04Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,45.45,24.5,243.78,757.24,True,False,-0.1222,79383.14,-0.0413,1.028,0.005721
2026-08-25T16:09:07Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,12.75,0.0,9303.68,7903.85,True,False,0.0,79383.14,-0.0413,1.031,0.009407
2026-08-25T16:09:09Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,7.58,0.84,1587.23,1666.0,True,False,0.0042,79383.14,-0.0413,0.995,0.11879
2026-08-25T16:09:12Z,BIOUSDT,COOLING,NONE,0.0,0.0,0.0,3.41,0.0,2915.96,4303.23,True,False,0.0,79383.14,-0.0413,2.054,0.02935
2026-08-25T16:09:43Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.71,0.0,81348.95,102381.65,True,False,-0.0068,79370.6,-0.0158,0.922,1.4761
2026-08-25T16:09:46Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,45.45,0.0,243.78,757.24,True,False,0.0,79370.6,-0.0158,0.97,0.005721
2026-08-25T16:09:48Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,10.63,0.0,8965.9,8223.97,True,False,0.0,79370.6,-0.0158,1.027,0.009407
2026-08-25T16:09:49Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,7.58,0.0,1588.7,1592.72,True,False,0.0,79370.6,-0.0158,1.021,0.11864
2026-08-25T16:09:51Z,BIOUSDT,COOLING,NONE,0.0,0.0,0.0,3.41,0.0,2125.79,3955.07,True,False,0.0,79370.6,-0.0158,0.97,0.02936
2026-08-25T16:10:48Z,XRPUSDT,COOLING,BUY,0.0,6.24,6.24,2.71,-0.68,64813.92,114950.99,True,False,0.0034,79305.8,-0.0816,0.971,1.4747
2026-08-25T16:10:52Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,45.45,0.0,243.78,757.24,True,False,0.0,79305.8,-0.0816,2.049,0.005721
2026-08-25T16:10:55Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,11.7,0.0,8965.9,8223.97,True,False,0.0,79305.8,-0.0816,1.042,0.009414
2026-08-25T16:10:57Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,7.59,0.0,1587.22,15738.81,True,False,0.0,79305.8,-0.0816,0.954,0.11855
2026-08-25T16:10:59Z,BIOUSDT,COOLING,NONE,0.0,0.0,0.0,6.82,3.41,2506.31,4055.69,True,False,0.0171,79305.8,-0.0816,0.993,0.02933
2026-08-25T16:11:40Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,1.36,-0.68,70515.76,80746.08,True,False,0.0034,79287.83,-0.0227,2.053,1.476
2026-08-25T16:11:43Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,45.45,0.0,243.78,769.68,True,False,0.0,79287.83,-0.0227,0.967,0.005716
2026-08-25T16:11:46Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,13.84,0.0,7855.45,8884.84,True,False,0.0,79287.83,-0.0227,1.049,0.009409
2026-08-25T16:11:48Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,6.76,0.0,1819.47,9509.2,True,False,0.0,79287.83,-0.0227,1.082,0.11855
2026-08-25T16:11:49Z,BIOUSDT,COOLING,NONE,0.0,0.0,0.0,6.82,0.0,2252.39,4378.96,True,False,0.0,79287.83,-0.0227,0.936,0.02932
2026-08-25T16:12:22Z,XRPUSDT,COOLING,BUY,0.0,11.99,11.99,0.68,-0.68,109396.56,84748.22,True,False,-0.0034,79258.58,-0.0369,2.017,1.4743
2026-08-25T16:12:25Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,45.45,0.0,243.78,769.68,True,False,0.0,79258.58,-0.0369,2.0,0.005716
2026-08-25T16:12:28Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,13.84,0.0,7855.45,8884.84,True,False,0.0,79258.58,-0.0369,1.123,0.009396
2026-08-25T16:12:30Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,5.07,0.0,1583.61,1610.65,True,False,0.0,79258.58,-0.0369,1.044,0.11846
2026-08-25T16:12:32Z,BIOUSDT,COOLING,NONE,0.0,0.0,0.0,3.41,0.0,2224.08,5231.44,True,False,0.0,79258.58,-0.0369,1.022,0.02932
2026-08-25T16:13:36Z,XRPUSDT,COOLING,BUY,4.27,10.7,10.7,3.4,2.04,101829.09,110709.82,True,False,0.0306,79207.31,-0.0647,1.993,1.471
2026-08-25T16:13:39Z,HBARUSDT,COOLING,BUY,11.37,32.68,32.68,1.25,0.0,40219.0,43569.79,True,False,-0.0125,79207.31,-0.0647,2.175,0.07987
2026-08-25T16:13:41Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,45.45,26.2,243.78,769.68,True,False,0.1313,79207.31,-0.0647,0.978,0.005721
2026-08-25T16:13:43Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,13.85,0.0,10919.5,7791.34,True,False,0.0,79207.31,-0.0647,1.007,0.009387
2026-08-25T16:13:45Z,CCUSDT,COOLING,BUY,0.0,0.14,0.14,7.59,0.0,1657.87,15611.92,True,False,0.0,79207.31,-0.0647,1.05,0.11858
2026-08-25T16:14:22Z,XRPUSDT,COOLING,BUY,0.0,0.02,0.02,2.72,-0.0,98339.72,109782.61,True,False,0.0068,79174.64,-0.0412,1.071,1.4708
2026-08-25T16:14:24Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.25,0.0,33898.56,19661.15,True,False,0.0,79174.64,-0.0412,1.112,0.0799
2026-08-25T16:14:26Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,45.45,0.0,243.78,769.68,True,False,0.0,79174.64,-0.0412,1.062,0.005722
2026-08-25T16:14:28Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,13.84,0.0,9392.54,7815.59,True,False,0.0,79174.64,-0.0412,1.108,0.009389
2026-08-25T16:14:30Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,7.59,-0.84,1585.22,1614.01,True,False,-0.0042,79174.64,-0.0412,1.013,0.1185
2026-08-25T16:15:05Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,3.4,-0.0,46759.09,97085.86,True,False,0.0136,79168.72,-0.0075,1.08,1.4704
2026-08-25T16:15:08Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.25,0.0,24233.16,16276.26,True,False,0.0,79168.72,-0.0075,1.248,0.07989
2026-08-25T16:15:10Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,45.45,0.0,243.78,769.68,True,False,0.0,79168.72,-0.0075,0.967,0.005717
2026-08-25T16:15:12Z,WUSDT,COOLING,BUY,0.0,0.32,0.32,18.1,6.39,9859.38,7815.59,True,False,0.032,79168.72,-0.0075,0.957,0.009398
2026-08-25T16:15:15Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,5.07,0.0,1764.71,9552.32,True,False,0.0,79168.72,-0.0075,1.006,0.11847
2026-08-25T16:16:16Z,XRPUSDT,COOLING,BUY,0.0,15.38,15.38,2.04,-0.68,58931.42,83414.81,True,False,0.0034,79200.0,0.0395,0.966,1.4726
2026-08-25T16:16:19Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.25,0.0,28112.1,18961.69,True,False,0.0,79200.0,0.0395,1.048,0.07995
2026-08-25T16:16:21Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,45.45,0.0,243.78,762.91,True,False,0.0,79200.0,0.0395,1.03,0.005722
