ts,pair,regime,asp_side,drop_bid_pct_per_s,drop_ask_pct_per_s,max_drop_pct_per_s,spread_bps,spread_delta_bps,wall_bid_usdt,wall_ask_usdt,notional_ok,spoof,price_delta_pct,btc_price,btc_delta_pct,delay_s,price
2026-08-27T16:33:50Z,XRPUSDT,COOLING,SELL,56.83,0.0,56.83,2.04,-0.68,83304.4,66713.62,True,True,0.0034,80337.82,-0.0316,0.941,1.4708
2026-08-27T16:33:52Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,37515.43,42656.25,True,False,0.0,80337.82,-0.0316,0.95,0.07951
2026-08-27T16:33:54Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,43.9,0.0,202.64,775.23,True,False,0.0,80337.82,-0.0316,1.065,0.005001
2026-08-27T16:33:58Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,21.82,0.0,5795.14,3099.11,True,False,0.0,80337.82,-0.0316,1.996,0.11006
2026-08-27T16:34:00Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,7.6,0.0,1583.34,1890.65,True,False,0.0,80337.82,-0.0316,1.021,0.11841
2026-08-27T16:34:31Z,XRPUSDT,COOLING,SELL,35.55,0.0,35.55,1.36,-1.36,87082.89,63799.78,True,True,-0.0748,80353.17,0.0191,0.984,1.4702
2026-08-27T16:34:33Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,2.51,0.0,13522.53,49546.76,True,False,0.0,80353.17,0.0191,0.977,0.07957
2026-08-27T16:34:36Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,43.9,0.0,202.64,775.23,True,False,0.0,80353.17,0.0191,1.922,0.005001
2026-08-27T16:34:38Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,21.82,0.0,4931.36,3099.11,True,False,0.0,80353.17,0.0191,0.929,0.11
2026-08-27T16:34:41Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,7.61,-0.84,1729.22,9839.27,True,False,-0.0042,80353.17,0.0191,1.074,0.11843
2026-08-27T16:35:11Z,XRPUSDT,COOLING,BUY,13.28,14.21,14.21,2.73,1.36,92790.2,102800.88,True,False,0.0,80298.05,-0.0686,1.953,1.4662
2026-08-27T16:35:13Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,15449.26,41624.68,True,False,0.0,80298.05,-0.0686,0.954,0.07956
2026-08-27T16:35:14Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,41.9,0.0,203.2,777.6,True,False,0.0,80298.05,-0.0686,0.941,0.005001
2026-08-27T16:35:17Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,20.93,9.11,4931.36,3140.89,True,False,-0.0455,80298.05,-0.0686,0.931,0.11009
2026-08-27T16:35:20Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,8.45,0.0,1729.22,1588.84,True,False,0.0,80298.05,-0.0686,1.631,0.11834
2026-08-27T16:36:14Z,XRPUSDT,COOLING,SELL,30.82,24.26,30.82,2.73,0.0,72470.34,76349.99,True,False,-0.0273,80272.37,-0.032,0.934,1.4653
2026-08-27T16:36:18Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,34931.63,48550.19,True,False,0.0,80272.37,-0.032,1.941,0.07941
2026-08-27T16:36:21Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,41.9,0.0,203.84,780.03,True,False,0.0,80272.37,-0.032,0.967,0.005001
2026-08-27T16:36:23Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,11.83,0.0,5001.35,6128.33,True,False,0.0,80272.37,-0.032,0.912,0.10992
2026-08-27T16:36:26Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,7.6,0.84,2110.93,15587.33,True,False,0.0042,80272.37,-0.032,1.031,0.11845
2026-08-27T16:36:58Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.05,0.0,83465.61,39827.02,True,False,0.0,80314.43,0.0524,0.986,1.4668
2026-08-27T16:37:01Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,34377.64,42284.14,True,False,0.0,80314.43,0.0524,1.006,0.07941
2026-08-27T16:37:03Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,43.9,0.0,203.84,780.03,True,False,0.0,80314.43,0.0524,0.954,0.005009
2026-08-27T16:37:06Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,12.71,0.0,6449.06,4668.36,True,False,0.0,80314.43,0.0524,0.951,0.11011
2026-08-27T16:37:08Z,CCUSDT,COOLING,SELL,5.08,0.0,5.08,9.28,0.0,1668.86,15929.68,True,False,0.0,80314.43,0.0524,0.977,0.11847
2026-08-27T16:37:42Z,XRPUSDT,COOLING,SELL,15.24,0.0,15.24,1.36,-0.68,110367.25,64784.52,True,False,0.0034,80356.98,0.053,1.072,1.4681
2026-08-27T16:37:44Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,29148.86,46777.59,True,False,0.0,80356.98,0.053,0.943,0.0795
2026-08-27T16:37:47Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,43.9,0.0,201.08,769.25,True,False,0.0,80356.98,0.053,2.083,0.005009
2026-08-27T16:37:49Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,12.71,0.0,5690.28,2902.89,True,False,0.0,80356.98,0.053,0.96,0.11006
2026-08-27T16:37:52Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,10.13,0.0,1585.12,15874.57,True,False,0.0,80356.98,0.053,0.926,0.11847
2026-08-27T16:38:51Z,XRPUSDT,COOLING,SELL,1.52,0.0,1.52,2.72,0.68,91673.95,51257.22,True,False,0.0238,80330.0,-0.0336,0.993,1.4677
2026-08-27T16:38:55Z,HBARUSDT,COOLING,BUY,0.0,0.18,0.18,1.26,0.0,27253.32,44094.51,True,False,0.0,80330.0,-0.0336,3.008,0.07955
2026-08-27T16:38:57Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,43.9,0.0,201.08,769.25,True,False,0.0,80330.0,-0.0336,0.961,0.005009
2026-08-27T16:38:59Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,12.69,0.0,7402.33,2876.13,True,False,0.0,80330.0,-0.0336,1.068,0.11027
2026-08-27T16:39:01Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,5.91,0.84,1640.03,9509.2,True,False,0.0042,80330.0,-0.0336,0.916,0.11839
2026-08-27T16:39:33Z,XRPUSDT,COOLING,BUY,0.0,24.01,24.01,1.36,0.0,79685.0,64843.96,True,False,0.0,80342.79,0.0159,0.946,1.4676
2026-08-27T16:39:34Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,-1.26,31910.65,44332.79,True,False,-0.0063,80342.79,0.0159,1.016,0.07951
2026-08-27T16:39:36Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,44.6,0.0,200.61,754.65,True,False,0.0,80342.79,0.0159,0.924,0.004944
2026-08-27T16:39:38Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,12.69,0.0,7402.33,2876.13,True,False,0.0,80342.79,0.0159,0.952,0.11032
2026-08-27T16:39:41Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,5.92,0.0,2290.82,25246.52,True,False,0.0,80342.79,0.0159,1.961,0.11839
2026-08-27T16:40:11Z,XRPUSDT,COOLING,SELL,12.63,0.0,12.63,2.04,-0.0,597056.92,24373.12,True,False,0.0068,80383.76,0.051,1.002,1.4698
2026-08-27T16:40:13Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,18940.87,46075.76,True,False,0.0,80383.76,0.051,1.021,0.07949
2026-08-27T16:40:15Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,44.9,0.0,203.69,761.96,True,False,0.0,80383.76,0.051,0.956,0.004911
2026-08-27T16:40:18Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,19.95,0.0,5957.77,2876.13,True,False,0.0,80383.76,0.051,1.956,0.11035
2026-08-27T16:40:19Z,CCUSDT,COOLING,BUY,16.15,98.41,98.41,14.38,8.46,2181.91,34276.13,True,False,-0.0338,80383.76,0.051,0.969,0.11826
2026-08-27T16:41:17Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.72,-0.0,82817.81,97294.6,True,False,0.0068,80486.64,0.128,0.953,1.4725
2026-08-27T16:41:19Z,HBARUSDT,COOLING,SELL,56.46,0.0,56.46,1.26,-1.26,38410.5,44655.65,True,False,0.0063,80486.64,0.128,0.989,0.07955
2026-08-27T16:41:20Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,22.42,0.0,203.01,760.41,True,False,0.0,80486.64,0.128,0.927,0.004911
2026-08-27T16:41:23Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,19.95,0.0,7396.25,2876.13,True,False,0.0,80486.64,0.128,1.064,0.11036
2026-08-27T16:41:26Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,7.61,0.0,2094.22,24790.01,True,False,0.0,80486.64,0.128,1.086,0.11828
