ts,pair,regime,asp_side,drop_bid_pct_per_s,drop_ask_pct_per_s,max_drop_pct_per_s,spread_bps,spread_delta_bps,wall_bid_usdt,wall_ask_usdt,notional_ok,spoof,price_delta_pct,btc_price,btc_delta_pct,delay_s,price
2026-08-27T17:33:27Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.73,0.0,86276.74,81597.15,True,False,0.0,80769.79,0.0059,1.001,1.4629
2026-08-27T17:33:29Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,-1.26,40813.0,14412.36,True,False,0.0063,80769.79,0.0059,0.953,0.07958
2026-08-27T17:33:31Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,45.0,0.0,201.21,751.06,True,False,0.0,80769.79,0.0059,1.005,0.004894
2026-08-27T17:33:34Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,10.11,0.0,5619.42,6000.54,True,False,0.0,80769.79,0.0059,1.161,0.10888
2026-08-27T17:33:36Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,8.64,0.0,1550.33,9152.5,True,False,0.0,80769.79,0.0059,1.916,0.11579
2026-08-27T17:34:06Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.73,0.68,90864.78,107266.98,True,False,0.0034,80699.99,-0.0864,1.074,1.4629
2026-08-27T17:34:09Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,44760.87,15292.86,True,False,0.0,80699.99,-0.0864,1.074,0.0796
2026-08-27T17:34:11Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,44.9,0.0,203.86,761.94,True,False,0.0,80699.99,-0.0864,1.06,0.0049
2026-08-27T17:34:13Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,21.12,0.0,5180.46,6122.92,True,False,0.0,80699.99,-0.0864,0.957,0.10913
2026-08-27T17:34:16Z,CCUSDT,COOLING,BUY,0.0,85.72,85.72,8.64,-0.86,1721.15,9292.8,True,True,-0.0043,80699.99,-0.0864,0.953,0.11576
2026-08-27T17:35:24Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.05,0.0,45149.88,106464.86,True,False,0.0,80601.56,-0.122,1.995,1.4598
2026-08-27T17:35:26Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,17901.41,22063.02,True,False,0.0,80601.56,-0.122,1.127,0.07948
2026-08-27T17:35:30Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,44.9,0.0,203.73,762.11,True,False,0.0,80601.56,-0.122,2.152,0.0049
2026-08-27T17:35:32Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,12.85,0.0,4776.0,6122.92,True,False,0.0,80601.56,-0.122,1.025,0.1089
2026-08-27T17:35:34Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,6.92,0.0,1548.39,24575.4,True,False,0.0,80601.56,-0.122,0.986,0.11568
2026-08-27T17:36:03Z,XRPUSDT,COOLING,BUY,0.0,22.0,22.0,4.1,0.68,57650.61,98192.47,True,True,-0.0034,80693.67,0.1143,1.136,1.462
2026-08-27T17:36:05Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,16803.83,24146.44,True,False,0.0,80693.67,0.1143,0.962,0.07948
2026-08-27T17:36:08Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,44.9,0.0,203.73,762.11,True,False,0.0,80693.67,0.1143,1.07,0.004898
2026-08-27T17:36:11Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,10.07,0.0,7015.82,1531.04,True,False,0.0,80693.67,0.1143,1.075,0.10896
2026-08-27T17:36:14Z,CCUSDT,COOLING,BUY,0.0,44.19,44.19,9.5,-0.86,1848.2,15437.22,True,False,-0.0043,80693.67,0.1143,0.93,0.1158
2026-08-27T17:36:45Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.05,0.0,60529.18,116798.83,True,False,0.0,80687.71,-0.0074,1.172,1.4615
2026-08-27T17:36:48Z,HBARUSDT,COOLING,BUY,0.0,29.09,29.09,1.26,0.0,16833.3,34146.37,True,False,-0.0251,80687.71,-0.0074,1.16,0.07958
2026-08-27T17:36:50Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,44.9,0.0,203.73,762.11,True,False,0.0,80687.71,-0.0074,0.993,0.004898
2026-08-27T17:36:52Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,11.89,0.0,5810.34,1104.33,True,False,0.0,80687.71,-0.0074,0.918,0.10934
2026-08-27T17:36:54Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,8.64,0.0,1849.4,9294.8,True,False,0.0,80687.71,-0.0074,1.028,0.11582
2026-08-27T17:37:55Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.06,0.0,36416.0,100249.2,True,False,0.0,80648.19,-0.049,2.023,1.4601
2026-08-27T17:37:57Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,34130.46,17893.02,True,False,0.0,80648.19,-0.049,1.031,0.07955
2026-08-27T17:38:00Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,28.55,-16.35,203.73,762.11,True,False,0.0816,80648.19,-0.049,1.164,0.004897
2026-08-27T17:38:01Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,13.75,0.0,6590.74,7045.62,True,False,0.0,80648.19,-0.049,1.027,0.10927
2026-08-27T17:38:03Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,10.38,0.0,1846.63,1552.26,True,False,0.0,80648.19,-0.049,1.08,0.11562
2026-08-27T17:38:33Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.74,0.0,73437.71,93794.12,True,False,0.0,80646.33,-0.0023,1.051,1.4599
2026-08-27T17:38:35Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,15563.63,34365.73,True,False,0.0,80646.33,-0.0023,1.06,0.07955
2026-08-27T17:38:37Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,44.9,0.0,203.73,762.11,True,False,0.0,80646.33,-0.0023,1.11,0.004897
2026-08-27T17:38:39Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,20.17,0.0,6590.74,6207.17,True,False,0.0,80646.33,-0.0023,1.003,0.10927
2026-08-27T17:38:40Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,8.65,0.0,2389.96,24767.76,True,False,0.0,80646.33,-0.0023,1.108,0.11559
2026-08-27T17:39:14Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.05,0.0,57143.65,82840.31,True,False,0.0,80642.19,-0.0051,1.015,1.4597
2026-08-27T17:39:16Z,HBARUSDT,COOLING,SELL,61.5,6.06,61.5,1.26,-0.0,43027.46,19342.72,True,False,0.0252,80642.19,-0.0051,1.034,0.07954
2026-08-27T17:39:19Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,44.9,0.0,203.73,762.11,True,False,0.0,80642.19,-0.0051,0.956,0.004897
2026-08-27T17:39:23Z,REDUSDT,COOLING,SELL,4.91,0.0,4.91,11.91,-8.25,6590.74,6207.17,True,False,0.0413,80642.19,-0.0051,2.079,0.10907
2026-08-27T17:39:26Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,9.53,0.0,1784.29,15428.03,True,False,0.0,80642.19,-0.0051,1.063,0.1154
2026-08-27T17:40:30Z,XRPUSDT,COOLING,BUY,0.0,33.42,33.42,2.74,0.68,55941.64,98819.83,True,False,-0.0034,80687.72,0.0565,0.999,1.4619
2026-08-27T17:40:33Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,20220.03,15929.57,True,False,0.0,80687.72,0.0565,2.073,0.07952
2026-08-27T17:40:37Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,44.9,0.0,203.73,762.11,True,False,0.0,80687.72,0.0565,0.93,0.004898
2026-08-27T17:40:40Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,13.75,0.0,6590.74,7510.25,True,False,0.0,80687.72,0.0565,1.046,0.10906
2026-08-27T17:40:42Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,8.67,0.0,1554.9,1548.69,True,False,0.0,80687.72,0.0565,0.924,0.1153
2026-08-27T17:41:16Z,XRPUSDT,COOLING,SELL,28.05,0.0,28.05,2.74,0.0,89752.74,86648.53,True,False,-0.0205,80662.12,-0.0317,1.078,1.4617
2026-08-27T17:41:19Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,53735.51,15856.03,True,False,0.0,80662.12,-0.0317,1.11,0.07957
2026-08-27T17:41:21Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,44.7,0.0,209.65,772.79,True,False,0.0,80662.12,-0.0317,0.982,0.004933
2026-08-27T17:41:22Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,11.93,0.0,5715.83,6987.97,True,False,0.0,80662.12,-0.0317,0.943,0.10906
2026-08-27T17:41:25Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,6.94,-0.87,1545.41,9254.0,True,False,-0.0043,80662.12,-0.0317,0.973,0.11533
2026-08-27T17:41:58Z,XRPUSDT,COOLING,BUY,0.0,0.39,0.39,0.68,0.0,61614.93,96930.99,True,False,0.0,80591.26,-0.0878,1.968,1.4607
2026-08-27T17:42:00Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,47770.89,16054.17,True,False,0.0,80591.26,-0.0878,0.976,0.07957
2026-08-27T17:42:03Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,52.8,4.05,209.65,772.79,True,False,0.0203,80591.26,-0.0878,1.988,0.004935
2026-08-27T17:42:04Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,11.93,0.0,5693.11,6452.71,True,False,0.0,80591.26,-0.0878,0.948,0.10895
2026-08-27T17:42:07Z,CCUSDT,COOLING,BUY,0.0,0.01,0.01,6.08,1.74,1543.41,13344.52,True,False,0.0,80591.26,-0.0878,1.965,0.11558
2026-08-27T17:43:10Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,1.37,0.69,65156.66,132417.78,True,False,-0.0034,80531.64,-0.074,1.025,1.4591
2026-08-27T17:43:14Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,47450.76,18685.95,True,False,0.0,80531.64,-0.074,0.995,0.07946
2026-08-27T17:43:16Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,44.7,0.0,211.03,777.98,True,False,0.0,80531.64,-0.074,0.947,0.004924
2026-08-27T17:43:19Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,10.11,0.0,6419.35,6502.16,True,False,0.0,80531.64,-0.074,1.962,0.10889
2026-08-27T17:43:21Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,0.87,0.0,1439.47,18723.25,True,False,0.0,80531.64,-0.074,1.128,0.11518
2026-08-27T17:43:53Z,XRPUSDT,COOLING,SELL,6.16,0.0,6.16,3.43,0.69,56521.11,81925.78,True,False,-0.0034,80503.24,-0.0353,1.011,1.4582
2026-08-27T17:43:56Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,2.52,0.0,48372.38,16098.87,True,False,0.0,80503.24,-0.0353,0.992,0.07935
2026-08-27T17:43:58Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,44.7,0.0,211.03,777.98,True,False,0.0,80503.24,-0.0353,1.128,0.004931
2026-08-27T17:44:00Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,11.96,0.0,6909.05,6205.0,True,False,0.0,80503.24,-0.0353,0.914,0.10889
2026-08-27T17:44:03Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,6.08,0.0,1541.67,13136.55,True,False,0.0,80503.24,-0.0353,1.003,0.11518
2026-08-27T17:44:33Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.06,0.69,69973.06,116756.86,True,False,0.0034,80502.21,-0.0013,0.975,1.4569
2026-08-27T17:44:34Z,HBARUSDT,COOLING,SELL,4.98,0.0,4.98,2.52,1.26,35511.12,12889.68,True,False,-0.0189,80502.21,-0.0013,1.039,0.07932
2026-08-27T17:44:36Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,44.7,0.0,211.03,777.98,True,False,0.0,80502.21,-0.0013,1.074,0.004931
2026-08-27T17:44:39Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,13.81,0.0,5829.79,5452.7,True,False,0.0,80502.21,-0.0013,1.008,0.10875
2026-08-27T17:44:41Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,5.21,0.0,1541.67,9481.21,True,False,0.0,80502.21,-0.0013,0.996,0.1151
2026-08-27T17:45:49Z,XRPUSDT,COOLING,BUY,0.0,1.35,1.35,2.06,0.0,73088.99,112339.1,True,False,-0.0137,80468.56,-0.0418,1.464,1.4568
2026-08-27T17:45:52Z,HBARUSDT,COOLING,BUY,0.0,21.74,21.74,1.26,0.0,48028.96,18932.88,True,False,-0.0126,80468.56,-0.0418,2.238,0.07922
2026-08-27T17:45:55Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,44.7,0.0,211.03,777.98,True,False,0.0,80468.56,-0.0418,0.934,0.004922
2026-08-27T17:45:57Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,11.96,0.0,6586.77,5359.71,True,False,0.0,80468.56,-0.0418,0.97,0.10865
2026-08-27T17:45:58Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,13.15,0.01,23844.18,15113.82,True,False,-0.0526,80468.56,-0.0418,0.897,0.11423
2026-08-27T17:46:28Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,0.69,-1.37,75906.79,73035.63,True,False,0.0069,80422.17,-0.0576,0.97,1.4582
2026-08-27T17:46:32Z,HBARUSDT,COOLING,SELL,10.43,0.0,10.43,1.26,-0.0,31058.18,19708.86,True,False,0.0252,80422.17,-0.0576,2.017,0.07919
2026-08-27T17:46:34Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,44.7,0.0,211.03,777.98,True,False,0.0,80422.17,-0.0576,1.004,0.004922
2026-08-27T17:46:38Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,11.96,0.0,7695.11,5441.44,True,False,0.0,80422.17,-0.0576,0.971,0.10875
2026-08-27T17:46:40Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,7.89,0.0,14935.86,15038.12,True,False,0.0,80422.17,-0.0576,0.992,0.11396
2026-08-27T17:47:16Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.06,0.69,26674.23,61152.87,True,False,-0.0034,80465.04,0.0533,1.978,1.4592
2026-08-27T17:47:19Z,HBARUSDT,COOLING,BUY,0.81,25.73,25.73,1.26,0.0,35989.93,21103.27,True,True,0.0,80465.04,0.0533,1.922,0.0793
2026-08-27T17:47:22Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,30.45,0.0,200.73,754.81,True,False,0.0,80465.04,0.0533,0.995,0.004918
2026-08-27T17:47:25Z,REDUSDT,COOLING,SELL,10.48,0.0,10.48,10.11,0.0,7004.96,5237.24,True,False,0.0,80465.04,0.0533,1.964,0.10887
2026-08-27T17:47:28Z,CCUSDT,COOLING,SELL,0.51,0.02,0.51,13.16,5.27,14977.18,15044.03,True,False,-0.0526,80465.04,0.0533,1.051,0.11422
2026-08-27T17:48:27Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.06,0.0,69826.59,114014.36,True,False,0.0,80471.79,0.0084,0.94,1.4583
2026-08-27T17:48:29Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,34119.62,37224.39,True,False,0.0,80471.79,0.0084,1.041,0.0793
2026-08-27T17:48:31Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,44.7,0.0,212.12,782.05,True,False,0.0,80471.79,0.0084,0.969,0.004922
2026-08-27T17:48:33Z,ZBCNUSDT,IMPULSE,BUY,0.0,3.0,3.0,17.66,0.0,642.87,542.75,True,False,0.0,80471.79,0.0084,0.914,0.0021522
2026-08-27T17:48:35Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,10.11,0.0,7263.82,5281.15,True,False,0.0,80471.79,0.0084,0.992,0.10886
2026-08-27T17:49:07Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.74,0.0,107243.03,91130.99,True,False,0.0,80458.67,-0.0163,0.96,1.458
2026-08-27T17:49:08Z,HBARUSDT,COOLING,BUY,0.0,55.77,55.77,1.26,0.0,33732.65,30431.09,True,False,0.0,80458.67,-0.0163,0.919,0.07923
2026-08-27T17:49:10Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,44.7,0.0,202.53,760.24,True,False,0.0,80458.67,-0.0163,0.954,0.004922
2026-08-27T17:49:12Z,ZBCNUSDT,IMPULSE,NONE,0.0,0.0,0.0,7.44,-0.46,641.67,210.9,True,False,0.0023,80458.67,-0.0163,0.96,0.0021519
2026-08-27T17:49:15Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,10.11,0.0,7263.82,5281.15,True,False,0.0,80458.67,-0.0163,1.98,0.10886
2026-08-27T17:49:44Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.06,0.0,77446.02,118295.55,True,False,0.0,80494.3,0.0443,1.012,1.4574
2026-08-27T17:49:46Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,21400.03,32634.23,True,False,0.0,80494.3,0.0443,0.992,0.07923
2026-08-27T17:49:50Z,RIZEUSDT,IMPULSE,BUY,0.0,0.08,0.08,44.9,0.0,201.27,754.56,True,False,0.0,80494.3,0.0443,1.919,0.004889
2026-08-27T17:49:53Z,ZBCNUSDT,IMPULSE,NONE,0.0,0.0,0.0,27.94,0.0,642.87,527.27,True,False,0.0,80494.3,0.0443,1.957,0.0021478
2026-08-27T17:49:54Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,10.11,0.0,7263.82,5237.24,True,False,0.0,80494.3,0.0443,0.932,0.10886
2026-08-27T17:50:58Z,XRPUSDT,COOLING,SELL,35.78,0.0,35.78,0.68,-0.0,69781.55,72970.65,True,True,0.0343,80525.0,0.0381,0.938,1.4594
2026-08-27T17:50:59Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,45979.26,19688.87,True,False,0.0,80525.0,0.0381,0.923,0.0793
2026-08-27T17:51:01Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,220.97,-6.18,201.04,739.62,True,False,-0.0313,80525.0,0.0381,0.958,0.004778
2026-08-27T17:51:05Z,ZBCNUSDT,IMPULSE,SELL,31.86,27.24,31.86,29.85,4.23,641.67,547.8,True,True,-0.142,80525.0,0.0381,2.147,0.0021483
2026-08-27T17:51:08Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,13.75,0.0,6987.46,5911.52,True,False,0.0,80525.0,0.0381,1.918,0.10884
2026-08-27T17:51:40Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,1.37,0.0,69076.69,101057.85,True,False,0.0,80500.52,-0.0304,0.922,1.4594
2026-08-27T17:51:43Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,40883.75,16450.08,True,False,0.0,80500.52,-0.0304,1.028,0.0793
2026-08-27T17:51:46Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,45.52,0.0,201.27,742.69,True,False,0.0,80500.52,-0.0304,1.988,0.004822
2026-08-27T17:51:47Z,ZBCNUSDT,IMPULSE,NONE,0.0,0.0,0.0,69.66,0.0,501.44,148.42,True,False,0.0,80500.52,-0.0304,0.959,0.0021707
2026-08-27T17:51:50Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,11.93,0.0,6904.26,6156.09,True,False,0.0,80500.52,-0.0304,1.073,0.10893
2026-08-27T17:52:18Z,XRPUSDT,COOLING,BUY,0.0,26.63,26.63,2.74,-0.0,94353.41,91603.52,True,True,0.0137,80497.47,-0.0038,0.955,1.4587
2026-08-27T17:52:21Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,30596.21,18698.88,True,False,0.0,80497.47,-0.0038,1.985,0.07927
2026-08-27T17:52:23Z,RIZEUSDT,IMPULSE,NONE,0.0,0.0,0.0,68.51,0.0,142.02,742.23,True,False,0.0,80497.47,-0.0038,1.03,0.0048
2026-08-27T17:52:26Z,ZBCNUSDT,IMPULSE,NONE,0.0,0.0,0.0,52.56,0.0,510.65,371.82,True,False,0.0,80497.47,-0.0038,0.981,0.0021713
2026-08-27T17:52:28Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,11.93,0.0,6904.26,6103.57,True,False,0.0,80497.47,-0.0038,0.945,0.10893
2026-08-27T17:53:30Z,XRPUSDT,COOLING,BUY,0.0,37.84,37.84,2.06,0.69,74499.58,102227.8,True,False,0.0034,80473.44,-0.0299,1.214,1.4582
2026-08-27T17:53:33Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,11133.74,15768.83,True,False,0.0,80473.44,-0.0299,1.032,0.07921
