ts,pair,regime,asp_side,drop_bid_pct_per_s,drop_ask_pct_per_s,max_drop_pct_per_s,spread_bps,spread_delta_bps,wall_bid_usdt,wall_ask_usdt,notional_ok,spoof,price_delta_pct,btc_price,btc_delta_pct,delay_s,price
2026-08-30T10:40:06Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,48736.04,38764.41,True,False,0.0,78080.13,0.0,1.091,0.07514
2026-08-30T10:40:10Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,9.76,0.52,540.37,506.08,True,False,-0.0128,78080.13,0.0,2.076,0.001946
2026-08-30T10:40:45Z,BTCUSDT,COOLING,NONE,0.0,0.0,0.0,0.0,-0.0,227841.12,461044.85,True,False,0.0,78086.94,0.0087,1.229,78086.94
2026-08-30T10:40:48Z,ETHUSDT,COOLING,SELL,0.44,0.0,0.44,0.04,0.0,158812.75,157747.94,True,False,0.0,78086.94,0.0087,1.368,2456.65
2026-08-30T10:40:51Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,1.44,0.0,123627.54,84617.26,True,False,-0.0072,78086.94,0.0087,1.24,1.3885
2026-08-30T10:40:56Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,48736.04,38764.41,True,False,0.0,78086.94,0.0087,1.213,0.07513
2026-08-30T10:41:03Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,7.71,-0.51,533.26,506.08,True,False,-0.0026,78086.94,0.0087,2.202,0.0019466
2026-08-30T10:42:37Z,BTCUSDT,COOLING,NONE,0.0,0.0,0.0,0.0,0.0,346052.94,496144.59,True,False,0.0,78110.34,0.03,1.206,78110.34
2026-08-30T10:42:39Z,ETHUSDT,COOLING,BUY,0.0,28.05,28.05,0.28,0.24,155508.31,239413.87,True,False,0.0094,78110.34,0.03,1.26,2458.0
2026-08-30T10:42:41Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.88,0.0,89001.8,60727.5,True,False,0.0,78110.34,0.03,1.159,1.3901
2026-08-30T10:42:43Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,25839.38,42722.91,True,False,0.0,78110.34,0.03,1.107,0.07514
2026-08-30T10:42:48Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,8.22,0.0,534.04,551.25,True,False,0.0,78110.34,0.03,2.095,0.001947
2026-08-30T10:43:30Z,BTCUSDT,COOLING,BUY,0.0,3.61,3.61,0.0,0.0,273024.23,548923.55,True,False,0.0,78120.0,0.0124,1.33,78120.0
2026-08-30T10:43:34Z,ETHUSDT,COOLING,SELL,2.8,0.66,2.8,0.04,0.0,152794.93,158665.4,True,False,0.0,78120.0,0.0124,1.364,2458.43
2026-08-30T10:43:38Z,XRPUSDT,COOLING,SELL,0.1,0.0,0.1,2.16,-0.72,47689.8,47610.74,True,False,0.0036,78120.0,0.0124,2.252,1.3904
2026-08-30T10:43:43Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,25325.85,42722.91,True,False,0.0,78120.0,0.0124,2.219,0.07515
2026-08-30T10:43:46Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,5.14,3.08,522.69,551.25,True,False,0.0154,78120.0,0.0124,1.224,0.0019466
2026-08-30T10:45:01Z,BTCUSDT,COOLING,SELL,0.75,0.0,0.75,0.0,0.0,94568.59,517198.37,True,False,0.0,78119.99,-0.0,2.329,78119.99
2026-08-30T10:45:04Z,ETHUSDT,COOLING,NONE,0.0,0.0,0.0,0.04,0.0,159116.24,251715.77,True,False,0.0,78119.99,-0.0,1.74,2457.99
2026-08-30T10:45:07Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.16,0.0,200039.21,62585.26,True,False,0.0,78119.99,-0.0,1.248,1.3902
2026-08-30T10:45:11Z,HBARUSDT,COOLING,BUY,0.0,40.73,40.73,1.33,-0.0,25325.85,42613.59,True,True,0.0133,78119.99,-0.0,1.211,0.07515
2026-08-30T10:45:15Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,17.01,0.0,532.87,545.45,True,False,0.0,78119.99,-0.0,1.187,0.0019379
2026-08-30T10:46:43Z,BTCUSDT,COOLING,SELL,5.3,0.0,5.3,0.0,-0.0,955542.92,526925.61,True,False,0.011,78141.16,0.0271,2.191,78141.16
2026-08-30T10:46:47Z,ETHUSDT,COOLING,BUY,0.0,3.46,3.46,0.04,0.0,148582.71,156542.67,True,False,0.0,78141.16,0.0271,2.073,2458.43
2026-08-30T10:46:51Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.88,0.0,165151.54,42105.14,True,False,0.0,78141.16,0.0271,2.11,1.3904
2026-08-30T10:46:56Z,HBARUSDT,COOLING,BUY,24.8,24.88,24.88,1.33,0.0,43306.96,35181.86,True,False,0.0,78141.16,0.0271,2.162,0.07517
2026-08-30T10:47:01Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,13.38,-0.51,545.29,522.89,True,False,-0.0026,78141.16,0.0271,2.72,0.0019426
2026-08-30T10:47:41Z,BTCUSDT,COOLING,NONE,0.0,0.0,0.0,0.0,0.0,466921.24,469814.64,True,False,0.0,78148.61,0.0095,1.632,78148.61
2026-08-30T10:47:43Z,ETHUSDT,COOLING,NONE,0.0,0.0,0.0,0.04,0.0,152721.15,141554.41,True,False,0.0,78148.61,0.0095,1.29,2458.5
2026-08-30T10:47:48Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.16,0.0,94000.55,68139.43,True,False,0.0,78148.61,0.0095,2.598,1.3908
2026-08-30T10:47:51Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,43306.96,35181.86,True,False,0.0,78148.61,0.0095,2.185,0.07519
2026-08-30T10:47:54Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,11.33,0.0,545.29,501.59,True,False,0.0,78148.61,0.0095,1.277,0.0019428
2026-08-30T10:48:40Z,BTCUSDT,COOLING,NONE,0.0,0.0,0.0,0.0,0.0,476351.36,549740.75,True,False,0.0,78148.66,0.0001,1.088,78148.65
2026-08-30T10:48:43Z,ETHUSDT,COOLING,SELL,1.33,0.0,1.33,0.04,0.0,154332.7,148585.69,True,False,0.0,78148.66,0.0001,2.15,2459.16
2026-08-30T10:48:46Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.16,0.0,93920.68,68150.15,True,False,0.0,78148.66,0.0001,2.548,1.3906
2026-08-30T10:48:49Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,43306.96,35181.86,True,False,0.0,78148.66,0.0001,1.127,0.07518
2026-08-30T10:48:54Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,10.81,0.0,522.23,517.16,True,False,0.0,78148.66,0.0001,2.192,0.0019426
2026-08-30T10:50:27Z,BTCUSDT,COOLING,NONE,0.0,0.0,0.0,0.0,0.0,78812.96,530168.83,True,False,0.0,78148.65,-0.0,1.204,78148.65
2026-08-30T10:50:30Z,ETHUSDT,COOLING,SELL,2.97,0.0,2.97,0.04,-0.37,154887.28,158426.93,True,False,-0.0075,78148.65,-0.0,2.266,2458.22
2026-08-30T10:50:33Z,XRPUSDT,COOLING,BUY,0.0,10.18,10.18,2.16,0.0,192762.91,53443.31,True,False,-0.0072,78148.65,-0.0,2.13,1.3902
2026-08-30T10:50:35Z,HBARUSDT,COOLING,SELL,0.03,0.0,0.03,1.33,0.0,31914.97,19958.05,True,False,0.0,78148.65,-0.0,1.205,0.07518
2026-08-30T10:50:37Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,10.81,0.0,522.23,63.85,True,False,-0.0051,78148.65,-0.0,1.106,0.0019426
2026-08-30T10:51:19Z,BTCUSDT,COOLING,NONE,0.0,0.0,0.0,0.0,0.0,5055.49,536071.03,True,False,0.0,78148.61,-0.0001,1.095,78148.61
2026-08-30T10:51:20Z,ETHUSDT,COOLING,NONE,0.0,0.0,0.0,0.04,0.0,152605.1,153408.02,True,False,0.0,78148.61,-0.0001,1.109,2458.53
2026-08-30T10:51:22Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.16,0.0,151674.56,79383.34,True,False,0.0,78148.61,-0.0001,1.035,1.3902
2026-08-30T10:51:27Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,31892.03,29675.4,True,False,0.0,78148.61,-0.0001,2.075,0.07518
2026-08-30T10:51:30Z,ZBCNUSDT,COOLING,BUY,0.0,0.41,0.41,9.26,2.06,522.23,541.74,True,False,-0.0103,78148.61,-0.0001,1.291,0.0019427
2026-08-30T10:52:10Z,BTCUSDT,COOLING,NONE,0.0,0.0,0.0,0.0,0.0,12717.6,536071.03,True,False,0.0,78148.61,0.0,0.996,78148.61
2026-08-30T10:52:12Z,ETHUSDT,COOLING,NONE,0.0,0.0,0.0,0.08,0.0,188241.39,140524.34,True,False,0.0,78148.61,0.0,0.93,2459.02
2026-08-30T10:52:14Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.16,0.0,194966.74,112358.4,True,False,0.0,78148.61,0.0,1.504,1.3904
2026-08-30T10:52:15Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,31892.03,29675.4,True,False,0.0,78148.61,0.0,1.032,0.07516
2026-08-30T10:52:17Z,ZBCNUSDT,COOLING,BUY,0.0,85.64,85.64,8.74,0.0,522.23,549.48,True,True,0.0,78148.61,0.0,1.008,0.0019444
2026-08-30T10:53:43Z,BTCUSDT,COOLING,NONE,0.0,0.0,0.0,0.0,0.0,322348.07,502872.53,True,False,0.0,78148.62,0.0,2.164,78148.63
2026-08-30T10:53:45Z,ETHUSDT,COOLING,NONE,0.0,0.0,0.0,0.24,0.2,148433.28,142800.97,True,False,0.0079,78148.62,0.0,1.201,2458.98
2026-08-30T10:53:50Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.16,0.0,97830.98,113148.62,True,False,0.0,78148.62,0.0,1.476,1.3906
2026-08-30T10:53:53Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,31892.03,29675.4,True,False,0.0,78148.62,0.0,1.121,0.07516
2026-08-30T10:53:55Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,8.74,0.0,515.02,505.4,True,False,0.0,78148.62,0.0,1.269,0.0019442
2026-08-30T10:54:33Z,BTCUSDT,COOLING,NONE,0.0,0.0,0.0,0.0,0.0,450228.14,457263.06,True,False,-0.0,78148.62,0.0,2.087,78148.62
2026-08-30T10:54:36Z,ETHUSDT,COOLING,BUY,0.0,5.29,5.29,0.04,0.0,189988.83,158694.58,True,False,0.0,78148.62,0.0,1.106,2459.25
2026-08-30T10:54:38Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.88,0.0,119754.97,88314.69,True,False,0.0,78148.62,0.0,1.003,1.3907
2026-08-30T10:54:41Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,38355.15,32568.2,True,False,0.0,78148.62,0.0,1.202,0.07517
2026-08-30T10:54:43Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,9.26,0.0,504.83,533.48,True,False,0.0,78148.62,0.0,1.215,0.0019443
2026-08-30T10:55:25Z,BTCUSDT,COOLING,BUY,2.19,14.5,14.5,0.0,0.0,544084.29,528609.41,True,False,0.0,78148.07,-0.0007,1.014,78148.07
2026-08-30T10:55:27Z,ETHUSDT,COOLING,BUY,0.0,2.53,2.53,0.04,0.0,147596.6,147678.64,True,False,0.0,78148.07,-0.0007,1.553,2459.26
2026-08-30T10:55:30Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.16,0.0,192127.66,236432.98,True,False,0.0,78148.07,-0.0007,1.055,1.3899
2026-08-30T10:55:31Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,29525.43,26790.78,True,False,0.0,78148.07,-0.0007,0.946,0.07513
2026-08-30T10:55:33Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,8.74,0.0,515.02,532.37,True,False,0.0,78148.07,-0.0007,1.142,0.0019442
2026-08-30T10:57:04Z,BTCUSDT,COOLING,BUY,0.0,0.0,0.0,0.0,0.0,489298.23,238485.88,True,False,0.0,78139.96,-0.0104,6.026,78139.96
2026-08-30T10:57:08Z,ETHUSDT,COOLING,BUY,2.13,7.71,7.71,0.04,0.0,152276.57,167969.22,True,False,0.0,78139.96,-0.0104,1.845,2459.38
2026-08-30T10:57:12Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,1.44,0.0,170604.34,139461.34,True,False,0.0,78139.96,-0.0104,2.247,1.3903
