ts,pair,regime,asp_side,drop_bid_pct_per_s,drop_ask_pct_per_s,max_drop_pct_per_s,spread_bps,spread_delta_bps,wall_bid_usdt,wall_ask_usdt,notional_ok,spoof,price_delta_pct,btc_price,btc_delta_pct,delay_s,price
2026-08-29T12:28:32Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.17,0.72,62159.65,131801.03,True,False,-0.0036,77552.57,0.0,2.131,1.3821
2026-08-29T12:28:34Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,44470.27,42382.59,True,False,0.0,77552.57,0.0,0.953,0.07486
2026-08-29T12:28:36Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,52.19,-4.34,171.88,712.45,True,False,-0.0217,77552.57,0.0,0.975,0.004602
2026-08-29T12:28:38Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,9.98,0.0,8570.67,4344.17,True,False,0.0,77552.57,0.0,0.923,0.009021
2026-08-29T12:28:39Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,10.53,0.0,1577.31,1883.62,True,False,0.0,77552.57,0.0,0.924,0.11399
2026-08-29T12:29:10Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.17,0.72,153641.74,123420.34,True,False,0.0036,77569.35,0.0216,0.966,1.3834
2026-08-29T12:29:12Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,35792.13,49013.54,True,False,0.0,77569.35,0.0216,0.931,0.07489
2026-08-29T12:29:13Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,56.52,0.0,125.38,703.92,True,False,0.0,77569.35,0.0216,0.92,0.004603
2026-08-29T12:29:15Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,5.54,0.0,8570.67,4664.43,True,False,0.0,77569.35,0.0216,0.922,0.009022
2026-08-29T12:29:17Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,9.65,0.0,1525.21,1633.83,True,False,0.0,77569.35,0.0216,0.918,0.11396
2026-08-29T12:29:46Z,XRPUSDT,COOLING,SELL,0.4,0.0,0.4,2.17,-0.72,73828.61,91455.61,True,False,0.0036,77578.86,0.0123,1.522,1.3835
2026-08-29T12:29:49Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,42221.92,46958.88,True,False,0.0,77578.86,0.0123,1.494,0.07491
2026-08-29T12:29:51Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,56.52,0.0,125.16,708.09,True,False,0.0,77578.86,0.0123,1.224,0.004604
2026-08-29T12:29:54Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,15.51,0.0,14505.21,5014.33,True,False,0.0,77578.86,0.0123,1.121,0.009033
2026-08-29T12:29:59Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,8.77,0.0,1523.98,1531.18,True,False,0.0,77578.86,0.0123,2.18,0.11398
2026-08-29T12:31:23Z,XRPUSDT,COOLING,BUY,0.0,27.14,27.14,2.17,-0.72,49346.73,129888.51,True,False,-0.0108,77586.17,0.0094,0.963,1.3839
2026-08-29T12:31:26Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,38503.65,46958.88,True,False,0.0,77586.17,0.0094,0.915,0.0749
2026-08-29T12:31:28Z,RIZEUSDT,COOLING,SELL,27.09,0.0,27.09,50.02,-4.34,171.88,712.42,True,False,-0.0217,77586.17,0.0094,1.005,0.004599
2026-08-29T12:31:30Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,4.43,0.0,14505.21,5014.33,True,False,0.0,77586.17,0.0094,1.023,0.009026
2026-08-29T12:31:32Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,10.53,1.75,1525.22,1583.97,True,False,0.0088,77586.17,0.0094,0.937,0.11397
2026-08-29T12:32:03Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.89,0.0,76640.64,147393.02,True,False,0.0,77591.47,0.0068,0.97,1.3842
2026-08-29T12:32:04Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,41280.9,43427.18,True,False,0.0,77591.47,0.0068,0.92,0.07491
2026-08-29T12:32:06Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,56.52,0.0,171.88,712.25,True,False,0.0,77591.47,0.0068,0.935,0.004603
2026-08-29T12:32:08Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,7.76,3.33,14505.21,5014.33,True,False,-0.0166,77591.47,0.0068,0.905,0.009023
2026-08-29T12:32:10Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,10.52,-0.88,1527.33,1941.39,True,False,0.0307,77591.47,0.0068,0.92,0.11397
2026-08-29T12:32:41Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,1.45,0.72,86681.43,55068.91,True,False,-0.0181,77532.46,-0.0761,1.503,1.3832
2026-08-29T12:32:44Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,34488.23,49642.28,True,False,0.0,77532.46,-0.0761,0.901,0.07491
2026-08-29T12:32:45Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,56.52,0.0,171.88,712.25,True,False,0.0,77532.46,-0.0761,0.931,0.004604
2026-08-29T12:32:47Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,8.88,0.0,9671.27,4557.84,True,False,0.0,77532.46,-0.0761,0.908,0.009018
2026-08-29T12:32:49Z,CCUSDT,COOLING,BUY,0.0,97.89,97.89,11.36,0.86,1529.34,15165.06,True,False,0.1093,77532.46,-0.0761,0.918,0.11448
2026-08-29T12:34:06Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,1.45,0.72,107940.42,100099.73,True,False,0.0036,77530.32,-0.0028,2.527,1.3823
2026-08-29T12:34:10Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,28087.08,51201.18,True,False,0.0,77530.32,-0.0028,1.3,0.07488
2026-08-29T12:34:13Z,RIZEUSDT,COOLING,SELL,15.31,0.0,15.31,56.52,0.0,171.88,712.45,True,True,0.0,77530.32,-0.0028,1.439,0.004601
2026-08-29T12:34:17Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,13.31,0.0,9437.9,4572.73,True,False,0.0,77530.32,-0.0028,1.198,0.009013
2026-08-29T12:34:19Z,CCUSDT,COOLING,SELL,0.59,0.0,0.59,8.72,0.0,9193.46,1540.32,True,False,0.0,77530.32,-0.0028,0.998,0.11466
2026-08-29T12:34:47Z,XRPUSDT,COOLING,BUY,0.0,45.68,45.68,0.72,0.0,54579.83,117228.72,True,False,-0.0072,77530.39,0.0001,1.029,1.3822
2026-08-29T12:34:49Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,30351.0,47418.1,True,False,0.0,77530.39,0.0001,1.405,0.07489
2026-08-29T12:34:52Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,56.52,0.0,171.88,712.45,True,False,0.0,77530.39,0.0001,0.952,0.004601
2026-08-29T12:34:54Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,12.2,0.0,9437.9,3607.41,True,False,0.0,77530.39,0.0001,0.977,0.009015
2026-08-29T12:34:56Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,8.73,0.0,1532.29,1744.98,True,False,0.0,77530.39,0.0001,0.965,0.11466
2026-08-29T12:35:32Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,3.62,0.72,52829.08,142205.75,True,False,-0.0036,77542.64,0.0158,1.927,1.3823
2026-08-29T12:35:35Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,30351.0,47418.1,True,False,0.0,77542.64,0.0158,1.975,0.07488
2026-08-29T12:35:39Z,RIZEUSDT,COOLING,SELL,25.64,0.0,25.64,56.52,0.0,171.88,710.1,True,True,0.0,77542.64,0.0158,1.051,0.004602
2026-08-29T12:35:41Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,9.98,0.0,9437.9,3607.41,True,False,0.0,77542.64,0.0158,0.939,0.009014
2026-08-29T12:35:44Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,9.61,1.75,1583.69,1537.11,True,False,0.0087,77542.64,0.0158,0.982,0.11464
2026-08-29T12:36:44Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.17,0.0,87493.76,107117.4,True,False,0.0,77546.98,0.0056,0.951,1.3833
2026-08-29T12:36:46Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,33438.12,47586.53,True,False,0.0,77546.98,0.0056,0.944,0.07491
2026-08-29T12:36:48Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,56.52,0.0,171.88,703.49,True,False,0.0,77546.98,0.0056,0.967,0.004602
2026-08-29T12:36:51Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,8.87,0.0,9437.9,3916.44,True,False,0.0,77546.98,0.0056,0.935,0.009016
2026-08-29T12:36:52Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,20.04,-1.75,9148.8,1697.47,True,False,0.0174,77546.98,0.0056,0.964,0.11466
2026-08-29T12:37:24Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.17,0.0,98763.17,121158.32,True,False,0.0,77552.74,0.0074,0.931,1.3829
2026-08-29T12:37:26Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,33438.12,47586.53,True,False,0.0,77552.74,0.0074,0.968,0.07491
2026-08-29T12:37:28Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,52.19,0.0,171.88,704.09,True,False,0.0,77552.74,0.0074,0.975,0.004598
2026-08-29T12:37:30Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,12.2,0.0,9437.9,3607.41,True,False,0.0,77552.74,0.0074,0.969,0.009018
2026-08-29T12:37:31Z,CCUSDT,COOLING,BUY,0.0,3.84,3.84,12.19,0.0,1535.91,9586.53,True,False,0.0,77552.74,0.0074,0.986,0.11476
2026-08-29T12:38:04Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.17,0.0,60601.1,109736.55,True,False,0.0,77563.33,0.0137,0.953,1.3833
2026-08-29T12:38:06Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,45146.91,48699.02,True,False,0.0,77563.33,0.0137,0.943,0.0749
2026-08-29T12:38:09Z,RIZEUSDT,COOLING,BUY,0.0,0.17,0.17,56.52,0.0,171.88,705.71,True,False,0.0,77563.33,0.0137,1.979,0.004598
2026-08-29T12:38:11Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,7.76,0.0,10183.64,4595.51,True,False,0.0,77563.33,0.0137,0.97,0.009018
2026-08-29T12:38:13Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,13.91,0.0,1838.61,1594.41,True,False,0.0,77563.33,0.0137,0.977,0.11496
2026-08-29T12:39:13Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,0.72,0.0,114248.61,165821.1,True,False,0.0,77550.67,-0.0163,0.924,1.3829
2026-08-29T12:39:15Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,26312.77,48699.02,True,False,0.0,77550.67,-0.0163,0.886,0.07493
2026-08-29T12:39:18Z,RIZEUSDT,COOLING,SELL,0.0,0.0,0.0,56.52,0.0,171.88,713.74,True,False,0.0,77550.67,-0.0163,0.968,0.004597
2026-08-29T12:39:20Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,5.54,0.0,10183.64,5013.86,True,False,0.0,77550.67,-0.0163,0.969,0.009024
2026-08-29T12:39:21Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,10.44,0.0,1839.01,1543.68,True,False,0.0,77550.67,-0.0163,0.987,0.11506
2026-08-29T12:39:51Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.17,-0.72,113199.98,84928.41,True,False,0.0036,77559.2,0.011,1.202,1.3831
2026-08-29T12:39:54Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,42747.33,43120.73,True,False,0.0,77559.2,0.011,1.111,0.07492
2026-08-29T12:39:57Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,52.19,-4.34,171.88,708.38,True,False,-0.0217,77559.2,0.011,1.117,0.004607
2026-08-29T12:40:01Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,12.18,0.0,11497.65,5309.09,True,False,0.0,77559.2,0.011,1.164,0.00903
2026-08-29T12:40:04Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,10.43,0.0,1537.38,2089.3,True,False,0.0,77559.2,0.011,1.166,0.11496
2026-08-29T12:40:45Z,XRPUSDT,COOLING,SELL,0.06,0.0,0.06,2.17,0.0,59348.39,90541.1,True,False,0.0,77559.36,0.0002,2.124,1.3834
2026-08-29T12:40:48Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,53609.84,43120.73,True,False,0.0,77559.36,0.0002,1.136,0.07495
2026-08-29T12:40:53Z,RIZEUSDT,COOLING,SELL,0.0,0.0,0.0,56.52,0.0,171.88,96.06,True,False,0.0,77559.36,0.0002,2.622,0.004607
2026-08-29T12:40:55Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,14.39,0.0,11644.96,5580.8,True,False,0.0,77559.36,0.0002,1.103,0.009042
2026-08-29T12:40:59Z,CCUSDT,COOLING,BUY,0.0,35.35,35.35,13.95,-0.87,1729.93,9216.4,True,False,-0.0044,77559.36,0.0002,2.21,0.11483
2026-08-29T12:42:08Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,1.45,0.0,81784.11,78456.81,True,False,0.0,77568.21,0.0114,0.955,1.3837
2026-08-29T12:42:11Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,38225.5,41088.24,True,False,0.0,77568.21,0.0114,0.952,0.07491
2026-08-29T12:42:13Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,52.19,-4.34,125.22,716.21,True,False,-0.0217,77568.21,0.0114,0.941,0.004604
2026-08-29T12:42:16Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,12.16,0.0,14132.63,4763.78,True,False,0.0,77568.21,0.0114,1.93,0.009045
2026-08-29T12:42:17Z,CCUSDT,COOLING,SELL,2.74,0.0,2.74,11.36,0.87,1724.44,9192.57,True,False,0.0131,77568.21,0.0114,0.971,0.11462
2026-08-29T12:42:49Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.17,0.0,95420.17,105532.45,True,False,0.0,77568.13,-0.0001,1.336,1.3837
2026-08-29T12:42:53Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,38641.9,41088.24,True,False,0.0,77568.13,-0.0001,1.23,0.07495
2026-08-29T12:42:56Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,56.52,6.51,171.88,706.48,True,False,0.0326,77568.13,-0.0001,2.119,0.004604
2026-08-29T12:42:58Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,9.94,0.0,11416.6,6071.73,True,False,0.0,77568.13,-0.0001,1.101,0.009046
2026-08-29T12:43:01Z,CCUSDT,COOLING,SELL,2.97,0.0,2.97,11.36,0.87,1585.08,9192.0,True,False,0.0044,77568.13,-0.0001,1.153,0.11447
2026-08-29T12:43:42Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.17,0.0,55275.94,54129.42,True,False,0.0,77568.72,0.0008,2.223,1.3835
2026-08-29T12:43:48Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,15503.97,48726.19,True,False,0.0,77568.72,0.0008,2.155,0.07494
2026-08-29T12:43:51Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,19.53,0.0,171.88,716.79,True,False,0.0,77568.72,0.0008,1.11,0.004604
2026-08-29T12:43:56Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,13.27,0.0,15970.24,6076.52,True,False,0.0,77568.72,0.0008,2.05,0.009047
2026-08-29T12:44:01Z,CCUSDT,COOLING,BUY,0.0,0.0,0.0,7.86,-1.75,1532.79,15330.24,True,False,0.0087,77568.72,0.0008,2.12,0.11451
2026-08-29T12:44:58Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.17,0.0,123587.65,90416.03,True,False,0.0,77569.34,0.0008,1.309,1.3835
2026-08-29T12:45:00Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,47418.84,48726.19,True,False,0.0,77569.34,0.0008,0.905,0.07486
2026-08-29T12:45:02Z,RIZEUSDT,COOLING,SELL,16.65,0.0,16.65,56.52,0.0,171.88,713.38,True,True,0.0,77569.34,0.0008,1.323,0.004602
2026-08-29T12:45:04Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,8.84,-1.1,15989.86,6081.17,True,False,-0.0055,77569.34,0.0008,0.919,0.009054
2026-08-29T12:45:06Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,9.6,-0.87,1781.83,9341.05,True,False,-0.0044,77569.34,0.0008,0.946,0.11451
2026-08-29T12:45:34Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.89,0.0,52954.22,90416.03,True,False,0.0,77568.72,-0.0008,0.985,1.3837
2026-08-29T12:45:37Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,47937.32,48726.19,True,False,0.0,77568.72,-0.0008,0.916,0.07486
2026-08-29T12:45:40Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,56.52,0.0,171.88,713.38,True,False,0.0,77568.72,-0.0008,0.978,0.004602
2026-08-29T12:45:42Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,9.94,0.0,15989.86,6081.17,True,False,0.0,77568.72,-0.0008,0.921,0.009054
2026-08-29T12:45:44Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,10.48,0.0,1532.43,9192.0,True,False,-0.0087,77568.72,-0.0008,0.979,0.11446
2026-08-29T12:46:14Z,XRPUSDT,COOLING,BUY,0.0,0.57,0.57,0.72,0.0,43397.13,102827.69,True,False,0.0,77575.01,0.0081,0.983,1.3836
2026-08-29T12:46:16Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,47937.32,48726.19,True,False,0.0,77575.01,0.0081,1.94,0.07486
2026-08-29T12:46:19Z,RIZEUSDT,COOLING,SELL,0.0,0.0,0.0,56.52,0.0,171.88,710.09,True,False,0.0,77575.01,0.0081,1.889,0.004602
2026-08-29T12:46:21Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,8.84,0.0,15989.86,6081.17,True,False,0.0,77575.01,0.0081,0.93,0.00905
2026-08-29T12:46:22Z,CCUSDT,COOLING,SELL,20.31,0.0,20.31,13.98,4.37,1909.84,1537.25,True,False,-0.0655,77575.01,0.0081,0.972,0.11457
2026-08-29T12:47:19Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.17,0.0,98097.94,104316.33,True,False,0.0,77574.85,-0.0002,0.97,1.3842
2026-08-29T12:47:21Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,49532.1,51367.1,True,False,0.0,77574.85,-0.0002,0.97,0.07488
2026-08-29T12:47:23Z,RIZEUSDT,COOLING,SELL,28.58,0.0,28.58,56.52,0.0,171.88,710.09,True,True,0.0,77574.85,-0.0002,0.948,0.004602
2026-08-29T12:47:25Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,6.63,0.0,10975.87,6669.0,True,False,0.0,77574.85,-0.0002,0.967,0.00905
2026-08-29T12:47:26Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,8.74,0.0,9121.6,15116.24,True,False,0.0,77574.85,-0.0002,0.939,0.1144
2026-08-29T12:47:58Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.17,0.0,68027.94,98108.86,True,False,0.0,77562.9,-0.0154,2.203,1.3836
2026-08-29T12:48:00Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,31155.32,48726.19,True,False,0.0,77562.9,-0.0154,1.115,0.07489
2026-08-29T12:48:03Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,56.52,0.0,171.88,710.09,True,False,0.0,77562.9,-0.0154,1.107,0.004602
2026-08-29T12:48:04Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,6.63,0.0,11369.54,6120.74,True,False,0.0,77562.9,-0.0154,0.973,0.009052
2026-08-29T12:48:06Z,CCUSDT,COOLING,BUY,0.0,92.21,92.21,8.72,0.0,1534.29,9201.6,True,False,0.0,77562.9,-0.0154,0.903,0.11459
2026-08-29T12:48:38Z,XRPUSDT,COOLING,BUY,0.0,0.08,0.08,1.45,0.0,103263.55,97608.88,True,False,0.0,77567.37,0.0058,0.944,1.3837
2026-08-29T12:48:39Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,51152.6,50748.82,True,False,0.0,77567.37,0.0058,0.983,0.07486
2026-08-29T12:48:41Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,56.52,0.0,125.44,705.62,True,False,0.0,77567.37,0.0058,0.963,0.004602
2026-08-29T12:48:43Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,6.63,0.0,11369.54,6120.74,True,False,0.0,77567.37,0.0058,0.92,0.009052
2026-08-29T12:48:46Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,6.11,0.0,1586.88,9201.6,True,False,0.0,77567.37,0.0058,0.908,0.11463
2026-08-29T12:49:46Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,1.44,0.0,117994.51,124897.04,True,False,0.0,77568.11,0.001,1.125,1.3841
2026-08-29T12:49:49Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,51152.6,50748.82,True,False,0.0,77568.11,0.001,1.222,0.07489
2026-08-29T12:49:54Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,56.52,0.0,171.88,705.62,True,False,0.0,77568.11,0.001,2.136,0.004602
2026-08-29T12:49:56Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,12.15,0.0,11369.54,6120.74,True,False,0.0,77568.11,0.001,1.189,0.009051
