ts,pair,regime,asp_side,drop_bid_pct_per_s,drop_ask_pct_per_s,max_drop_pct_per_s,spread_bps,spread_delta_bps,wall_bid_usdt,wall_ask_usdt,notional_ok,spoof,price_delta_pct,btc_price,btc_delta_pct,delay_s,price
2026-08-24T22:45:52Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,13.62,0.0,9441.45,6287.15,True,False,0.0,78787.5,0.0086,0.924,0.009539
2026-08-24T22:47:04Z,XRPUSDT,COOLING,BUY,0.0,37.5,37.5,2.03,-0.68,74424.26,155235.07,True,False,0.0237,78784.35,-0.004,1.088,1.4785
2026-08-24T22:47:07Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,37075.88,29673.57,True,False,0.0,78784.35,-0.004,1.971,0.07962
2026-08-24T22:47:09Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,61.61,0.0,848.24,1000.83,True,False,0.0,78784.35,-0.004,1.024,0.002605
2026-08-24T22:47:12Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,19.84,0.0,300.78,2105.3,True,False,0.0,78784.35,-0.004,1.946,0.0018655
2026-08-24T22:47:15Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,14.67,5.24,9441.45,6287.15,True,False,-0.0262,78784.35,-0.004,1.042,0.009546
2026-08-24T22:48:26Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,0.68,-1.35,118901.27,119209.69,True,False,0.0,78794.0,0.0122,0.987,1.4811
2026-08-24T22:48:29Z,HBARUSDT,COOLING,BUY,0.0,3.08,3.08,2.51,0.0,33646.98,11956.19,True,False,0.0,78794.0,0.0122,1.914,0.0796
2026-08-24T22:48:33Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,61.61,0.0,848.24,1000.83,True,False,0.0,78794.0,0.0122,1.313,0.002605
2026-08-24T22:48:35Z,ZBCNUSDT,COOLING,BUY,0.0,11.11,11.11,12.33,0.0,418.82,2320.78,True,False,0.0,78794.0,0.0122,0.884,0.0018645
2026-08-24T22:48:37Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,10.47,0.0,9441.45,6287.15,True,False,0.0,78794.0,0.0122,0.927,0.009547
2026-08-24T22:50:48Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.02,0.67,120754.15,131226.86,True,False,0.0034,78808.37,0.0182,0.954,1.4824
2026-08-24T22:50:51Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,32470.57,14924.96,True,False,0.0,78808.37,0.0182,1.926,0.07965
2026-08-24T22:50:53Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,65.65,0.0,836.89,1000.83,True,False,0.0,78808.37,0.0182,0.943,0.002581
2026-08-24T22:51:35Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,18.7,0.0,298.06,2100.51,True,False,0.0,78808.37,0.0182,1.329,0.0018713
2026-08-24T22:51:36Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,14.68,0.0,9247.77,8127.76,True,False,0.0,78808.37,0.0182,0.94,0.009529
2026-08-24T22:52:08Z,XRPUSDT,COOLING,BUY,0.0,0.13,0.13,2.7,0.0,80652.02,114989.42,True,False,-0.0203,78785.63,-0.0289,1.938,1.4812
2026-08-24T22:52:54Z,HBARUSDT,COOLING,BUY,0.96,1.3,1.3,1.26,-0.0,29108.0,25288.62,True,False,0.0251,78785.63,-0.0289,44.316,0.07963
2026-08-24T22:52:57Z,QAITUSDT,IMPULSE,SELL,11.32,0.0,11.32,170.81,15.65,1283.13,1000.83,True,False,-0.0776,78785.63,-0.0289,1.887,0.002559
2026-08-24T22:53:38Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,15.49,0.0,298.06,2511.92,True,False,0.0,78785.63,-0.0289,0.973,0.0018717
