ts,pair,regime,asp_side,drop_bid_pct_per_s,drop_ask_pct_per_s,max_drop_pct_per_s,spread_bps,spread_delta_bps,wall_bid_usdt,wall_ask_usdt,notional_ok,spoof,price_delta_pct,btc_price,btc_delta_pct,delay_s,price
2026-08-21T09:29:39Z,RWAINCUSDT,COOLING,NONE,0.0,0.0,0.0,76.38,0.0,1413.44,1477.99,True,False,0.0,77698.01,-0.0487,0.995,0.001817
2026-08-21T09:31:09Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,63.29,0.0,1296.59,1109.32,True,False,0.0,77671.52,-0.0341,1.994,0.002529
2026-08-21T09:31:10Z,PYTHUSDT,IMPULSE,SELL,12.74,3.33,12.74,2.08,-0.0,12615.76,22662.03,True,False,0.0208,77671.52,-0.0341,0.998,0.04803
2026-08-21T09:31:13Z,BIOUSDT,IMPULSE,NONE,0.0,0.0,0.0,3.15,0.0,3298.21,1889.74,True,False,0.0,77671.52,-0.0341,1.992,0.0317
2026-08-21T09:31:15Z,CHIPUSDT,IMPULSE,NONE,0.0,0.0,0.0,6.1,-3.05,25324.39,31443.84,True,False,0.0153,77671.52,-0.0341,0.981,0.03279
2026-08-21T09:31:19Z,RWAINCUSDT,COOLING,NONE,0.0,0.0,0.0,81.86,0.0,1413.44,1477.99,True,False,0.0,77671.52,-0.0341,2.013,0.001825
2026-08-21T09:31:53Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,63.29,0.0,1296.59,1109.32,True,False,0.0,77775.5,0.1339,1.971,0.002529
2026-08-21T09:31:56Z,PYTHUSDT,IMPULSE,NONE,0.0,0.0,0.0,2.08,0.0,9804.44,15564.43,True,False,0.0,77775.5,0.1339,0.913,0.04814
2026-08-21T09:31:58Z,BIOUSDT,IMPULSE,SELL,16.59,0.0,16.59,3.15,-0.0,3550.76,1656.5,True,True,0.0315,77775.5,0.1339,0.998,0.03168
2026-08-21T09:32:00Z,CHIPUSDT,IMPULSE,SELL,27.41,0.0,27.41,9.16,3.05,34153.64,16860.04,True,False,-0.0153,77775.5,0.1339,0.947,0.0328
2026-08-21T09:32:03Z,RWAINCUSDT,COOLING,NONE,0.0,0.0,0.0,81.86,0.0,1413.44,1477.99,True,False,0.0,77775.5,0.1339,1.961,0.001825
2026-08-21T09:32:35Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,63.29,0.0,1321.49,1109.32,True,False,0.0,77894.2,0.1526,0.953,0.002529
2026-08-21T09:32:38Z,PYTHUSDT,IMPULSE,BUY,0.0,0.86,0.86,2.07,-0.0,9466.0,8802.21,True,False,0.0415,77894.2,0.1526,1.938,0.04822
2026-08-21T09:32:41Z,BIOUSDT,IMPULSE,NONE,0.0,0.0,0.0,3.14,0.0,3071.21,2797.71,True,False,0.0,77894.2,0.1526,2.007,0.03183
2026-08-21T09:32:43Z,CHIPUSDT,IMPULSE,NONE,0.0,0.0,0.0,6.12,0.0,29772.05,16563.54,True,False,0.0,77894.2,0.1526,0.942,0.03277
2026-08-21T09:32:45Z,RWAINCUSDT,COOLING,NONE,0.0,0.0,0.0,81.86,0.0,1413.44,1477.99,True,False,0.0,77894.2,0.1526,0.996,0.001825
2026-08-21T09:33:48Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,63.29,0.0,1296.59,1109.32,True,False,0.0,77841.96,-0.0671,1.043,0.002529
2026-08-21T09:33:50Z,PYTHUSDT,IMPULSE,SELL,68.5,0.0,68.5,2.06,0.0,11537.06,5952.4,True,False,0.0,77841.96,-0.0671,0.978,0.04839
2026-08-21T09:33:52Z,CHIPUSDT,IMPULSE,NONE,0.0,0.0,0.0,6.12,3.06,33215.34,30219.14,True,False,-0.0153,77841.96,-0.0671,1.022,0.03266
2026-08-21T09:33:54Z,RWAINCUSDT,COOLING,NONE,0.0,0.0,0.0,70.9,0.0,1413.44,1477.99,True,False,0.0,77841.96,-0.0671,0.984,0.001827
2026-08-21T09:33:57Z,EDELUSDT,COOLING,NONE,0.0,0.0,0.0,21.93,-10.98,875.77,527.63,True,False,0.0549,77841.96,-0.0671,0.975,0.00909
2026-08-21T09:34:27Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,63.29,0.0,1296.59,1109.32,True,False,0.0,77944.94,0.1323,1.0,0.002529
2026-08-21T09:34:29Z,PYTHUSDT,IMPULSE,SELL,1.59,0.0,1.59,4.12,0.0,6509.07,5563.83,True,False,0.0,77944.94,0.1323,1.087,0.04858
2026-08-21T09:34:32Z,CHIPUSDT,IMPULSE,SELL,0.15,0.0,0.15,6.12,0.0,33463.6,31738.05,True,False,0.0,77944.94,0.1323,0.957,0.03266
2026-08-21T09:34:34Z,RWAINCUSDT,COOLING,NONE,0.0,0.0,0.0,70.9,0.0,1413.44,1477.99,True,False,0.0,77944.94,0.1323,1.073,0.001827
2026-08-21T09:34:36Z,EDELUSDT,COOLING,NONE,0.0,0.0,0.0,21.95,0.0,765.17,420.48,True,False,0.0,77944.94,0.1323,0.979,0.00909
2026-08-21T09:35:05Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,63.29,0.0,1296.59,1109.32,True,False,0.0,77887.3,-0.0739,0.957,0.002529
2026-08-21T09:35:06Z,PYTHUSDT,IMPULSE,SELL,26.23,14.91,26.23,6.18,0.0,10097.01,7313.43,True,False,0.0,77887.3,-0.0739,0.958,0.04863
2026-08-21T09:35:09Z,CHIPUSDT,IMPULSE,NONE,0.0,0.0,0.0,3.06,0.0,39725.57,28344.6,True,False,0.0,77887.3,-0.0739,0.979,0.03273
2026-08-21T09:35:11Z,RWAINCUSDT,COOLING,NONE,0.0,0.0,0.0,70.9,0.0,1413.44,1477.99,True,False,0.0,77887.3,-0.0739,0.982,0.001827
2026-08-21T09:35:13Z,EDELUSDT,COOLING,NONE,0.0,0.0,0.0,21.93,0.0,764.55,688.09,True,False,0.0,77887.3,-0.0739,0.944,0.00909
2026-08-21T09:36:13Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,63.29,0.0,1296.59,1109.32,True,False,0.0,77855.64,-0.0406,0.955,0.002529
2026-08-21T09:36:16Z,PYTHUSDT,IMPULSE,NONE,0.0,0.0,0.0,4.12,0.0,10243.35,9638.25,True,False,0.0,77855.64,-0.0406,0.983,0.04856
2026-08-21T09:36:19Z,CHIPUSDT,IMPULSE,NONE,0.0,0.0,0.0,3.05,0.0,35035.93,30662.25,True,False,0.0,77855.64,-0.0406,0.991,0.03282
2026-08-21T09:36:22Z,RWAINCUSDT,COOLING,NONE,0.0,0.0,0.0,70.9,0.0,1413.44,1477.99,True,False,0.0,77855.64,-0.0406,1.062,0.001827
2026-08-21T09:36:23Z,EDELUSDT,COOLING,NONE,0.0,0.0,0.0,32.95,11.0,707.87,527.63,True,False,-0.0549,77855.64,-0.0406,0.93,0.0091
2026-08-21T09:36:57Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,63.29,0.0,1296.59,1109.32,True,False,0.0,77873.07,0.0224,0.987,0.002529
2026-08-21T09:37:00Z,PYTHUSDT,IMPULSE,NONE,0.0,0.0,0.0,2.06,-0.0,8029.58,8458.56,True,False,0.0206,77873.07,0.0224,1.99,0.04859
2026-08-21T09:37:02Z,CHIPUSDT,IMPULSE,NONE,0.0,0.0,0.0,3.04,0.0,35577.78,16561.1,True,False,0.0,77873.07,0.0224,0.96,0.03282
2026-08-21T09:37:04Z,RWAINCUSDT,COOLING,NONE,0.0,0.0,0.0,70.9,0.0,1413.44,1477.99,True,False,0.0,77873.07,0.0224,1.027,0.001827
2026-08-21T09:37:06Z,EDELUSDT,COOLING,NONE,0.0,0.0,0.0,21.95,0.0,707.82,527.63,True,False,0.0,77873.07,0.0224,0.99,0.0091
2026-08-21T09:37:39Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,63.29,0.0,1296.59,1109.32,True,False,0.0,77959.85,0.1114,1.899,0.002529
2026-08-21T09:37:41Z,PYTHUSDT,IMPULSE,SELL,64.36,0.0,64.36,4.1,0.0,12440.78,5809.79,True,False,0.0,77959.85,0.1114,0.935,0.04877
2026-08-21T09:37:43Z,CHIPUSDT,IMPULSE,NONE,0.0,0.0,0.0,6.07,0.0,30285.02,31637.83,True,False,0.0,77959.85,0.1114,0.99,0.03294
2026-08-21T09:37:45Z,RWAINCUSDT,COOLING,NONE,0.0,0.0,0.0,70.9,0.0,1413.44,1477.99,True,False,0.0,77959.85,0.1114,1.004,0.001827
2026-08-21T09:37:48Z,EDELUSDT,COOLING,NONE,0.0,0.0,0.0,21.93,-10.98,706.12,443.43,True,False,0.0549,77959.85,0.1114,1.019,0.00913
2026-08-21T09:38:53Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,63.29,0.0,1296.59,1109.32,True,False,0.0,77838.4,-0.1558,1.026,0.002529
2026-08-21T09:38:55Z,RWAINCUSDT,COOLING,NONE,0.0,0.0,0.0,70.9,0.0,1413.44,1477.99,True,False,0.0,77838.4,-0.1558,1.018,0.001827
2026-08-21T09:38:58Z,EDELUSDT,COOLING,NONE,0.0,0.0,0.0,32.91,0.0,704.28,527.63,True,False,0.0,77838.4,-0.1558,1.029,0.0091
2026-08-21T09:39:30Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,63.29,0.0,1296.59,1109.32,True,False,0.0,77917.99,0.1023,2.046,0.002529
2026-08-21T09:39:34Z,RWAINCUSDT,COOLING,NONE,0.0,0.0,0.0,70.9,0.0,1413.44,1477.99,True,False,0.0,77917.99,0.1023,2.673,0.001827
2026-08-21T09:39:37Z,EDELUSDT,COOLING,NONE,0.0,0.0,0.0,43.91,11.0,705.84,305.28,True,False,-0.0549,77917.99,0.1023,0.981,0.0091
2026-08-21T09:40:17Z,QAITUSDT,COOLING,BUY,0.0,10.73,10.73,102.73,0.0,2599.62,1167.38,True,False,0.0,77880.11,-0.0486,1.328,0.002536
2026-08-21T09:40:19Z,RWAINCUSDT,COOLING,NONE,0.0,0.0,0.0,70.9,0.0,1413.44,1477.99,True,False,0.0,77880.11,-0.0486,1.008,0.001827
2026-08-21T09:40:22Z,EDELUSDT,COOLING,NONE,0.0,0.0,0.0,21.93,0.0,706.17,449.33,True,False,0.0,77880.11,-0.0486,1.109,0.00911
2026-08-21T09:41:21Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,63.29,0.0,1300.01,1000.99,True,False,0.0,77928.35,0.0619,1.005,0.002536
2026-08-21T09:41:23Z,RWAINCUSDT,COOLING,NONE,0.0,0.0,0.0,70.9,0.0,1413.44,1477.99,True,False,0.0,77928.35,0.0619,1.014,0.001827
2026-08-21T09:41:25Z,EDELUSDT,COOLING,NONE,0.0,0.0,0.0,43.76,0.0,759.62,290.61,True,False,0.0,77928.35,0.0619,0.989,0.00915
2026-08-21T09:41:59Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,63.29,0.0,1294.37,1000.99,True,False,0.0,77975.6,0.0606,0.969,0.002536
2026-08-21T09:42:01Z,RWAINCUSDT,COOLING,NONE,0.0,0.0,0.0,81.77,0.0,1384.48,1425.17,True,False,0.0,77975.6,0.0606,1.074,0.001827
2026-08-21T09:42:03Z,EDELUSDT,COOLING,NONE,0.0,0.0,0.0,43.76,0.0,761.17,458.04,True,False,0.0,77975.6,0.0606,0.996,0.00912
2026-08-21T09:42:34Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,63.29,0.0,1271.82,1000.99,True,False,0.0,77999.99,0.0313,0.96,0.002536
2026-08-21T09:42:37Z,RWAINCUSDT,COOLING,NONE,0.0,0.0,0.0,81.77,0.0,725.18,1425.17,True,False,0.0,77999.99,0.0313,1.992,0.001827
2026-08-21T09:42:39Z,EDELUSDT,COOLING,NONE,0.0,0.0,0.0,54.67,0.0,779.8,403.68,True,False,0.0,77999.99,0.0313,1.008,0.00917
2026-08-21T09:43:40Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,63.29,0.0,1271.82,1000.99,True,False,0.0,78191.69,0.2458,1.828,0.002536
2026-08-21T09:43:43Z,RWAINCUSDT,COOLING,NONE,0.0,0.0,0.0,81.77,0.0,1417.93,1425.17,True,False,0.0,78191.69,0.2458,1.972,0.001827
2026-08-21T09:43:46Z,EDELUSDT,COOLING,NONE,0.0,0.0,0.0,54.67,0.0,780.56,516.86,True,False,0.0,78191.69,0.2458,2.341,0.00917
2026-08-21T09:44:18Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,63.29,0.0,1271.82,1000.99,True,False,0.0,78278.51,0.111,0.946,0.002536
2026-08-21T09:44:21Z,RWAINCUSDT,COOLING,NONE,0.0,0.0,0.0,81.77,0.0,1425.24,1428.92,True,False,0.0,78278.51,0.111,0.993,0.001827
2026-08-21T09:44:23Z,EDELUSDT,COOLING,NONE,0.0,0.0,0.0,32.84,0.0,779.96,403.61,True,False,0.0,78278.51,0.111,0.925,0.00912
2026-08-21T09:44:58Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,63.29,0.0,1271.82,1000.99,True,False,0.0,78219.08,-0.0759,0.984,0.002536
2026-08-21T09:45:01Z,RWAINCUSDT,COOLING,NONE,0.0,0.0,0.0,81.77,0.0,1404.8,1425.17,True,False,0.0,78219.08,-0.0759,1.039,0.001827
2026-08-21T09:45:04Z,EDELUSDT,COOLING,NONE,0.0,0.0,0.0,65.5,0.0,834.95,590.11,True,False,0.0,78219.08,-0.0759,0.989,0.00919
2026-08-21T09:46:05Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,63.29,0.0,1271.82,1000.99,True,False,0.0,78298.61,0.1017,1.949,0.002536
2026-08-21T09:46:08Z,RWAINCUSDT,COOLING,SELL,87.28,0.0,87.28,81.77,0.0,1414.43,1425.17,True,True,0.0,78298.61,0.1017,0.961,0.001827
2026-08-21T09:46:11Z,EDELUSDT,COOLING,SELL,7.07,0.0,7.07,32.77,0.04,836.27,590.14,True,False,-0.1091,78298.61,0.1017,0.971,0.00913
2026-08-21T09:46:44Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,63.29,0.0,1271.82,1000.99,True,False,0.0,78297.86,-0.001,1.026,0.002536
2026-08-21T09:46:46Z,RWAINCUSDT,COOLING,NONE,0.0,0.0,0.0,81.77,0.0,200.82,1425.17,True,False,0.0,78297.86,-0.001,0.972,0.001827
2026-08-21T09:46:48Z,EDELUSDT,COOLING,NONE,0.0,0.0,0.0,32.73,-10.93,779.07,576.29,True,False,0.0546,78297.86,-0.001,1.076,0.00914
2026-08-21T09:47:21Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,63.29,0.0,1271.82,1000.99,True,False,0.0,78167.99,-0.1659,0.952,0.002536
2026-08-21T09:47:24Z,RWAINCUSDT,COOLING,NONE,0.0,0.0,0.0,81.77,0.0,1407.6,1425.17,True,False,0.0,78167.99,-0.1659,0.967,0.001827
2026-08-21T09:47:26Z,EDELUSDT,COOLING,NONE,0.0,0.0,0.0,32.73,-10.93,779.12,522.09,True,False,0.0546,78167.99,-0.1659,0.978,0.00914
2026-08-21T09:48:27Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,63.29,0.0,1271.82,1000.99,True,False,0.0,78322.23,0.1973,2.008,0.002536
2026-08-21T09:48:30Z,RWAINCUSDT,COOLING,NONE,0.0,0.0,0.0,81.77,0.0,1440.96,1425.17,True,False,0.0,78322.23,0.1973,1.954,0.001827
2026-08-21T09:48:32Z,EDELUSDT,COOLING,NONE,0.0,0.0,0.0,21.83,0.0,778.29,522.08,True,False,0.0,78322.23,0.1973,1.011,0.00915
2026-08-21T09:49:04Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,63.29,0.0,1271.82,1000.99,True,False,0.0,78152.98,-0.2161,1.582,0.002536
2026-08-21T09:49:07Z,RWAINCUSDT,COOLING,NONE,0.0,0.0,0.0,81.77,0.0,1416.97,1425.17,True,False,0.0,78152.98,-0.2161,1.25,0.001827
2026-08-21T09:49:10Z,EDELUSDT,COOLING,NONE,0.0,0.0,0.0,21.83,0.0,778.37,468.25,True,False,0.0,78152.98,-0.2161,1.362,0.00915
2026-08-21T09:49:43Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,63.29,0.0,1271.82,1000.99,True,False,0.0,78284.75,0.1686,0.951,0.002536
2026-08-21T09:49:44Z,RWAINCUSDT,COOLING,NONE,0.0,0.0,0.0,81.77,0.0,1456.68,1425.17,True,False,0.0,78284.75,0.1686,0.935,0.001827
2026-08-21T09:49:46Z,EDELUSDT,COOLING,NONE,0.0,0.0,0.0,21.83,0.0,778.99,522.11,True,False,0.0,78284.75,0.1686,0.965,0.00915
2026-08-21T09:50:45Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,63.29,0.0,1271.82,1000.99,True,False,0.0,78174.12,-0.1413,2.034,0.002536
2026-08-21T09:50:47Z,CHIPUSDT,IMPULSE,NONE,0.0,0.0,0.0,9.1,3.03,29634.76,17066.59,True,False,0.0152,78174.12,-0.1413,0.998,0.03288
2026-08-21T09:50:50Z,RWAINCUSDT,COOLING,SELL,50.35,0.0,50.35,81.77,0.0,1445.75,1425.17,True,True,0.0,78174.12,-0.1413,1.019,0.001827
2026-08-21T09:50:52Z,EDELUSDT,COOLING,NONE,0.0,0.0,0.0,21.83,-10.9,703.31,364.16,True,False,-0.0546,78174.12,-0.1413,1.023,0.00913
2026-08-21T09:51:28Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,63.29,0.0,1271.82,1000.99,True,False,0.0,78097.55,-0.0979,2.363,0.002536
2026-08-21T09:51:30Z,CHIPUSDT,IMPULSE,NONE,0.0,0.0,0.0,12.11,0.0,37032.36,19525.16,True,False,0.0,78097.55,-0.0979,1.013,0.03302
2026-08-21T09:51:32Z,RWAINCUSDT,COOLING,NONE,0.0,0.0,0.0,81.77,0.0,1440.79,1404.75,True,False,0.0,78097.55,-0.0979,1.037,0.001827
2026-08-21T09:51:35Z,EDELUSDT,COOLING,NONE,0.0,0.0,0.0,21.83,0.0,779.34,364.17,True,False,0.0,78097.55,-0.0979,0.998,0.00915
2026-08-21T09:52:17Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,63.29,0.0,1271.82,1000.99,True,False,0.0,78190.35,0.1188,0.959,0.002536
2026-08-21T09:52:19Z,CHIPUSDT,IMPULSE,NONE,0.0,0.0,0.0,6.06,0.0,36153.65,28859.9,True,False,0.0,78190.35,0.1188,0.97,0.03303
2026-08-21T09:52:21Z,RWAINCUSDT,COOLING,NONE,0.0,0.0,0.0,81.77,0.0,1399.23,1425.17,True,False,0.0,78190.35,0.1188,0.987,0.001827
2026-08-21T09:52:23Z,EDELUSDT,COOLING,NONE,0.0,0.0,0.0,21.83,0.0,778.65,522.1,True,False,0.0,78190.35,0.1188,0.963,0.00915
2026-08-21T09:53:23Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,63.29,0.0,1271.82,1000.99,True,False,0.0,78054.37,-0.1739,1.041,0.002536
2026-08-21T09:53:26Z,RWAINCUSDT,COOLING,NONE,0.0,0.0,0.0,81.77,0.0,1412.12,1425.17,True,False,0.0,78054.37,-0.1739,1.024,0.001827
2026-08-21T09:53:28Z,EDELUSDT,COOLING,NONE,0.0,0.0,0.0,54.5,0.0,1007.3,576.29,True,False,0.0,78054.37,-0.1739,0.974,0.00915
2026-08-21T09:53:59Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,63.29,0.0,1271.82,1000.99,True,False,0.0,78047.27,-0.0091,1.051,0.002536
2026-08-21T09:54:02Z,RWAINCUSDT,COOLING,NONE,0.0,0.0,0.0,81.77,0.0,1445.87,1425.17,True,False,0.0,78047.27,-0.0091,2.026,0.001827
2026-08-21T09:54:05Z,EDELUSDT,COOLING,NONE,0.0,0.0,0.0,10.9,0.0,1357.28,422.75,True,False,0.0,78047.27,-0.0091,0.954,0.00915
2026-08-21T09:54:40Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,63.29,0.0,1271.82,1000.99,True,False,0.0,78155.82,0.1391,0.939,0.002536
2026-08-21T09:54:42Z,RWAINCUSDT,COOLING,NONE,0.0,0.0,0.0,81.77,0.0,1444.97,1425.17,True,False,0.0,78155.82,0.1391,0.962,0.001827
2026-08-21T09:54:45Z,EDELUSDT,COOLING,BUY,0.0,35.41,35.41,32.7,0.0,1302.91,522.94,True,False,0.0,78155.82,0.1391,0.964,0.00915
2026-08-21T09:55:43Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,63.29,0.0,1271.82,1000.99,True,False,0.0,78032.55,-0.1577,1.053,0.002536
2026-08-21T09:55:45Z,PYTHUSDT,IMPULSE,NONE,0.0,0.0,0.0,2.06,0.0,11743.3,3754.47,True,False,0.0,78032.55,-0.1577,0.943,0.04857
2026-08-21T09:55:47Z,RWAINCUSDT,COOLING,NONE,0.0,0.0,0.0,81.77,0.0,1407.89,1425.17,True,False,0.0,78032.55,-0.1577,0.962,0.001827
2026-08-21T09:55:49Z,EDELUSDT,COOLING,NONE,0.0,0.0,0.0,21.81,0.0,701.04,575.67,True,False,0.0,78032.55,-0.1577,0.964,0.00915
2026-08-21T09:56:21Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,63.29,0.0,1271.82,1000.99,True,False,0.0,78019.86,-0.0163,1.013,0.002536
2026-08-21T09:56:24Z,PYTHUSDT,IMPULSE,SELL,0.09,0.0,0.09,2.06,0.0,13259.76,3099.24,True,False,0.0,78019.86,-0.0163,0.958,0.04852
2026-08-21T09:56:33Z,RWAINCUSDT,COOLING,NONE,0.0,0.0,0.0,81.77,0.0,1416.42,1425.17,True,False,0.0,78019.86,-0.0163,2.997,0.001827
2026-08-21T09:57:16Z,EDELUSDT,COOLING,NONE,0.0,0.0,0.0,21.81,-0.02,701.18,522.93,True,False,0.1092,78019.86,-0.0163,1.053,0.00916
2026-08-21T09:57:47Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,63.29,0.0,1271.82,1000.99,True,False,0.0,77715.41,-0.3902,2.533,0.002536
2026-08-21T09:57:49Z,PYTHUSDT,IMPULSE,NONE,0.0,0.0,0.0,16.61,4.15,3202.74,3465.03,True,False,0.0,77715.41,-0.3902,0.904,0.04814
