ts,pair,regime,asp_side,drop_bid_pct_per_s,drop_ask_pct_per_s,max_drop_pct_per_s,spread_bps,spread_delta_bps,wall_bid_usdt,wall_ask_usdt,notional_ok,spoof,price_delta_pct,btc_price,btc_delta_pct,delay_s,price
2026-08-30T20:50:22Z,BTCUSDT,COOLING,BUY,0.01,0.52,0.52,0.0,0.0,824083.44,517898.63,True,False,0.0,78679.85,0.0336,1.019,78679.85
2026-08-30T20:50:23Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.14,0.0,78477.0,64933.91,True,False,0.0,78679.85,0.0336,1.015,1.3988
2026-08-30T20:50:25Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,17505.15,12424.77,True,False,0.0,78679.85,0.0336,1.012,0.07535
2026-08-30T20:50:27Z,ZBCNUSDT,COOLING,SELL,0.2,0.0,0.2,11.38,-0.54,594.76,876.89,True,False,0.019,78679.85,0.0336,0.986,0.0018457
2026-08-30T20:50:29Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,10.68,0.0,18520.39,1687.21,True,False,0.0,78679.85,0.0336,1.01,0.009355
2026-08-30T20:50:58Z,BTCUSDT,COOLING,BUY,0.0,98.08,98.08,0.0,-0.11,394948.35,507873.11,True,True,0.0034,78714.15,0.0436,1.011,78714.15
2026-08-30T20:50:59Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.14,0.0,54358.81,57468.58,True,False,0.0,78714.15,0.0436,0.93,1.3995
2026-08-30T20:51:01Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,30156.59,9788.28,True,False,0.0,78714.15,0.0436,0.984,0.07535
2026-08-30T20:51:02Z,ZBCNUSDT,COOLING,BUY,0.0,6.72,6.72,10.84,-0.54,593.56,1493.22,True,False,-0.0027,78714.15,0.0436,1.045,0.0018456
2026-08-30T20:51:04Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,13.87,0.0,13524.3,3650.21,True,False,0.0,78714.15,0.0436,0.983,0.009375
2026-08-30T20:53:59Z,BTCUSDT,COOLING,BUY,0.0,4.7,4.7,0.0,0.0,454203.6,500486.32,True,False,0.0,78696.75,-0.0221,0.972,78696.75
2026-08-30T20:54:01Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.14,-0.71,52068.36,57535.43,True,False,-0.0036,78696.75,-0.0221,0.91,1.3998
2026-08-30T20:54:02Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,34601.61,33872.31,True,False,0.0,78696.75,-0.0221,1.05,0.0754
2026-08-30T20:54:05Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,25.5,-0.54,502.79,567.56,True,False,-0.0027,78696.75,-0.0221,0.964,0.0018435
2026-08-30T20:54:07Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,11.75,0.0,9122.63,3071.88,True,False,0.0,78696.75,-0.0221,0.95,0.009379
2026-08-30T20:54:36Z,BTCUSDT,COOLING,NONE,0.0,0.0,0.0,0.0,0.0,497490.07,465401.83,True,False,0.0,78695.01,-0.0022,0.927,78695.01
2026-08-30T20:54:38Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.14,0.0,102953.08,55528.2,True,False,0.0,78695.01,-0.0022,0.944,1.3992
2026-08-30T20:54:39Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,45923.5,32238.96,True,False,0.0,78695.01,-0.0022,0.992,0.07537
2026-08-30T20:54:42Z,ZBCNUSDT,COOLING,SELL,28.52,0.11,28.52,24.4,-3.8,538.31,1373.29,True,True,0.0081,78695.01,-0.0022,1.883,0.0018442
2026-08-30T20:54:44Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,11.75,0.0,11814.57,3071.88,True,False,0.0,78695.01,-0.0022,1.069,0.009357
2026-08-30T20:55:14Z,BTCUSDT,COOLING,NONE,0.0,0.0,0.0,0.04,-0.03,547832.54,639049.18,True,False,0.0001,78695.0,-0.0,1.005,78695.0
2026-08-30T20:55:16Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,1.43,0.0,95967.32,74179.22,True,False,0.0,78695.0,-0.0,1.009,1.3987
2026-08-30T20:55:18Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,52814.78,34102.73,True,False,0.0,78695.0,-0.0,1.011,0.07536
2026-08-30T20:55:20Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,22.79,-0.54,528.35,1371.0,True,False,0.0027,78695.0,-0.0,0.999,0.0018438
2026-08-30T20:55:21Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,11.75,0.0,11814.57,3071.88,True,False,0.0,78695.0,-0.0,1.006,0.009359
2026-08-30T20:57:36Z,BTCUSDT,COOLING,SELL,7.51,0.0,7.51,0.0,0.0,535740.09,504214.37,True,False,0.0,78656.86,-0.0485,1.007,78656.86
2026-08-30T20:57:38Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.15,0.0,59082.0,42997.84,True,False,0.0,78656.86,-0.0485,2.053,1.398
2026-08-30T20:57:40Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,41616.86,27095.06,True,False,0.0,78656.86,-0.0485,1.022,0.07531
2026-08-30T20:57:42Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,16.31,-0.0,520.7,1367.52,True,False,0.0054,78656.86,-0.0485,0.966,0.0018392
2026-08-30T20:57:45Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,14.97,1.06,15583.05,2532.02,True,False,0.0695,78656.86,-0.0485,1.015,0.00935
2026-08-30T20:58:14Z,BTCUSDT,COOLING,SELL,75.25,4.75,75.25,0.0,0.0,466927.81,638995.14,True,False,0.0,78653.38,-0.0044,0.991,78653.38
2026-08-30T20:58:15Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,1.43,0.0,113210.14,74626.42,True,False,0.0,78653.38,-0.0044,0.962,1.3975
2026-08-30T20:58:17Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,49136.12,22910.32,True,False,0.0,78653.38,-0.0044,1.0,0.07531
2026-08-30T20:58:20Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,14.68,0.0,526.54,550.07,True,False,0.0,78653.38,-0.0044,0.99,0.0018393
2026-08-30T20:58:22Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,9.61,0.0,12289.95,2492.11,True,False,0.0,78653.38,-0.0044,1.136,0.009369
2026-08-30T20:58:51Z,BTCUSDT,COOLING,NONE,0.0,0.0,0.0,0.0,0.0,5516.91,1091002.16,True,False,0.0,78631.02,-0.0284,0.923,78631.02
2026-08-30T20:58:53Z,XRPUSDT,COOLING,BUY,0.0,7.96,7.96,1.43,0.0,89070.97,102676.62,True,False,0.0,78631.02,-0.0284,1.088,1.3968
2026-08-30T20:58:54Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,31673.79,28848.25,True,False,0.0,78631.02,-0.0284,0.899,0.07533
2026-08-30T20:59:36Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,40.69,-0.55,508.12,1357.59,True,False,-0.0027,78631.02,-0.0284,1.001,0.0018246
2026-08-30T20:59:38Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,14.97,0.0,8693.76,2113.27,True,False,0.0,78631.02,-0.0284,0.984,0.009365
2026-08-30T21:00:33Z,BTCUSDT,COOLING,BUY,0.0,8.06,8.06,0.0,0.0,4062.25,973539.09,True,False,0.0,78570.64,-0.0768,2.075,78570.64
2026-08-30T21:00:35Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,1.43,0.72,54136.87,51984.01,True,False,0.0036,78570.64,-0.0768,0.969,1.3955
2026-08-30T21:00:37Z,HBARUSDT,COOLING,SELL,63.73,0.0,63.73,1.33,0.0,44421.84,31798.75,True,False,0.0,78570.64,-0.0768,0.976,0.07524
2026-08-30T21:00:39Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,6.04,0.0,562.56,542.44,True,False,0.0,78570.64,-0.0768,0.978,0.0018212
2026-08-30T21:00:43Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,11.77,-1.07,6095.07,2208.59,True,False,0.0054,78570.64,-0.0768,1.014,0.009356
2026-08-30T21:01:13Z,BTCUSDT,COOLING,BUY,0.0,8.72,8.72,0.08,0.08,23195.65,527981.75,True,False,-0.0049,78521.05,-0.0631,0.912,78521.05
2026-08-30T21:01:14Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.15,-0.0,22292.8,22397.19,True,False,0.0072,78521.05,-0.0631,0.909,1.3951
2026-08-30T21:01:16Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,5.32,-2.66,31512.09,11389.71,True,False,0.0266,78521.05,-0.0631,0.879,0.07519
2026-08-30T21:01:18Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,31.9,30.26,527.53,542.44,True,False,-0.151,78521.05,-0.0631,0.981,0.0018214
2026-08-30T21:01:19Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,6.42,-5.34,10338.44,2113.27,True,False,-0.0267,78521.05,-0.0631,0.967,0.009353
2026-08-30T21:01:50Z,BTCUSDT,COOLING,BUY,0.01,0.07,0.07,0.46,-1.9,23137.37,23159.6,True,False,-0.0383,78330.32,-0.2429,0.977,78330.32
2026-08-30T21:01:52Z,XRPUSDT,COOLING,BUY,46.56,52.94,52.94,1.44,-5.77,22152.0,74386.5,True,False,-0.0577,78330.32,-0.2429,0.905,1.3883
2026-08-30T21:01:54Z,HBARUSDT,COOLING,BUY,0.0,2.79,2.79,13.36,8.01,3746.85,12338.83,True,False,0.0401,78330.32,-0.2429,0.923,0.07483
2026-08-30T21:01:56Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,9.91,0.0,542.95,1357.59,True,False,0.0,78330.32,-0.2429,1.028,0.0018163
2026-08-30T21:01:58Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,18.34,-6.48,2958.94,1855.45,True,False,0.0324,78330.32,-0.2429,1.266,0.009256
2026-08-30T21:04:13Z,BTCUSDT,COOLING,SELL,99.38,39.72,99.38,0.03,-0.02,518549.41,360105.73,True,False,-0.0118,78464.28,0.171,0.961,78464.28
2026-08-30T21:04:15Z,ETHUSDT,COOLING,BUY,0.0,98.43,98.43,0.04,-0.57,149220.3,157457.25,True,False,0.0028,78464.28,0.171,0.935,2474.41
2026-08-30T21:04:16Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,1.44,-1.44,172069.12,55487.44,True,False,0.0072,78464.28,0.171,0.931,1.3917
2026-08-30T21:04:18Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,5377.15,15348.4,True,False,0.0,78464.28,0.171,0.883,0.07503
2026-08-30T21:04:20Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,23.65,0.0,544.03,1357.59,True,False,0.0,78464.28,0.171,0.87,0.0018189
2026-08-30T21:04:50Z,BTCUSDT,COOLING,NONE,0.0,0.0,0.0,0.0,0.0,38232.19,476784.03,True,False,0.0,78484.05,0.0252,1.005,78484.05
2026-08-30T21:04:52Z,ETHUSDT,COOLING,SELL,9.78,7.37,9.78,0.04,0.0,165716.59,156036.88,True,False,0.0,78484.05,0.0252,1.043,2474.55
2026-08-30T21:05:33Z,XRPUSDT,COOLING,BUY,0.0,0.39,0.39,2.16,0.0,97797.65,59031.19,True,False,-0.0575,78484.05,0.0252,40.9,1.3918
2026-08-30T21:05:34Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,19222.9,18592.73,True,False,0.0,78484.05,0.0252,0.877,0.07505
2026-08-30T21:05:36Z,ZBCNUSDT,COOLING,SELL,2.0,0.0,2.0,25.26,-0.0,544.88,1357.59,True,False,0.0165,78484.05,0.0252,0.889,0.0018213
2026-08-30T21:06:05Z,BTCUSDT,COOLING,SELL,66.05,0.0,66.05,0.04,0.04,501996.98,462603.24,True,False,-0.0042,78456.56,-0.035,0.891,78456.56
2026-08-30T21:06:07Z,ETHUSDT,COOLING,SELL,2.36,0.0,2.36,0.04,0.0,154227.74,150238.88,True,False,0.0,78456.56,-0.035,0.883,2471.29
2026-08-30T21:06:08Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.16,0.0,135088.13,55612.01,True,False,-0.0072,78456.56,-0.035,0.892,1.3914
2026-08-30T21:06:10Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,16208.48,20559.05,True,False,0.0,78456.56,-0.035,0.973,0.07505
2026-08-30T21:06:12Z,ZBCNUSDT,COOLING,BUY,0.0,33.91,33.91,24.17,-1.64,516.4,1357.59,True,True,-0.0467,78456.56,-0.035,0.933,0.0018216
2026-08-30T21:07:43Z,BTCUSDT,COOLING,BUY,0.0,1.61,1.61,0.0,0.0,436539.17,536790.59,True,False,0.0,78463.2,0.0085,0.898,78463.2
2026-08-30T21:07:45Z,ETHUSDT,COOLING,SELL,4.76,0.0,4.76,0.04,0.0,166011.97,151308.02,True,False,0.0,78463.2,0.0085,0.861,2473.09
2026-08-30T21:07:46Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.15,-0.0,57050.88,63794.25,True,False,0.0072,78463.2,0.0085,0.935,1.392
2026-08-30T21:07:48Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,46719.37,30914.99,True,False,0.0,78463.2,0.0085,0.891,0.07507
2026-08-30T21:07:49Z,ZBCNUSDT,COOLING,SELL,102.32,0.0,102.32,18.1,-0.55,522.86,1357.59,True,True,-0.0027,78463.2,0.0085,0.885,0.0018233
2026-08-30T21:08:19Z,BTCUSDT,COOLING,BUY,0.0,86.01,86.01,0.0,-0.0,85479.26,464311.14,True,False,0.0006,78483.43,0.0258,1.055,78483.43
2026-08-30T21:08:22Z,ETHUSDT,COOLING,BUY,0.0,41.44,41.44,0.97,-0.28,150957.13,154453.37,True,True,0.018,78483.43,0.0258,2.14,2474.2
2026-08-30T21:09:05Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,0.72,-0.72,58719.07,75230.4,True,False,0.0036,78483.43,0.0258,1.079,1.3923
2026-08-30T21:09:47Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,26181.39,27187.86,True,False,0.0,78483.43,0.0258,0.956,0.0751
2026-08-30T21:09:49Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,12.61,-0.55,517.1,1357.07,True,False,0.0027,78483.43,0.0258,1.024,0.0018245
2026-08-30T21:10:59Z,BTCUSDT,COOLING,NONE,0.0,0.0,0.0,0.0,0.0,4052.63,454551.05,True,False,0.0,78380.8,-0.1308,0.875,78380.8
2026-08-30T21:11:01Z,ETHUSDT,COOLING,SELL,31.21,4.48,31.21,1.74,0.12,125203.31,160090.68,True,False,0.0034,78380.8,-0.1308,0.975,2467.59
2026-08-30T21:11:03Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.16,-0.0,43728.1,63087.15,True,False,0.0144,78380.8,-0.1308,1.027,1.3895
2026-08-30T21:11:04Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,31816.07,25748.63,True,False,0.0,78380.8,-0.1308,0.96,0.07514
2026-08-30T21:11:06Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,13.16,0.0,541.07,1356.4,True,False,0.0,78380.8,-0.1308,0.934,0.0018244
2026-08-30T21:12:02Z,BTCUSDT,COOLING,SELL,9.7,8.98,9.7,0.0,0.0,545466.18,502796.3,True,False,0.0,78460.76,0.102,0.992,78460.76
2026-08-30T21:12:03Z,ETHUSDT,COOLING,NONE,0.0,0.0,0.0,1.21,0.2,153110.5,92019.38,True,False,0.0018,78460.76,0.102,0.932,2472.89
2026-08-30T21:12:05Z,XRPUSDT,COOLING,BUY,0.0,31.93,31.93,1.44,-0.72,76219.6,99400.81,True,False,0.0108,78460.76,0.102,0.993,1.3914
2026-08-30T21:12:07Z,HBARUSDT,COOLING,SELL,21.07,0.0,21.07,1.33,-0.0,31713.54,19868.95,True,True,0.0266,78460.76,0.102,1.486,0.075
2026-08-30T21:12:09Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,15.31,0.0,594.73,1359.81,True,False,0.0,78460.76,0.102,0.956,0.0018299
2026-08-30T21:12:38Z,BTCUSDT,COOLING,BUY,0.0,0.33,0.33,0.0,0.0,458646.45,526030.37,True,False,0.0,78504.7,0.056,0.993,78504.7
2026-08-30T21:12:40Z,ETHUSDT,COOLING,BUY,0.0,103.31,103.31,0.04,-0.0,234809.51,159889.26,True,False,0.0311,78504.7,0.056,0.892,2473.73
2026-08-30T21:12:43Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,1.44,0.72,94407.74,67479.8,True,False,-0.0036,78504.7,0.056,2.014,1.3922
2026-08-30T21:12:45Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,36424.37,21406.65,True,False,0.0,78504.7,0.056,0.986,0.07513
2026-08-30T21:12:46Z,ZBCNUSDT,COOLING,SELL,0.54,0.0,0.54,15.31,-0.55,510.13,1359.88,True,False,-0.0027,78504.7,0.056,1.011,0.0018299
2026-08-30T21:13:17Z,BTCUSDT,COOLING,BUY,0.0,6.26,6.26,0.0,-0.23,41994.11,510471.14,True,False,-0.0006,78508.04,0.0043,0.935,78508.04
2026-08-30T21:13:19Z,ETHUSDT,COOLING,SELL,55.01,0.0,55.01,0.24,0.2,372770.3,59918.53,True,False,0.0269,78508.04,0.0043,1.054,2475.0
2026-08-30T21:13:20Z,XRPUSDT,COOLING,BUY,9.37,15.48,15.48,1.44,0.72,83147.74,92603.66,True,False,0.018,78508.04,0.0043,0.969,1.392
2026-08-30T21:13:22Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,45502.9,26527.41,True,False,0.0,78508.04,0.0043,1.041,0.07516
2026-08-30T21:13:24Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,16.4,0.0,510.21,1359.88,True,False,0.0,78508.04,0.0043,1.026,0.0018299
2026-08-30T21:16:25Z,BTCUSDT,COOLING,BUY,0.6,9.91,9.91,0.04,-0.02,116670.1,506421.38,True,False,0.0001,78535.01,0.0344,0.92,78535.01
2026-08-30T21:16:27Z,XRPUSDT,COOLING,BUY,12.04,35.61,35.61,2.16,0.0,75959.2,66697.51,True,False,0.0,78535.01,0.0344,0.872,1.3908
2026-08-30T21:16:29Z,HBARUSDT,COOLING,BUY,0.0,13.54,13.54,1.33,0.0,45643.03,16309.35,True,False,0.0,78535.01,0.0344,0.983,0.07509
2026-08-30T21:16:30Z,ZBCNUSDT,COOLING,SELL,88.32,0.0,88.32,14.17,-1.09,527.83,1360.85,True,True,0.0,78535.01,0.0344,1.023,0.0018323
2026-08-30T21:16:32Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,10.72,0.0,8950.81,4719.18,True,False,0.0,78535.01,0.0344,0.91,0.009329
2026-08-30T21:17:02Z,BTCUSDT,COOLING,BUY,0.0,2.75,2.75,0.04,0.0,588468.54,481365.6,True,False,0.0,78541.13,0.0078,1.476,78541.13
2026-08-30T21:17:04Z,XRPUSDT,COOLING,SELL,1.99,0.0,1.99,1.44,-0.0,72406.93,44712.0,True,False,0.0072,78541.13,0.0078,1.045,1.3915
2026-08-30T21:17:05Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,2.66,1.33,15996.89,32692.11,True,False,-0.0067,78541.13,0.0078,0.92,0.07507
2026-08-30T21:17:07Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,15.82,10.37,516.55,1361.81,True,False,-0.0573,78541.13,0.0078,0.999,0.0018351
2026-08-30T21:17:09Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,20.36,0.0,14132.2,4719.18,True,False,0.0,78541.13,0.0078,1.025,0.009329
2026-08-30T21:17:38Z,BTCUSDT,COOLING,NONE,0.0,0.0,0.0,0.0,0.0,635550.03,4064.01,True,False,0.0,78577.0,0.0457,0.943,78578.72
2026-08-30T21:17:39Z,XRPUSDT,COOLING,BUY,0.0,9.68,9.68,1.44,0.72,59997.83,70247.28,True,False,0.0108,78577.0,0.0457,0.976,1.3918
2026-08-30T21:17:41Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,26549.18,29046.46,True,False,0.0,78577.0,0.0457,0.883,0.07507
2026-08-30T21:17:42Z,ZBCNUSDT,COOLING,BUY,0.0,67.13,67.13,14.2,0.0,524.36,1362.18,True,True,0.0,78577.0,0.0457,0.912,0.0018301
2026-08-30T21:17:44Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,12.85,0.0,10792.31,2240.05,True,False,0.0,78577.0,0.0457,1.048,0.009324
2026-08-30T21:19:19Z,BTCUSDT,COOLING,SELL,39.26,0.0,39.26,0.0,0.0,51244.01,712658.13,True,False,-0.0064,78590.0,0.0165,1.394,78590.0
2026-08-30T21:19:21Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.16,-0.72,86932.94,80558.86,True,False,-0.0036,78590.0,0.0165,1.378,1.3904
2026-08-30T21:19:22Z,HBARUSDT,COOLING,BUY,0.0,58.23,58.23,1.33,0.0,21320.4,32584.29,True,False,-0.0266,78590.0,0.0165,0.876,0.07512
2026-08-30T21:19:24Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,17.98,11.99,544.87,1365.44,True,False,-0.0599,78590.0,0.0165,0.866,0.0018361
2026-08-30T21:19:25Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,8.59,-3.22,12864.37,2240.05,True,False,0.0161,78590.0,0.0165,0.889,0.009325
2026-08-30T21:19:54Z,BTCUSDT,COOLING,NONE,0.0,0.0,0.0,0.0,0.0,541104.66,22470.41,True,False,0.0,78593.93,0.005,0.906,78593.93
2026-08-30T21:19:56Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.16,-0.72,113933.0,83507.31,True,False,0.0036,78593.93,0.005,0.926,1.3912
2026-08-30T21:19:57Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,2.66,1.33,22921.61,32477.42,True,False,-0.0067,78593.93,0.005,0.914,0.07507
2026-08-30T21:19:59Z,ZBCNUSDT,COOLING,BUY,0.0,0.14,0.14,15.26,0.0,506.77,1365.44,True,False,0.0,78593.93,0.005,0.922,0.0018358
2026-08-30T21:20:00Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,11.8,0.0,11798.24,2240.05,True,False,0.0,78593.93,0.005,0.913,0.009328
2026-08-30T21:20:31Z,BTCUSDT,COOLING,BUY,0.0,5.18,5.18,0.0,0.0,501397.24,545647.69,True,False,0.0,78611.79,0.0227,0.979,78611.79
2026-08-30T21:20:32Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.16,0.0,97461.17,73582.18,True,False,0.0,78611.79,0.0227,0.937,1.3916
2026-08-30T21:20:33Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,42584.06,24679.43,True,False,0.0,78611.79,0.0227,0.935,0.07509
2026-08-30T21:20:35Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,13.62,0.0,517.58,1378.73,True,False,0.0,78611.79,0.0227,0.952,0.0018358
2026-08-30T21:20:37Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,11.8,0.0,11798.24,2240.05,True,False,0.0,78611.79,0.0227,0.882,0.009327
2026-08-30T21:21:30Z,BTCUSDT,COOLING,SELL,102.51,0.0,102.51,0.0,0.0,547637.33,759507.47,True,True,-0.0105,78614.74,0.0038,0.934,78614.74
2026-08-30T21:21:31Z,XRPUSDT,COOLING,BUY,0.0,30.93,30.93,2.88,2.16,90856.72,77251.96,True,True,0.0036,78614.74,0.0038,0.901,1.3909
