ts,pair,regime,asp_side,drop_bid_pct_per_s,drop_ask_pct_per_s,max_drop_pct_per_s,spread_bps,spread_delta_bps,wall_bid_usdt,wall_ask_usdt,notional_ok,spoof,price_delta_pct,btc_price,btc_delta_pct,delay_s,price
2026-08-31T09:49:40Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,11.91,0.0,5302.13,6737.23,True,False,0.0,78678.91,0.0214,0.979,0.10925
2026-08-31T09:50:34Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,1.46,0.0,49978.1,79500.63,True,False,0.0,78671.04,-0.01,2.032,1.3752
2026-08-31T09:50:38Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.35,0.0,33943.55,35477.84,True,False,0.0,78671.04,-0.01,1.991,0.07431
2026-08-31T09:50:39Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,62.12,0.0,118.55,1035.0,True,False,0.0,78671.04,-0.01,0.993,0.004346
2026-08-31T09:50:42Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,11.82,0.0,10208.26,3204.86,True,False,0.0,78671.04,-0.01,1.042,0.009286
2026-08-31T09:50:43Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,13.75,0.0,7153.42,6338.98,True,False,0.0,78671.04,-0.01,0.92,0.1092
2026-08-31T09:50:45Z,XRPUSDT,COOLING,BUY,0.0,34.85,34.85,2.18,0.0,98160.03,90452.96,True,False,0.0,78629.88,-0.0523,1.065,1.3743
2026-08-31T09:50:46Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.35,0.0,33943.55,35477.84,True,False,0.0,78629.88,-0.0523,1.012,0.07431
2026-08-31T09:50:49Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,62.12,0.0,118.55,1035.0,True,False,0.0,78629.88,-0.0523,2.2,0.004342
2026-08-31T09:50:51Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,11.83,0.0,11829.07,3037.31,True,False,0.0,78629.88,-0.0523,1.044,0.009307
2026-08-31T09:50:53Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,13.75,0.0,7153.42,6338.98,True,False,0.0,78629.88,-0.0523,1.043,0.10913
2026-08-31T09:51:06Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,1.46,0.0,61431.93,76772.74,True,False,0.0,78620.1,-0.0124,0.958,1.3739
2026-08-31T09:51:07Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.35,0.0,44297.8,19688.07,True,False,0.0,78620.1,-0.0124,1.003,0.07429
2026-08-31T09:51:10Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,62.12,0.0,118.55,1035.0,True,False,0.0,78620.1,-0.0124,1.039,0.004342
2026-08-31T09:51:11Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,10.77,0.0,11829.07,4254.85,True,False,0.0,78620.1,-0.0124,0.959,0.009296
2026-08-31T09:51:14Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,22.02,0.0,7108.56,6338.98,True,False,0.0,78620.1,-0.0124,0.936,0.10905
2026-08-31T09:51:57Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.18,0.0,72163.62,42531.0,True,False,0.0,78580.77,-0.05,0.955,1.3733
2026-08-31T09:51:58Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.35,0.0,35688.89,15278.07,True,False,0.0,78580.77,-0.05,0.924,0.07429
2026-08-31T09:52:00Z,RIZEUSDT,COOLING,SELL,0.05,0.0,0.05,62.12,0.0,118.61,1035.0,True,False,0.0,78580.77,-0.05,0.975,0.004346
2026-08-31T09:52:01Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,11.85,0.0,10691.25,3161.78,True,False,0.0,78580.77,-0.05,1.162,0.00929
2026-08-31T09:52:03Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,13.75,0.0,5376.83,6338.98,True,False,0.0,78580.77,-0.05,0.935,0.10901
2026-08-31T09:52:04Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,1.46,0.0,59079.91,31151.25,True,False,0.0,78588.86,0.0103,0.978,1.3732
2026-08-31T09:52:07Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.35,0.0,35688.89,15278.07,True,False,0.0,78588.86,0.0103,2.058,0.07426
2026-08-31T09:52:08Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,62.12,0.0,118.55,1035.0,True,False,0.0,78588.86,0.0103,1.003,0.004348
2026-08-31T09:52:10Z,WUSDT,COOLING,BUY,0.0,5.45,5.45,10.77,0.0,10691.25,3161.78,True,False,0.0,78588.86,0.0103,1.027,0.00929
2026-08-31T09:52:12Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,13.75,0.0,5376.83,6338.98,True,False,0.0,78588.86,0.0103,1.015,0.10901
2026-08-31T09:52:25Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.18,0.0,192457.49,38941.15,True,False,0.0,78594.99,0.0078,0.935,1.3733
2026-08-31T09:52:27Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.35,0.0,35688.89,15278.07,True,False,0.0,78594.99,0.0078,1.134,0.07425
2026-08-31T09:52:29Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,62.12,0.0,118.55,1035.0,True,False,0.0,78594.99,0.0078,1.026,0.004348
2026-08-31T09:52:30Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,10.77,0.0,10691.25,3161.78,True,False,0.0,78594.99,0.0078,1.003,0.009286
2026-08-31T09:52:32Z,REDUSDT,COOLING,SELL,51.59,0.0,51.59,13.75,0.0,5376.83,2187.24,True,True,0.0,78594.99,0.0078,0.949,0.10904
2026-08-31T09:53:26Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,1.46,0.0,75729.73,118609.55,True,False,0.0,78594.99,0.0,0.931,1.3732
2026-08-31T09:53:27Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.35,0.0,45242.32,12654.58,True,False,0.0,78594.99,0.0,1.007,0.07425
2026-08-31T09:53:29Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,62.12,0.0,118.55,1037.13,True,False,0.0,78594.99,0.0,0.961,0.004348
2026-08-31T09:53:30Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,14.02,0.0,9656.89,3304.47,True,False,0.0,78594.99,0.0,0.944,0.009279
2026-08-31T09:53:31Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,12.85,0.0,6707.15,5349.84,True,False,0.0,78594.99,0.0,0.946,0.10904
2026-08-31T09:53:33Z,XRPUSDT,COOLING,SELL,45.0,0.0,45.0,2.19,-0.73,78455.99,115566.36,True,True,0.0036,78567.15,-0.0354,1.004,1.3729
2026-08-31T09:53:34Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.35,0.0,45242.32,12654.58,True,False,0.0,78567.15,-0.0354,0.984,0.07423
2026-08-31T09:53:37Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,62.12,0.0,118.55,1037.13,True,False,0.0,78567.15,-0.0354,1.015,0.004346
2026-08-31T09:53:39Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,14.02,0.0,9656.89,3304.47,True,False,0.0,78567.15,-0.0354,0.969,0.009279
2026-08-31T09:53:40Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,12.85,0.0,6707.15,5349.84,True,False,0.0,78567.15,-0.0354,0.966,0.10902
2026-08-31T09:53:53Z,XRPUSDT,COOLING,SELL,8.16,0.0,8.16,0.73,0.0,221778.51,70154.23,True,False,0.0,78573.99,0.0087,0.975,1.3727
2026-08-31T09:53:55Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.35,0.0,47233.41,12654.58,True,False,0.0,78573.99,0.0087,1.006,0.07423
2026-08-31T09:53:56Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,62.12,0.0,118.55,1037.13,True,False,0.0,78573.99,0.0087,0.973,0.004346
2026-08-31T09:53:58Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,15.11,0.0,9817.63,3717.64,True,False,0.0,78573.99,0.0087,0.971,0.009275
2026-08-31T09:54:00Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,11.93,0.0,3053.22,1865.1,True,False,0.0,78573.99,0.0087,0.959,0.10895
2026-08-31T09:54:48Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,0.73,0.0,104687.81,55947.34,True,False,0.0,78573.7,-0.0004,0.94,1.3726
2026-08-31T09:54:49Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.35,0.0,45004.27,12654.58,True,False,0.0,78573.7,-0.0004,0.909,0.07422
2026-08-31T09:54:50Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,62.12,0.0,118.55,1037.13,True,False,0.0,78573.7,-0.0004,1.057,0.00435
2026-08-31T09:54:53Z,WUSDT,COOLING,SELL,7.32,0.0,7.32,12.95,0.0,11858.9,3542.32,True,False,0.0,78573.7,-0.0004,1.993,0.009272
2026-08-31T09:54:54Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,11.93,0.0,7240.45,2036.42,True,False,0.0,78573.7,-0.0004,1.005,0.10896
