ts,pair,event,regime,price,entry,qty,pnl_usdt,pnl_total,cadence,reason
2026-08-16T12:34:54Z,CHIPUSDT,SKIP,IMPULSE,0.02758000,0.02758000,,0.0000,-2.2735,6.42,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈230m
2026-08-16T12:35:31Z,CHIPUSDT,SKIP,IMPULSE,0.02752000,0.02752000,,0.0000,-2.2735,6.42,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈230m
2026-08-16T12:36:50Z,CHIPUSDT,SKIP,IMPULSE,0.02751000,0.02751000,,0.0000,-2.2735,6.42,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈228m
2026-08-16T12:37:26Z,CHIPUSDT,SKIP,IMPULSE,0.02740000,0.02740000,,0.0000,-2.2735,6.42,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈228m
2026-08-16T12:38:00Z,CHIPUSDT,SKIP,IMPULSE,0.02768000,0.02768000,,0.0000,-2.2735,6.42,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈227m
2026-08-16T12:39:10Z,CHIPUSDT,SKIP,IMPULSE,0.02772000,0.02772000,,0.0000,-2.2735,6.42,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈226m
2026-08-16T12:39:46Z,CHIPUSDT,SKIP,IMPULSE,0.02772000,0.02772000,,0.0000,-2.2735,6.42,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈226m
2026-08-16T12:40:19Z,CHIPUSDT,SKIP,IMPULSE,0.02758000,0.02758000,,0.0000,-2.2735,6.42,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈225m
2026-08-16T12:41:37Z,CHIPUSDT,SKIP,IMPULSE,0.02771000,0.02771000,,0.0000,-2.2735,6.42,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈224m
2026-08-16T12:42:12Z,CHIPUSDT,SKIP,IMPULSE,0.02777000,0.02777000,,0.0000,-2.2735,6.42,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈223m
2026-08-16T12:42:48Z,CHIPUSDT,SKIP,IMPULSE,0.02789000,0.02789000,,0.0000,-2.2735,6.42,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈223m
2026-08-16T12:44:10Z,CHIPUSDT,SKIP,IMPULSE,0.02816000,0.02816000,,0.0000,-2.2735,6.42,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈221m
2026-08-16T12:44:46Z,CHIPUSDT,SKIP,IMPULSE,0.02808000,0.02808000,,0.0000,-2.2735,6.42,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈221m
2026-08-16T12:45:24Z,CHIPUSDT,SKIP,IMPULSE,0.02831000,0.02831000,,0.0000,-2.2735,6.42,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈220m
2026-08-16T12:46:42Z,CHIPUSDT,SKIP,IMPULSE,0.02826000,0.02826000,,0.0000,-2.2735,6.42,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈219m
2026-08-16T12:47:18Z,CHIPUSDT,SKIP,IMPULSE,0.02832000,0.02832000,,0.0000,-2.2735,6.42,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈218m
2026-08-16T12:47:54Z,CHIPUSDT,SKIP,IMPULSE,0.02831000,0.02831000,,0.0000,-2.2735,6.42,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈217m
2026-08-16T12:49:18Z,CHIPUSDT,SKIP,IMPULSE,0.02832000,0.02832000,,0.0000,-2.2735,6.42,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈216m
2026-08-16T12:49:53Z,CHIPUSDT,SKIP,IMPULSE,0.02828000,0.02828000,,0.0000,-2.2735,6.42,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈215m
2026-08-16T12:50:33Z,CHIPUSDT,SKIP,IMPULSE,0.02866000,0.02866000,,0.0000,-2.2735,6.42,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈215m
2026-08-16T12:51:50Z,CHIPUSDT,SKIP,IMPULSE,0.02861000,0.02861000,,0.0000,-2.2735,6.42,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈213m
2026-08-16T12:52:28Z,CHIPUSDT,SKIP,IMPULSE,0.02859000,0.02859000,,0.0000,-2.2735,6.42,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈213m
2026-08-16T12:53:05Z,CHIPUSDT,SKIP,IMPULSE,0.02840000,0.02840000,,0.0000,-2.2735,6.42,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈212m
2026-08-16T12:54:26Z,CHIPUSDT,SKIP,IMPULSE,0.02852000,0.02852000,,0.0000,-2.2735,6.42,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈211m
2026-08-16T12:54:57Z,CHIPUSDT,SKIP,IMPULSE,0.02832000,0.02832000,,0.0000,-2.2735,6.42,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈210m
2026-08-16T12:55:30Z,CHIPUSDT,SKIP,IMPULSE,0.02827000,0.02827000,,0.0000,-2.2735,6.42,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈210m
2026-08-16T12:56:46Z,CHIPUSDT,SKIP,IMPULSE,0.02851000,0.02851000,,0.0000,-2.2735,6.42,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈209m
2026-08-16T12:57:23Z,CHIPUSDT,SKIP,IMPULSE,0.02833000,0.02833000,,0.0000,-2.2735,6.42,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈208m
2026-08-16T12:58:03Z,CHIPUSDT,SKIP,IMPULSE,0.02833000,0.02833000,,0.0000,-2.2735,6.42,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈207m
2026-08-16T12:59:25Z,CHIPUSDT,SKIP,IMPULSE,0.02840000,0.02840000,,0.0000,-2.2735,6.42,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈206m
2026-08-16T13:00:04Z,CHIPUSDT,SKIP,IMPULSE,0.02818000,0.02818000,,0.0000,-2.2735,6.42,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈205m
2026-08-16T13:00:40Z,CHIPUSDT,SKIP,IMPULSE,0.02849000,0.02849000,,0.0000,-2.2735,6.42,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈205m
2026-08-16T13:02:06Z,CHIPUSDT,SKIP,IMPULSE,0.02861000,0.02861000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈203m
2026-08-16T13:02:44Z,CHIPUSDT,SKIP,IMPULSE,0.02854000,0.02854000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈203m
2026-08-16T13:03:20Z,CHIPUSDT,SKIP,IMPULSE,0.02849000,0.02849000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈202m
2026-08-16T13:04:37Z,CHIPUSDT,SKIP,IMPULSE,0.02851000,0.02851000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈201m
2026-08-16T13:05:13Z,CHIPUSDT,SKIP,IMPULSE,0.02852000,0.02852000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈200m
2026-08-16T13:05:47Z,CHIPUSDT,SKIP,IMPULSE,0.02854000,0.02854000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈200m
2026-08-16T13:07:04Z,CHIPUSDT,SKIP,IMPULSE,0.02843000,0.02843000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈198m
2026-08-16T13:07:41Z,CHIPUSDT,SKIP,IMPULSE,0.02826000,0.02826000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈198m
2026-08-16T13:08:13Z,CHIPUSDT,SKIP,IMPULSE,0.02826000,0.02826000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈197m
2026-08-16T13:09:33Z,CHIPUSDT,SKIP,IMPULSE,0.02873000,0.02873000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈196m
2026-08-16T13:10:11Z,CHIPUSDT,SKIP,IMPULSE,0.02881000,0.02881000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈195m
2026-08-16T13:10:49Z,CHIPUSDT,SKIP,IMPULSE,0.02873000,0.02873000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈195m
2026-08-16T13:12:03Z,CHIPUSDT,SKIP,IMPULSE,0.02861000,0.02861000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈193m
2026-08-16T13:12:43Z,CHIPUSDT,SKIP,IMPULSE,0.02870000,0.02870000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈193m
2026-08-16T13:13:17Z,CHIPUSDT,SKIP,IMPULSE,0.02867000,0.02867000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈192m
2026-08-16T13:14:31Z,CHIPUSDT,SKIP,IMPULSE,0.02863000,0.02863000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈191m
2026-08-16T13:15:09Z,CHIPUSDT,SKIP,IMPULSE,0.02850000,0.02850000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈190m
2026-08-16T13:15:46Z,CHIPUSDT,SKIP,IMPULSE,0.02832000,0.02832000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈190m
2026-08-16T13:17:04Z,CHIPUSDT,SKIP,IMPULSE,0.02829000,0.02829000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈188m
2026-08-16T13:17:42Z,CHIPUSDT,SKIP,IMPULSE,0.02820000,0.02820000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈188m
2026-08-16T13:18:12Z,CHIPUSDT,SKIP,IMPULSE,0.02808000,0.02808000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈187m
2026-08-16T13:19:30Z,CHIPUSDT,SKIP,IMPULSE,0.02838000,0.02838000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈186m
2026-08-16T13:20:04Z,CHIPUSDT,SKIP,IMPULSE,0.02828000,0.02828000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈185m
2026-08-16T13:20:40Z,CHIPUSDT,SKIP,IMPULSE,0.02827000,0.02827000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈185m
2026-08-16T13:21:52Z,CHIPUSDT,SKIP,IMPULSE,0.02830000,0.02830000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈183m
2026-08-16T13:22:30Z,CHIPUSDT,SKIP,IMPULSE,0.02826000,0.02826000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈183m
2026-08-16T13:23:08Z,CHIPUSDT,SKIP,IMPULSE,0.02826000,0.02826000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈182m
2026-08-16T13:24:28Z,CHIPUSDT,SKIP,IMPULSE,0.02861000,0.02861000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈181m
2026-08-16T13:25:03Z,CHIPUSDT,SKIP,IMPULSE,0.02861000,0.02861000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈180m
2026-08-16T13:25:40Z,CHIPUSDT,SKIP,IMPULSE,0.02856000,0.02856000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈180m
2026-08-16T13:26:54Z,CHIPUSDT,SKIP,IMPULSE,0.02847000,0.02847000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈178m
2026-08-16T13:27:31Z,CHIPUSDT,SKIP,IMPULSE,0.02840000,0.02840000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈178m
2026-08-16T13:28:04Z,CHIPUSDT,SKIP,IMPULSE,0.02840000,0.02840000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈177m
2026-08-16T13:29:23Z,CHIPUSDT,SKIP,IMPULSE,0.02859000,0.02859000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈176m
2026-08-16T13:29:53Z,CHIPUSDT,SKIP,IMPULSE,0.02849000,0.02849000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈175m
2026-08-16T13:30:30Z,CHIPUSDT,SKIP,IMPULSE,0.02849000,0.02849000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈175m
2026-08-16T13:31:41Z,CHIPUSDT,SKIP,IMPULSE,0.02832000,0.02832000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈174m
2026-08-16T13:32:18Z,CHIPUSDT,SKIP,IMPULSE,0.02844000,0.02844000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈173m
2026-08-16T13:32:54Z,CHIPUSDT,SKIP,IMPULSE,0.02845000,0.02845000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈172m
2026-08-16T13:34:11Z,CHIPUSDT,SKIP,IMPULSE,0.02834000,0.02834000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈171m
2026-08-16T13:34:49Z,CHIPUSDT,SKIP,IMPULSE,0.02849000,0.02849000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈171m
2026-08-16T13:35:22Z,CHIPUSDT,SKIP,IMPULSE,0.02848000,0.02848000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈170m
2026-08-16T13:36:38Z,CHIPUSDT,SKIP,IMPULSE,0.02851000,0.02851000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈169m
2026-08-16T13:37:16Z,CHIPUSDT,SKIP,IMPULSE,0.02865000,0.02865000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈168m
2026-08-16T13:37:54Z,CHIPUSDT,SKIP,IMPULSE,0.02866000,0.02866000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈167m
2026-08-16T13:39:11Z,CHIPUSDT,SKIP,IMPULSE,0.02851000,0.02851000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈166m
2026-08-16T13:39:47Z,CHIPUSDT,SKIP,IMPULSE,0.02849000,0.02849000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈166m
2026-08-16T13:40:26Z,CHIPUSDT,SKIP,IMPULSE,0.02848000,0.02848000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈165m
2026-08-16T13:41:38Z,CHIPUSDT,SKIP,IMPULSE,0.02853000,0.02853000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈164m
2026-08-16T13:42:13Z,CHIPUSDT,SKIP,IMPULSE,0.02866000,0.02866000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈163m
2026-08-16T13:42:47Z,CHIPUSDT,SKIP,IMPULSE,0.02852000,0.02852000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈163m
2026-08-16T13:43:57Z,RIZEUSDT,BUY,COOLING,0.00503100,0.00503100,965.59447658,0.0000,-2.2735,12.24,cooling_dd15=34.0>=15.8
2026-08-16T13:44:08Z,CHIPUSDT,SKIP,IMPULSE,0.02857000,0.02857000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈161m
2026-08-16T13:44:43Z,CHIPUSDT,SKIP,IMPULSE,0.02855000,0.02855000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈161m
2026-08-16T13:45:19Z,CHIPUSDT,SKIP,IMPULSE,0.02856000,0.02856000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈160m
2026-08-16T13:46:38Z,CHIPUSDT,SKIP,IMPULSE,0.02849000,0.02849000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈159m
2026-08-16T13:47:15Z,CHIPUSDT,SKIP,IMPULSE,0.02841000,0.02841000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈158m
2026-08-16T13:47:49Z,CHIPUSDT,SKIP,IMPULSE,0.02841000,0.02841000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈158m
2026-08-16T13:49:06Z,CHIPUSDT,SKIP,IMPULSE,0.02853000,0.02853000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈156m
2026-08-16T13:49:40Z,CHIPUSDT,SKIP,IMPULSE,0.02855000,0.02855000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈156m
2026-08-16T13:50:16Z,CHIPUSDT,SKIP,IMPULSE,0.02863000,0.02863000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈155m
2026-08-16T13:51:30Z,CHIPUSDT,SKIP,IMPULSE,0.02869000,0.02869000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈154m
2026-08-16T13:52:06Z,CHIPUSDT,SKIP,IMPULSE,0.02858000,0.02858000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈153m
2026-08-16T13:52:42Z,CHIPUSDT,SKIP,IMPULSE,0.02868000,0.02868000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈153m
2026-08-16T13:53:54Z,CHIPUSDT,SKIP,IMPULSE,0.02903000,0.02903000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈151m
2026-08-16T13:54:30Z,CHIPUSDT,SKIP,IMPULSE,0.02921000,0.02921000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈151m
2026-08-16T13:55:05Z,CHIPUSDT,SKIP,IMPULSE,0.02915000,0.02915000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈150m
2026-08-16T13:56:21Z,CHIPUSDT,SKIP,IMPULSE,0.02918000,0.02918000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈149m
2026-08-16T13:56:56Z,CHIPUSDT,SKIP,IMPULSE,0.02929000,0.02929000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈148m
2026-08-16T13:57:30Z,CHIPUSDT,SKIP,IMPULSE,0.02923000,0.02923000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈148m
2026-08-16T13:58:51Z,CHIPUSDT,SKIP,IMPULSE,0.02935000,0.02935000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈146m
2026-08-16T13:59:26Z,CHIPUSDT,SKIP,IMPULSE,0.02907000,0.02907000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈146m
2026-08-16T14:00:04Z,CHIPUSDT,SKIP,IMPULSE,0.02907000,0.02907000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈145m
2026-08-16T14:01:19Z,CHIPUSDT,SKIP,IMPULSE,0.02912000,0.02912000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈144m
2026-08-16T14:01:54Z,CHIPUSDT,SKIP,IMPULSE,0.02917000,0.02917000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈143m
2026-08-16T14:02:29Z,CHIPUSDT,SKIP,IMPULSE,0.02927000,0.02927000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈143m
2026-08-16T14:03:49Z,CHIPUSDT,SKIP,IMPULSE,0.02945000,0.02945000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈142m
2026-08-16T14:04:24Z,CHIPUSDT,SKIP,IMPULSE,0.02938000,0.02938000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈141m
2026-08-16T14:05:02Z,CHIPUSDT,SKIP,IMPULSE,0.02939000,0.02939000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈140m
2026-08-16T14:06:16Z,CHIPUSDT,SKIP,IMPULSE,0.02948000,0.02948000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈139m
2026-08-16T14:06:52Z,CHIPUSDT,SKIP,IMPULSE,0.02946000,0.02946000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈138m
2026-08-16T14:07:28Z,CHIPUSDT,SKIP,IMPULSE,0.02948000,0.02948000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈138m
2026-08-16T14:08:52Z,CHIPUSDT,SKIP,IMPULSE,0.02973000,0.02973000,,0.0000,-2.2735,6.28,SKIP_COOLDOWN:stop@2026-08-16T12:25:20Z count=3 left≈136m
