ts,pair,regime,asp_side,drop_bid_pct_per_s,drop_ask_pct_per_s,max_drop_pct_per_s,spread_bps,spread_delta_bps,wall_bid_usdt,wall_ask_usdt,notional_ok,spoof,price_delta_pct,btc_price,btc_delta_pct,delay_s,price
2026-08-23T07:20:07Z,REDUSDT,IMPULSE,NONE,0.0,0.0,0.0,13.51,0.0,3877.44,2073.15,True,False,0.0,76333.09,0.0054,1.034,0.11105
2026-08-23T07:20:10Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,6.1,0.0,2007.75,1543.02,True,False,0.0,76333.09,0.0054,1.189,0.11481
2026-08-23T07:20:12Z,TELUSDT,IMPULSE,NONE,0.0,0.0,0.0,34.82,0.0,2137.87,2670.18,True,False,0.0,76333.09,0.0054,0.942,0.001722
2026-08-23T07:20:44Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.3,0.0,21486.89,20871.3,True,False,0.0,76313.89,-0.0252,1.095,0.07671
2026-08-23T07:20:46Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,67.85,0.0,1290.18,1120.98,True,False,0.0,76313.89,-0.0252,1.036,0.002497
2026-08-23T07:20:49Z,REDUSDT,IMPULSE,NONE,0.0,0.0,0.0,11.72,-9.9,3877.44,1966.71,True,False,-0.0495,76313.89,-0.0252,1.13,0.11104
2026-08-23T07:20:52Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,7.84,0.0,1535.48,1621.28,True,False,0.0,76313.89,-0.0252,2.136,0.11467
2026-08-23T07:20:54Z,TELUSDT,IMPULSE,NONE,0.0,0.0,0.0,34.82,0.0,2294.56,2670.18,True,False,0.0,76313.89,-0.0252,0.997,0.001722
2026-08-23T07:21:26Z,HBARUSDT,COOLING,SELL,2.38,0.0,2.38,1.3,0.0,21874.88,31192.58,True,False,0.0,76250.0,-0.0837,1.046,0.07666
2026-08-23T07:21:29Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,67.85,0.0,1290.18,1120.98,True,False,0.0,76250.0,-0.0837,2.249,0.002497
2026-08-23T07:21:32Z,REDUSDT,IMPULSE,NONE,0.0,0.0,0.0,11.72,0.0,2008.93,1266.82,True,False,0.0,76250.0,-0.0837,1.033,0.11095
2026-08-23T07:21:35Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,9.59,-0.87,1760.15,1682.0,True,False,-0.0044,76250.0,-0.0837,1.114,0.11473
2026-08-23T07:21:37Z,TELUSDT,IMPULSE,NONE,0.0,0.0,0.0,34.82,0.0,1986.63,2670.18,True,False,0.0,76250.0,-0.0837,0.969,0.001724
2026-08-23T07:22:33Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.3,0.0,11675.83,30487.68,True,False,0.0,76263.86,0.0182,1.079,0.07668
2026-08-23T07:22:36Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,67.85,0.0,1290.18,1120.98,True,False,0.0,76263.86,0.0182,1.028,0.002497
2026-08-23T07:22:38Z,REDUSDT,IMPULSE,NONE,0.0,0.0,0.0,11.72,0.0,3877.44,1330.89,True,False,0.0,76263.86,0.0182,0.945,0.11094
2026-08-23T07:22:40Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,8.73,0.0,1533.63,1537.78,True,False,0.0,76263.86,0.0182,1.024,0.11457
2026-08-23T07:22:43Z,TELUSDT,IMPULSE,NONE,0.0,0.0,0.0,34.82,0.0,2033.13,490.19,True,False,0.0,76263.86,0.0182,1.526,0.001724
2026-08-23T07:23:16Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.3,0.0,21434.84,43695.24,True,False,0.0,76247.73,-0.0212,2.038,0.07668
2026-08-23T07:23:21Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,67.85,0.0,1290.18,1120.98,True,False,0.0,76247.73,-0.0212,1.016,0.002497
2026-08-23T07:23:24Z,REDUSDT,IMPULSE,NONE,0.0,0.0,0.0,13.51,0.0,1756.01,1266.82,True,False,0.0,76247.73,-0.0212,1.006,0.11097
2026-08-23T07:23:26Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,9.61,0.0,1854.18,2114.15,True,False,0.0,76247.73,-0.0212,1.279,0.11455
2026-08-23T07:23:28Z,TELUSDT,IMPULSE,SELL,3.96,0.0,3.96,34.82,0.0,2085.06,490.19,True,False,0.0,76247.73,-0.0212,1.191,0.001722
2026-08-23T07:24:05Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.3,0.0,20889.74,44118.13,True,False,0.0,76252.98,0.0069,1.111,0.07665
2026-08-23T07:24:07Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,67.85,0.0,1290.18,1120.98,True,False,0.0,76252.98,0.0069,1.469,0.002497
2026-08-23T07:24:10Z,REDUSDT,IMPULSE,NONE,0.0,0.0,0.0,19.8,0.0,1957.54,1266.82,True,False,0.0,76252.98,0.0069,1.6,0.11103
2026-08-23T07:24:12Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,9.6,0.87,1580.92,1569.76,True,False,0.0131,76252.98,0.0069,1.096,0.11454
2026-08-23T07:24:14Z,TELUSDT,IMPULSE,NONE,0.0,0.0,0.0,34.82,0.0,5082.93,490.19,True,False,0.0,76252.98,0.0069,0.965,0.001722
2026-08-23T07:25:22Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.3,0.0,9869.96,34062.08,True,False,0.0,76240.0,-0.017,0.938,0.07667
2026-08-23T07:25:24Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,67.85,0.0,1290.18,1120.98,True,False,0.0,76240.0,-0.017,1.008,0.002497
2026-08-23T07:25:27Z,REDUSDT,IMPULSE,NONE,0.0,0.0,0.0,11.67,0.0,2154.63,1874.54,True,False,0.0,76240.0,-0.017,1.019,0.11121
2026-08-23T07:25:29Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,7.86,-1.75,1534.14,1776.67,True,False,0.0087,76240.0,-0.017,0.981,0.11454
2026-08-23T07:25:31Z,TELUSDT,IMPULSE,NONE,0.0,0.0,0.0,34.82,0.0,2069.63,558.35,True,False,0.0,76240.0,-0.017,1.549,0.001722
2026-08-23T07:26:06Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.3,0.0,21098.09,26204.56,True,False,0.0,76269.76,0.039,2.544,0.07668
2026-08-23T07:26:10Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,67.85,0.0,1290.18,1120.98,True,False,0.0,76269.76,0.039,2.107,0.002497
2026-08-23T07:26:13Z,REDUSDT,IMPULSE,NONE,0.0,0.0,0.0,11.67,0.0,2154.63,1878.62,True,False,0.0,76269.76,0.039,1.245,0.1113
2026-08-23T07:26:17Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,9.6,0.0,1534.13,1540.0,True,False,0.0,76269.76,0.039,2.991,0.11459
2026-08-23T07:26:20Z,TELUSDT,IMPULSE,NONE,0.0,0.0,0.0,34.82,0.0,4663.58,589.2,True,False,0.0,76269.76,0.039,1.997,0.001722
2026-08-23T07:26:56Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.3,0.0,22346.24,33801.96,True,False,0.0,76246.26,-0.0308,0.968,0.07675
2026-08-23T07:26:58Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,67.85,0.0,1290.18,1120.98,True,False,0.0,76246.26,-0.0308,1.003,0.002497
2026-08-23T07:27:00Z,REDUSDT,IMPULSE,NONE,0.0,0.0,0.0,11.7,0.0,1977.5,1878.62,True,False,0.0,76246.26,-0.0308,1.552,0.11129
2026-08-23T07:27:02Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,6.11,0.0,1532.83,852.85,True,False,0.0,76246.26,-0.0308,1.155,0.11458
2026-08-23T07:27:05Z,TELUSDT,IMPULSE,SELL,77.91,0.0,77.91,34.82,0.0,4787.05,589.2,True,True,0.0,76246.26,-0.0308,1.114,0.001722
2026-08-23T07:28:12Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.3,0.0,22270.56,16656.82,True,False,0.0,76240.0,-0.0082,0.933,0.07669
2026-08-23T07:28:14Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,67.85,0.0,1290.18,1120.98,True,False,0.0,76240.0,-0.0082,0.948,0.002497
2026-08-23T07:28:17Z,REDUSDT,IMPULSE,NONE,0.0,0.0,0.0,11.7,0.0,1911.9,1512.41,True,False,0.0,76240.0,-0.0082,1.019,0.11116
2026-08-23T07:28:21Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,7.86,0.0,1532.83,1569.12,True,False,0.0,76240.0,-0.0082,2.055,0.11449
2026-08-23T07:28:23Z,TELUSDT,IMPULSE,NONE,0.0,0.0,0.0,34.82,0.0,633.47,1017.9,True,False,0.0,76240.0,-0.0082,1.012,0.001723
2026-08-23T07:28:55Z,HBARUSDT,COOLING,SELL,52.87,0.0,52.87,1.3,-0.0,18490.68,36782.94,True,False,0.013,76238.3,-0.0022,0.981,0.07669
2026-08-23T07:28:57Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,67.85,0.0,1290.18,1120.98,True,False,0.0,76238.3,-0.0022,0.992,0.002497
2026-08-23T07:28:59Z,REDUSDT,IMPULSE,NONE,0.0,0.0,0.0,11.7,0.0,1911.9,1512.41,True,False,0.0,76238.3,-0.0022,1.014,0.11115
2026-08-23T07:29:00Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,2.62,0.0,1611.68,1537.25,True,False,0.0,76238.3,-0.0022,0.952,0.11445
2026-08-23T07:29:03Z,TELUSDT,IMPULSE,NONE,0.0,0.0,0.0,34.82,0.0,2616.73,1017.9,True,False,0.0,76238.3,-0.0022,1.078,0.001723
2026-08-23T07:29:37Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.3,0.0,10431.0,44333.44,True,False,0.0,76252.46,0.0186,3.982,0.07671
2026-08-23T07:29:40Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,67.85,0.0,1290.18,1120.98,True,False,0.0,76252.46,0.0186,1.017,0.002497
2026-08-23T07:29:42Z,REDUSDT,IMPULSE,NONE,0.0,0.0,0.0,11.7,0.0,1911.9,1512.41,True,False,0.0,76252.46,0.0186,1.145,0.11115
2026-08-23T07:29:45Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,7.86,0.0,1611.68,1537.25,True,False,0.0,76252.46,0.0186,1.001,0.11451
2026-08-23T07:29:48Z,TELUSDT,IMPULSE,NONE,0.0,0.0,0.0,34.82,0.0,626.98,992.71,True,False,0.0,76252.46,0.0186,0.985,0.001723
2026-08-23T07:30:51Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.3,0.0,10574.42,17615.89,True,False,0.0,76224.65,-0.0365,1.016,0.07669
2026-08-23T07:30:53Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,67.85,0.0,1290.18,1120.98,True,False,0.0,76224.65,-0.0365,1.016,0.002497
2026-08-23T07:30:55Z,REDUSDT,IMPULSE,NONE,0.0,0.0,0.0,11.7,0.0,1911.9,1512.41,True,False,0.0,76224.65,-0.0365,0.973,0.11113
2026-08-23T07:30:57Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,7.86,0.0,1621.16,1537.25,True,False,0.0,76224.65,-0.0365,0.963,0.11448
2026-08-23T07:30:58Z,TELUSDT,IMPULSE,NONE,0.0,0.0,0.0,34.82,0.0,2616.73,992.71,True,False,0.0,76224.65,-0.0365,0.954,0.001722
2026-08-23T07:31:36Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.31,0.0,9066.49,27428.73,True,False,0.0,76180.93,-0.0574,1.239,0.07663
2026-08-23T07:31:38Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,67.85,0.0,1290.18,1120.98,True,False,0.0,76180.93,-0.0574,1.073,0.002497
2026-08-23T07:31:41Z,REDUSDT,IMPULSE,NONE,0.0,0.0,0.0,11.7,0.0,1871.99,1156.08,True,False,0.0,76180.93,-0.0574,1.034,0.11115
2026-08-23T07:31:43Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,1.75,0.0,1532.83,1536.04,True,False,0.0,76180.93,-0.0574,1.146,0.11447
2026-08-23T07:31:46Z,TELUSDT,IMPULSE,NONE,0.0,0.0,0.0,40.64,0.0,3440.73,992.71,True,False,0.0,76180.93,-0.0574,2.158,0.001718
2026-08-23T07:32:21Z,HBARUSDT,COOLING,SELL,2.95,0.0,2.95,1.31,0.0,37919.49,27167.03,True,False,0.0,76183.86,0.0038,1.126,0.0765
2026-08-23T07:32:23Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,67.85,0.0,1290.18,1120.98,True,False,0.0,76183.86,0.0038,1.088,0.002497
2026-08-23T07:32:26Z,REDUSDT,IMPULSE,NONE,0.0,0.0,0.0,13.51,0.0,2176.64,1929.65,True,False,0.0,76183.86,0.0038,1.358,0.11109
2026-08-23T07:32:30Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,7.86,0.0,1532.83,1538.85,True,False,0.0,76183.86,0.0038,1.07,0.11447
2026-08-23T07:32:32Z,TELUSDT,IMPULSE,NONE,0.0,0.0,0.0,34.82,0.0,2862.6,992.71,True,False,0.0,76183.86,0.0038,1.005,0.001724
2026-08-23T07:33:34Z,HBARUSDT,COOLING,SELL,2.09,0.0,2.09,1.31,0.0,28799.53,9831.33,True,False,0.0,76190.64,0.0089,1.427,0.07655
2026-08-23T07:33:36Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,67.85,0.0,1290.18,1120.98,True,False,0.0,76190.64,0.0089,1.109,0.002497
2026-08-23T07:33:39Z,REDUSDT,IMPULSE,NONE,0.0,0.0,0.0,11.72,0.0,3877.44,2314.82,True,False,0.0,76190.64,0.0089,1.088,0.11094
2026-08-23T07:33:41Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,4.37,0.0,2190.79,1614.64,True,False,0.0,76190.64,0.0089,1.623,0.11442
2026-08-23T07:33:44Z,TELUSDT,IMPULSE,SELL,62.87,0.0,62.87,34.82,0.0,2862.6,992.71,True,True,0.0,76190.64,0.0089,1.247,0.001722
2026-08-23T07:34:24Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.31,0.0,10181.79,11905.78,True,False,0.0,76150.0,-0.0533,1.606,0.07651
2026-08-23T07:34:27Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,67.85,0.0,1290.18,1120.98,True,False,0.0,76150.0,-0.0533,2.251,0.002497
2026-08-23T07:34:31Z,REDUSDT,IMPULSE,NONE,0.0,0.0,0.0,11.72,0.0,3877.44,1746.14,True,False,0.0,76150.0,-0.0533,1.764,0.11099
2026-08-23T07:34:33Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,7.87,0.87,1531.75,1536.89,True,False,-0.0044,76150.0,-0.0533,0.97,0.11442
2026-08-23T07:34:35Z,TELUSDT,IMPULSE,NONE,0.0,0.0,0.0,34.82,0.0,2862.6,992.71,True,False,0.0,76150.0,-0.0533,0.967,0.001722
2026-08-23T07:35:05Z,HBARUSDT,COOLING,BUY,0.0,34.92,34.92,1.31,0.0,23419.05,11905.78,True,True,0.0,76100.0,-0.0657,1.374,0.07651
2026-08-23T07:35:08Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,67.85,0.0,1290.18,1120.98,True,False,0.0,76100.0,-0.0657,2.19,0.002497
2026-08-23T07:35:11Z,REDUSDT,IMPULSE,NONE,0.0,0.0,0.0,11.72,0.0,3877.44,1649.86,True,False,0.0,76100.0,-0.0657,1.233,0.11113
2026-08-23T07:35:13Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,6.13,-1.75,3081.7,1532.96,True,False,-0.0088,76100.0,-0.0657,1.12,0.11415
2026-08-23T07:35:16Z,TELUSDT,IMPULSE,BUY,0.0,67.39,67.39,34.82,0.0,2862.6,2713.27,True,False,0.0,76100.0,-0.0657,1.119,0.001722
2026-08-23T07:36:20Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.31,0.0,41541.29,26268.62,True,False,0.0,76122.0,0.0289,1.356,0.07652
2026-08-23T07:36:23Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,8.01,0.0,1282.91,1017.47,True,False,0.0,76122.0,0.0289,1.164,0.002497
2026-08-23T07:36:25Z,REDUSDT,IMPULSE,NONE,0.0,0.0,0.0,11.72,0.0,2288.93,1553.67,True,False,0.0,76122.0,0.0289,1.135,0.11099
2026-08-23T07:36:29Z,CCUSDT,COOLING,SELL,21.2,0.0,21.2,4.37,-1.75,2087.95,1579.65,True,False,-0.0087,76122.0,0.0289,1.262,0.11433
2026-08-23T07:36:33Z,KITEUSDT,COOLING,NONE,0.0,0.0,0.0,13.34,0.0,19811.09,8276.62,True,False,0.0,76122.0,0.0289,1.2,0.10529
2026-08-23T07:37:15Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.31,0.0,24471.29,10345.96,True,False,-0.0261,76111.15,-0.0143,1.045,0.07652
2026-08-23T07:37:17Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,8.01,0.0,1246.7,1001.18,True,False,0.0,76111.15,-0.0143,1.008,0.002497
2026-08-23T07:37:19Z,REDUSDT,IMPULSE,NONE,0.0,0.0,0.0,11.72,0.0,2288.93,1553.67,True,False,0.0,76111.15,-0.0143,1.025,0.11094
2026-08-23T07:37:21Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,5.25,0.0,1985.27,1534.03,True,False,0.0,76111.15,-0.0143,1.03,0.11427
2026-08-23T07:37:23Z,KITEUSDT,COOLING,NONE,0.0,0.0,0.0,26.72,0.0,3775.18,6261.49,True,False,0.0,76111.15,-0.0143,1.364,0.105
2026-08-23T07:37:59Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.31,0.0,19205.58,32255.4,True,False,0.0,76111.14,-0.0,2.113,0.0765
2026-08-23T07:38:01Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,8.01,0.0,1218.07,1001.18,True,False,0.0,76111.14,-0.0,1.036,0.002497
2026-08-23T07:38:04Z,REDUSDT,IMPULSE,NONE,0.0,0.0,0.0,11.72,0.0,3877.44,1553.67,True,False,0.0,76111.14,-0.0,1.141,0.11096
2026-08-23T07:38:06Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,7.88,0.0,3431.29,1534.7,True,False,0.0,76111.14,-0.0,1.043,0.11435
2026-08-23T07:38:10Z,KITEUSDT,COOLING,NONE,0.0,0.0,0.0,24.87,0.0,2931.14,19632.9,True,False,0.0,76111.14,-0.0,2.116,0.1048
2026-08-23T07:39:11Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.31,0.0,35691.37,25703.45,True,False,0.0,76083.19,-0.0367,1.057,0.07649
2026-08-23T07:39:14Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,8.01,0.0,1208.91,1001.18,True,False,0.0,76083.19,-0.0367,1.129,0.002497
2026-08-23T07:39:17Z,REDUSDT,IMPULSE,NONE,0.0,0.0,0.0,11.72,0.0,2616.03,950.83,True,False,0.0,76083.19,-0.0367,1.154,0.11094
2026-08-23T07:39:19Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,7.0,0.88,2003.16,1613.65,True,False,-0.0044,76083.19,-0.0367,1.113,0.11428
2026-08-23T07:39:22Z,KITEUSDT,COOLING,NONE,0.0,0.0,0.0,24.94,0.0,3113.51,4618.37,True,False,0.0,76083.19,-0.0367,1.067,0.10434
2026-08-23T07:39:55Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.3,-1.3,10614.83,47246.8,True,False,0.0065,76111.13,0.0367,2.035,0.07664
2026-08-23T07:39:57Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,8.01,0.0,1208.91,1001.18,True,False,0.0,76111.13,0.0367,1.12,0.002497
2026-08-23T07:40:02Z,REDUSDT,IMPULSE,NONE,0.0,0.0,0.0,13.51,0.0,1518.91,1097.56,True,False,0.0,76111.13,0.0367,2.123,0.111
2026-08-23T07:40:04Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,7.01,0.0,1905.15,1827.83,True,False,0.0,76111.13,0.0367,1.149,0.11429
2026-08-23T07:40:06Z,KITEUSDT,COOLING,NONE,0.0,0.0,0.0,23.98,0.0,3373.71,4471.96,True,False,0.0,76111.13,0.0367,1.25,0.1043
2026-08-23T07:40:43Z,HBARUSDT,COOLING,SELL,64.39,55.28,64.39,1.31,0.0,32649.43,22184.76,True,False,0.0,76111.07,-0.0001,1.016,0.07661
2026-08-23T07:40:47Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,8.01,0.0,1189.9,1001.18,True,False,0.0,76111.07,-0.0001,2.298,0.002497
2026-08-23T07:40:50Z,REDUSDT,IMPULSE,NONE,0.0,0.0,0.0,13.51,0.0,1518.91,1043.98,True,False,0.0,76111.07,-0.0001,0.985,0.11105
2026-08-23T07:40:53Z,CCUSDT,COOLING,NONE,0.0,0.0,0.0,9.64,0.0,1817.74,1888.48,True,False,0.0,76111.07,-0.0001,0.991,0.11418
2026-08-23T07:40:55Z,KITEUSDT,COOLING,NONE,0.0,0.0,0.0,24.03,0.0,3341.62,5009.9,True,False,0.0,76111.07,-0.0001,1.024,0.10422
2026-08-23T07:41:54Z,HBARUSDT,COOLING,BUY,0.0,3.96,3.96,1.31,-0.0,9475.24,27325.77,True,False,0.0131,76075.01,-0.0474,1.025,0.07654
2026-08-23T07:41:56Z,QAITUSDT,COOLING,NONE,0.0,0.0,0.0,8.01,0.0,1189.9,1001.18,True,False,0.0,76075.01,-0.0474,0.948,0.002497
2026-08-23T07:41:58Z,REDUSDT,IMPULSE,NONE,0.0,0.0,0.0,13.51,0.0,2003.0,1266.51,True,False,0.0,76075.01,-0.0474,0.998,0.11106
