ts,pair,regime,asp_side,drop_bid_pct_per_s,drop_ask_pct_per_s,max_drop_pct_per_s,spread_bps,spread_delta_bps,wall_bid_usdt,wall_ask_usdt,notional_ok,spoof,price_delta_pct,btc_price,btc_delta_pct,delay_s,price
2026-08-25T14:29:34Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,22.86,0.0,243.78,790.19,True,False,0.0,79284.88,0.1198,1.923,0.005693
2026-08-25T14:29:37Z,ZBCNUSDT,COOLING,SELL,7.31,0.0,7.31,11.23,1.02,44.7,630.88,True,False,-0.0051,79284.88,0.1198,2.013,0.0019581
2026-08-25T14:29:40Z,WUSDT,COOLING,SELL,0.8,0.0,0.8,15.91,10.61,9377.47,6132.55,True,False,0.0637,79284.88,0.1198,1.996,0.009418
2026-08-25T14:29:43Z,CCUSDT,IMPULSE,NONE,0.0,0.0,0.0,8.35,0.0,1600.9,1609.47,True,False,0.0,79284.88,0.1198,1.001,0.11974
2026-08-25T14:30:17Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,1.36,-0.68,51490.51,45536.94,True,False,0.0034,79200.1,-0.1069,0.954,1.4696
2026-08-25T14:30:19Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,47.42,0.0,243.78,761.7,True,False,0.0,79200.1,-0.1069,0.983,0.005687
2026-08-25T14:30:21Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,11.23,0.0,43.4,630.88,True,False,0.0,79200.1,-0.1069,0.921,0.0019579
2026-08-25T14:30:23Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,10.62,0.0,9374.57,6131.96,True,False,0.0,79200.1,-0.1069,1.081,0.009419
2026-08-25T14:30:25Z,CCUSDT,IMPULSE,NONE,0.0,0.0,0.0,10.04,0.0,1600.09,1638.78,True,False,0.0,79200.1,-0.1069,0.973,0.1195
2026-08-25T14:30:53Z,XRPUSDT,COOLING,SELL,18.29,9.69,18.29,1.36,-2.04,112186.44,111955.03,True,False,0.0102,79133.5,-0.0841,1.022,1.4692
2026-08-25T14:30:56Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,47.42,0.0,243.78,761.7,True,False,0.0,79133.5,-0.0841,0.96,0.005687
2026-08-25T14:30:59Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,22.01,0.0,39.49,254.68,True,False,-0.0205,79133.5,-0.0841,1.01,0.0019527
2026-08-25T14:31:03Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,15.95,0.0,6220.18,6381.59,True,False,0.0,79133.5,-0.0841,2.152,0.009406
2026-08-25T14:31:05Z,CCUSDT,IMPULSE,BUY,0.0,0.18,0.18,10.05,2.51,15602.64,15866.78,True,False,0.0209,79133.5,-0.0841,1.169,0.11921
2026-08-25T14:32:10Z,XRPUSDT,COOLING,SELL,56.6,0.0,56.6,1.36,-2.04,90245.87,91923.83,True,False,0.0509,79219.6,0.1088,1.042,1.4733
2026-08-25T14:32:15Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,47.42,0.0,243.78,761.7,True,False,0.0,79219.6,0.1088,2.011,0.005694
2026-08-25T14:32:18Z,ZBCNUSDT,COOLING,BUY,0.0,1.61,1.61,20.95,2.02,57.93,74.4,True,False,0.1177,79219.6,0.1088,1.05,0.0019545
2026-08-25T14:32:21Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,6.36,0.0,15385.86,6002.8,True,False,0.0,79219.6,0.1088,1.961,0.009416
2026-08-25T14:32:23Z,CCUSDT,IMPULSE,NONE,0.0,0.0,0.0,10.01,-0.83,15777.98,1610.41,True,False,-0.0209,79219.6,0.1088,1.211,0.1198
2026-08-25T14:33:01Z,XRPUSDT,COOLING,SELL,24.26,0.0,24.26,2.71,1.36,113071.51,133759.78,True,False,-0.0136,79295.4,0.0957,1.947,1.4745
2026-08-25T14:33:04Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,47.42,0.0,273.55,761.7,True,False,0.0,79295.4,0.0957,0.994,0.005698
2026-08-25T14:33:07Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,40.45,-2.05,41.55,88.24,True,False,0.0,79295.4,0.0957,0.98,0.0019541
2026-08-25T14:33:09Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,8.48,0.0,5829.92,11753.64,True,False,0.0,79295.4,0.0957,0.957,0.00944
2026-08-25T14:33:11Z,CCUSDT,IMPULSE,NONE,0.0,0.0,0.0,5.0,0.0,15885.52,1656.35,True,False,0.0,79295.4,0.0957,0.988,0.1199
2026-08-25T14:33:42Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.71,0.0,76944.75,116315.87,True,False,-0.0068,79349.98,0.0688,1.074,1.475
2026-08-25T14:33:44Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,47.42,0.0,273.55,761.7,True,False,0.0,79349.98,0.0688,0.987,0.00569
2026-08-25T14:33:46Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,18.93,0.0,44.09,125.98,True,False,0.0,79349.98,0.0688,0.982,0.001954
2026-08-25T14:33:48Z,WUSDT,COOLING,SELL,66.29,43.21,66.29,17.99,6.35,18354.56,7063.63,True,False,0.0318,79349.98,0.0688,0.936,0.009444
2026-08-25T14:33:50Z,CCUSDT,IMPULSE,BUY,0.0,0.41,0.41,10.01,0.0,15885.55,16262.77,True,False,0.0,79349.98,0.0688,1.009,0.11975
2026-08-25T14:34:49Z,XRPUSDT,COOLING,BUY,0.0,14.7,14.7,4.07,2.03,45452.27,75066.82,True,False,0.0373,79182.58,-0.211,0.948,1.4743
2026-08-25T14:34:51Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,47.42,0.0,273.55,754.46,True,False,0.0,79182.58,-0.211,1.0,0.00569
2026-08-25T14:34:53Z,ZBCNUSDT,COOLING,BUY,0.0,40.97,40.97,8.2,-0.51,55.89,73.21,True,False,-0.0026,79182.58,-0.211,1.15,0.0019528
2026-08-25T14:34:55Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,18.03,5.31,11917.91,11290.45,True,False,-0.0265,79182.58,-0.211,1.019,0.009432
2026-08-25T14:34:57Z,CCUSDT,IMPULSE,NONE,0.0,0.0,0.0,9.18,0.0,1602.37,15940.35,True,False,0.0,79182.58,-0.211,0.984,0.11985
2026-08-25T14:35:32Z,XRPUSDT,COOLING,BUY,0.0,50.63,50.63,2.71,0.68,56974.89,385166.64,True,False,-0.0034,79204.25,0.0274,0.989,1.4786
2026-08-25T14:35:34Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,47.42,0.0,273.55,754.46,True,False,0.0,79204.25,0.0274,0.938,0.005699
2026-08-25T14:35:37Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,6.66,0.0,622.61,73.17,True,False,0.0,79204.25,0.0274,2.035,0.0019517
2026-08-25T14:35:40Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,11.63,0.0,19490.98,7046.51,True,False,0.0,79204.25,0.0274,1.083,0.009432
2026-08-25T14:35:42Z,CCUSDT,IMPULSE,NONE,0.0,0.0,0.0,10.01,0.0,1603.57,1609.07,True,False,0.0,79204.25,0.0274,1.092,0.11981
2026-08-25T14:36:16Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.71,0.0,94282.73,121371.19,True,False,0.0,79207.11,0.0036,1.016,1.4767
2026-08-25T14:36:18Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,47.42,0.0,273.55,754.46,True,False,0.0,79207.11,0.0036,0.955,0.005699
2026-08-25T14:36:20Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,7.69,0.0,623.81,127.18,True,False,0.0,79207.11,0.0036,0.968,0.0019525
2026-08-25T14:36:22Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,10.59,-1.06,10865.19,6190.16,True,False,0.0053,79207.11,0.0036,0.917,0.009442
2026-08-25T14:36:23Z,CCUSDT,IMPULSE,NONE,0.0,0.0,0.0,10.01,0.0,1636.45,1686.02,True,False,0.0,79207.11,0.0036,1.017,0.1198
2026-08-25T14:37:17Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.03,0.0,78995.14,119104.43,True,False,-0.0203,79272.62,0.0827,2.034,1.4768
2026-08-25T14:37:20Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,47.42,0.0,273.55,754.46,True,False,0.0,79272.62,0.0827,1.11,0.00569
2026-08-25T14:37:21Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,7.69,0.0,622.61,73.21,True,False,0.0,79272.62,0.0827,0.995,0.0019517
2026-08-25T14:37:23Z,WUSDT,COOLING,SELL,37.26,0.0,37.26,7.41,-6.34,12910.08,10683.15,True,False,-0.0846,79272.62,0.0827,0.94,0.009445
2026-08-25T14:37:26Z,CCUSDT,IMPULSE,NONE,0.0,0.0,0.0,7.5,0.0,1606.79,15873.67,True,False,0.0,79272.62,0.0827,2.138,0.11999
2026-08-25T14:37:58Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.71,0.68,112919.0,100609.76,True,False,-0.0237,79298.92,0.0332,0.983,1.4756
2026-08-25T14:38:00Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,24.56,-22.86,273.55,754.46,True,False,0.1142,79298.92,0.0332,1.085,0.00569
2026-08-25T14:38:02Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,16.41,-0.51,622.61,73.21,True,False,-0.0026,79298.92,0.0332,1.013,0.0019501
2026-08-25T14:38:04Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,11.65,0.0,9758.52,7024.26,True,False,0.0,79298.92,0.0332,0.992,0.00945
2026-08-25T14:38:06Z,CCUSDT,IMPULSE,NONE,0.0,0.0,0.0,9.18,-0.83,15873.41,1609.61,True,False,0.0042,79298.92,0.0332,0.982,0.11995
2026-08-25T14:38:39Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,1.36,0.0,99958.76,148117.16,True,False,0.0,79195.53,-0.1304,1.015,1.475
2026-08-25T14:38:42Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,47.42,0.0,273.55,758.31,True,False,0.0,79195.53,-0.1304,0.976,0.005699
2026-08-25T14:38:44Z,ZBCNUSDT,COOLING,BUY,0.0,0.05,0.05,11.79,0.0,58.62,73.2,True,False,0.0,79195.53,-0.1304,1.084,0.0019506
2026-08-25T14:38:47Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,12.72,0.0,9713.47,10235.92,True,False,0.0,79195.53,-0.1304,2.146,0.009457
2026-08-25T14:38:49Z,CCUSDT,IMPULSE,NONE,0.0,0.0,0.0,8.35,0.0,1603.86,1909.86,True,False,0.0,79195.53,-0.1304,0.972,0.11995
2026-08-25T14:39:42Z,XRPUSDT,COOLING,SELL,5.81,0.0,5.81,1.36,0.0,100171.56,60976.69,True,False,-0.1155,79107.0,-0.1118,1.012,1.472
2026-08-25T14:39:44Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,47.42,0.0,273.55,758.31,True,False,0.0,79107.0,-0.1118,1.179,0.005699
2026-08-25T14:39:47Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,8.73,1.03,62.02,314.16,True,False,0.0051,79107.0,-0.1118,1.072,0.0019483
2026-08-25T14:39:51Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,10.61,-3.18,9262.85,12009.89,True,False,0.0159,79107.0,-0.1118,2.055,0.009427
2026-08-25T14:39:54Z,CCUSDT,IMPULSE,NONE,0.0,0.0,0.0,9.18,0.0,16260.74,1610.97,True,False,0.0,79107.0,-0.1118,0.953,0.11981
2026-08-25T14:40:28Z,XRPUSDT,COOLING,SELL,1.55,0.0,1.55,2.72,-0.68,84835.6,122187.03,True,False,0.0578,79099.02,-0.0101,1.033,1.47
2026-08-25T14:40:29Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,47.42,0.0,273.55,758.31,True,False,0.0,79099.02,-0.0101,1.002,0.005699
2026-08-25T14:40:31Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,5.14,0.0,57.87,314.16,True,False,0.0,79099.02,-0.0101,0.981,0.0019475
2026-08-25T14:40:33Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,13.78,0.0,11392.74,7137.16,True,False,0.0,79099.02,-0.0101,1.004,0.009437
2026-08-25T14:40:36Z,CCUSDT,IMPULSE,NONE,0.0,0.0,0.0,6.68,0.0,1603.3,15999.0,True,False,0.0,79099.02,-0.0101,1.016,0.11974
2026-08-25T14:41:07Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.72,0.0,152516.35,99997.01,True,False,0.0,79116.08,0.0216,0.978,1.4704
2026-08-25T14:41:09Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,47.42,0.0,273.55,758.31,True,False,0.0,79116.08,0.0216,0.97,0.005694
2026-08-25T14:41:12Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,7.71,-2.06,90.24,314.16,True,False,0.0,79116.08,0.0216,1.071,0.0019462
2026-08-25T14:41:15Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,13.79,0.0,15835.33,11722.64,True,False,0.0,79116.08,0.0216,1.015,0.009434
2026-08-25T14:41:18Z,CCUSDT,IMPULSE,NONE,0.0,0.0,0.0,9.18,0.0,1603.3,15997.8,True,False,0.0,79116.08,0.0216,1.967,0.11979
2026-08-25T14:42:16Z,XRPUSDT,COOLING,BUY,0.0,26.08,26.08,4.76,0.68,78722.74,149003.16,True,False,0.0034,79142.17,0.033,1.154,1.4707
2026-08-25T14:42:20Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,5.25,0.0,243.78,766.48,True,False,0.0,79142.17,0.033,0.969,0.005713
2026-08-25T14:42:22Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,13.37,9.77,84.38,314.16,True,False,-0.0488,79142.17,0.033,1.011,0.0019459
2026-08-25T14:42:24Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,21.21,7.42,15835.33,11721.41,True,False,0.0371,79142.17,0.033,0.978,0.009428
2026-08-25T14:42:26Z,CCUSDT,IMPULSE,NONE,0.0,0.0,0.0,8.35,0.0,1602.1,15997.8,True,False,0.0,79142.17,0.033,0.99,0.11984
2026-08-25T14:42:58Z,XRPUSDT,COOLING,SELL,0.16,0.0,0.16,1.36,-2.04,125678.36,126185.69,True,False,0.0102,79064.24,-0.0985,1.294,1.4685
2026-08-25T14:43:00Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,12.25,7.0,243.78,766.48,True,False,0.035,79064.24,-0.0985,0.997,0.005716
2026-08-25T14:43:02Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,8.22,-0.0,68.82,314.16,True,False,0.0051,79064.24,-0.0985,0.984,0.0019471
2026-08-25T14:43:04Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,12.74,0.0,9450.94,6338.7,True,False,0.0,79064.24,-0.0985,0.94,0.009417
2026-08-25T14:43:07Z,CCUSDT,IMPULSE,NONE,0.0,0.0,0.0,9.18,-0.83,1658.38,1608.94,True,False,0.0042,79064.24,-0.0985,1.991,0.11983
2026-08-25T14:43:37Z,XRPUSDT,COOLING,BUY,0.0,19.13,19.13,2.72,0.68,56969.39,223720.05,True,False,0.0511,79097.91,0.0426,2.048,1.4689
2026-08-25T14:43:39Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,12.25,0.0,243.78,769.7,True,False,0.0,79097.91,0.0426,0.976,0.005713
2026-08-25T14:43:41Z,ZBCNUSDT,COOLING,SELL,19.57,0.0,19.57,13.37,0.0,88.27,314.16,True,False,0.0,79097.91,0.0426,1.126,0.0019447
2026-08-25T14:43:44Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,12.75,-5.32,9441.82,10476.02,True,False,0.0266,79097.91,0.0426,1.036,0.009408
2026-08-25T14:43:46Z,CCUSDT,IMPULSE,NONE,0.0,0.0,0.0,9.18,0.0,1602.37,1728.8,True,False,0.0,79097.91,0.0426,1.046,0.11984
2026-08-25T14:44:40Z,XRPUSDT,COOLING,BUY,10.82,17.61,17.61,3.4,2.04,100897.6,158631.19,True,False,-0.0238,79168.87,0.0897,1.101,1.4696
2026-08-25T14:44:42Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,12.25,0.0,243.78,769.7,True,False,0.0,79168.87,0.0897,0.918,0.005715
2026-08-25T14:44:45Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,5.65,-0.51,68.82,315.36,True,False,0.0026,79168.87,0.0897,0.987,0.0019448
2026-08-25T14:44:47Z,WUSDT,COOLING,BUY,0.0,29.62,29.62,7.44,0.0,7846.69,10476.02,True,True,0.0,79168.87,0.0897,1.165,0.009418
2026-08-25T14:44:50Z,CCUSDT,IMPULSE,NONE,0.0,0.0,0.0,9.18,0.0,1604.0,823.55,True,False,0.0,79168.87,0.0897,0.91,0.11987
2026-08-25T14:45:22Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.72,-0.68,121503.46,102160.75,True,False,0.0034,79209.99,0.0519,1.021,1.4718
2026-08-25T14:45:25Z,RIZEUSDT,COOLING,SELL,0.0,0.0,0.0,31.45,0.0,243.78,777.27,True,False,0.0,79209.99,0.0519,0.995,0.00572
2026-08-25T14:45:29Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,29.76,0.0,68.82,315.36,True,False,0.0,79209.99,0.0519,1.146,0.0019465
2026-08-25T14:45:31Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,16.97,2.12,9677.67,6203.16,True,False,0.0106,79209.99,0.0519,1.036,0.009418
2026-08-25T14:45:33Z,CCUSDT,IMPULSE,NONE,0.0,0.0,0.0,9.18,0.0,1694.33,1608.0,True,False,0.0,79209.99,0.0519,1.058,0.11985
2026-08-25T14:46:02Z,XRPUSDT,COOLING,BUY,0.0,10.84,10.84,2.72,-0.68,56244.84,45664.44,True,False,-0.0441,79198.92,-0.014,0.987,1.4732
2026-08-25T14:46:06Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,24.39,0.0,250.98,763.79,True,False,0.0,79198.92,-0.014,1.046,0.005733
2026-08-25T14:46:09Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,19.53,0.0,68.82,315.36,True,False,0.0,79198.92,-0.014,0.967,0.0019454
2026-08-25T14:46:11Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,15.91,0.0,17165.74,5786.02,True,False,0.0,79198.92,-0.014,1.215,0.009428
2026-08-25T14:46:13Z,CCUSDT,IMPULSE,NONE,0.0,0.0,0.0,8.35,-1.67,1604.07,1609.34,True,False,-0.0083,79198.92,-0.014,0.941,0.11988
2026-08-25T14:47:09Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.72,0.0,43656.22,130190.46,True,False,0.0,79213.92,0.0189,1.093,1.4717
2026-08-25T14:47:11Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,24.39,0.0,243.78,763.79,True,False,0.0,79213.92,0.0189,1.024,0.005733
2026-08-25T14:47:14Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,37.45,0.0,40.29,314.16,True,False,0.0,79213.92,0.0189,0.98,0.0019453
2026-08-25T14:47:17Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,13.79,0.0,17532.95,6744.36,True,False,0.0,79213.92,0.0189,1.025,0.009428
2026-08-25T14:47:19Z,CCUSDT,IMPULSE,NONE,0.0,0.0,0.0,9.18,0.0,1601.84,1777.42,True,False,0.0,79213.92,0.0189,0.977,0.1197
2026-08-25T14:47:51Z,XRPUSDT,COOLING,BUY,0.0,0.27,0.27,2.71,0.0,87386.41,81682.1,True,False,0.0,79282.27,0.0863,0.957,1.4743
2026-08-25T14:47:53Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,24.39,0.0,243.78,763.79,True,False,0.0,79282.27,0.0863,0.945,0.005733
2026-08-25T14:47:55Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,33.87,-0.51,57.47,314.48,True,False,-0.0026,79282.27,0.0863,1.026,0.001948
2026-08-25T14:47:56Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,8.48,0.0,9426.06,6805.47,True,False,0.0,79282.27,0.0863,0.969,0.009448
2026-08-25T14:47:59Z,CCUSDT,IMPULSE,NONE,0.0,0.0,0.0,10.01,0.83,1604.28,1662.57,True,False,0.0042,79282.27,0.0863,1.202,0.11981
2026-08-25T14:48:31Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.71,-0.0,109828.72,71296.43,True,False,0.0068,79243.82,-0.0485,0.94,1.4753
2026-08-25T14:48:34Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,24.39,0.0,243.78,763.79,True,False,0.0,79243.82,-0.0485,2.005,0.005741
2026-08-25T14:48:35Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,25.65,0.0,63.52,314.48,True,False,0.0,79243.82,-0.0485,1.004,0.0019495
2026-08-25T14:48:38Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,14.84,0.0,11391.96,6804.75,True,False,0.0,79243.82,-0.0485,0.979,0.009448
2026-08-25T14:48:40Z,CCUSDT,IMPULSE,NONE,0.0,0.0,0.0,6.68,0.0,1602.69,1662.57,True,False,0.0,79243.82,-0.0485,0.979,0.1198
2026-08-25T14:49:36Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.03,0.68,74672.36,68447.89,True,False,-0.0373,79214.32,-0.0372,1.125,1.4751
2026-08-25T14:49:38Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,24.39,0.0,243.78,763.79,True,False,0.0,79214.32,-0.0372,1.037,0.00574
2026-08-25T14:49:40Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,27.72,-0.51,59.05,314.16,True,False,-0.0026,79214.32,-0.0372,0.961,0.0019473
