ts,pair,regime,asp_side,drop_bid_pct_per_s,drop_ask_pct_per_s,max_drop_pct_per_s,spread_bps,spread_delta_bps,wall_bid_usdt,wall_ask_usdt,notional_ok,spoof,price_delta_pct,btc_price,btc_delta_pct,delay_s,price
2026-08-31T09:58:33Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.91,0.0,58910.96,50968.75,True,False,-0.0073,78530.0,-0.0211,1.021,1.373
2026-08-31T09:58:34Z,HBARUSDT,COOLING,SELL,45.53,6.09,45.53,1.35,-0.0,26272.16,31334.35,True,False,0.027,78530.0,-0.0211,0.98,0.07417
2026-08-31T09:58:36Z,RIZEUSDT,COOLING,SELL,0.05,0.0,0.05,62.12,0.0,118.61,1043.13,True,False,0.0,78530.0,-0.0211,0.971,0.00435
2026-08-31T09:58:37Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,14.02,0.0,15713.88,4107.64,True,False,0.0,78530.0,-0.0211,0.974,0.009266
2026-08-31T09:58:39Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,13.75,0.0,2707.75,1692.37,True,False,0.0,78530.0,-0.0211,1.056,0.10905
2026-08-31T09:59:26Z,XRPUSDT,COOLING,BUY,0.0,3.83,3.83,0.73,-0.73,51073.54,138022.01,True,False,-0.0109,78520.76,-0.0118,1.009,1.3724
2026-08-31T09:59:28Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.35,0.0,40448.32,39880.1,True,False,0.0,78520.76,-0.0118,0.975,0.07417
2026-08-31T09:59:30Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,62.12,0.0,118.55,1045.33,True,False,0.0,78520.76,-0.0118,1.002,0.00435
2026-08-31T09:59:31Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,14.02,0.0,15713.88,4107.64,True,False,0.0,78520.76,-0.0118,0.93,0.009272
2026-08-31T09:59:34Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,13.75,0.0,3485.34,1626.35,True,False,0.0,78520.76,-0.0118,1.964,0.10904
2026-08-31T09:59:37Z,XRPUSDT,COOLING,BUY,0.0,6.43,6.43,2.19,0.73,71868.89,62816.96,True,False,0.0109,78525.38,0.0059,1.947,1.3728
2026-08-31T09:59:38Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.35,0.0,40448.32,39880.1,True,False,0.0,78525.38,0.0059,0.932,0.07418
2026-08-31T09:59:40Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,62.12,0.0,118.55,1045.33,True,False,0.0,78525.38,0.0059,0.94,0.004342
2026-08-31T09:59:42Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,14.02,0.0,9786.39,4107.64,True,False,0.0,78525.38,0.0059,0.98,0.009275
2026-08-31T09:59:44Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,13.75,0.0,3485.34,1626.35,True,False,0.0,78525.38,0.0059,0.928,0.10908
2026-08-31T09:59:55Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,0.73,0.0,63936.38,108800.38,True,False,0.0,78525.35,-0.0,0.903,1.3731
2026-08-31T09:59:56Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.35,0.0,40448.32,39880.1,True,False,0.0,78525.35,-0.0,0.895,0.07418
2026-08-31T09:59:58Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,62.12,0.0,118.55,1045.33,True,False,0.0,78525.35,-0.0,0.915,0.004342
2026-08-31T09:59:59Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,15.1,0.0,15713.88,4107.64,True,False,0.0,78525.35,-0.0,0.952,0.009273
2026-08-31T10:00:00Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,13.75,0.0,3485.34,1626.35,True,False,0.0,78525.35,-0.0,0.918,0.10907
2026-08-31T10:00:15Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.19,0.0,71161.99,65861.81,True,False,0.0,78526.44,0.0014,0.982,1.3725
2026-08-31T10:00:17Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.35,0.0,20491.87,38317.08,True,False,0.0,78526.44,0.0014,1.055,0.0742
2026-08-31T10:00:18Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,41.37,0.0,120.86,1035.69,True,False,0.0,78526.44,0.0014,0.975,0.004342
2026-08-31T10:00:21Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,14.03,0.0,8391.77,3408.77,True,False,0.0,78526.44,0.0014,1.004,0.009273
2026-08-31T10:00:22Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,13.75,0.0,3485.34,1953.54,True,False,0.0,78526.44,0.0014,0.99,0.10907
2026-08-31T10:00:36Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,1.46,-0.73,65044.45,72904.4,True,False,-0.0036,78526.37,-0.0001,0.971,1.373
2026-08-31T10:00:38Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.35,0.0,37227.72,38317.08,True,False,0.0,78526.37,-0.0001,0.966,0.0742
2026-08-31T10:00:39Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,41.37,0.0,118.69,1035.69,True,False,0.0,78526.37,-0.0001,0.934,0.00435
2026-08-31T10:00:40Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,14.03,0.0,8391.77,3408.77,True,False,0.0,78526.37,-0.0001,0.935,0.009267
2026-08-31T10:00:43Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,11.91,0.0,2896.87,1953.54,True,False,0.0,78526.37,-0.0001,0.96,0.10906
2026-08-31T10:00:55Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,0.73,0.0,74998.03,79512.03,True,False,0.0,78515.45,-0.0139,0.974,1.3724
2026-08-31T10:00:57Z,HBARUSDT,COOLING,BUY,0.0,42.0,42.0,1.35,0.0,29481.24,19984.68,True,False,0.0,78515.45,-0.0139,0.924,0.0742
2026-08-31T10:00:58Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,20.66,-20.71,118.69,1035.69,True,False,0.1034,78515.45,-0.0139,0.938,0.00435
2026-08-31T10:00:59Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,17.27,0.0,8391.77,3408.77,True,False,0.0,78515.45,-0.0139,0.953,0.009266
2026-08-31T10:01:02Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,13.75,0.0,3381.9,1953.54,True,False,0.0,78515.45,-0.0139,2.062,0.10908
2026-08-31T10:01:15Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,1.46,0.0,122517.94,79349.01,True,False,0.0,78495.0,-0.026,0.976,1.3708
2026-08-31T10:01:17Z,HBARUSDT,COOLING,BUY,0.0,60.82,60.82,1.35,0.0,44075.59,34265.44,True,False,0.0,78495.0,-0.026,1.001,0.07418
2026-08-31T10:01:18Z,RIZEUSDT,COOLING,SELL,39.61,0.0,39.61,62.12,0.0,168.27,1031.67,True,False,0.0,78495.0,-0.026,1.019,0.004351
2026-08-31T10:01:20Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,9.72,0.0,8813.79,3408.77,True,False,0.0,78495.0,-0.026,0.913,0.009266
2026-08-31T10:01:21Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,13.75,0.0,2551.67,1953.54,True,False,0.0,78495.0,-0.026,0.992,0.10906
2026-08-31T10:01:36Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.19,0.0,56704.62,53989.41,True,False,0.0,78477.71,-0.022,0.954,1.3709
2026-08-31T10:01:38Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.35,0.0,44075.59,13399.67,True,False,0.0,78477.71,-0.022,0.953,0.07418
2026-08-31T10:01:40Z,RIZEUSDT,COOLING,SELL,0.05,0.0,0.05,62.12,0.0,118.61,1031.67,True,False,0.0,78477.71,-0.022,0.995,0.004351
2026-08-31T10:01:41Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,14.03,0.0,8813.79,3408.77,True,False,0.0,78477.71,-0.022,0.989,0.009266
2026-08-31T10:01:43Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,22.02,0.0,1888.19,1567.27,True,False,0.0,78477.71,-0.022,0.939,0.10897
2026-08-31T10:01:56Z,XRPUSDT,COOLING,SELL,16.52,0.0,16.52,2.19,-0.0,69103.61,46471.99,True,False,0.0073,78487.71,0.0127,0.998,1.3716
2026-08-31T10:01:57Z,HBARUSDT,COOLING,BUY,0.0,4.27,4.27,1.35,0.0,25192.21,39551.65,True,False,-0.0135,78487.71,0.0127,0.952,0.07414
2026-08-31T10:01:58Z,RIZEUSDT,COOLING,SELL,17.22,0.0,17.22,62.12,0.0,118.55,1031.67,True,True,0.0,78487.71,0.0127,0.89,0.004351
2026-08-31T10:02:00Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,15.11,-1.08,8812.83,3408.77,True,False,0.0054,78487.71,0.0127,0.994,0.009264
2026-08-31T10:02:01Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,22.02,0.0,1888.19,1567.27,True,False,0.0,78487.71,0.0127,0.945,0.10897
2026-08-31T10:02:16Z,XRPUSDT,COOLING,SELL,40.51,1.87,40.51,0.73,-0.73,170181.13,82560.63,True,False,-0.0036,78467.71,-0.0255,1.287,1.3707
2026-08-31T10:02:18Z,HBARUSDT,COOLING,BUY,0.0,57.59,57.59,1.35,0.0,46759.8,31252.29,True,False,-0.027,78467.71,-0.0255,0.992,0.07414
2026-08-31T10:02:20Z,RIZEUSDT,COOLING,SELL,34.48,0.0,34.48,62.12,0.0,261.13,1031.67,True,False,0.0,78467.71,-0.0255,1.584,0.004351
2026-08-31T10:02:22Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,12.97,0.0,12221.16,3061.99,True,False,0.0,78467.71,-0.0255,1.13,0.009264
2026-08-31T10:02:27Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,13.75,0.0,2554.35,1567.27,True,False,0.0,78467.71,-0.0255,4.366,0.109
2026-08-31T10:03:11Z,XRPUSDT,COOLING,SELL,31.06,4.43,31.06,2.19,0.73,144570.36,123968.0,True,False,-0.011,78455.08,-0.0161,2.084,1.3704
2026-08-31T10:03:15Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.35,0.0,27094.81,36142.68,True,False,0.0,78455.08,-0.0161,1.976,0.07414
2026-08-31T10:03:16Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,62.12,0.0,118.55,1040.9,True,False,0.0,78455.08,-0.0161,1.003,0.004351
2026-08-31T10:03:17Z,WUSDT,COOLING,BUY,0.0,18.99,18.99,11.88,-1.08,8158.04,2989.21,True,True,-0.0054,78455.08,-0.0161,0.954,0.009254
2026-08-31T10:03:20Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,10.11,0.0,2374.07,1987.43,True,False,0.0,78455.08,-0.0161,2.173,0.10911
2026-08-31T10:03:23Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.19,0.0,65855.19,39833.75,True,False,-0.0073,78415.19,-0.0508,0.994,1.3688
2026-08-31T10:03:31Z,HBARUSDT,COOLING,BUY,0.0,2.67,2.67,1.35,-0.0,27094.81,36142.68,True,False,0.027,78415.19,-0.0508,7.247,0.07414
2026-08-31T10:03:32Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,62.12,0.0,118.55,1040.9,True,False,0.0,78415.19,-0.0508,0.956,0.004349
2026-08-31T10:03:34Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,11.88,0.0,8305.05,3381.54,True,False,0.0,78415.19,-0.0508,1.024,0.009247
2026-08-31T10:03:35Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,10.11,0.0,2374.07,1987.43,True,False,0.0,78415.19,-0.0508,0.976,0.10889
2026-08-31T10:03:43Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,0.73,-0.73,137257.12,44669.0,True,False,0.0037,78423.37,0.0104,1.423,1.3687
2026-08-31T10:03:45Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.35,0.0,47834.13,29159.45,True,False,0.0,78423.37,0.0104,1.212,0.07412
2026-08-31T10:03:46Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,62.12,0.0,261.13,1040.9,True,False,0.0,78423.37,0.0104,0.908,0.004349
2026-08-31T10:03:48Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,16.2,0.0,8305.05,3063.34,True,False,0.0,78423.37,0.0104,1.085,0.009253
2026-08-31T10:03:50Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,10.11,0.0,2374.07,1987.43,True,False,0.0,78423.37,0.0104,2.069,0.10886
2026-08-31T10:04:02Z,XRPUSDT,COOLING,BUY,0.0,63.75,63.75,2.19,0.0,43772.81,128117.57,True,False,0.0,78428.99,0.0072,1.032,1.3692
2026-08-31T10:04:03Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.35,-1.35,47327.06,29159.45,True,False,0.0067,78428.99,0.0072,0.997,0.07412
2026-08-31T10:04:05Z,RIZEUSDT,COOLING,SELL,0.05,0.0,0.05,36.86,-25.26,118.61,1040.9,True,False,-0.1265,78428.99,0.0072,0.97,0.004349
2026-08-31T10:04:06Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,12.97,0.0,8305.05,3283.27,True,False,0.0,78428.99,0.0072,0.999,0.009253
2026-08-31T10:04:07Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,11.93,0.0,2702.77,1706.7,True,False,0.0,78428.99,0.0072,0.977,0.10889
2026-08-31T10:04:22Z,XRPUSDT,COOLING,BUY,5.09,16.3,16.3,1.46,-0.73,62063.6,40497.97,True,False,0.011,78415.18,-0.0176,0.99,1.3692
2026-08-31T10:04:23Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.35,0.0,35051.1,37803.85,True,False,0.0,78415.18,-0.0176,1.037,0.07412
2026-08-31T10:04:25Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,62.12,0.0,118.55,1039.9,True,False,0.0,78415.18,-0.0176,1.105,0.004349
2026-08-31T10:04:26Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,10.82,0.0,9495.03,3991.4,True,False,0.0,78415.18,-0.0176,1.025,0.009254
2026-08-31T10:04:28Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,13.75,0.0,2702.77,1756.68,True,False,0.0,78415.18,-0.0176,1.049,0.10889
2026-08-31T10:04:42Z,XRPUSDT,COOLING,SELL,67.37,0.0,67.37,2.19,0.73,126471.9,34098.56,True,False,0.011,78416.66,0.0019,1.059,1.3695
2026-08-31T10:04:43Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.35,0.0,35051.1,36660.1,True,False,0.0,78416.66,0.0019,1.035,0.07411
2026-08-31T10:04:44Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,62.12,0.0,118.55,1039.9,True,False,0.0,78416.66,0.0019,0.925,0.004349
2026-08-31T10:04:46Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,10.82,0.0,9495.03,3991.4,True,False,0.0,78416.66,0.0019,1.016,0.009254
2026-08-31T10:04:47Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,13.75,0.0,2702.77,1756.68,True,False,0.0,78416.66,0.0019,1.066,0.10897
2026-08-31T10:05:04Z,XRPUSDT,COOLING,BUY,0.0,6.04,6.04,1.46,-0.0,62472.25,114422.98,True,False,0.0073,78434.96,0.0233,1.991,1.37
2026-08-31T10:05:06Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.35,0.0,20272.76,37451.46,True,False,0.0,78434.96,0.0233,1.017,0.07411
2026-08-31T10:05:08Z,RIZEUSDT,COOLING,BUY,47.6,67.77,67.77,62.12,9.18,261.13,1040.8,True,True,0.046,78434.96,0.0233,1.145,0.004349
2026-08-31T10:05:10Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,12.97,0.0,9717.6,2885.27,True,False,0.0,78434.96,0.0233,0.944,0.009254
2026-08-31T10:05:13Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,13.75,0.0,2702.77,1756.68,True,False,0.0,78434.96,0.0233,2.197,0.10901
2026-08-31T10:05:23Z,XRPUSDT,COOLING,SELL,12.43,0.0,12.43,1.46,0.73,45138.88,70902.92,True,False,0.0109,78439.8,0.0062,1.05,1.3712
2026-08-31T10:05:25Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.35,0.0,22817.22,34216.75,True,False,0.0,78439.8,0.0062,2.023,0.07411
2026-08-31T10:05:27Z,RIZEUSDT,COOLING,SELL,52.37,0.0,52.37,62.12,0.0,261.13,1042.73,True,True,0.0,78439.8,0.0062,1.043,0.004356
2026-08-31T10:05:28Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,11.88,0.0,9717.6,3712.85,True,False,0.0,78439.8,0.0062,0.971,0.009257
2026-08-31T10:05:31Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,13.75,0.0,2702.77,1756.68,True,False,0.0,78439.8,0.0062,0.907,0.10907
2026-08-31T10:05:42Z,XRPUSDT,COOLING,SELL,15.6,0.0,15.6,2.19,0.0,102205.79,56667.2,True,False,0.0,78444.3,0.0057,0.954,1.3712
2026-08-31T10:05:43Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.35,0.0,36397.89,34942.2,True,False,0.0,78444.3,0.0057,0.961,0.07411
2026-08-31T10:05:45Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,62.12,0.0,118.58,1042.73,True,False,0.0,78444.3,0.0057,1.918,0.004356
2026-08-31T10:05:48Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,12.95,0.0,16328.82,3057.25,True,False,0.0,78444.3,0.0057,1.041,0.009257
2026-08-31T10:05:49Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,22.02,8.26,2702.77,1756.68,True,False,-0.0413,78444.3,0.0057,0.935,0.10907
2026-08-31T10:06:02Z,XRPUSDT,COOLING,BUY,0.0,30.93,30.93,2.19,-0.73,36685.36,53469.37,True,True,0.0255,78415.0,-0.0374,1.03,1.3702
2026-08-31T10:06:04Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.35,0.0,36931.66,28040.25,True,False,0.0,78415.0,-0.0374,1.159,0.07415
2026-08-31T10:06:06Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,52.94,-9.18,118.55,1042.73,True,False,-0.046,78415.0,-0.0374,1.057,0.004356
2026-08-31T10:06:09Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,8.64,0.0,16305.64,2979.54,True,False,0.0,78415.0,-0.0374,1.049,0.009263
2026-08-31T10:06:10Z,REDUSDT,COOLING,NONE,0.0,0.0,0.0,13.75,-6.41,3005.8,1780.82,True,False,-0.0321,78415.0,-0.0374,0.982,0.10906
2026-08-31T10:06:57Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.92,0.73,89383.55,48922.75,True,False,0.0037,78380.81,-0.0436,0.93,1.3694
2026-08-31T10:06:59Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.35,0.0,45348.37,20769.37,True,False,0.0,78380.81,-0.0436,1.023,0.07415
2026-08-31T10:07:02Z,RIZEUSDT,COOLING,NONE,0.0,0.0,0.0,62.12,0.0,118.55,1042.73,True,False,0.0,78380.81,-0.0436,2.506,0.004356
2026-08-31T10:07:03Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,11.88,0.0,16305.64,3403.35,True,False,0.0,78380.81,-0.0436,1.019,0.009263
