ts,pair,event,regime,price,entry,qty,pnl_usdt,pnl_total,cadence,reason
2026-07-27T14:41:07Z,CHIPUSDT,SKIP,COOLING,0.02753000,0.02753000,,0.0000,-1.2202,5.47,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T14:42:03Z,CHIPUSDT,SKIP,COOLING,0.02750000,0.02750000,,0.0000,-1.2202,5.47,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T14:42:32Z,CHIPUSDT,SKIP,COOLING,0.02760000,0.02760000,,0.0000,-1.2202,5.47,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T14:43:02Z,CHIPUSDT,SKIP,COOLING,0.02760000,0.02760000,,0.0000,-1.2202,5.47,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T14:43:54Z,CHIPUSDT,SKIP,COOLING,0.02751000,0.02751000,,0.0000,-1.2202,5.47,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T14:44:23Z,CHIPUSDT,SKIP,COOLING,0.02755000,0.02755000,,0.0000,-1.2202,5.47,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T14:44:49Z,CHIPUSDT,SKIP,COOLING,0.02746000,0.02746000,,0.0000,-1.2202,5.47,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T14:45:41Z,QAITUSDT,SKIP,IMPULSE,0.00634900,0.00634900,,0.0000,-1.2202,7.72,SKIP_COOLDOWN:stop@2026-07-27T13:36:47Z count=1 left≈51m
2026-07-27T14:45:49Z,CHIPUSDT,SKIP,COOLING,0.02753000,0.02753000,,0.0000,-1.2202,5.47,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T14:46:11Z,QAITUSDT,SKIP,IMPULSE,0.00634900,0.00634900,,0.0000,-1.2202,7.72,SKIP_COOLDOWN:stop@2026-07-27T13:36:47Z count=1 left≈51m
2026-07-27T14:46:18Z,CHIPUSDT,SKIP,COOLING,0.02758000,0.02758000,,0.0000,-1.2202,5.47,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T14:46:42Z,QAITUSDT,SKIP,IMPULSE,0.00634900,0.00634900,,0.0000,-1.2202,7.72,SKIP_COOLDOWN:stop@2026-07-27T13:36:47Z count=1 left≈50m
2026-07-27T14:46:48Z,CHIPUSDT,SKIP,COOLING,0.02760000,0.02760000,,0.0000,-1.2202,5.47,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T14:47:37Z,QAITUSDT,SKIP,IMPULSE,0.00634900,0.00634900,,0.0000,-1.2202,7.72,SKIP_COOLDOWN:stop@2026-07-27T13:36:47Z count=1 left≈49m
2026-07-27T14:47:44Z,CHIPUSDT,SKIP,COOLING,0.02758000,0.02758000,,0.0000,-1.2202,5.47,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T14:48:08Z,QAITUSDT,SKIP,IMPULSE,0.00634900,0.00634900,,0.0000,-1.2202,7.72,SKIP_COOLDOWN:stop@2026-07-27T13:36:47Z count=1 left≈49m
2026-07-27T14:48:14Z,CHIPUSDT,SKIP,COOLING,0.02760000,0.02760000,,0.0000,-1.2202,5.47,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T14:48:37Z,QAITUSDT,SKIP,IMPULSE,0.00634900,0.00634900,,0.0000,-1.2202,7.72,SKIP_COOLDOWN:stop@2026-07-27T13:36:47Z count=1 left≈48m
2026-07-27T14:48:44Z,CHIPUSDT,SKIP,COOLING,0.02758000,0.02758000,,0.0000,-1.2202,5.47,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T14:49:37Z,QAITUSDT,SKIP,IMPULSE,0.00634900,0.00634900,,0.0000,-1.2202,7.72,SKIP_COOLDOWN:stop@2026-07-27T13:36:47Z count=1 left≈47m
2026-07-27T14:49:43Z,CHIPUSDT,SKIP,COOLING,0.02758000,0.02758000,,0.0000,-1.2202,5.47,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T14:50:05Z,QAITUSDT,SKIP,IMPULSE,0.00634900,0.00634900,,0.0000,-1.2202,7.72,SKIP_COOLDOWN:stop@2026-07-27T13:36:47Z count=1 left≈47m
2026-07-27T14:50:14Z,CHIPUSDT,SKIP,COOLING,0.02758000,0.02758000,,0.0000,-1.2202,5.47,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T14:50:36Z,QAITUSDT,SKIP,IMPULSE,0.00634900,0.00634900,,0.0000,-1.2202,7.72,SKIP_COOLDOWN:stop@2026-07-27T13:36:47Z count=1 left≈46m
2026-07-27T14:50:43Z,CHIPUSDT,SKIP,COOLING,0.02762000,0.02762000,,0.0000,-1.2202,5.47,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T14:51:34Z,QAITUSDT,SKIP,IMPULSE,0.00634900,0.00634900,,0.0000,-1.2202,7.72,SKIP_COOLDOWN:stop@2026-07-27T13:36:47Z count=1 left≈45m
2026-07-27T14:51:41Z,CHIPUSDT,SKIP,COOLING,0.02764000,0.02764000,,0.0000,-1.2202,5.47,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T14:52:04Z,QAITUSDT,SKIP,IMPULSE,0.00634900,0.00634900,,0.0000,-1.2202,7.72,SKIP_COOLDOWN:stop@2026-07-27T13:36:47Z count=1 left≈45m
2026-07-27T14:52:09Z,CHIPUSDT,SKIP,COOLING,0.02762000,0.02762000,,0.0000,-1.2202,5.47,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T14:52:32Z,QAITUSDT,SKIP,IMPULSE,0.00634900,0.00634900,,0.0000,-1.2202,7.72,SKIP_COOLDOWN:stop@2026-07-27T13:36:47Z count=1 left≈44m
2026-07-27T14:52:38Z,CHIPUSDT,SKIP,COOLING,0.02765000,0.02765000,,0.0000,-1.2202,5.47,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T14:53:28Z,QAITUSDT,SKIP,IMPULSE,0.00634900,0.00634900,,0.0000,-1.2202,7.72,SKIP_COOLDOWN:stop@2026-07-27T13:36:47Z count=1 left≈43m
2026-07-27T14:53:38Z,CHIPUSDT,SKIP,COOLING,0.02761000,0.02761000,,0.0000,-1.2202,5.47,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T14:54:01Z,QAITUSDT,SKIP,IMPULSE,0.00634900,0.00634900,,0.0000,-1.2202,7.72,SKIP_COOLDOWN:stop@2026-07-27T13:36:47Z count=1 left≈43m
2026-07-27T14:54:08Z,CHIPUSDT,SKIP,COOLING,0.02758000,0.02758000,,0.0000,-1.2202,5.47,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T14:54:31Z,QAITUSDT,SKIP,IMPULSE,0.00634900,0.00634900,,0.0000,-1.2202,7.72,SKIP_COOLDOWN:stop@2026-07-27T13:36:47Z count=1 left≈42m
2026-07-27T14:54:39Z,CHIPUSDT,SKIP,COOLING,0.02758000,0.02758000,,0.0000,-1.2202,5.47,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T14:55:23Z,QAITUSDT,SKIP,IMPULSE,0.00634900,0.00634900,,0.0000,-1.2202,7.72,SKIP_COOLDOWN:stop@2026-07-27T13:36:47Z count=1 left≈41m
2026-07-27T14:55:30Z,CHIPUSDT,SKIP,COOLING,0.02750000,0.02750000,,0.0000,-1.2202,5.47,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T14:55:53Z,QAITUSDT,SKIP,IMPULSE,0.00634900,0.00634900,,0.0000,-1.2202,7.72,SKIP_COOLDOWN:stop@2026-07-27T13:36:47Z count=1 left≈41m
2026-07-27T14:56:01Z,CHIPUSDT,SKIP,COOLING,0.02758000,0.02758000,,0.0000,-1.2202,5.47,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T14:56:25Z,QAITUSDT,SKIP,IMPULSE,0.00634900,0.00634900,,0.0000,-1.2202,7.72,SKIP_COOLDOWN:stop@2026-07-27T13:36:47Z count=1 left≈40m
2026-07-27T14:56:31Z,CHIPUSDT,SKIP,COOLING,0.02758000,0.02758000,,0.0000,-1.2202,5.47,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T14:57:20Z,QAITUSDT,SKIP,IMPULSE,0.00634900,0.00634900,,0.0000,-1.2202,7.72,SKIP_COOLDOWN:stop@2026-07-27T13:36:47Z count=1 left≈39m
2026-07-27T14:57:25Z,CHIPUSDT,SKIP,COOLING,0.02753000,0.02753000,,0.0000,-1.2202,5.47,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T14:57:47Z,QAITUSDT,SKIP,IMPULSE,0.00634900,0.00634900,,0.0000,-1.2202,7.72,SKIP_COOLDOWN:stop@2026-07-27T13:36:47Z count=1 left≈39m
2026-07-27T14:57:54Z,CHIPUSDT,SKIP,COOLING,0.02763000,0.02763000,,0.0000,-1.2202,5.47,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T14:58:17Z,QAITUSDT,SKIP,IMPULSE,0.00634900,0.00634900,,0.0000,-1.2202,7.72,SKIP_COOLDOWN:stop@2026-07-27T13:36:47Z count=1 left≈38m
2026-07-27T14:58:22Z,CHIPUSDT,SKIP,COOLING,0.02763000,0.02763000,,0.0000,-1.2202,5.47,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T14:59:13Z,QAITUSDT,SKIP,IMPULSE,0.00634900,0.00634900,,0.0000,-1.2202,7.72,SKIP_COOLDOWN:stop@2026-07-27T13:36:47Z count=1 left≈38m
