ts,cycle,side,status,entryPrice,exitPrice,qty,bps,pnl,exitReason,holdSec,msg
2026-02-28T14:24:17Z,1,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3412 mom_bps=0.00000000 spread_bps=0.40150000
2026-02-28T14:24:23Z,2,SKIP,SKIPPED,,,,,0,tactic_mismatch,mom=long structure=short
2026-02-28T14:24:29Z,3,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3243 mom_bps=0.00000000 spread_bps=1.17370000
2026-02-28T14:24:34Z,4,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3483 mom_bps=0.00000000 spread_bps=0.07720000
2026-02-28T14:24:40Z,5,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3483 mom_bps=0.00000000 spread_bps=0.07720000
2026-02-28T14:24:45Z,6,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3483 mom_bps=0.00000000 spread_bps=0.07720000
2026-02-28T14:24:56Z,7,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.349 mom_bps=0.00000000 spread_bps=0.04630000
2026-02-28T14:25:03Z,8,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3432 mom_bps=0.00000000 spread_bps=0.30880000
2026-02-28T14:25:08Z,9,SKIP,SKIPPED,,,,,0,radar_block,reason=direction_unclear conf=0.1492 mom_bps=0.09264692 spread_bps=0.54040000
2026-02-28T14:25:14Z,10,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3301 mom_bps=0.00000000 spread_bps=0.91100000
2026-02-28T14:25:20Z,11,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3436 mom_bps=0.00000000 spread_bps=0.29320000
2026-02-28T14:25:26Z,12,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3463 mom_bps=0.00000000 spread_bps=0.16990000
