ts,cycle,side,status,entryPrice,exitPrice,qty,bps,pnl,exitReason,holdSec,msg
2026-02-28T23:44:20Z,1,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3287 mom_bps=0.00000000 spread_bps=0.97210000
2026-02-28T23:44:27Z,2,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3291 mom_bps=0.00000000 spread_bps=0.95720000
2026-02-28T23:44:32Z,3,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3291 mom_bps=0.00000000 spread_bps=0.95720000
2026-02-28T23:47:10Z,4,BUY,FILLED,66861.80000000,66972.20000000,0.01800000,16.51167034,1.98720000,timeout,radar=long conf=0.9206 size_note=strong_conf_full soft=0
2026-02-28T23:47:15Z,5,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.335 mom_bps=0.00000000 spread_bps=0.68680000
2026-02-28T23:47:20Z,6,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3343 mom_bps=0.00000000 spread_bps=0.71670000
2026-02-28T23:47:24Z,7,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3343 mom_bps=0.00000000 spread_bps=0.71670000
2026-02-28T23:47:30Z,8,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.334 mom_bps=0.00000000 spread_bps=0.73160000
2026-02-28T23:47:35Z,9,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3467 mom_bps=0.00000000 spread_bps=0.14930000
2026-02-28T23:47:40Z,10,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3497 mom_bps=0.00000000 spread_bps=0.01490000
2026-02-28T23:47:45Z,11,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3487 mom_bps=0.00000000 spread_bps=0.05970000
2026-02-28T23:47:51Z,12,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.2736 mom_bps=0.00000000 spread_bps=3.49380000
2026-02-28T23:47:57Z,13,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.2605 mom_bps=0.00000000 spread_bps=4.09080000
2026-02-28T23:50:35Z,14,BUY,FILLED,66972.30000000,66979.60000000,0.00900000,1.09000288,0.06570000,timeout,radar=long conf=0.7691 size_note=strong_conf_full soft=1
2026-02-28T23:50:41Z,15,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3128 mom_bps=0.00000000 spread_bps=1.70190000
2026-02-28T23:50:46Z,16,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.2889 mom_bps=0.00000000 spread_bps=2.79150000
2026-02-28T23:50:53Z,17,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3454 mom_bps=0.00000000 spread_bps=0.20900000
2026-02-28T23:52:14Z,18,BUY,FILLED,66975.20000000,66958.70000000,0.00900000,-2.46359847,-0.14850000,exit_fatigue,radar=long conf=0.5702 size_note=strong_conf_full soft=1
2026-02-28T23:52:19Z,19,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3284 mom_bps=0.00000000 spread_bps=0.98540000
2026-02-28T23:52:26Z,20,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3291 mom_bps=0.00000000 spread_bps=0.95550000
2026-02-28T23:52:32Z,21,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3379 mom_bps=0.00000000 spread_bps=0.55230000
2026-02-28T23:55:12Z,22,BUY,FILLED,66985.80000000,66983.60000000,0.00900000,-0.32842782,-0.01980000,timeout,radar=long conf=0.9655 size_note=strong_conf_full soft=1
2026-02-28T23:55:16Z,23,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3477 mom_bps=0.00000000 spread_bps=0.10460000
2026-02-28T23:55:21Z,24,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3484 mom_bps=0.00000000 spread_bps=0.07470000
2026-02-28T23:55:27Z,25,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3471 mom_bps=0.00000000 spread_bps=0.13440000
