ts,cycle,side,status,entryPrice,exitPrice,qty,bps,pnl,exitReason,holdSec,msg
2026-02-28T14:53:41Z,1,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3351 mom_bps=0.00000000 spread_bps=0.68250000
2026-02-28T14:54:07Z,2,SELL,FILLED,64460.00000000,64460.00000000,0.01900000,-0.00000000,-0.00000000,trailing_stop,radar=short conf=0.5649 size_note=na soft=0
2026-02-28T14:55:10Z,3,BUY,FILLED,64410.50000000,64410.50000000,0.01900000,0.00000000,0.00000000,trailing_stop,radar=long conf=0.4974 size_note=na soft=0
2026-02-28T14:55:16Z,4,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3476 mom_bps=0.00000000 spread_bps=0.10870000
2026-02-28T14:57:56Z,5,SELL,FILLED,64396.30000000,64396.30000000,0.01900000,-0.00000000,-0.00000000,timeout,radar=short conf=0.9069 size_note=na soft=0
2026-02-28T14:58:01Z,6,SKIP,SKIPPED,,,,,0,radar_block,reason=direction_unclear conf=0.2744 mom_bps=-0.17096382 spread_bps=0.59060000
2026-02-28T14:58:07Z,7,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3476 mom_bps=0.00000000 spread_bps=0.10880000
2026-02-28T14:58:12Z,8,SKIP,SKIPPED,,,,,0,radar_block,reason=direction_unclear conf=0.1734 mom_bps=0.10879820 spread_bps=0.69940000
2026-02-28T14:59:29Z,9,BUY,FILLED,64343.80000000,64343.80000000,0.01900000,0.00000000,0.00000000,trailing_stop,radar=long conf=0.9404 size_note=na soft=0
2026-02-28T14:59:34Z,10,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3368 mom_bps=0.00000000 spread_bps=0.60550000
2026-02-28T14:59:39Z,11,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3486 mom_bps=0.00000000 spread_bps=0.06210000
2026-02-28T14:59:44Z,12,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3486 mom_bps=0.00000000 spread_bps=0.06210000
2026-02-28T14:59:50Z,13,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3486 mom_bps=0.00000000 spread_bps=0.06210000
2026-02-28T14:59:55Z,14,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3486 mom_bps=0.00000000 spread_bps=0.06210000
2026-02-28T15:00:00Z,15,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3486 mom_bps=0.00000000 spread_bps=0.06210000
2026-02-28T15:00:10Z,16,SKIP,SKIPPED,,,,,0,radar_block,reason=direction_unclear conf=0.1026 mom_bps=0.06210033 spread_bps=0.13970000
2026-02-28T15:00:15Z,17,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3398 mom_bps=0.00000000 spread_bps=0.46570000
2026-02-28T15:00:20Z,18,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.2926 mom_bps=0.00000000 spread_bps=2.62290000
2026-02-28T15:00:25Z,19,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.2672 mom_bps=0.00000000 spread_bps=3.78670000
2026-02-28T15:00:36Z,20,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.2203 mom_bps=0.00000000 spread_bps=5.92710000
2026-02-28T15:00:40Z,21,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.2166 mom_bps=0.00000000 spread_bps=6.09760000
2026-02-28T15:00:45Z,22,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3497 mom_bps=0.00000000 spread_bps=0.01550000
2026-02-28T15:00:50Z,23,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3344 mom_bps=0.00000000 spread_bps=0.71370000
2026-02-28T15:00:55Z,24,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3497 mom_bps=0.00000000 spread_bps=0.01550000
2026-02-28T15:01:00Z,25,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.2719 mom_bps=0.00000000 spread_bps=3.56860000
2026-02-28T15:01:05Z,26,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.2794 mom_bps=0.00000000 spread_bps=3.22740000
2026-02-28T15:03:44Z,27,BUY,FILLED,64451.70000000,64451.70000000,0.01900000,0.00000000,0.00000000,timeout,radar=long conf=0.7556 size_note=na soft=0
2026-02-28T15:03:49Z,28,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.2523 mom_bps=0.00000000 spread_bps=4.46790000
2026-02-28T15:03:59Z,29,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3395 mom_bps=0.00000000 spread_bps=0.48130000
2026-02-28T15:04:04Z,30,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3483 mom_bps=0.00000000 spread_bps=0.07760000
2026-02-28T15:04:09Z,31,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.333 mom_bps=0.00000000 spread_bps=0.77630000
2026-02-28T15:04:14Z,32,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3143 mom_bps=0.00000000 spread_bps=1.63000000
2026-02-28T15:04:20Z,33,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.2342 mom_bps=0.00000000 spread_bps=5.29180000
2026-02-28T15:04:25Z,34,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.2085 mom_bps=0.00000000 spread_bps=6.47050000
2026-02-28T15:04:30Z,35,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3473 mom_bps=0.00000000 spread_bps=0.12410000
2026-02-28T15:04:35Z,36,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3486 mom_bps=0.00000000 spread_bps=0.06210000
2026-02-28T15:04:40Z,37,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3076 mom_bps=0.00000000 spread_bps=1.93880000
2026-02-28T15:04:45Z,38,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.348 mom_bps=0.00000000 spread_bps=0.09310000
2026-02-28T15:04:50Z,39,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3476 mom_bps=0.00000000 spread_bps=0.10860000
2026-02-28T15:04:54Z,40,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3442 mom_bps=0.00000000 spread_bps=0.26370000
2026-02-28T15:04:59Z,41,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3402 mom_bps=0.00000000 spread_bps=0.44980000
2026-02-28T15:05:06Z,42,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3371 mom_bps=0.00000000 spread_bps=0.58940000
2026-02-28T15:05:10Z,43,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.2981 mom_bps=0.00000000 spread_bps=2.37260000
2026-02-28T15:05:15Z,44,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3459 mom_bps=0.00000000 spread_bps=0.18610000
2026-02-28T15:05:21Z,45,SKIP,SKIPPED,,,,,0,radar_block,reason=direction_unclear conf=0.3098 mom_bps=0.18608806 spread_bps=0.01550000
2026-02-28T15:05:27Z,46,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3497 mom_bps=0.00000000 spread_bps=0.01550000
2026-02-28T15:05:32Z,47,SKIP,SKIPPED,,,,,0,radar_block,reason=direction_unclear conf=0.0258 mom_bps=-0.01550698 spread_bps=0.01550000
2026-02-28T15:06:58Z,48,BUY,FILLED,64489.90000000,64489.90000000,0.01900000,0.00000000,0.00000000,trailing_stop,radar=long conf=0.7284 size_note=na soft=0
2026-02-28T15:07:03Z,49,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.2659 mom_bps=0.00000000 spread_bps=3.84260000
2026-02-28T15:07:07Z,50,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.2659 mom_bps=0.00000000 spread_bps=3.84260000
