ts,cycle,side,status,entryPrice,exitPrice,qty,bps,pnl,exitReason,holdSec,msg
2026-02-28T15:49:19Z,1,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3162 mom_bps=0.00000000 spread_bps=1.54300000
2026-02-28T15:49:24Z,2,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3162 mom_bps=0.00000000 spread_bps=1.54300000
2026-02-28T15:49:28Z,3,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.2788 mom_bps=0.00000000 spread_bps=3.25570000
2026-02-28T15:49:33Z,4,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.2751 mom_bps=0.00000000 spread_bps=3.42540000
2026-02-28T15:52:10Z,5,SELL,FILLED,64787.60000000,64790.30000000,0.01900000,-0.41674641,-0.05130000,timeout,radar=short conf=0.3248 size_note=strong_conf_full soft=0
2026-02-28T15:52:15Z,6,SKIP,SKIPPED,,,,,0,radar_block,reason=direction_unclear conf=0.0726 mom_bps=-0.04630251 spread_bps=0.95670000
2026-02-28T15:52:21Z,7,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.2987 mom_bps=0.00000000 spread_bps=2.34550000
2026-02-28T15:53:34Z,8,SELL,FILLED,64791.60000000,64704.70000000,0.00900000,13.41223245,0.78210000,kill_switch,radar=short conf=0.8978 size_note=strong_conf_full soft=1
2026-02-28T15:55:43Z,1,SKIP,SKIPPED,,,,,0,radar_block,reason=direction_unclear conf=0.0255 mom_bps=0.01543956 spread_bps=0.13900000
2026-02-28T15:58:20Z,2,BUY,FILLED,64793.70000000,64828.40000000,0.01900000,5.35545894,0.65930000,timeout,radar=long conf=0.9855 size_note=strong_conf_full soft=0
2026-02-28T16:01:00Z,3,SELL,FILLED,64822.70000000,64802.60000000,0.00900000,3.10076563,0.18090000,timeout,radar=short conf=0.9451 size_note=strong_conf_full soft=1
2026-02-28T16:01:05Z,4,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3436 mom_bps=0.00000000 spread_bps=0.29330000
2026-02-28T16:01:09Z,5,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3473 mom_bps=0.00000000 spread_bps=0.12350000
2026-02-28T16:01:15Z,6,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3402 mom_bps=0.00000000 spread_bps=0.44780000
2026-02-28T16:01:20Z,7,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3402 mom_bps=0.00000000 spread_bps=0.44780000
2026-02-28T16:01:26Z,8,SKIP,SKIPPED,,,,,0,radar_block,reason=direction_unclear conf=0.0729 mom_bps=-0.04632139 spread_bps=0.89550000
2026-02-28T16:01:31Z,9,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3385 mom_bps=0.00000000 spread_bps=0.52500000
2026-02-28T16:01:36Z,10,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3287 mom_bps=0.00000000 spread_bps=0.97270000
2026-02-28T16:01:41Z,11,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.2264 mom_bps=0.00000000 spread_bps=5.65100000
2026-02-28T16:01:46Z,12,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3399 mom_bps=0.00000000 spread_bps=0.46360000
