ts,cycle,side,status,entryPrice,exitPrice,qty,bps,pnl,exitReason,holdSec,msg
2026-02-28T14:06:46Z,1,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3436 mom_bps=0.00000000 spread_bps=0.29320000
2026-02-28T14:06:52Z,2,SKIP,SKIPPED,,,,,0,tactic_mismatch,mom=long structure=short
2026-02-28T14:06:58Z,3,SKIP,SKIPPED,,,,,0,tactic_mismatch,mom=long structure=short
2026-02-28T14:07:03Z,4,SKIP,SKIPPED,,,,,0,tactic_mismatch,mom=long structure=short
2026-02-28T14:07:09Z,5,SKIP,SKIPPED,,,,,0,tactic_mismatch,mom=long structure=short
2026-02-28T14:07:15Z,6,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3493 mom_bps=0.00000000 spread_bps=0.03080000
2026-02-28T14:07:21Z,7,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3301 mom_bps=0.00000000 spread_bps=0.90930000
2026-02-28T14:07:27Z,8,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3476 mom_bps=0.00000000 spread_bps=0.10800000
2026-02-28T14:07:53Z,9,SELL,FILLED,64790.00000000,64790.00000000,0.03800000,-0.00000000,-0.00000000,stop_loss,radar=short soft=0
2026-02-28T14:07:58Z,10,SKIP,SKIPPED,,,,,0,tactic_mismatch,mom=long structure=short
2026-02-28T14:08:53Z,11,SELL,FILLED,64878.80000000,64878.80000000,0.03800000,-0.00000000,-0.00000000,stop_loss,radar=short soft=0
2026-02-28T14:09:00Z,12,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3153 mom_bps=0.00000000 spread_bps=1.58600000
