ts,cycle,side,status,entryPrice,exitPrice,qty,bps,pnl,exitReason,holdSec,msg
2026-02-28T17:21:17Z,1,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.35 mom_bps=0.00000000 spread_bps=0
2026-02-28T17:21:50Z,2,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.35 mom_bps=0.00000000 spread_bps=0
2026-02-28T17:22:23Z,3,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.35 mom_bps=0.00000000 spread_bps=0
2026-02-28T17:22:57Z,4,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.35 mom_bps=0.00000000 spread_bps=0
2026-02-28T17:23:30Z,5,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.35 mom_bps=0.00000000 spread_bps=0
2026-02-28T17:24:03Z,6,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.35 mom_bps=0.00000000 spread_bps=0
2026-02-28T17:24:37Z,7,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.35 mom_bps=0.00000000 spread_bps=0
2026-02-28T17:25:10Z,8,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.35 mom_bps=0.00000000 spread_bps=0
2026-02-28T17:25:43Z,9,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.35 mom_bps=0.00000000 spread_bps=0
2026-02-28T17:26:17Z,10,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.35 mom_bps=0.00000000 spread_bps=0
2026-02-28T17:26:50Z,11,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.35 mom_bps=0.00000000 spread_bps=0
2026-02-28T17:27:23Z,12,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.35 mom_bps=0.00000000 spread_bps=0
2026-02-28T17:27:57Z,13,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.35 mom_bps=0.00000000 spread_bps=0
2026-02-28T17:28:30Z,14,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.35 mom_bps=0.00000000 spread_bps=0
2026-02-28T17:29:03Z,15,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.35 mom_bps=0.00000000 spread_bps=0
2026-02-28T17:29:37Z,16,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.35 mom_bps=0.00000000 spread_bps=0
2026-02-28T17:30:01Z,17,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3466 mom_bps=0.00000000 spread_bps=0.15380000
2026-02-28T17:30:06Z,18,SKIP,SKIPPED,,,,,0,radar_block,reason=direction_unclear conf=0.0239 mom_bps=-0.01537809 spread_bps=1.06100000
2026-02-28T17:30:11Z,19,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.2898 mom_bps=0.00000000 spread_bps=2.75190000
2026-02-28T17:30:16Z,20,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3026 mom_bps=0.00000000 spread_bps=2.16710000
2026-02-28T17:30:21Z,21,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3026 mom_bps=0.00000000 spread_bps=2.16710000
2026-02-28T17:30:26Z,22,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3473 mom_bps=0.00000000 spread_bps=0.12300000
2026-02-28T17:30:30Z,23,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3466 mom_bps=0.00000000 spread_bps=0.15370000
2026-02-28T17:30:35Z,24,SKIP,SKIPPED,,,,,0,radar_block,reason=momentum_too_small conf=0.3497 mom_bps=0.00000000 spread_bps=0.01540000
